time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
4913,4,4.03,-175.6,20.7,-27.19,-0.08,0.02,0.36,-0.47
4932,4,4.02,-175.58,20.7,-27.18,-0.08,0.02,0.36,-0.47
4954,4,4.01,-175.56,20.71,-27.2,-0.08,0.02,0.36,-0.47
4976,4,3.97,-175.56,20.72,-27.17,-0.08,0.02,0.36,-0.47
4997,4,3.89,-175.58,20.74,-27.19,-0.08,0.02,0.36,-0.47
5020,4,3.8,-175.36,20.75,-27.25,-0.08,0.01,0.36,-0.48
5039,4,3.7,-175.11,20.77,-27.26,-0.08,0.01,0.36,-0.48
5062,4,3.58,-175.11,20.79,-27.23,-0.08,0,0.36,-0.48
5082,4,3.45,-175.27,20.81,-27.22,-0.07,0.01,0.36,-0.47
5101,4,3.32,-175.34,20.82,-27.22,-0.07,0.01,0.36,-0.47
5123,4,3.19,-175.24,20.84,-27.24,-0.07,0.01,0.36,-0.48
5144,4,3.01,-175.11,20.86,-27.23,-0.06,0,0.36,-0.48
5166,4,2.89,-175.18,20.88,-27.25,-0.06,0,0.36,-0.48
5187,4,2.75,-175.2,20.9,-27.31,-0.06,0,0.36,-0.48
5210,4,2.6,-174.91,20.93,-27.37,-0.06,0,0.36,-0.48
5229,4,2.47,-174.6,20.93,-27.37,-0.05,-0.01,0.36,-0.48
5248,4,2.38,-174.41,20.94,-27.35,-0.05,-0.01,0.36,-0.48
5272,4,2.37,-174.38,20.94,-27.32,-0.05,-0.01,0.36,-0.48
5291,4,2.39,-174.58,20.93,-27.3,-0.05,-0.01,0.36,-0.48
5313,4,2.4,-174.83,20.94,-27.3,-0.05,-0.01,0.36,-0.48
5333,4,2.37,-175.04,20.94,-27.28,-0.05,0,0.36,-0.48
5353,4,2.36,-175.23,20.93,-27.25,-0.05,0,0.36,-0.48
5374,4,2.35,-175.5,20.94,-27.23,-0.05,0.01,0.36,-0.48
5396,4,2.35,-175.66,20.94,-27.21,-0.05,0.01,0.36,-0.47
5419,4,2.35,-175.75,20.94,-27.21,-0.05,0.01,0.36,-0.47
5438,4,2.34,-175.8,20.94,-27.21,-0.05,0.01,0.36,-0.47
5458,4,2.33,-175.79,20.94,-27.22,-0.05,0.01,0.36,-0.47
5481,4,2.33,-175.75,20.94,-27.22,-0.05,0.01,0.36,-0.47
5500,4,2.33,-175.76,20.94,-27.22,-0.05,0.01,0.36,-0.47
5521,4,2.35,-175.83,20.94,-27.21,-0.05,0.01,0.36,-0.47
5540,4,2.35,-175.93,20.94,-27.21,-0.05,0.01,0.36,-0.47
5563,4,2.35,-175.95,20.94,-27.22,-0.05,0.01,0.36,-0.47
5583,4,2.35,-175.93,20.94,-27.22,-0.05,0.01,0.36,-0.47
5603,4,2.37,-175.91,20.94,-27.23,-0.05,0.01,0.36,-0.48
5623,4,2.36,-175.92,20.95,-27.24,-0.05,0.01,0.36,-0.48
5642,4,2.33,-175.91,20.94,-27.24,-0.05,0.01,0.36,-0.48
5664,4,2.32,-175.88,20.94,-27.25,-0.05,0.01,0.36,-0.48
5684,4,2.31,-175.83,20.94,-27.25,-0.05,0.01,0.36,-0.48
5702,4,2.31,-175.76,20.95,-27.26,-0.05,0.01,0.36,-0.48
5725,4,2.31,-175.76,20.95,-27.26,-0.05,0.01,0.36,-0.48
5746,4,2.31,-175.78,20.95,-27.27,-0.05,0.01,0.36,-0.48
5768,4,2.29,-175.77,20.95,-27.27,-0.05,0.01,0.36,-0.48
5787,4,2.28,-175.75,20.95,-27.27,-0.05,0.01,0.36,-0.48
5809,4,2.27,-175.71,20.95,-27.3,-0.05,0.01,0.36,-0.48
5829,4,2.27,-175.58,20.95,-27.32,-0.05,0.01,0.36,-0.48
5848,4,2.27,-175.4,20.95,-27.35,-0.05,0,0.36,-0.48
5871,4,2.29,-175.23,20.95,-27.37,-0.05,0,0.36,-0.48
5890,4,2.28,-175.1,20.95,-27.38,-0.05,0,0.36,-0.48
5913,4,2.26,-174.96,20.95,-27.42,-0.05,-0.01,0.36,-0.48
5933,4,2.26,-174.79,20.95,-27.43,-0.05,-0.01,0.36,-0.48
5952,4,2.26,-174.62,20.95,-27.46,-0.05,-0.01,0.36,-0.48
5975,4,2.26,-174.46,20.95,-27.48,-0.05,-0.02,0.36,-0.48
5994,4,2.26,-174.33,20.96,-27.49,-0.05,-0.02,0.36,-0.48
6016,4,2.26,-174.21,20.96,-27.51,-0.05,-0.02,0.36,-0.48
6037,4,2.26,-174.11,20.96,-27.52,-0.05,-0.03,0.36,-0.48
6059,4,2.26,-173.98,20.95,-27.54,-0.05,-0.03,0.36,-0.48
6078,4,2.26,-173.84,20.95,-27.56,-0.05,-0.03,0.36,-0.48
6100,4,2.26,-173.7,20.95,-27.58,-0.05,-0.03,0.36,-0.48
6119,4,2.26,-173.58,20.96,-27.59,-0.05,-0.04,0.36,-0.48
6141,4,2.26,-173.5,20.96,-27.59,-0.05,-0.04,0.36,-0.48
6164,4,2.26,-173.47,20.95,-27.6,-0.05,-0.04,0.36,-0.48
6184,4,2.26,-173.46,20.96,-27.61,-0.05,-0.04,0.36,-0.48
6202,4,2.26,-173.42,20.96,-27.62,-0.05,-0.04,0.36,-0.48
6225,4,2.26,-173.34,20.96,-27.63,-0.05,-0.04,0.36,-0.48
6243,4,2.26,-173.26,20.95,-27.63,-0.05,-0.04,0.36,-0.48
6266,4,2.26,-173.22,20.95,-27.63,-0.05,-0.04,0.36,-0.48
6286,4,2.26,-173.21,20.95,-27.62,-0.05,-0.04,0.36,-0.48
6306,4,2.27,-173.24,20.96,-27.6,-0.05,-0.04,0.36,-0.48
6327,4,2.26,-173.44,20.95,-27.59,-0.05,-0.04,0.36,-0.48
6349,4,2.25,-173.58,20.96,-27.58,-0.05,-0.04,0.36,-0.48
6370,4,2.25,-173.66,20.95,-27.57,-0.05,-0.03,0.36,-0.48
6392,4,2.24,-173.7,20.96,-27.56,-0.05,-0.03,0.36,-0.48
6415,4,2.25,-173.74,20.96,-27.54,-0.05,-0.03,0.36,-0.48
6435,4,2.24,-173.83,20.96,-27.54,-0.05,-0.03,0.36,-0.48
6453,4,2.24,-173.92,20.96,-27.53,-0.05,-0.03,0.36,-0.48
6476,4,2.25,-173.99,20.95,-27.53,-0.05,-0.03,0.36,-0.48
6494,4,2.24,-174.04,20.96,-27.53,-0.05,-0.03,0.36,-0.48
6517,4,2.24,-174.05,20.96,-27.53,-0.05,-0.03,0.36,-0.48
6537,4,2.24,-174.04,20.96,-27.53,-0.05,-0.03,0.36,-0.48
6557,4,2.25,-174.04,20.96,-27.53,-0.05,-0.03,0.36,-0.48
6577,4,2.24,-174.04,20.95,-27.52,-0.05,-0.03,0.36,-0.48
6596,4,2.25,-174.08,20.96,-27.52,-0.05,-0.03,0.36,-0.48
6618,4,2.24,-174.12,20.96,-27.52,-0.05,-0.03,0.36,-0.48
6639,4,2.24,-174.11,20.95,-27.52,-0.05,-0.03,0.36,-0.48
6661,4,2.25,-174.1,20.96,-27.52,-0.05,-0.03,0.36,-0.48
6684,4,2.25,-174.1,20.96,-27.53,-0.05,-0.03,0.36,-0.48
6703,4,2.25,-174.09,20.95,-27.54,-0.05,-0.03,0.36,-0.48
6726,4,2.25,-174.01,20.96,-27.56,-0.05,-0.03,0.36,-0.48
6744,4,2.25,-173.89,20.96,-27.59,-0.05,-0.03,0.36,-0.48
6767,4,2.25,-173.73,20.95,-27.61,-0.05,-0.03,0.36,-0.48
6786,4,2.26,-173.56,20.96,-27.63,-0.05,-0.04,0.36,-0.48
6806,4,2.26,-173.37,20.96,-27.65,-0.05,-0.04,0.36,-0.48
6828,4,2.26,-173.2,20.96,-27.67,-0.05,-0.04,0.36,-0.48
6847,4,2.26,-173.09,20.96,-27.67,-0.05,-0.05,0.36,-0.48
6869,4,2.26,-172.98,20.96,-27.68,-0.05,-0.05,0.36,-0.48
6890,4,2.26,-172.9,20.96,-27.7,-0.05,-0.05,0.36,-0.48
6912,4,2.26,-172.8,20.96,-27.71,-0.05,-0.05,0.36,-0.48
6935,4,2.26,-172.7,20.96,-27.73,-0.05,-0.05,0.36,-0.48
6954,4,2.26,-172.58,20.96,-27.74,-0.05,-0.06,0.36,-0.49
6977,4,2.26,-172.45,20.96,-27.76,-0.05,-0.06,0.36,-0.49
6996,4,2.27,-172.32,20.96,-27.77,-0.05,-0.06,0.36,-0.49
7018,4,2.27,-172.19,20.96,-27.79,-0.05,-0.06,0.36,-0.49
7039,4,2.27,-172.08,20.96,-27.8,-0.05,-0.07,0.36,-0.49
7057,4,2.27,-172.01,20.96,-27.79,-0.05,-0.07,0.36,-0.49
7079,4,2.27,-171.97,20.96,-27.79,-0.05,-0.07,0.36,-0.49
7099,4,2.27,-171.96,20.96,-27.79,-0.05,-0.07,0.36,-0.49
7121,4,2.27,-171.96,20.96,-27.75,-0.05,-0.07,0.37,-0.49
7142,4,2.27,-171.97,20.96,-27.73,-0.05,-0.07,0.37,-0.49
7161,4,2.29,-171.9,20.97,-27.74,-0.05,-0.07,0.37,-0.49
7183,4,2.27,-171.9,20.98,-27.78,-0.05,-0.07,0.37,-0.49
7205,4,2.18,-171.82,20.99,-27.82,-0.05,-0.07,0.37,-0.49
7228,4,2.01,-171.77,21,-27.84,-0.04,-0.07,0.37,-0.49
7247,4,1.92,-171.78,21.03,-27.86,-0.04,-0.07,0.37,-0.49
7269,4,1.82,-171.85,21.05,-27.85,-0.04,-0.07,0.37,-0.49
7290,4,1.71,-171.86,21.05,-27.82,-0.04,-0.07,0.37,-0.49
7309,4,1.6,-171.8,21.05,-27.81,-0.04,-0.07,0.37,-0.49
7330,4,1.54,-171.66,21.06,-27.84,-0.03,-0.08,0.37,-0.49
7349,4,1.49,-171.47,21.07,-27.88,-0.03,-0.08,0.37,-0.49
7370,4,1.47,-171.21,21.07,-27.85,-0.03,-0.08,0.37,-0.49
7392,4,1.4,-171.07,21.09,-27.82,-0.03,-0.09,0.37,-0.49
7414,4,1.36,-170.96,21.09,-27.82,-0.03,-0.09,0.37,-0.49
7433,4,1.37,-170.87,21.09,-27.89,-0.03,-0.09,0.37,-0.49
7455,4,1.42,-170.93,21.1,-27.96,-0.03,-0.09,0.37,-0.49
7475,4,1.31,-171.22,21.11,-27.96,-0.03,-0.08,0.37,-0.49
7494,4,1.08,-171.5,21.14,-27.86,-0.03,-0.08,0.37,-0.49
7517,4,0.88,-171.56,21.18,-27.78,-0.02,-0.08,0.37,-0.49
7537,4,0.76,-171.32,21.18,-27.79,-0.02,-0.08,0.37,-0.49
7556,4,0.75,-171.03,21.17,-27.86,-0.02,-0.09,0.37,-0.49
7579,4,0.77,-170.95,21.18,-27.95,-0.02,-0.09,0.37,-0.49
7598,4,0.66,-170.97,21.2,-27.97,-0.02,-0.09,0.37,-0.49
7618,4,0.49,-171.03,21.22,-27.92,-0.01,-0.09,0.37,-0.49
7639,4,0.37,-171.17,21.24,-27.86,-0.01,-0.09,0.37,-0.49
7657,4,0.32,-171.08,21.23,-27.83,-0.01,-0.09,0.37,-0.49
7680,4,0.33,-170.93,21.23,-27.87,-0.01,-0.09,0.37,-0.49
7698,4,0.37,-170.81,21.24,-27.93,-0.01,-0.09,0.37,-0.49
7721,4,0.33,-170.81,21.24,-27.96,-0.01,-0.09,0.37,-0.49
7741,4,0.21,-170.89,21.26,-27.95,-0.01,-0.09,0.37,-0.49
7759,4,0.1,-171.05,21.27,-27.88,-0.01,-0.09,0.37,-0.49
7781,4,0.01,-171.16,21.28,-27.85,0,-0.09,0.37,-0.49
7801,4,-0.02,-171.09,21.28,-27.86,0,-0.09,0.37,-0.49
7822,4,0.08,-170.9,21.27,-27.91,-0.01,-0.09,0.37,-0.49
7844,4,0.06,-170.87,21.28,-27.95,-0.01,-0.09,0.37,-0.49
7866,4,-0.08,-170.91,21.3,-27.94,0,-0.09,0.37,-0.49
7886,4,-0.19,-170.94,21.31,-27.92,0,-0.09,0.37,-0.49
7907,4,-0.24,-170.92,21.31,-27.9,0,-0.09,0.37,-0.49
7930,4,-0.2,-170.82,21.3,-27.93,0,-0.09,0.37,-0.49
7948,4,-0.14,-170.76,21.31,-27.96,0,-0.09,0.37,-0.49
7971,4,-0.22,-170.71,21.32,-27.95,0,-0.09,0.37,-0.49
7991,4,-0.3,-170.7,21.32,-27.94,0,-0.09,0.37,-0.49
8010,4,-0.34,-170.74,21.32,-27.93,0,-0.09,0.37,-0.49
8030,4,-0.32,-170.83,21.32,-27.9,0,-0.09,0.37,-0.49
8050,4,-0.29,-170.9,21.32,-27.89,0,-0.09,0.37,-0.49
8070,4,-0.29,-170.91,21.32,-27.9,0,-0.09,0.37,-0.49
8091,4,-0.28,-170.87,21.32,-27.92,0,-0.09,0.37,-0.49
8110,4,-0.28,-170.81,21.32,-27.94,0,-0.09,0.37,-0.49
8131,4,-0.32,-170.76,21.33,-27.95,0,-0.09,0.37,-0.49
8150,4,-0.37,-170.8,21.32,-27.94,0,-0.09,0.37,-0.49
8172,4,-0.36,-170.86,21.32,-27.9,0,-0.09,0.37,-0.49
8192,4,-0.32,-170.92,21.32,-27.91,0,-0.09,0.37,-0.49
8211,4,-0.31,-170.93,21.33,-27.91,0,-0.09,0.37,-0.49
8233,4,-0.35,-170.9,21.33,-27.94,0,-0.09,0.37,-0.49
8254,4,-0.39,-170.86,21.32,-27.92,0,-0.09,0.37,-0.49
8277,4,-0.36,-170.86,21.32,-27.94,0,-0.09,0.37,-0.49
8298,4,-0.34,-170.9,21.32,-27.93,0,-0.09,0.37,-0.49
8321,4,-0.35,-170.95,21.33,-27.91,0,-0.09,0.37,-0.49
8341,4,-0.4,-170.96,21.33,-27.91,0,-0.09,0.37,-0.49
8360,4,-0.41,-170.91,21.33,-27.92,0,-0.09,0.37,-0.49
8383,4,-0.38,-170.86,21.33,-27.93,0,-0.09,0.37,-0.49
8402,4,-0.36,-170.84,21.33,-27.94,0,-0.09,0.37,-0.49
8424,4,-0.4,-170.88,21.33,-27.94,0,-0.09,0.37,-0.49
8445,4,-0.4,-170.86,21.33,-27.94,0,-0.09,0.37,-0.49
8467,4,-0.38,-170.78,21.33,-27.93,0,-0.09,0.37,-0.49
8490,4,-0.37,-170.7,21.33,-27.96,0,-0.09,0.37,-0.49
8509,4,-0.39,-170.67,21.33,-27.94,0,-0.1,0.37,-0.49
8532,4,-0.4,-170.69,21.33,-27.93,0,-0.09,0.37,-0.49
8551,4,-0.37,-170.72,21.33,-27.94,0,-0.09,0.37,-0.49
8574,4,-0.34,-170.74,21.33,-27.95,0,-0.09,0.37,-0.49
8594,4,-0.38,-170.76,21.33,-27.94,0,-0.09,0.37,-0.49
8614,4,-0.41,-170.78,21.33,-27.93,0,-0.09,0.37,-0.49
8634,4,-0.4,-170.75,21.33,-27.94,0,-0.09,0.37,-0.49
8653,4,-0.35,-170.7,21.33,-27.96,0,-0.09,0.37,-0.49
8675,4,-0.31,-170.7,21.34,-27.98,0,-0.09,0.37,-0.49
8696,4,-0.42,-170.73,21.35,-27.96,0,-0.09,0.37,-0.49
8715,4,-0.48,-170.72,21.35,-27.95,0.01,-0.09,0.37,-0.49
8737,4,-0.45,-170.71,21.34,-27.95,0.01,-0.09,0.37,-0.49
8758,4,-0.38,-170.65,21.34,-27.98,0,-0.1,0.37,-0.49
8781,4,-0.38,-170.62,21.35,-27.96,0,-0.1,0.37,-0.49
8799,4,-0.49,-170.6,21.36,-27.96,0.01,-0.1,0.37,-0.49
8822,4,-0.57,-170.57,21.36,-27.96,0.01,-0.1,0.37,-0.49
8842,4,-0.56,-170.57,21.36,-27.95,0.01,-0.1,0.37,-0.49
8861,4,-0.51,-170.59,21.36,-27.97,0.01,-0.1,0.37,-0.49
8884,4,-0.54,-170.62,21.36,-27.95,0.01,-0.1,0.37,-0.49
8904,4,-0.6,-170.67,21.37,-27.95,0.01,-0.1,0.37,-0.49
8924,4,-0.62,-170.69,21.36,-27.93,0.01,-0.09,0.37,-0.49
8944,4,-0.59,-170.72,21.36,-27.92,0.01,-0.09,0.37,-0.49
8963,4,-0.58,-170.76,21.37,-27.93,0.01,-0.09,0.37,-0.49
8985,4,-0.57,-170.79,21.36,-27.93,0.01,-0.09,0.37,-0.49
9004,4,-0.59,-170.82,21.36,-27.94,0.01,-0.09,0.37,-0.49
9026,4,-0.57,-170.84,21.36,-27.94,0.01,-0.09,0.37,-0.49
9047,4,-0.58,-170.84,21.37,-27.94,0.01,-0.09,0.37,-0.49
9070,4,-0.61,-170.83,21.37,-27.94,0.01,-0.09,0.37,-0.49
9089,4,-0.59,-170.8,21.36,-27.94,0.01,-0.09,0.37,-0.49
9108,4,-0.55,-170.75,21.36,-27.94,0.01,-0.09,0.37,-0.49
9131,4,-0.54,-170.74,21.37,-27.94,0.01,-0.09,0.37,-0.49
9150,4,-0.61,-170.77,21.37,-27.94,0.01,-0.09,0.37,-0.49
9173,4,-0.63,-170.83,21.37,-27.93,0.01,-0.09,0.37,-0.49
9193,4,-0.6,-170.85,21.37,-27.93,0.01,-0.09,0.37,-0.49
9211,4,-0.59,-170.82,21.37,-27.94,0.01,-0.09,0.37,-0.49
9234,4,-0.62,-170.79,21.37,-27.94,0.01,-0.09,0.37,-0.49
9252,4,-0.64,-170.79,21.37,-27.95,0.01,-0.09,0.37,-0.49
9275,4,-0.61,-170.82,21.37,-27.96,0.01,-0.09,0.37,-0.49
9295,4,-0.6,-170.85,21.37,-27.96,0.01,-0.09,0.37,-0.49
9314,4,-0.61,-170.85,21.38,-27.95,0.01,-0.09,0.37,-0.49
9336,4,-0.66,-170.82,21.37,-27.92,0.01,-0.09,0.37,-0.49
9356,4,-0.66,-170.76,21.37,-27.93,0.01,-0.09,0.37,-0.49
9377,4,-0.58,-170.74,21.37,-27.96,0.01,-0.09,0.37,-0.49
9399,4,-0.62,-170.78,21.38,-27.96,0.01,-0.09,0.37,-0.49
9421,4,-0.7,-170.81,21.38,-27.94,0.01,-0.09,0.37,-0.49
9441,4,-0.71,-170.8,21.38,-27.94,0.01,-0.09,0.37,-0.49
9460,4,-0.67,-170.8,21.37,-27.93,0.01,-0.09,0.37,-0.49
9483,4,-0.65,-170.81,21.38,-27.94,0.01,-0.09,0.37,-0.49
9501,4,-0.69,-170.86,21.38,-27.95,0.01,-0.09,0.37,-0.49
9524,4,-0.72,-170.88,21.37,-27.94,0.01,-0.09,0.37,-0.49
9544,4,-0.7,-170.85,21.38,-27.94,0.01,-0.09,0.37,-0.49
9563,4,-0.67,-170.81,21.38,-27.95,0.01,-0.09,0.37,-0.49
9586,4,-0.7,-170.83,21.38,-27.94,0.01,-0.09,0.37,-0.49
9605,4,-0.73,-170.91,21.38,-27.93,0.01,-0.09,0.37,-0.49
9627,4,-0.7,-170.97,21.38,-27.93,0.01,-0.09,0.37,-0.49
9647,4,-0.65,-170.95,21.38,-27.93,0.01,-0.09,0.37,-0.49
9667,4,-0.65,-170.87,21.38,-27.97,0.01,-0.09,0.37,-0.49
9687,4,-0.69,-170.8,21.38,-27.97,0.01,-0.09,0.37,-0.49
9707,4,-0.74,-170.79,21.38,-27.97,0.01,-0.09,0.37,-0.49
9727,4,-0.72,-170.79,21.38,-27.96,0.01,-0.09,0.37,-0.49
9748,4,-0.67,-170.8,21.38,-27.95,0.01,-0.09,0.37,-0.49
9767,4,-0.68,-170.8,21.39,-27.94,0.01,-0.09,0.37,-0.49
9788,4,-0.75,-170.78,21.38,-27.95,0.01,-0.09,0.37,-0.49
9807,4,-0.76,-170.79,21.38,-27.98,0.01,-0.09,0.37,-0.49
9828,4,-0.69,-170.79,21.39,-27.98,0.01,-0.09,0.37,-0.49
9850,4,-0.73,-170.8,21.4,-27.99,0.01,-0.09,0.37,-0.49
9869,4,-0.83,-170.8,21.4,-27.95,0.01,-0.09,0.37,-0.49
9891,4,-0.85,-170.8,21.4,-27.93,0.01,-0.09,0.37,-0.49
9912,4,-0.8,-170.76,21.39,-27.95,0.01,-0.09,0.37,-0.49
9935,4,-0.74,-170.74,21.4,-27.99,0.01,-0.09,0.37,-0.49
9954,4,-0.77,-170.74,21.4,-27.99,0.01,-0.09,0.37,-0.49
9977,4,-0.88,-170.8,21.41,-27.96,0.01,-0.09,0.37,-0.49
9997,4,-0.9,-170.83,21.4,-27.95,0.01,-0.09,0.37,-0.49
10015,4,-0.85,-170.83,21.4,-27.95,0.01,-0.09,0.37,-0.49
10038,4,-0.8,-170.82,21.41,-27.96,0.01,-0.09,0.37,-0.49
10056,4,-0.85,-170.83,21.41,-27.97,0.01,-0.09,0.37,-0.49
10079,4,-0.91,-170.83,21.41,-27.96,0.01,-0.09,0.37,-0.49
10099,4,-0.89,-170.8,21.41,-27.96,0.01,-0.09,0.37,-0.49
10119,4,-0.85,-170.76,21.41,-27.97,0.01,-0.09,0.37,-0.49
10139,4,-0.87,-170.78,21.41,-27.97,0.01,-0.09,0.37,-0.49
10158,4,-0.92,-170.85,21.41,-27.96,0.01,-0.09,0.37,-0.49
10178,4,-0.9,-170.86,21.41,-27.96,0.01,-0.09,0.37,-0.49
10199,4,-0.84,-170.81,21.41,-27.97,0.01,-0.09,0.37,-0.49
10219,4,-0.83,-170.72,21.41,-28,0.01,-0.09,0.37,-0.49
10239,4,-0.9,-170.69,21.42,-28,0.01,-0.1,0.37,-0.49
10257,4,-0.97,-170.75,21.41,-27.96,0.02,-0.09,0.37,-0.49
10279,4,-0.95,-170.83,21.41,-27.93,0.01,-0.09,0.37,-0.49
10300,4,-0.89,-170.87,21.41,-27.94,0.01,-0.09,0.37,-0.49
10319,4,-0.86,-170.84,21.42,-27.97,0.01,-0.09,0.37,-0.49
10340,4,-0.9,-170.79,21.42,-27.99,0.01,-0.09,0.37,-0.49
10360,4,-0.97,-170.75,21.42,-28,0.02,-0.09,0.37,-0.49
10380,4,-0.96,-170.78,21.41,-27.99,0.02,-0.09,0.37,-0.49
10400,4,-0.92,-170.82,21.42,-27.98,0.01,-0.09,0.37,-0.49
10420,4,-0.9,-170.83,21.42,-27.96,0.01,-0.09,0.37,-0.49
10440,4,-0.94,-170.77,21.42,-27.97,0.01,-0.09,0.37,-0.49
10459,4,-0.98,-170.65,21.42,-28.01,0.02,-0.1,0.37,-0.49
10481,4,-0.91,-170.57,21.42,-28,0.01,-0.1,0.37,-0.49
10502,4,-0.94,-170.62,21.42,-28,0.01,-0.1,0.37,-0.49
10524,4,-0.99,-170.76,21.42,-27.97,0.02,-0.09,0.37,-0.49
10543,4,-0.95,-170.84,21.42,-27.95,0.01,-0.09,0.37,-0.49
10565,4,-0.9,-170.83,21.42,-27.94,0.01,-0.09,0.37,-0.49
10588,4,-0.91,-170.71,21.42,-27.99,0.01,-0.09,0.37,-0.49
10607,4,-0.95,-170.61,21.43,-28.03,0.02,-0.1,0.37,-0.49
10630,4,-0.98,-170.6,21.42,-28.01,0.02,-0.1,0.37,-0.49
10650,4,-0.98,-170.65,21.42,-27.99,0.02,-0.1,0.37,-0.49
10669,4,-0.95,-170.73,21.42,-27.95,0.02,-0.09,0.37,-0.49
10691,4,-0.93,-170.76,21.42,-27.98,0.01,-0.09,0.37,-0.49
10713,4,-0.94,-170.77,21.43,-27.97,0.01,-0.09,0.37,-0.49
10732,4,-0.97,-170.68,21.42,-27.98,0.02,-0.1,0.37,-0.49
10754,4,-0.95,-170.64,21.42,-28.02,0.01,-0.1,0.37,-0.49
10776,4,-0.9,-170.63,21.42,-28.01,0.01,-0.1,0.37,-0.49
10797,4,-0.9,-170.64,21.42,-28.01,0.01,-0.1,0.37,-0.49
10816,4,-0.95,-170.63,21.42,-27.98,0.01,-0.1,0.37,-0.49
10836,4,-0.93,-170.59,21.42,-27.97,0.01,-0.1,0.37,-0.49
10857,4,-0.89,-170.5,21.42,-28.03,0.01,-0.1,0.37,-0.49
10880,4,-0.9,-170.46,21.43,-28.05,0.01,-0.1,0.37,-0.49
10900,4,-0.98,-170.46,21.43,-28.06,0.02,-0.1,0.37,-0.49
10919,4,-1.03,-170.54,21.43,-28.02,0.02,-0.1,0.37,-0.49
10940,4,-1.03,-170.65,21.43,-27.96,0.02,-0.1,0.37,-0.49
10959,4,-0.98,-170.66,21.42,-27.95,0.02,-0.1,0.37,-0.49
10982,4,-0.89,-170.6,21.42,-27.99,0.01,-0.1,0.37,-0.49
11002,4,-0.88,-170.54,21.43,-28.03,0.01,-0.1,0.37,-0.49
11022,4,-0.96,-170.54,21.44,-28.03,0.02,-0.1,0.37,-0.49
11042,4,-1.07,-170.54,21.44,-28.01,0.02,-0.1,0.37,-0.49
11062,4,-1.09,-170.54,21.44,-28.01,0.02,-0.1,0.37,-0.49
11082,4,-1.05,-170.54,21.44,-28.02,0.02,-0.1,0.37,-0.49
11102,4,-1,-170.58,21.44,-28.03,0.02,-0.1,0.37,-0.49
11120,4,-1.04,-170.61,21.44,-28.02,0.02,-0.1,0.37,-0.49
11143,4,-1.11,-170.59,21.44,-28.02,0.02,-0.1,0.37,-0.49
11162,4,-1.08,-170.46,21.44,-28.03,0.02,-0.1,0.37,-0.49
11183,4,-1.04,-170.33,21.44,-28.04,0.02,-0.1,0.37,-0.49
11205,4,-1.1,-170.35,21.45,-28.02,0.02,-0.1,0.37,-0.49
11227,4,-1.1,-170.42,21.44,-28.03,0.02,-0.1,0.37,-0.49
11247,4,-1.05,-170.49,21.44,-28.01,0.02,-0.1,0.37,-0.49
11266,4,-1.03,-170.5,21.45,-28.03,0.02,-0.1,0.37,-0.49
11289,4,-1.09,-170.52,21.45,-28.02,0.02,-0.1,0.37,-0.49
11307,4,-1.13,-170.52,21.44,-28.02,0.02,-0.1,0.37,-0.49
11330,4,-1.11,-170.55,21.44,-28.03,0.02,-0.1,0.37,-0.49
11349,4,-1.06,-170.58,21.45,-28.01,0.02,-0.1,0.37,-0.49
11370,4,-1.08,-170.59,21.45,-28.02,0.02,-0.1,0.37,-0.49
11390,4,-1.12,-170.54,21.45,-28.04,0.02,-0.1,0.37,-0.49
11408,4,-1.14,-170.49,21.45,-28.03,0.02,-0.1,0.37,-0.49
11431,4,-1.1,-170.45,21.45,-28.04,0.02,-0.1,0.37,-0.49
11451,4,-1.09,-170.43,21.45,-28.04,0.02,-0.1,0.37,-0.49
11471,4,-1.09,-170.41,21.45,-28.06,0.02,-0.1,0.37,-0.49
11491,4,-1.1,-170.44,21.44,-28.07,0.02,-0.1,0.37,-0.49
11510,4,-1.14,-170.5,21.45,-28.05,0.02,-0.1,0.37,-0.49
11533,4,-1.16,-170.5,21.45,-28.04,0.02,-0.1,0.37,-0.49
11553,4,-1.11,-170.45,21.44,-28.03,0.02,-0.1,0.37,-0.49
11572,4,-1.06,-170.37,21.44,-28.06,0.02,-0.1,0.37,-0.49
11594,4,-1.07,-170.29,21.45,-28.05,0.02,-0.1,0.37,-0.49
11613,4,-1.1,-170.23,21.45,-28.07,0.02,-0.1,0.37,-0.49
11635,4,-1.13,-170.25,21.45,-28.08,0.02,-0.1,0.37,-0.49
11656,4,-1.13,-170.37,21.45,-28.03,0.02,-0.1,0.37,-0.49
11678,4,-1.09,-170.52,21.45,-28.03,0.02,-0.1,0.37,-0.49
11701,4,-1.07,-170.57,21.45,-28.04,0.02,-0.1,0.37,-0.49
11719,4,-1.08,-170.54,21.44,-28.05,0.02,-0.1,0.37,-0.49
11742,4,-1.11,-170.45,21.45,-28.05,0.02,-0.1,0.37,-0.49
11760,4,-1.1,-170.35,21.45,-28.05,0.02,-0.1,0.37,-0.49
11783,4,-1.08,-170.3,21.45,-28.08,0.02,-0.1,0.37,-0.49
11802,4,-1.08,-170.33,21.45,-28.07,0.02,-0.1,0.37,-0.49
11821,4,-1.1,-170.4,21.45,-28.06,0.02,-0.1,0.37,-0.49
