time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
60549,2,-1.38,-177.46,20.25,28.06,0.09,0.19,0.36,0.49
60583,2,-1.41,-177.25,20.18,27.91,0.1,0.15,0.35,0.49
60618,2,-1.17,-176.53,20.1,27.79,0.07,0.08,0.35,0.49
60662,2,-0.94,-175.81,20.08,27.81,0.05,0.02,0.35,0.49
60695,2,-0.95,-175.91,20.06,27.89,0.05,0.04,0.35,0.49
60730,2,-1.09,-176.12,20.04,27.87,0.07,0.06,0.35,0.49
60764,2,-1.21,-176.15,20,27.86,0.08,0.06,0.35,0.49
60806,2,-1.29,-176.33,19.98,27.88,0.09,0.08,0.35,0.49
60841,2,-1.31,-176.3,19.98,27.91,0.09,0.07,0.35,0.49
60875,2,-1.23,-175.6,19.97,27.93,0.08,0,0.35,0.49
60908,2,-1.03,-174.87,19.97,27.97,0.06,-0.06,0.35,0.49
60952,2,-0.71,-174.37,19.97,28.07,0.03,-0.1,0.35,0.49
60986,2,-0.32,-174.94,20.01,28.23,-0.01,-0.03,0.35,0.49
61021,2,-0.17,-175.61,20.03,28.33,-0.02,0.03,0.35,0.49
61054,2,0.26,-175.62,20.06,28.24,-0.06,0.02,0.35,0.49
61098,2,0.55,-175.4,20.13,28.37,-0.09,-0.01,0.35,0.49
61133,2,0.61,-175.35,20.17,28.4,-0.09,-0.01,0.35,0.5
61166,2,0.91,-174.54,20.2,28.35,-0.12,-0.09,0.35,0.49
61200,2,1.17,-174.19,20.26,28.49,-0.15,-0.12,0.35,0.5
61245,2,1.31,-174.89,20.35,28.61,-0.16,-0.04,0.35,0.5
61280,2,1.37,-175.2,20.38,28.6,-0.16,-0.01,0.35,0.5
61314,2,1.44,-175.5,20.46,28.68,-0.17,0.01,0.35,0.5
61387,2,1.08,-175.44,20.54,28.66,-0.13,0,0.36,0.5
61422,2,1.09,-175.08,20.57,28.75,-0.13,-0.04,0.36,0.5
61456,2,1.16,-174.94,20.61,28.82,-0.14,-0.05,0.36,0.5
61491,2,1.15,-174.82,20.64,28.82,-0.14,-0.05,0.36,0.5
61534,2,1.07,-174.86,20.73,28.86,-0.13,-0.05,0.36,0.5
61567,2,0.88,-175.02,20.76,28.89,-0.11,-0.03,0.36,0.5
61601,2,0.83,-175.44,20.8,28.88,-0.11,0.01,0.36,0.5
61635,2,0.76,-175.86,20.84,28.91,-0.1,0.04,0.36,0.51
61677,2,0.72,-176.07,20.88,28.87,-0.1,0.06,0.36,0.5
61711,2,0.84,-175.48,20.92,28.83,-0.11,-0.01,0.36,0.5
61745,2,0.95,-174.99,20.94,28.83,-0.12,-0.05,0.36,0.5
61779,2,1.07,-175.14,20.97,28.87,-0.13,-0.02,0.36,0.5
61824,2,1.07,-175.71,21.03,28.93,-0.13,0.03,0.36,0.51
61858,2,0.91,-175.5,21.06,28.87,-0.12,0,0.37,0.5
61893,2,0.74,-175.28,21.09,28.82,-0.1,-0.02,0.37,0.5
61968,2,0.39,-175.7,21.18,28.87,-0.07,0.03,0.37,0.5
62002,2,0.51,-174.72,21.19,28.79,-0.08,-0.07,0.37,0.5
62036,2,0.67,-174.36,21.23,28.79,-0.1,-0.1,0.37,0.5
62070,2,0.65,-175.03,21.28,28.95,-0.09,-0.02,0.37,0.5
62114,2,0.63,-175.9,21.32,28.93,-0.09,0.06,0.37,0.51
62147,2,0.72,-175.75,21.34,28.84,-0.1,0.03,0.37,0.5
62182,2,0.72,-175.7,21.38,28.88,-0.1,0.02,0.37,0.5
62216,2,0.63,-175.77,21.42,28.9,-0.09,0.03,0.37,0.5
62259,2,0.5,-175.31,21.45,28.89,-0.08,-0.02,0.37,0.5
62294,2,0.39,-174.98,21.47,28.86,-0.07,-0.05,0.37,0.5
62328,2,0.28,-175.13,21.48,28.91,-0.06,-0.02,0.37,0.5
62361,2,0.22,-175.96,21.49,28.94,-0.05,0.06,0.37,0.51
62405,2,0.21,-176.14,21.5,28.91,-0.05,0.07,0.37,0.51
62438,2,0.13,-175.56,21.49,28.83,-0.05,0,0.37,0.5
62473,2,0.09,-175.06,21.5,28.84,-0.04,-0.04,0.37,0.5
62508,2,0.06,-174.99,21.5,28.93,-0.04,-0.04,0.37,0.5
62549,2,0.03,-175.18,21.5,28.9,-0.04,-0.02,0.37,0.5
62584,2,0,-175.47,21.5,28.93,-0.03,0.01,0.37,0.51
62619,2,-0.02,-175.88,21.51,28.96,-0.03,0.04,0.37,0.51
62696,2,-0.01,-175.1,21.52,28.94,-0.03,-0.04,0.37,0.5
62729,2,-0.09,-174.36,21.51,28.98,-0.03,-0.11,0.38,0.5
62763,2,-0.08,-174.34,21.52,29.08,-0.03,-0.1,0.38,0.51
62797,2,-0.08,-174.58,21.53,29.18,-0.03,-0.07,0.38,0.51
62839,2,-0.1,-174.87,21.51,29.12,-0.02,-0.04,0.38,0.51
62874,2,-0.1,-175.33,21.53,29.2,-0.02,0,0.38,0.51
62907,2,-0.02,-175.71,21.55,29.2,-0.03,0.03,0.38,0.51
62941,2,0.3,-175.42,21.58,29.09,-0.06,-0.01,0.38,0.51
62985,2,0.76,-175.18,21.65,29.12,-0.11,-0.03,0.38,0.51
63019,2,1.17,-175.38,21.73,29.13,-0.15,0,0.38,0.51
63053,2,1.65,-175.75,21.83,29.07,-0.19,0.03,0.38,0.51
63088,2,1.81,-176.12,21.95,29.08,-0.21,0.06,0.38,0.51
63130,2,1.8,-176.28,22.08,29.01,-0.2,0.07,0.38,0.51
63164,2,1.58,-175.74,22.14,28.93,-0.18,0.02,0.38,0.51
63198,2,1.21,-175.41,22.22,28.95,-0.14,-0.01,0.39,0.51
63276,2,-0.33,-175.76,22.22,28.95,0.01,0.03,0.39,0.51
63309,2,-0.79,-175.97,22.18,28.96,0.05,0.05,0.39,0.51
63343,2,-1.11,-175.86,22.15,28.96,0.07,0.03,0.39,0.51
63378,2,-1.4,-175.4,22.11,28.95,0.1,-0.01,0.39,0.51
63421,2,-1.84,-174.81,22.05,29.03,0.14,-0.06,0.39,0.51
63454,2,-2.22,-174.5,21.98,29.06,0.18,-0.09,0.39,0.51
63489,2,-2.34,-174.38,21.88,29.1,0.18,-0.09,0.39,0.51
63565,2,-1.87,-174.83,21.73,29.13,0.13,-0.04,0.38,0.51
63600,2,-1.79,-174.93,21.69,29.13,0.13,-0.04,0.38,0.51
63645,2,-1.7,-175.17,21.63,29.13,0.12,-0.02,0.38,0.51
63710,2,-1.34,-175.35,21.57,29.12,0.09,0,0.38,0.51
63743,2,-1.14,-175.56,21.56,29.1,0.07,0.01,0.38,0.51
63778,2,-1.04,-175.64,21.53,29.08,0.06,0.02,0.38,0.51
63812,2,-0.98,-175.69,21.54,29.05,0.06,0.02,0.38,0.51
63855,2,-0.98,-175.76,21.53,29.02,0.06,0.03,0.38,0.51
63890,2,-0.91,-175.72,21.52,28.98,0.05,0.02,0.38,0.51
63923,2,-0.8,-175.75,21.53,28.96,0.04,0.03,0.38,0.51
63957,2,-0.81,-175.85,21.53,28.94,0.04,0.04,0.38,0.51
64001,2,-0.8,-176.19,21.52,28.96,0.04,0.07,0.38,0.51
64035,2,-0.77,-176.3,21.53,28.92,0.04,0.08,0.38,0.51
64068,2,-0.78,-175.63,21.52,28.83,0.04,0.01,0.38,0.5
64103,2,-0.75,-174.86,21.52,28.84,0.04,-0.07,0.38,0.5
64145,2,-0.76,-174.9,21.52,28.95,0.04,-0.05,0.38,0.5
64180,2,-0.76,-175.29,21.52,28.94,0.04,0,0.38,0.5
64214,2,-0.73,-175.55,21.52,28.93,0.03,0.02,0.38,0.51
64248,2,-0.73,-175.94,21.53,28.95,0.03,0.05,0.38,0.51
64291,2,-0.76,-175.92,21.52,28.87,0.04,0.04,0.38,0.5
64325,2,-0.71,-175.32,21.52,28.87,0.03,-0.02,0.38,0.5
64358,2,-0.72,-175.14,21.52,28.92,0.03,-0.03,0.38,0.5
64393,2,-0.75,-175.3,21.52,28.94,0.04,-0.01,0.38,0.5
64435,2,-0.7,-175.54,21.52,28.92,0.03,0.01,0.38,0.51
64469,2,-0.72,-175.73,21.52,28.93,0.03,0.03,0.38,0.51
64504,2,-0.75,-175.83,21.51,28.9,0.04,0.04,0.38,0.51
64537,2,-0.73,-175.57,21.51,28.88,0.03,0.01,0.38,0.5
64582,2,-0.73,-175.28,21.52,28.91,0.03,-0.02,0.38,0.5
64616,2,-0.75,-175.31,21.51,28.92,0.04,-0.01,0.38,0.5
64651,2,-0.7,-175.43,21.51,28.92,0.03,0,0.38,0.5
64726,2,-0.73,-175.71,21.51,28.9,0.03,0.03,0.38,0.5
64759,2,-0.68,-175.47,21.52,28.87,0.03,0,0.38,0.5
64794,2,-0.7,-175.29,21.52,28.91,0.03,-0.02,0.38,0.5
64828,2,-0.72,-175.37,21.51,28.93,0.03,-0.01,0.38,0.5
64873,2,-0.68,-175.4,21.51,28.92,0.03,0,0.38,0.5
64906,2,-0.72,-175.57,21.51,28.94,0.03,0.01,0.38,0.51
64941,2,-0.73,-175.73,21.5,28.92,0.03,0.03,0.38,0.51
65016,2,-0.7,-175.49,21.51,28.93,0.03,0,0.38,0.5
65051,2,-0.7,-175.5,21.51,28.92,0.03,0,0.38,0.5
65086,2,-0.7,-175.51,21.51,28.91,0.03,0.01,0.38,0.5
65119,2,-0.71,-175.58,21.51,28.92,0.03,0.01,0.38,0.51
65162,2,-0.7,-175.55,21.51,28.91,0.03,0.01,0.38,0.5
65196,2,-0.7,-175.47,21.51,28.91,0.03,0,0.38,0.5
65231,2,-0.71,-175.47,21.51,28.92,0.03,0,0.38,0.5
65307,2,-0.7,-175.5,21.51,28.89,0.03,0.01,0.38,0.5
65342,2,-0.77,-175.34,21.51,28.87,0.04,-0.01,0.38,0.5
65375,2,-0.75,-175.08,21.51,28.89,0.04,-0.04,0.38,0.5
65409,2,-0.65,-174.95,21.52,28.91,0.03,-0.04,0.38,0.5
65453,2,-0.7,-175.34,21.51,28.94,0.03,0,0.38,0.51
65487,2,-0.72,-175.76,21.51,28.94,0.03,0.04,0.38,0.51
65521,2,-0.67,-175.88,21.52,28.92,0.03,0.04,0.38,0.51
65556,2,-0.68,-175.74,21.51,28.91,0.03,0.02,0.38,0.5
65598,2,-0.64,-175.6,21.51,28.92,0.03,0.01,0.38,0.5
65633,2,-0.64,-175.61,21.51,28.93,0.02,0.01,0.38,0.51
65666,2,-0.66,-175.71,21.51,28.93,0.03,0.03,0.38,0.51
65700,2,-0.65,-175.9,21.51,28.93,0.03,0.04,0.38,0.51
