time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
22834,3,-1.02,-173.52,21.35,-27.48,0.07,-0.12,0.37,-0.48
22853,3,-1.14,-173.29,21.34,-27.42,0.08,-0.14,0.37,-0.48
22875,3,-1.31,-173.07,21.33,-27.46,0.09,-0.15,0.37,-0.48
22896,3,-1.43,-172.93,21.3,-27.39,0.1,-0.16,0.37,-0.48
22919,3,-1.53,-172.96,21.3,-27.38,0.11,-0.16,0.37,-0.48
22938,3,-1.67,-172.99,21.29,-27.3,0.12,-0.16,0.37,-0.48
22961,3,-1.76,-173,21.27,-27.32,0.12,-0.16,0.37,-0.48
22981,3,-1.79,-173.17,21.26,-27.32,0.13,-0.15,0.37,-0.48
23000,3,-1.87,-173.39,21.25,-27.28,0.13,-0.13,0.37,-0.48
23020,3,-1.99,-173.54,21.25,-27.23,0.14,-0.12,0.37,-0.48
23040,3,-2.06,-173.57,21.23,-27.16,0.15,-0.12,0.37,-0.48
23063,3,-2.11,-173.54,21.2,-27.15,0.15,-0.12,0.37,-0.48
23083,3,-2.14,-173.53,21.16,-27.17,0.15,-0.12,0.37,-0.48
23101,3,-2.15,-173.54,21.12,-27.17,0.16,-0.12,0.37,-0.48
23124,3,-2.12,-173.65,21.12,-27.15,0.15,-0.12,0.37,-0.48
23142,3,-2.19,-173.75,21.11,-27.08,0.16,-0.11,0.37,-0.47
23165,3,-2.33,-173.76,21.08,-27.06,0.17,-0.11,0.37,-0.47
23185,3,-2.46,-173.66,21.06,-27.01,0.18,-0.12,0.37,-0.47
23204,3,-2.63,-173.49,21.02,-26.97,0.19,-0.13,0.37,-0.47
23226,3,-2.78,-173.17,20.96,-27.02,0.21,-0.15,0.37,-0.47
23245,3,-2.87,-172.87,20.92,-27,0.21,-0.17,0.37,-0.47
23267,3,-3.03,-172.79,20.88,-26.92,0.23,-0.17,0.37,-0.47
23287,3,-3.16,-172.74,20.86,-26.87,0.24,-0.18,0.37,-0.47
23308,3,-3.35,-172.6,20.83,-26.78,0.25,-0.18,0.37,-0.47
23331,3,-3.53,-172.37,20.77,-26.68,0.26,-0.2,0.37,-0.47
23350,3,-3.56,-172.07,20.7,-26.67,0.27,-0.22,0.37,-0.47
23373,3,-3.49,-171.92,20.62,-26.64,0.26,-0.23,0.36,-0.47
23392,3,-3.34,-172.02,20.59,-26.6,0.25,-0.22,0.36,-0.47
23415,3,-3.15,-172.18,20.53,-26.53,0.24,-0.21,0.36,-0.47
23435,3,-2.94,-172.48,20.5,-26.49,0.22,-0.19,0.36,-0.47
23453,3,-2.76,-172.95,20.47,-26.41,0.2,-0.16,0.36,-0.46
23476,3,-2.56,-173.2,20.43,-26.38,0.19,-0.15,0.36,-0.46
23494,3,-2.37,-173.45,20.4,-26.35,0.17,-0.13,0.36,-0.46
23517,3,-2.15,-173.55,20.35,-26.37,0.16,-0.12,0.36,-0.46
23537,3,-1.88,-173.68,20.35,-26.42,0.13,-0.11,0.36,-0.46
23556,3,-1.69,-173.83,20.36,-26.36,0.12,-0.1,0.36,-0.46
23577,3,-1.6,-173.97,20.36,-26.32,0.11,-0.1,0.36,-0.46
23596,3,-1.57,-173.87,20.35,-26.31,0.11,-0.1,0.36,-0.46
23618,3,-1.46,-173.63,20.33,-26.38,0.1,-0.12,0.36,-0.46
23639,3,-1.29,-173.49,20.33,-26.36,0.09,-0.13,0.36,-0.46
23661,3,-1.26,-173.64,20.33,-26.4,0.08,-0.12,0.36,-0.46
23684,3,-1.27,-173.86,20.33,-26.34,0.09,-0.1,0.36,-0.46
23703,3,-1.26,-174.02,20.32,-26.38,0.08,-0.09,0.36,-0.46
23726,3,-1.14,-173.95,20.31,-26.4,0.07,-0.1,0.36,-0.46
23744,3,-1.03,-173.8,20.31,-26.43,0.07,-0.11,0.36,-0.46
23767,3,-0.97,-173.66,20.32,-26.41,0.06,-0.12,0.36,-0.46
23787,3,-0.98,-173.57,20.32,-26.42,0.06,-0.12,0.36,-0.46
23806,3,-1.04,-173.47,20.31,-26.37,0.07,-0.13,0.36,-0.46
23828,3,-1,-173.42,20.3,-26.42,0.06,-0.13,0.36,-0.46
23847,3,-0.92,-173.36,20.31,-26.4,0.06,-0.14,0.36,-0.46
23869,3,-0.87,-173.46,20.31,-26.36,0.05,-0.13,0.36,-0.46
23890,3,-0.88,-173.61,20.31,-26.37,0.05,-0.12,0.36,-0.46
23913,3,-0.9,-173.77,20.3,-26.38,0.06,-0.11,0.36,-0.46
23931,3,-0.88,-173.97,20.3,-26.4,0.05,-0.1,0.36,-0.46
23953,3,-0.82,-174.05,20.3,-26.36,0.05,-0.09,0.36,-0.46
23973,3,-0.79,-173.95,20.3,-26.41,0.05,-0.1,0.36,-0.46
23994,3,-0.79,-173.72,20.3,-26.46,0.05,-0.11,0.36,-0.46
24017,3,-0.82,-173.54,20.3,-26.42,0.05,-0.12,0.36,-0.46
24037,3,-0.82,-173.45,20.29,-26.44,0.05,-0.13,0.36,-0.46
24056,3,-0.78,-173.31,20.29,-26.42,0.05,-0.14,0.35,-0.46
24079,3,-0.73,-173.26,20.3,-26.45,0.04,-0.14,0.35,-0.46
24098,3,-0.73,-173.29,20.3,-26.43,0.04,-0.14,0.36,-0.46
24119,3,-0.77,-173.5,20.3,-26.37,0.05,-0.13,0.36,-0.46
24141,3,-0.77,-173.6,20.29,-26.4,0.05,-0.12,0.35,-0.46
24163,3,-0.74,-173.65,20.29,-26.41,0.04,-0.12,0.35,-0.46
24182,3,-0.72,-173.73,20.29,-26.44,0.04,-0.11,0.35,-0.46
24204,3,-0.71,-173.76,20.29,-26.39,0.04,-0.11,0.35,-0.46
24224,3,-0.72,-173.67,20.29,-26.4,0.04,-0.11,0.35,-0.46
24243,3,-0.71,-173.53,20.29,-26.37,0.04,-0.12,0.35,-0.46
24266,3,-0.69,-173.49,20.29,-26.4,0.04,-0.13,0.35,-0.46
24286,3,-0.66,-173.59,20.29,-26.41,0.04,-0.12,0.35,-0.46
24304,3,-0.65,-173.78,20.29,-26.39,0.04,-0.11,0.35,-0.46
24327,3,-0.67,-173.91,20.29,-26.41,0.04,-0.1,0.35,-0.46
24345,3,-0.69,-173.89,20.29,-26.39,0.04,-0.1,0.35,-0.46
24368,3,-0.69,-173.76,20.29,-26.43,0.04,-0.11,0.35,-0.46
24388,3,-0.66,-173.62,20.29,-26.45,0.04,-0.12,0.35,-0.46
24406,3,-0.64,-173.56,20.29,-26.44,0.04,-0.12,0.35,-0.46
24429,3,-0.64,-173.49,20.29,-26.44,0.03,-0.13,0.35,-0.46
24449,3,-0.65,-173.45,20.29,-26.41,0.04,-0.13,0.35,-0.46
24469,3,-0.67,-173.46,20.29,-26.42,0.04,-0.13,0.35,-0.46
24489,3,-0.65,-173.54,20.29,-26.44,0.04,-0.12,0.35,-0.46
24508,3,-0.62,-173.65,20.29,-26.44,0.03,-0.12,0.35,-0.46
24530,3,-0.63,-173.72,20.29,-26.42,0.03,-0.11,0.35,-0.46
24549,3,-0.64,-173.67,20.29,-26.39,0.04,-0.12,0.35,-0.46
24571,3,-0.65,-173.58,20.28,-26.41,0.04,-0.12,0.35,-0.46
24592,3,-0.62,-173.65,20.29,-26.35,0.03,-0.12,0.35,-0.46
24614,3,-0.61,-173.76,20.28,-26.41,0.03,-0.11,0.35,-0.46
24633,3,-0.61,-173.88,20.29,-26.36,0.03,-0.1,0.35,-0.46
24655,3,-0.64,-173.97,20.29,-26.37,0.03,-0.1,0.35,-0.46
24678,3,-0.65,-173.97,20.29,-26.37,0.04,-0.1,0.35,-0.46
24696,3,-0.64,-173.94,20.29,-26.35,0.04,-0.1,0.35,-0.46
24719,3,-0.61,-173.9,20.28,-26.42,0.03,-0.1,0.35,-0.46
24739,3,-0.59,-173.89,20.28,-26.44,0.03,-0.1,0.35,-0.46
24757,3,-0.6,-173.89,20.28,-26.46,0.03,-0.1,0.35,-0.46
24780,3,-0.62,-173.79,20.29,-26.42,0.03,-0.11,0.35,-0.46
24798,3,-0.62,-173.6,20.28,-26.4,0.03,-0.12,0.35,-0.46
24821,3,-0.61,-173.41,20.28,-26.46,0.03,-0.13,0.35,-0.46
24841,3,-0.58,-173.4,20.28,-26.44,0.03,-0.13,0.35,-0.46
24859,3,-0.58,-173.51,20.28,-26.46,0.03,-0.13,0.35,-0.46
24882,3,-0.59,-173.61,20.28,-26.4,0.03,-0.12,0.35,-0.46
24903,3,-0.61,-173.64,20.29,-26.47,0.03,-0.12,0.35,-0.46
24926,3,-0.6,-173.66,20.28,-26.41,0.03,-0.12,0.35,-0.46
24945,3,-0.57,-173.69,20.29,-26.46,0.03,-0.11,0.35,-0.46
24968,3,-0.51,-173.62,20.3,-26.46,0.02,-0.12,0.35,-0.46
24988,3,-0.43,-173.51,20.3,-26.44,0.02,-0.13,0.35,-0.46
25006,3,-0.33,-173.47,20.31,-26.51,0.01,-0.13,0.35,-0.46
25029,3,-0.17,-173.55,20.32,-26.47,0,-0.12,0.35,-0.46
25047,3,0,-173.75,20.33,-26.49,-0.02,-0.11,0.35,-0.46
25071,3,0.2,-174.02,20.35,-26.51,-0.03,-0.09,0.35,-0.46
25090,3,0.39,-174.36,20.37,-26.51,-0.05,-0.07,0.35,-0.46
25108,3,0.56,-174.67,20.38,-26.57,-0.06,-0.05,0.35,-0.46
25132,3,0.74,-174.85,20.4,-26.58,-0.07,-0.04,0.35,-0.46
25151,3,0.96,-174.97,20.41,-26.66,-0.09,-0.03,0.35,-0.47
25173,3,1.19,-175.02,20.44,-26.68,-0.11,-0.03,0.35,-0.47
25193,3,1.39,-175.07,20.45,-26.69,-0.13,-0.02,0.35,-0.47
25212,3,1.56,-175.02,20.47,-26.74,-0.14,-0.03,0.35,-0.47
25232,3,1.72,-174.9,20.48,-26.78,-0.15,-0.03,0.35,-0.47
25251,3,1.87,-174.78,20.5,-26.85,-0.16,-0.04,0.35,-0.47
25273,3,2.05,-174.62,20.55,-26.86,-0.18,-0.05,0.36,-0.47
25293,3,2.09,-174.52,20.57,-26.92,-0.18,-0.06,0.36,-0.47
25315,3,2.19,-174.25,20.61,-27,-0.19,-0.08,0.36,-0.47
25336,3,2.21,-174.15,20.66,-26.99,-0.19,-0.08,0.36,-0.47
25358,3,2.18,-174.17,20.72,-27.01,-0.19,-0.08,0.36,-0.47
25381,3,2.11,-174.1,20.76,-27.1,-0.18,-0.09,0.36,-0.47
25400,3,2.02,-174.13,20.81,-27.14,-0.18,-0.09,0.36,-0.48
25425,3,1.81,-174.41,20.89,-27.13,-0.16,-0.07,0.36,-0.47
25447,3,1.62,-174.49,20.94,-27.14,-0.14,-0.06,0.36,-0.47
25470,3,1.46,-174.48,20.98,-27.22,-0.13,-0.06,0.36,-0.48
25490,3,1.34,-174.59,21.02,-27.27,-0.12,-0.06,0.36,-0.48
25509,3,1.3,-174.9,21.07,-27.3,-0.12,-0.04,0.37,-0.48
25532,3,1.28,-175.3,21.12,-27.29,-0.12,-0.01,0.37,-0.48
25551,3,1.29,-175.57,21.16,-27.29,-0.12,0.01,0.37,-0.48
25573,3,1.33,-175.71,21.2,-27.34,-0.12,0.02,0.37,-0.48
25594,3,1.38,-175.71,21.21,-27.44,-0.13,0.02,0.37,-0.48
25614,3,1.48,-175.58,21.24,-27.57,-0.13,0.01,0.37,-0.48
25634,3,1.47,-175.52,21.24,-27.57,-0.13,0.01,0.37,-0.48
25653,3,1.46,-175.56,21.26,-27.57,-0.13,0.01,0.37,-0.48
25674,3,1.23,-175.2,21.29,-27.54,-0.11,-0.02,0.37,-0.48
25696,3,1.01,-174.58,21.31,-27.59,-0.1,-0.06,0.37,-0.48
25718,3,0.77,-173.72,21.33,-27.61,-0.08,-0.11,0.37,-0.48
25737,3,0.56,-173.03,21.33,-27.66,-0.06,-0.16,0.37,-0.49
25759,3,0.43,-172.62,21.33,-27.69,-0.05,-0.18,0.37,-0.49
25782,3,0.32,-172.6,21.34,-27.65,-0.04,-0.18,0.37,-0.49
25801,3,0.24,-172.82,21.34,-27.6,-0.04,-0.17,0.37,-0.48
25824,3,0.17,-173.36,21.35,-27.53,-0.03,-0.14,0.37,-0.48
25844,3,0.1,-173.99,21.35,-27.46,-0.02,-0.09,0.37,-0.48
25862,3,0.06,-174.42,21.34,-27.43,-0.02,-0.07,0.37,-0.48
25885,3,0.09,-174.6,21.35,-27.51,-0.02,-0.05,0.37,-0.48
25904,3,0.12,-174.58,21.36,-27.56,-0.03,-0.06,0.37,-0.48
25924,3,0.06,-174.48,21.36,-27.61,-0.02,-0.06,0.37,-0.48
25945,3,-0.08,-174.4,21.37,-27.62,-0.01,-0.07,0.37,-0.48
25964,3,-0.19,-174.3,21.37,-27.6,0,-0.07,0.37,-0.48
25985,3,-0.23,-174.07,21.36,-27.61,0,-0.09,0.37,-0.48
26004,3,-0.18,-173.68,21.36,-27.6,0,-0.11,0.37,-0.48
26025,3,-0.08,-173.37,21.37,-27.61,-0.01,-0.13,0.37,-0.48
26045,3,-0.06,-173.27,21.37,-27.65,-0.01,-0.14,0.37,-0.49
26063,3,-0.13,-173.44,21.37,-27.6,-0.01,-0.13,0.37,-0.48
26086,3,-0.23,-173.74,21.37,-27.55,0,-0.11,0.37,-0.48
26105,3,-0.23,-173.96,21.37,-27.52,0,-0.1,0.37,-0.48
26126,3,-0.15,-174.03,21.37,-27.54,0,-0.09,0.37,-0.48
26148,3,-0.15,-173.93,21.38,-27.57,0,-0.1,0.37,-0.48
26171,3,-0.19,-173.81,21.38,-27.66,0,-0.11,0.37,-0.48
26190,3,-0.26,-173.74,21.37,-27.67,0,-0.11,0.37,-0.48
26210,3,-0.27,-173.77,21.37,-27.64,0.01,-0.11,0.37,-0.48
26232,3,-0.25,-173.77,21.37,-27.61,0,-0.11,0.37,-0.48
26250,3,-0.2,-173.65,21.37,-27.59,0,-0.12,0.37,-0.48
26273,3,-0.16,-173.48,21.38,-27.62,0,-0.13,0.37,-0.48
26293,3,-0.16,-173.4,21.38,-27.62,0,-0.13,0.37,-0.48
26312,3,-0.22,-173.52,21.38,-27.56,0,-0.12,0.37,-0.48
26335,3,-0.27,-173.71,21.37,-27.6,0.01,-0.11,0.37,-0.48
26354,3,-0.25,-173.9,21.37,-27.6,0,-0.1,0.37,-0.48
26374,3,-0.2,-174.09,21.37,-27.61,0,-0.09,0.37,-0.48
26395,3,-0.22,-174.17,21.38,-27.61,0,-0.08,0.37,-0.48
26413,3,-0.28,-174.1,21.37,-27.59,0.01,-0.09,0.37,-0.48
26436,3,-0.28,-173.84,21.37,-27.68,0.01,-0.1,0.37,-0.48
26454,3,-0.21,-173.51,21.37,-27.69,0,-0.13,0.37,-0.49
26477,3,-0.18,-173.32,21.38,-27.65,0,-0.14,0.37,-0.48
26497,3,-0.24,-173.18,21.38,-27.63,0,-0.15,0.37,-0.48
26516,3,-0.29,-173.19,21.38,-27.56,0.01,-0.15,0.37,-0.48
26538,3,-0.25,-173.36,21.37,-27.6,0,-0.14,0.37,-0.48
26559,3,-0.19,-173.61,21.38,-27.54,0,-0.12,0.37,-0.48
26581,3,-0.2,-173.9,21.37,-27.59,0,-0.1,0.37,-0.48
26601,3,-0.24,-174.16,21.38,-27.54,0,-0.08,0.37,-0.48
26623,3,-0.28,-174.36,21.37,-27.54,0.01,-0.07,0.37,-0.48
26644,3,-0.26,-174.41,21.37,-27.56,0,-0.07,0.37,-0.48
26662,3,-0.22,-174.32,21.37,-27.56,0,-0.07,0.37,-0.48
26685,3,-0.22,-174.13,21.37,-27.63,0,-0.09,0.37,-0.48
26703,3,-0.25,-173.88,21.37,-27.66,0,-0.1,0.37,-0.48
26726,3,-0.25,-173.72,21.37,-27.62,0,-0.11,0.37,-0.48
26746,3,-0.25,-173.58,21.38,-27.6,0,-0.12,0.37,-0.48
26765,3,-0.25,-173.48,21.38,-27.58,0,-0.13,0.37,-0.48
26786,3,-0.23,-173.51,21.38,-27.59,0,-0.13,0.37,-0.48
26805,3,-0.24,-173.65,21.38,-27.61,0,-0.12,0.37,-0.48
26827,3,-0.24,-173.84,21.38,-27.55,0,-0.1,0.37,-0.48
26847,3,-0.26,-173.99,21.37,-27.55,0,-0.09,0.37,-0.48
26867,3,-0.26,-174.02,21.37,-27.54,0.01,-0.09,0.37,-0.48
26886,3,-0.24,-174.04,21.37,-27.59,0,-0.09,0.37,-0.48
26906,3,-0.22,-174.08,21.37,-27.62,0,-0.09,0.37,-0.48
26928,3,-0.23,-174.13,21.38,-27.57,0,-0.09,0.37,-0.48
26950,3,-0.27,-174.03,21.37,-27.65,0.01,-0.09,0.37,-0.48
26971,3,-0.25,-173.88,21.37,-27.62,0,-0.1,0.37,-0.48
26994,3,-0.23,-173.78,21.37,-27.63,0,-0.11,0.37,-0.48
27012,3,-0.24,-173.68,21.37,-27.59,0,-0.11,0.37,-0.48
27035,3,-0.28,-173.64,21.37,-27.62,0.01,-0.12,0.37,-0.48
27053,3,-0.27,-173.66,21.37,-27.64,0.01,-0.12,0.37,-0.48
27076,3,-0.23,-173.75,21.38,-27.6,0,-0.11,0.37,-0.48
27096,3,-0.27,-173.81,21.37,-27.59,0.01,-0.11,0.37,-0.48
27115,3,-0.31,-173.77,21.37,-27.58,0.01,-0.11,0.37,-0.48
27138,3,-0.3,-173.75,21.37,-27.58,0.01,-0.11,0.37,-0.48
27157,3,-0.25,-173.78,21.37,-27.61,0,-0.11,0.37,-0.48
27179,3,-0.23,-173.84,21.37,-27.63,0,-0.1,0.37,-0.48
27201,3,-0.26,-173.99,21.37,-27.61,0,-0.09,0.37,-0.48
27223,3,-0.3,-174.04,21.37,-27.59,0.01,-0.09,0.37,-0.48
27245,3,-0.28,-173.99,21.37,-27.62,0.01,-0.09,0.37,-0.48
27263,3,-0.23,-173.92,21.37,-27.63,0,-0.1,0.37,-0.48
27286,3,-0.23,-173.81,21.38,-27.62,0,-0.11,0.37,-0.48
27304,3,-0.25,-173.66,21.38,-27.62,0,-0.12,0.37,-0.48
27327,3,-0.26,-173.52,21.37,-27.66,0,-0.12,0.37,-0.48
27347,3,-0.26,-173.57,21.37,-27.65,0,-0.12,0.37,-0.48
27366,3,-0.28,-173.75,21.38,-27.62,0.01,-0.11,0.37,-0.48
27388,3,-0.3,-173.87,21.37,-27.59,0.01,-0.1,0.37,-0.48
27406,3,-0.28,-173.81,21.37,-27.6,0.01,-0.11,0.37,-0.48
27429,3,-0.23,-173.65,21.38,-27.66,0,-0.12,0.37,-0.48
27449,3,-0.23,-173.56,21.38,-27.68,0,-0.12,0.37,-0.49
27468,3,-0.29,-173.61,21.38,-27.64,0.01,-0.12,0.37,-0.48
27490,3,-0.36,-173.71,21.37,-27.63,0.01,-0.11,0.37,-0.48
27512,3,-0.33,-173.77,21.37,-27.61,0.01,-0.11,0.37,-0.48
27534,3,-0.26,-173.74,21.37,-27.61,0,-0.11,0.37,-0.48
27555,3,-0.26,-173.69,21.38,-27.66,0,-0.11,0.37,-0.48
27578,3,-0.34,-173.7,21.38,-27.6,0.01,-0.11,0.37,-0.48
27598,3,-0.37,-173.79,21.38,-27.59,0.01,-0.11,0.37,-0.48
27617,3,-0.28,-173.88,21.38,-27.55,0.01,-0.1,0.37,-0.48
27639,3,-0.2,-173.91,21.39,-27.59,0,-0.1,0.37,-0.48
27657,3,-0.22,-173.85,21.39,-27.62,0,-0.1,0.37,-0.48
27680,3,-0.2,-173.7,21.39,-27.6,0,-0.11,0.37,-0.48
27700,3,-0.08,-173.5,21.41,-27.59,-0.01,-0.13,0.37,-0.48
27721,3,0,-173.35,21.42,-27.61,-0.02,-0.14,0.37,-0.48
27741,3,0.04,-173.29,21.42,-27.57,-0.02,-0.14,0.37,-0.48
27760,3,0.14,-173.33,21.44,-27.56,-0.03,-0.14,0.37,-0.48
27782,3,0.4,-173.2,21.46,-27.52,-0.05,-0.15,0.37,-0.48
27803,3,0.66,-173.01,21.47,-27.52,-0.07,-0.16,0.37,-0.48
27826,3,0.94,-172.87,21.5,-27.43,-0.09,-0.17,0.37,-0.48
27845,3,1.14,-172.71,21.52,-27.42,-0.11,-0.18,0.37,-0.48
27867,3,1.31,-172.56,21.56,-27.38,-0.12,-0.19,0.37,-0.48
27889,3,1.48,-172.47,21.6,-27.33,-0.13,-0.19,0.37,-0.48
27907,3,1.66,-172.45,21.64,-27.33,-0.15,-0.19,0.38,-0.48
27930,3,1.87,-172.43,21.68,-27.18,-0.16,-0.2,0.38,-0.48
27950,3,2.06,-172.4,21.73,-27.06,-0.18,-0.2,0.38,-0.48
27969,3,2.25,-172.26,21.79,-26.97,-0.2,-0.21,0.38,-0.47
27989,3,2.44,-172.27,21.84,-26.91,-0.21,-0.21,0.38,-0.47
28009,3,2.6,-172.39,21.88,-26.89,-0.22,-0.2,0.38,-0.47
28031,3,2.7,-172.64,21.95,-26.82,-0.23,-0.18,0.38,-0.47
28052,3,2.76,-172.91,21.98,-26.78,-0.24,-0.16,0.38,-0.47
28071,3,2.85,-173.18,22.04,-26.68,-0.24,-0.15,0.38,-0.47
28091,3,2.81,-173.14,22.08,-26.59,-0.24,-0.15,0.38,-0.47
28111,3,2.7,-172.99,22.13,-26.59,-0.23,-0.16,0.38,-0.47
28133,3,2.47,-172.76,22.2,-26.61,-0.21,-0.17,0.38,-0.47
28154,3,2.23,-172.86,22.23,-26.62,-0.19,-0.17,0.38,-0.47
28176,3,1.95,-173.02,22.29,-26.59,-0.17,-0.16,0.39,-0.47
28196,3,1.64,-173.23,22.32,-26.53,-0.15,-0.14,0.39,-0.47
28217,3,1.31,-173.49,22.34,-26.51,-0.12,-0.13,0.39,-0.46
28240,3,1.02,-173.46,22.38,-26.53,-0.1,-0.13,0.39,-0.47
28259,3,0.76,-173.55,22.38,-26.6,-0.08,-0.12,0.39,-0.47
28282,3,0.56,-173.6,22.4,-26.57,-0.06,-0.12,0.39,-0.47
28302,3,0.34,-173.75,22.4,-26.55,-0.04,-0.11,0.39,-0.47
28320,3,0.15,-173.89,22.4,-26.53,-0.03,-0.1,0.39,-0.46
28343,3,0.02,-173.94,22.41,-26.58,-0.02,-0.1,0.39,-0.47
28362,3,-0.09,-173.96,22.42,-26.61,-0.01,-0.1,0.39,-0.47
28384,3,-0.18,-174,22.41,-26.5,0,-0.09,0.39,-0.46
28406,3,-0.18,-173.79,22.42,-26.51,0,-0.11,0.39,-0.46
28429,3,-0.1,-173.38,22.42,-26.52,-0.01,-0.13,0.39,-0.47
28449,3,-0.02,-173.01,22.43,-26.57,-0.01,-0.16,0.39,-0.47
28468,3,0.05,-172.78,22.43,-26.59,-0.02,-0.17,0.39,-0.47
28490,3,0.1,-172.79,22.43,-26.65,-0.02,-0.17,0.39,-0.47
28510,3,0.03,-173,22.43,-26.61,-0.02,-0.16,0.39,-0.47
28532,3,-0.06,-173.39,22.43,-26.46,-0.01,-0.13,0.39,-0.46
28552,3,-0.11,-173.65,22.42,-26.46,-0.01,-0.12,0.39,-0.46
28571,3,-0.09,-173.71,22.43,-26.47,-0.01,-0.11,0.39,-0.46
28593,3,-0.05,-173.75,22.43,-26.55,-0.01,-0.11,0.39,-0.47
28612,3,-0.06,-173.9,22.43,-26.55,-0.01,-0.1,0.39,-0.47
28634,3,-0.06,-174.14,22.44,-26.48,-0.01,-0.08,0.39,-0.46
28654,3,-0.06,-174.07,22.43,-26.51,-0.01,-0.09,0.39,-0.46
28676,3,-0.04,-173.57,22.43,-26.58,-0.01,-0.12,0.39,-0.47
28695,3,-0.06,-173.31,22.43,-26.61,-0.01,-0.14,0.39,-0.47
28717,3,-0.09,-173.24,22.43,-26.55,-0.01,-0.14,0.39,-0.47
28740,3,-0.08,-173.34,22.43,-26.56,-0.01,-0.14,0.39,-0.47
28759,3,-0.05,-173.56,22.43,-26.52,-0.01,-0.12,0.39,-0.46
28781,3,-0.04,-173.79,22.43,-26.49,-0.01,-0.11,0.39,-0.46
28801,3,-0.07,-173.86,22.43,-26.52,-0.01,-0.1,0.39,-0.46
28820,3,-0.08,-173.83,22.43,-26.52,-0.01,-0.1,0.39,-0.46
28843,3,-0.06,-173.73,22.43,-26.58,-0.01,-0.11,0.39,-0.47
28861,3,-0.02,-173.58,22.43,-26.59,-0.01,-0.12,0.39,-0.47
28884,3,-0.01,-173.46,22.43,-26.54,-0.02,-0.13,0.39,-0.47
28904,3,-0.05,-173.3,22.44,-26.55,-0.01,-0.14,0.39,-0.47
28923,3,-0.1,-173.18,22.44,-26.52,-0.01,-0.15,0.39,-0.47
28944,3,-0.14,-173.24,22.43,-26.49,0,-0.14,0.39,-0.46
28963,3,-0.15,-173.48,22.43,-26.49,0,-0.13,0.39,-0.46
28985,3,-0.12,-173.86,22.43,-26.42,-0.01,-0.1,0.39,-0.46
29005,3,-0.1,-174.23,22.44,-26.47,-0.01,-0.08,0.39,-0.46
29025,3,-0.11,-174.43,22.44,-26.44,-0.01,-0.07,0.39,-0.46
29045,3,-0.15,-174.49,22.43,-26.45,0,-0.06,0.39,-0.46
29064,3,-0.13,-174.39,22.44,-26.5,-0.01,-0.07,0.39,-0.46
29086,3,-0.08,-174.12,22.44,-26.49,-0.01,-0.09,0.39,-0.46
29108,3,-0.09,-173.95,22.44,-26.54,-0.01,-0.1,0.39,-0.46
29130,3,-0.12,-173.82,22.43,-26.58,-0.01,-0.11,0.39,-0.47
29150,3,-0.14,-173.7,22.43,-26.59,0,-0.11,0.39,-0.47
29172,3,-0.14,-173.54,22.43,-26.55,-0.01,-0.12,0.39,-0.47
29194,3,-0.12,-173.34,22.44,-26.62,-0.01,-0.14,0.39,-0.47
29214,3,-0.12,-173.21,22.44,-26.61,-0.01,-0.15,0.39,-0.47
29233,3,-0.14,-173.23,22.44,-26.61,0,-0.14,0.39,-0.47
29254,3,-0.17,-173.3,22.44,-26.61,0,-0.14,0.39,-0.47
29273,3,-0.16,-173.39,22.43,-26.57,0,-0.13,0.39,-0.47
29293,3,-0.16,-173.45,22.44,-26.56,0,-0.13,0.39,-0.47
29313,3,-0.15,-173.47,22.44,-26.52,0,-0.13,0.39,-0.47
29335,3,-0.15,-173.56,22.43,-26.55,0,-0.12,0.39,-0.47
29355,3,-0.15,-173.69,22.43,-26.56,0,-0.11,0.39,-0.47
29374,3,-0.14,-173.84,22.43,-26.58,0,-0.1,0.39,-0.47
29396,3,-0.15,-173.89,22.44,-26.55,0,-0.1,0.39,-0.47
29415,3,-0.15,-173.75,22.44,-26.55,0,-0.11,0.39,-0.47
29437,3,-0.15,-173.41,22.43,-26.6,0,-0.13,0.39,-0.47
29458,3,-0.15,-173.32,22.44,-26.54,0,-0.14,0.39,-0.47
29480,3,-0.16,-173.32,22.44,-26.56,0,-0.14,0.39,-0.47
29500,3,-0.17,-173.42,22.44,-26.52,0,-0.13,0.39,-0.47
29521,3,-0.17,-173.59,22.44,-26.51,0,-0.12,0.39,-0.46
29544,3,-0.16,-173.81,22.44,-26.47,0,-0.11,0.39,-0.46
29562,3,-0.17,-174.01,22.44,-26.45,0,-0.09,0.39,-0.46
29586,3,-0.17,-174.15,22.43,-26.53,0,-0.08,0.39,-0.46
29606,3,-0.18,-174.26,22.44,-26.54,0,-0.08,0.39,-0.46
29624,3,-0.18,-174.32,22.43,-26.57,0,-0.07,0.39,-0.46
29647,3,-0.18,-174.13,22.43,-26.55,0,-0.09,0.39,-0.46
29666,3,-0.13,-173.63,22.44,-26.54,-0.01,-0.12,0.39,-0.47
29688,3,-0.13,-173.1,22.43,-26.58,-0.01,-0.15,0.39,-0.47
29709,3,-0.12,-172.81,22.43,-26.51,-0.01,-0.17,0.39,-0.47
29728,3,-0.19,-172.81,22.41,-26.54,0,-0.17,0.39,-0.47
29750,3,-0.31,-172.89,22.4,-26.56,0.01,-0.17,0.39,-0.47
