time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
4854,1,-1.27,-172.59,21.49,-27.63,0.04,-0.13,0.38,-0.48
4873,1,-1.3,-172.83,21.48,-27.6,0.05,-0.13,0.38,-0.48
4893,1,-1.32,-172.95,21.48,-27.54,0.05,-0.13,0.38,-0.48
4912,1,-1.35,-173.21,21.48,-27.49,0.05,-0.11,0.38,-0.48
4934,1,-1.35,-173.63,21.48,-27.42,0.05,-0.09,0.38,-0.48
4956,1,-1.32,-173.95,21.48,-27.37,0.04,-0.08,0.38,-0.48
4979,1,-1.3,-174.37,21.48,-27.34,0.04,-0.05,0.38,-0.48
4999,1,-1.33,-174.87,21.48,-27.34,0.05,-0.03,0.38,-0.48
5017,1,-1.39,-175.33,21.47,-27.31,0.05,-0.01,0.38,-0.48
5040,1,-1.4,-175.65,21.48,-27.26,0.05,0,0.38,-0.48
5058,1,-1.35,-175.8,21.48,-27.25,0.04,0,0.38,-0.48
5081,1,-1.33,-175.8,21.48,-27.24,0.05,-0.01,0.38,-0.48
5100,1,-1.36,-175.77,21.48,-27.25,0.05,-0.01,0.38,-0.48
5120,1,-1.39,-175.75,21.48,-27.26,0.05,-0.01,0.38,-0.48
5141,1,-1.39,-175.75,21.48,-27.25,0.05,-0.01,0.38,-0.48
5160,1,-1.39,-175.81,21.47,-27.24,0.05,-0.01,0.38,-0.48
5182,1,-1.39,-175.91,21.48,-27.22,0.05,0,0.38,-0.48
5203,1,-1.38,-176.05,21.48,-27.21,0.05,0.01,0.38,-0.47
5222,1,-1.37,-176.21,21.48,-27.2,0.05,0.02,0.38,-0.47
5243,1,-1.38,-176.38,21.48,-27.2,0.05,0.02,0.38,-0.47
5262,1,-1.38,-176.46,21.48,-27.2,0.05,0.02,0.38,-0.47
5284,1,-1.38,-176.45,21.48,-27.22,0.05,0.02,0.38,-0.47
5305,1,-1.38,-176.25,21.47,-27.23,0.05,0,0.38,-0.48
5327,1,-1.36,-176,21.48,-27.26,0.05,-0.01,0.38,-0.48
5346,1,-1.35,-175.74,21.48,-27.26,0.05,-0.03,0.38,-0.48
5368,1,-1.35,-175.49,21.48,-27.29,0.05,-0.03,0.38,-0.48
5387,1,-1.35,-175.33,21.48,-27.29,0.05,-0.04,0.38,-0.48
5409,1,-1.34,-175.28,21.48,-27.3,0.05,-0.04,0.38,-0.48
5429,1,-1.33,-175.25,21.48,-27.32,0.05,-0.04,0.38,-0.48
5449,1,-1.36,-175.16,21.48,-27.34,0.05,-0.04,0.38,-0.48
5470,1,-1.38,-174.93,21.47,-27.37,0.05,-0.06,0.38,-0.48
5493,1,-1.36,-174.63,21.47,-27.4,0.05,-0.07,0.38,-0.48
5512,1,-1.31,-174.32,21.48,-27.42,0.04,-0.09,0.38,-0.48
5532,1,-1.3,-174.07,21.48,-27.44,0.05,-0.1,0.38,-0.48
5553,1,-1.3,-173.9,21.48,-27.46,0.05,-0.1,0.38,-0.48
5572,1,-1.3,-173.79,21.48,-27.46,0.05,-0.1,0.38,-0.48
5595,1,-1.3,-173.74,21.48,-27.46,0.05,-0.1,0.38,-0.48
5614,1,-1.31,-173.73,21.48,-27.45,0.05,-0.1,0.38,-0.48
5636,1,-1.31,-173.84,21.48,-27.46,0.05,-0.09,0.38,-0.48
5657,1,-1.31,-173.88,21.48,-27.46,0.05,-0.09,0.38,-0.48
5679,1,-1.31,-173.82,21.48,-27.48,0.05,-0.1,0.38,-0.48
5702,1,-1.31,-173.69,21.48,-27.49,0.05,-0.11,0.38,-0.48
5721,1,-1.31,-173.55,21.48,-27.51,0.05,-0.12,0.38,-0.48
5743,1,-1.31,-173.36,21.48,-27.52,0.05,-0.13,0.38,-0.48
5763,1,-1.3,-173.13,21.48,-27.53,0.05,-0.14,0.38,-0.48
5785,1,-1.28,-172.94,21.48,-27.55,0.05,-0.15,0.38,-0.48
5806,1,-1.28,-172.82,21.48,-27.57,0.05,-0.15,0.38,-0.48
5825,1,-1.28,-172.75,21.48,-27.56,0.05,-0.15,0.38,-0.48
5846,1,-1.29,-172.65,21.48,-27.57,0.05,-0.16,0.38,-0.48
5865,1,-1.27,-172.5,21.48,-27.58,0.04,-0.17,0.38,-0.48
5886,1,-1.25,-172.33,21.48,-27.56,0.04,-0.17,0.38,-0.48
5908,1,-1.26,-172.33,21.48,-27.58,0.05,-0.17,0.38,-0.48
5929,1,-1.27,-172.4,21.48,-27.55,0.05,-0.16,0.38,-0.48
5952,1,-1.27,-172.5,21.48,-27.54,0.05,-0.15,0.38,-0.48
5970,1,-1.27,-172.54,21.48,-27.52,0.05,-0.15,0.38,-0.48
5993,1,-1.28,-172.53,21.48,-27.54,0.05,-0.16,0.38,-0.48
6013,1,-1.27,-172.5,21.48,-27.55,0.05,-0.16,0.38,-0.48
6035,1,-1.27,-172.48,21.48,-27.53,0.05,-0.16,0.38,-0.48
6055,1,-1.28,-172.45,21.48,-27.51,0.05,-0.16,0.38,-0.48
6075,1,-1.28,-172.46,21.48,-27.52,0.05,-0.16,0.38,-0.48
6095,1,-1.27,-172.52,21.48,-27.53,0.05,-0.16,0.38,-0.48
6114,1,-1.28,-172.59,21.48,-27.51,0.05,-0.15,0.38,-0.48
6136,1,-1.27,-172.61,21.48,-27.52,0.05,-0.15,0.38,-0.48
6157,1,-1.27,-172.53,21.48,-27.51,0.05,-0.16,0.38,-0.48
6176,1,-1.28,-172.39,21.48,-27.54,0.05,-0.17,0.38,-0.48
6197,1,-1.28,-172.21,21.48,-27.5,0.05,-0.18,0.38,-0.48
6219,1,-1.27,-172.14,21.48,-27.52,0.05,-0.18,0.38,-0.48
6241,1,-1.27,-172.13,21.48,-27.47,0.05,-0.18,0.38,-0.48
6263,1,-1.27,-172.14,21.48,-27.49,0.05,-0.18,0.38,-0.48
6286,1,-1.27,-172.16,21.48,-27.47,0.05,-0.17,0.38,-0.48
6306,1,-1.28,-172.18,21.48,-27.46,0.05,-0.17,0.38,-0.48
6325,1,-1.28,-172.23,21.48,-27.42,0.05,-0.17,0.38,-0.48
6347,1,-1.28,-172.27,21.48,-27.45,0.05,-0.17,0.38,-0.48
6367,1,-1.28,-172.3,21.48,-27.45,0.05,-0.17,0.38,-0.48
6388,1,-1.28,-172.36,21.48,-27.4,0.05,-0.16,0.38,-0.48
6410,1,-1.3,-172.31,21.47,-27.43,0.05,-0.17,0.38,-0.48
6431,1,-1.29,-172.24,21.48,-27.4,0.05,-0.18,0.38,-0.48
6454,1,-1.29,-172.21,21.48,-27.38,0.05,-0.18,0.38,-0.48
6473,1,-1.29,-172.19,21.48,-27.36,0.05,-0.18,0.38,-0.48
6496,1,-1.29,-172.2,21.48,-27.36,0.05,-0.17,0.38,-0.48
6515,1,-1.29,-172.27,21.48,-27.37,0.05,-0.17,0.38,-0.48
6535,1,-1.29,-172.36,21.48,-27.35,0.05,-0.16,0.38,-0.48
6556,1,-1.29,-172.45,21.48,-27.32,0.05,-0.16,0.38,-0.48
6576,1,-1.29,-172.49,21.48,-27.33,0.05,-0.16,0.38,-0.48
6596,1,-1.29,-172.5,21.48,-27.35,0.05,-0.16,0.38,-0.48
6615,1,-1.29,-172.54,21.48,-27.36,0.05,-0.16,0.38,-0.48
6638,1,-1.3,-172.57,21.48,-27.34,0.05,-0.16,0.38,-0.48
6658,1,-1.31,-172.51,21.48,-27.32,0.05,-0.17,0.38,-0.48
6676,1,-1.3,-172.42,21.48,-27.36,0.05,-0.17,0.38,-0.48
6699,1,-1.29,-172.35,21.48,-27.29,0.05,-0.17,0.38,-0.48
6717,1,-1.29,-172.37,21.48,-27.28,0.05,-0.17,0.38,-0.48
6739,1,-1.29,-172.39,21.48,-27.31,0.05,-0.17,0.38,-0.48
6759,1,-1.29,-172.45,21.48,-27.28,0.05,-0.16,0.38,-0.48
6778,1,-1.29,-172.51,21.48,-27.31,0.05,-0.16,0.38,-0.48
6800,1,-1.31,-172.51,21.48,-27.27,0.05,-0.16,0.38,-0.48
6822,1,-1.3,-172.48,21.48,-27.32,0.05,-0.17,0.38,-0.48
6846,1,-1.3,-172.42,21.48,-27.25,0.05,-0.17,0.38,-0.48
6865,1,-1.31,-172.41,21.48,-27.25,0.05,-0.17,0.38,-0.48
6888,1,-1.32,-172.39,21.47,-27.28,0.05,-0.17,0.38,-0.48
6908,1,-1.31,-172.41,21.48,-27.26,0.05,-0.17,0.38,-0.48
6927,1,-1.31,-172.51,21.48,-27.27,0.05,-0.16,0.38,-0.48
6948,1,-1.32,-172.57,21.48,-27.26,0.05,-0.16,0.38,-0.48
6967,1,-1.33,-172.57,21.47,-27.21,0.05,-0.16,0.38,-0.48
6989,1,-1.32,-172.56,21.47,-27.25,0.05,-0.16,0.38,-0.48
7010,1,-1.31,-172.54,21.48,-27.25,0.05,-0.16,0.38,-0.48
7030,1,-1.31,-172.6,21.48,-27.23,0.05,-0.16,0.38,-0.48
7050,1,-1.31,-172.62,21.48,-27.2,0.05,-0.16,0.38,-0.48
7069,1,-1.31,-172.59,21.48,-27.18,0.05,-0.16,0.38,-0.48
7090,1,-1.32,-172.54,21.48,-27.16,0.05,-0.17,0.38,-0.48
7110,1,-1.31,-172.56,21.47,-27.16,0.05,-0.16,0.38,-0.48
7128,1,-1.28,-172.66,21.47,-27.11,0.05,-0.15,0.38,-0.48
7150,1,-1.22,-172.84,21.46,-27.12,0.04,-0.14,0.38,-0.48
7170,1,-1.17,-172.96,21.45,-27.12,0.04,-0.14,0.38,-0.48
7191,1,-1.1,-173.22,21.46,-27.19,0.04,-0.12,0.38,-0.48
7213,1,-1.1,-173.42,21.45,-27.17,0.04,-0.12,0.38,-0.48
7236,1,-1.17,-173.57,21.45,-27.19,0.05,-0.11,0.38,-0.48
7256,1,-1.24,-173.69,21.45,-27.16,0.05,-0.11,0.38,-0.48
7274,1,-1.2,-173.55,21.45,-27.16,0.04,-0.13,0.38,-0.48
7297,1,-1.12,-173.28,21.45,-27.16,0.04,-0.14,0.38,-0.48
7315,1,-1.05,-173.03,21.45,-27.16,0.04,-0.16,0.38,-0.48
7338,1,-1.01,-172.75,21.46,-27.14,0.04,-0.17,0.38,-0.48
7358,1,-1.08,-172.72,21.45,-27.12,0.05,-0.16,0.38,-0.48
7377,1,-1.16,-172.7,21.44,-27.07,0.05,-0.16,0.38,-0.48
7397,1,-1.12,-172.82,21.43,-27.08,0.04,-0.15,0.37,-0.48
7417,1,-0.99,-172.91,21.43,-27.12,0.03,-0.15,0.37,-0.48
7440,1,-0.87,-173.27,21.44,-27.15,0.03,-0.12,0.37,-0.48
7459,1,-0.91,-173.67,21.44,-27.11,0.04,-0.1,0.37,-0.47
7478,1,-1.06,-173.98,21.43,-27,0.05,-0.09,0.38,-0.47
7501,1,-1.11,-174.01,21.43,-27,0.05,-0.1,0.37,-0.47
7520,1,-1.04,-173.76,21.41,-27.06,0.04,-0.13,0.37,-0.47
7542,1,-0.78,-173.44,21.41,-27.14,0.01,-0.14,0.37,-0.48
7564,1,-0.7,-173.55,21.4,-27.21,0.02,-0.12,0.37,-0.48
7586,1,-0.83,-173.83,21.4,-27.1,0.04,-0.1,0.37,-0.47
7609,1,-0.97,-173.99,21.41,-27.06,0.05,-0.1,0.37,-0.47
7628,1,-0.98,-173.81,21.41,-27.03,0.04,-0.12,0.37,-0.47
7650,1,-0.84,-173.49,21.4,-27.07,0.02,-0.14,0.37,-0.47
7669,1,-0.69,-173.27,21.4,-27.11,0.02,-0.15,0.37,-0.48
7692,1,-0.63,-173.36,21.39,-27.17,0.02,-0.13,0.37,-0.48
7712,1,-0.69,-173.51,21.39,-27.17,0.03,-0.12,0.37,-0.48
7730,1,-0.82,-173.65,21.39,-27.12,0.04,-0.11,0.37,-0.48
7752,1,-0.85,-173.59,21.39,-27.12,0.03,-0.12,0.37,-0.48
7772,1,-0.77,-173.34,21.4,-27.11,0.02,-0.14,0.37,-0.48
7793,1,-0.65,-173.03,21.4,-27.12,0.02,-0.16,0.37,-0.48
7815,1,-0.68,-173.07,21.39,-27.16,0.03,-0.14,0.37,-0.48
7837,1,-0.78,-173.3,21.39,-27.14,0.04,-0.12,0.37,-0.48
7856,1,-0.84,-173.63,21.39,-27.13,0.04,-0.1,0.37,-0.48
7878,1,-0.81,-173.81,21.39,-27.1,0.03,-0.1,0.37,-0.47
7901,1,-0.72,-173.81,21.39,-27.14,0.02,-0.11,0.37,-0.48
7919,1,-0.68,-173.65,21.39,-27.16,0.02,-0.13,0.37,-0.48
7942,1,-0.73,-173.46,21.39,-27.14,0.03,-0.14,0.37,-0.48
7962,1,-0.79,-173.24,21.39,-27.12,0.04,-0.15,0.37,-0.48
7981,1,-0.79,-173.09,21.39,-27.11,0.03,-0.15,0.37,-0.48
8003,1,-0.72,-173.09,21.39,-27.11,0.02,-0.14,0.37,-0.48
8023,1,-0.68,-173.24,21.39,-27.13,0.02,-0.13,0.37,-0.48
8044,1,-0.73,-173.49,21.39,-27.14,0.03,-0.11,0.37,-0.48
8066,1,-0.75,-173.59,21.39,-27.12,0.03,-0.12,0.37,-0.48
8088,1,-0.75,-173.59,21.39,-27.12,0.03,-0.12,0.37,-0.48
8107,1,-0.74,-173.55,21.39,-27.09,0.03,-0.13,0.37,-0.47
8128,1,-0.72,-173.56,21.39,-27.1,0.03,-0.12,0.37,-0.48
8151,1,-0.68,-173.62,21.4,-27.07,0.02,-0.12,0.37,-0.47
8169,1,-0.69,-173.69,21.39,-27.07,0.03,-0.11,0.37,-0.47
8193,1,-0.74,-173.73,21.39,-27.11,0.03,-0.11,0.37,-0.48
8213,1,-0.76,-173.79,21.39,-27.13,0.03,-0.11,0.37,-0.48
8232,1,-0.74,-173.83,21.39,-27.1,0.03,-0.11,0.37,-0.47
8254,1,-0.7,-173.75,21.39,-27.15,0.02,-0.12,0.37,-0.48
8273,1,-0.68,-173.57,21.39,-27.15,0.03,-0.13,0.37,-0.48
8295,1,-0.74,-173.32,21.39,-27.14,0.03,-0.15,0.37,-0.48
8315,1,-0.77,-173.2,21.39,-27.15,0.03,-0.15,0.37,-0.48
8334,1,-0.75,-173.18,21.39,-27.1,0.03,-0.14,0.37,-0.48
8356,1,-0.69,-173.26,21.39,-27.12,0.02,-0.13,0.37,-0.48
8375,1,-0.66,-173.41,21.39,-27.14,0.02,-0.12,0.37,-0.48
8397,1,-0.7,-173.56,21.39,-27.11,0.03,-0.12,0.37,-0.48
8418,1,-0.78,-173.6,21.38,-27.16,0.04,-0.12,0.37,-0.48
8441,1,-0.79,-173.58,21.39,-27.11,0.03,-0.13,0.37,-0.48
8461,1,-0.76,-173.6,21.39,-27.12,0.03,-0.12,0.37,-0.48
8480,1,-0.72,-173.59,21.39,-27.1,0.03,-0.12,0.37,-0.48
8502,1,-0.72,-173.59,21.39,-27.14,0.03,-0.12,0.37,-0.48
8521,1,-0.73,-173.55,21.39,-27.16,0.03,-0.13,0.37,-0.48
8544,1,-0.74,-173.5,21.39,-27.15,0.03,-0.13,0.37,-0.48
8564,1,-0.74,-173.4,21.39,-27.15,0.03,-0.14,0.37,-0.48
8583,1,-0.76,-173.32,21.39,-27.15,0.03,-0.14,0.37,-0.48
8605,1,-0.78,-173.3,21.39,-27.1,0.03,-0.14,0.37,-0.48
8625,1,-0.76,-173.36,21.39,-27.09,0.03,-0.13,0.37,-0.48
8646,1,-0.66,-173.44,21.39,-27.14,0.02,-0.13,0.37,-0.48
8668,1,-0.65,-173.52,21.39,-27.14,0.03,-0.12,0.37,-0.48
8691,1,-0.72,-173.57,21.39,-27.14,0.03,-0.12,0.37,-0.48
8711,1,-0.79,-173.62,21.38,-27.11,0.04,-0.12,0.37,-0.48
8729,1,-0.78,-173.67,21.39,-27.13,0.03,-0.12,0.37,-0.48
8753,1,-0.71,-173.7,21.39,-27.08,0.03,-0.12,0.37,-0.47
8772,1,-0.69,-173.71,21.39,-27.09,0.03,-0.12,0.37,-0.47
8794,1,-0.73,-173.66,21.39,-27.14,0.03,-0.12,0.37,-0.48
8814,1,-0.74,-173.67,21.38,-27.15,0.03,-0.12,0.37,-0.48
8832,1,-0.71,-173.7,21.39,-27.14,0.03,-0.12,0.37,-0.48
8855,1,-0.71,-173.67,21.39,-27.14,0.03,-0.12,0.37,-0.48
8873,1,-0.76,-173.55,21.39,-27.13,0.03,-0.13,0.37,-0.48
8896,1,-0.76,-173.44,21.39,-27.16,0.03,-0.14,0.37,-0.48
8916,1,-0.71,-173.4,21.39,-27.18,0.03,-0.14,0.37,-0.48
8936,1,-0.71,-173.4,21.39,-27.13,0.03,-0.13,0.37,-0.48
8956,1,-0.75,-173.41,21.38,-27.12,0.03,-0.13,0.37,-0.48
8975,1,-0.75,-173.39,21.39,-27.12,0.03,-0.14,0.37,-0.48
8996,1,-0.7,-173.41,21.39,-27.13,0.03,-0.13,0.37,-0.48
9016,1,-0.69,-173.54,21.39,-27.16,0.03,-0.12,0.37,-0.48
9034,1,-0.74,-173.66,21.38,-27.15,0.03,-0.12,0.37,-0.48
9057,1,-0.74,-173.74,21.39,-27.16,0.03,-0.12,0.37,-0.48
9076,1,-0.69,-173.72,21.39,-27.12,0.02,-0.12,0.37,-0.48
9097,1,-0.72,-173.55,21.39,-27.1,0.03,-0.14,0.37,-0.48
9119,1,-0.71,-173.42,21.39,-27.13,0.03,-0.14,0.37,-0.48
9141,1,-0.66,-173.39,21.38,-27.16,0.02,-0.14,0.37,-0.48
9160,1,-0.66,-173.47,21.39,-27.2,0.03,-0.13,0.37,-0.48
9182,1,-0.73,-173.62,21.39,-27.14,0.04,-0.12,0.37,-0.48
9205,1,-0.79,-173.67,21.38,-27.16,0.04,-0.12,0.37,-0.48
9224,1,-0.75,-173.56,21.39,-27.15,0.03,-0.13,0.37,-0.48
9247,1,-0.67,-173.4,21.39,-27.14,0.02,-0.14,0.37,-0.48
9267,1,-0.63,-173.22,21.39,-27.15,0.02,-0.15,0.37,-0.48
9287,1,-0.66,-173.18,21.39,-27.18,0.03,-0.15,0.37,-0.48
9307,1,-0.73,-173.27,21.38,-27.18,0.04,-0.14,0.37,-0.48
9325,1,-0.77,-173.47,21.38,-27.15,0.03,-0.12,0.37,-0.48
9348,1,-0.73,-173.64,21.39,-27.12,0.03,-0.12,0.37,-0.48
9368,1,-0.67,-173.66,21.39,-27.1,0.02,-0.12,0.37,-0.48
9387,1,-0.64,-173.53,21.39,-27.14,0.02,-0.14,0.37,-0.48
9407,1,-0.66,-173.41,21.38,-27.18,0.03,-0.14,0.37,-0.48
9426,1,-0.7,-173.46,21.38,-27.17,0.03,-0.13,0.37,-0.48
9448,1,-0.74,-173.62,21.38,-27.16,0.03,-0.12,0.37,-0.48
9468,1,-0.72,-173.64,21.38,-27.12,0.03,-0.12,0.37,-0.48
9490,1,-0.66,-173.59,21.39,-27.12,0.02,-0.13,0.37,-0.48
9512,1,-0.67,-173.53,21.39,-27.13,0.03,-0.13,0.37,-0.48
9533,1,-0.73,-173.51,21.38,-27.15,0.04,-0.13,0.37,-0.48
9556,1,-0.75,-173.52,21.38,-27.12,0.03,-0.13,0.37,-0.48
9575,1,-0.71,-173.55,21.39,-27.13,0.03,-0.13,0.37,-0.48
9598,1,-0.72,-173.62,21.39,-27.15,0.03,-0.12,0.37,-0.48
9618,1,-0.77,-173.71,21.38,-27.15,0.04,-0.12,0.37,-0.48
9636,1,-0.76,-173.79,21.38,-27.13,0.03,-0.12,0.37,-0.48
9658,1,-0.69,-173.76,21.39,-27.16,0.02,-0.12,0.37,-0.48
9677,1,-0.67,-173.62,21.39,-27.15,0.03,-0.13,0.37,-0.48
9699,1,-0.75,-173.46,21.38,-27.15,0.04,-0.14,0.37,-0.48
9719,1,-0.76,-173.46,21.38,-27.17,0.03,-0.14,0.37,-0.48
9739,1,-0.73,-173.5,21.38,-27.12,0.03,-0.13,0.37,-0.48
9760,1,-0.68,-173.7,21.39,-27.18,0.02,-0.12,0.37,-0.48
9782,1,-0.7,-173.76,21.38,-27.12,0.03,-0.12,0.37,-0.48
9805,1,-0.71,-173.74,21.38,-27.14,0.03,-0.12,0.37,-0.48
9824,1,-0.69,-173.59,21.38,-27.13,0.03,-0.14,0.37,-0.48
9844,1,-0.64,-173.44,21.38,-27.16,0.02,-0.14,0.37,-0.48
9865,1,-0.62,-173.41,21.39,-27.21,0.02,-0.14,0.37,-0.48
9884,1,-0.71,-173.49,21.38,-27.16,0.04,-0.13,0.37,-0.48
9907,1,-0.8,-173.54,21.38,-27.16,0.04,-0.13,0.37,-0.48
9926,1,-0.77,-173.48,21.38,-27.16,0.03,-0.14,0.37,-0.48
9949,1,-0.66,-173.41,21.38,-27.15,0.02,-0.14,0.37,-0.48
9969,1,-0.59,-173.38,21.38,-27.15,0.02,-0.14,0.37,-0.48
9987,1,-0.64,-173.46,21.38,-27.13,0.03,-0.13,0.37,-0.48
10010,1,-0.72,-173.58,21.38,-27.12,0.04,-0.13,0.37,-0.48
10029,1,-0.7,-173.74,21.38,-27.14,0.03,-0.12,0.37,-0.48
10050,1,-0.61,-173.91,21.38,-27.14,0.02,-0.11,0.37,-0.48
10072,1,-0.62,-173.87,21.38,-27.17,0.03,-0.12,0.37,-0.48
10093,1,-0.67,-173.72,21.38,-27.14,0.03,-0.13,0.37,-0.48
10117,1,-0.66,-173.53,21.38,-27.2,0.03,-0.14,0.37,-0.48
10136,1,-0.62,-173.42,21.39,-27.18,0.02,-0.14,0.37,-0.48
10159,1,-0.65,-173.46,21.38,-27.14,0.03,-0.14,0.37,-0.48
10178,1,-0.68,-173.49,21.38,-27.14,0.03,-0.13,0.37,-0.48
10200,1,-0.64,-173.49,21.38,-27.16,0.03,-0.14,0.37,-0.48
10221,1,-0.62,-173.53,21.39,-27.17,0.03,-0.13,0.37,-0.48
10240,1,-0.68,-173.6,21.38,-27.15,0.03,-0.13,0.37,-0.48
10261,1,-0.69,-173.69,21.38,-27.18,0.03,-0.12,0.37,-0.48
10283,1,-0.64,-173.69,21.38,-27.16,0.02,-0.13,0.37,-0.48
10305,1,-0.65,-173.67,21.39,-27.15,0.03,-0.13,0.37,-0.48
10326,1,-0.7,-173.62,21.37,-27.18,0.03,-0.13,0.37,-0.48
10350,1,-0.68,-173.6,21.38,-27.11,0.03,-0.13,0.37,-0.48
10370,1,-0.61,-173.61,21.38,-27.12,0.02,-0.13,0.37,-0.48
10389,1,-0.6,-173.56,21.39,-27.12,0.02,-0.14,0.37,-0.48
10410,1,-0.61,-173.55,21.38,-27.12,0.03,-0.13,0.37,-0.48
10429,1,-0.65,-173.62,21.38,-27.16,0.03,-0.13,0.37,-0.48
10451,1,-0.68,-173.81,21.38,-27.09,0.03,-0.11,0.37,-0.47
10471,1,-0.69,-174.02,21.38,-27.09,0.03,-0.1,0.37,-0.47
10491,1,-0.67,-174.06,21.38,-27.09,0.03,-0.11,0.37,-0.47
10511,1,-0.62,-174,21.38,-27.12,0.02,-0.12,0.37,-0.48
10531,1,-0.61,-173.91,21.38,-27.16,0.03,-0.12,0.37,-0.48
10552,1,-0.67,-173.79,21.38,-27.15,0.03,-0.13,0.37,-0.48
10574,1,-0.67,-173.73,21.38,-27.19,0.03,-0.13,0.37,-0.48
10596,1,-0.65,-173.69,21.38,-27.13,0.03,-0.13,0.37,-0.48
10617,1,-0.64,-173.7,21.38,-27.13,0.03,-0.13,0.37,-0.48
10636,1,-0.64,-173.67,21.38,-27.09,0.03,-0.13,0.37,-0.48
10659,1,-0.63,-173.63,21.38,-27.13,0.03,-0.13,0.37,-0.48
10678,1,-0.6,-173.65,21.39,-27.17,0.02,-0.13,0.37,-0.48
10701,1,-0.59,-173.77,21.38,-27.17,0.03,-0.12,0.37,-0.48
10721,1,-0.66,-173.91,21.38,-27.16,0.03,-0.11,0.37,-0.48
10740,1,-0.71,-173.95,21.37,-27.17,0.04,-0.11,0.37,-0.48
10762,1,-0.67,-173.88,21.38,-27.13,0.03,-0.12,0.37,-0.48
10780,1,-0.6,-173.69,21.39,-27.12,0.02,-0.14,0.37,-0.48
10803,1,-0.59,-173.47,21.38,-27.19,0.03,-0.15,0.37,-0.48
10824,1,-0.63,-173.37,21.38,-27.14,0.03,-0.15,0.37,-0.48
10843,1,-0.64,-173.5,21.38,-27.15,0.03,-0.13,0.37,-0.48
10865,1,-0.64,-173.65,21.38,-27.16,0.03,-0.12,0.37,-0.48
10886,1,-0.61,-173.83,21.38,-27.14,0.02,-0.11,0.37,-0.48
10909,1,-0.6,-173.96,21.39,-27.14,0.03,-0.11,0.37,-0.48
10927,1,-0.62,-173.94,21.38,-27.12,0.03,-0.12,0.37,-0.48
10950,1,-0.62,-173.84,21.38,-27.14,0.03,-0.13,0.37,-0.48
10970,1,-0.58,-173.74,21.38,-27.16,0.02,-0.13,0.37,-0.48
10989,1,-0.55,-173.71,21.38,-27.16,0.02,-0.13,0.37,-0.48
11011,1,-0.59,-173.68,21.38,-27.2,0.03,-0.13,0.37,-0.48
11031,1,-0.62,-173.65,21.38,-27.2,0.03,-0.13,0.37,-0.48
11053,1,-0.63,-173.63,21.38,-27.14,0.03,-0.13,0.37,-0.48
11073,1,-0.63,-173.6,21.38,-27.14,0.03,-0.14,0.37,-0.48
11093,1,-0.62,-173.56,21.38,-27.13,0.03,-0.14,0.37,-0.48
11113,1,-0.6,-173.61,21.38,-27.15,0.03,-0.13,0.37,-0.48
11135,1,-0.63,-173.85,21.38,-27.11,0.03,-0.11,0.37,-0.48
11156,1,-0.66,-174.02,21.38,-27.14,0.03,-0.11,0.37,-0.48
11175,1,-0.63,-174.11,21.38,-27.09,0.03,-0.11,0.37,-0.47
11197,1,-0.59,-174.09,21.39,-27.11,0.02,-0.11,0.37,-0.48
11220,1,-0.6,-173.98,21.38,-27.14,0.03,-0.12,0.37,-0.48
11239,1,-0.64,-173.93,21.38,-27.13,0.03,-0.12,0.37,-0.48
11260,1,-0.66,-173.91,21.38,-27.15,0.03,-0.12,0.37,-0.48
11279,1,-0.63,-173.93,21.38,-27.17,0.03,-0.12,0.37,-0.48
11302,1,-0.59,-173.96,21.38,-27.15,0.02,-0.12,0.37,-0.48
11322,1,-0.6,-173.93,21.38,-27.14,0.03,-0.12,0.37,-0.48
11341,1,-0.64,-173.82,21.38,-27.18,0.03,-0.13,0.37,-0.48
11364,1,-0.63,-173.72,21.38,-27.13,0.03,-0.13,0.37,-0.48
11383,1,-0.59,-173.66,21.39,-27.12,0.02,-0.14,0.37,-0.48
11405,1,-0.61,-173.67,21.38,-27.17,0.03,-0.13,0.37,-0.48
11426,1,-0.6,-173.83,21.38,-27.13,0.03,-0.12,0.37,-0.48
11448,1,-0.58,-173.94,21.38,-27.17,0.03,-0.12,0.37,-0.48
11467,1,-0.62,-173.97,21.38,-27.13,0.03,-0.12,0.37,-0.48
11489,1,-0.63,-173.94,21.38,-27.13,0.03,-0.12,0.37,-0.48
11512,1,-0.58,-173.88,21.38,-27.15,0.02,-0.13,0.37,-0.48
11531,1,-0.55,-173.86,21.39,-27.14,0.02,-0.12,0.37,-0.48
11554,1,-0.6,-173.87,21.38,-27.12,0.03,-0.12,0.37,-0.48
11574,1,-0.62,-173.87,21.38,-27.12,0.03,-0.12,0.37,-0.48
11593,1,-0.59,-173.9,21.38,-27.1,0.02,-0.12,0.37,-0.48
11614,1,-0.56,-173.97,21.39,-27.11,0.02,-0.12,0.37,-0.48
11633,1,-0.61,-174.07,21.38,-27.15,0.03,-0.11,0.37,-0.48
11655,1,-0.64,-174.16,21.38,-27.1,0.03,-0.11,0.37,-0.47
11675,1,-0.62,-174.18,21.38,-27.1,0.03,-0.11,0.37,-0.47
11695,1,-0.58,-174.07,21.38,-27.09,0.02,-0.12,0.37,-0.47
11715,1,-0.58,-173.99,21.38,-27.13,0.03,-0.12,0.37,-0.48
