time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
56792,3,-1.82,-174.83,21.53,-26.92,0.06,0.02,0.38,-0.47
56827,3,-1.55,-174.68,21.55,-26.96,0.02,0,0.38,-0.47
56861,3,-1.37,-174.59,21.56,-27,0,-0.01,0.38,-0.47
56937,3,-1.42,-174.9,21.56,-27.01,0.02,0,0.38,-0.47
56971,3,-1.45,-175.15,21.54,-27.06,0.03,0.02,0.38,-0.47
57006,3,-1.34,-175.27,21.54,-27.1,0.02,0.02,0.38,-0.47
57039,3,-1.41,-175.38,21.54,-27.12,0.04,0.03,0.38,-0.47
57083,3,-1.45,-175.55,21.52,-27.15,0.05,0.03,0.38,-0.47
57118,3,-1.31,-175.58,21.52,-27.23,0.03,0.03,0.38,-0.47
57151,3,-1.24,-175.65,21.54,-27.3,0.02,0.03,0.38,-0.48
57185,3,-1.29,-175.82,21.52,-27.31,0.03,0.04,0.38,-0.48
57228,3,-1.16,-175.89,21.51,-27.45,0.02,0.03,0.38,-0.48
57263,3,-1.01,-176.09,21.53,-27.52,0,0.04,0.38,-0.48
57296,3,-1.06,-176.87,21.52,-27.42,0.02,0.09,0.38,-0.48
57330,3,-1.15,-178.26,21.51,-27.37,0.04,0.18,0.38,-0.47
57373,3,-1.05,-177.03,21.49,-27.53,0.03,0.08,0.38,-0.48
57408,3,-0.95,-175.5,21.52,-27.61,0.01,-0.04,0.38,-0.48
57442,3,-1.02,-174.29,21.5,-27.69,0.03,-0.12,0.38,-0.49
57477,3,-0.98,-173.29,21.51,-27.61,0.02,-0.17,0.38,-0.48
57519,3,-0.95,-172.89,21.49,-27.57,0.02,-0.17,0.38,-0.48
57552,3,-1,-173.76,21.5,-27.51,0.03,-0.08,0.38,-0.48
57586,3,-1.07,-174.83,21.48,-27.49,0.04,0.01,0.38,-0.48
57620,3,-0.98,-175.8,21.48,-27.51,0.03,0.07,0.38,-0.48
57663,3,-0.86,-175.79,21.49,-27.66,0.01,0.06,0.38,-0.48
57696,3,-0.91,-175.47,21.49,-27.76,0.02,0.03,0.38,-0.48
57730,3,-1,-175.22,21.47,-27.82,0.04,0,0.38,-0.49
57765,3,-0.9,-175.17,21.48,-27.77,0.02,0,0.38,-0.48
57810,3,-0.7,-175.78,21.5,-27.74,0,0.03,0.38,-0.48
57843,3,-0.74,-175.69,21.5,-27.82,0.01,0.02,0.38,-0.49
57878,3,-0.87,-175.08,21.49,-27.89,0.03,-0.03,0.38,-0.49
57953,3,-0.81,-174.52,21.49,-27.85,0.03,-0.05,0.38,-0.49
57987,3,-0.82,-174.27,21.49,-27.95,0.03,-0.06,0.38,-0.49
58021,3,-0.91,-174.25,21.48,-27.83,0.04,-0.05,0.38,-0.49
58055,3,-0.91,-174.89,21.48,-27.75,0.04,0,0.38,-0.48
58099,3,-0.74,-175.03,21.47,-27.89,0.01,0.01,0.38,-0.49
58133,3,-0.77,-174.85,21.49,-27.86,0.02,-0.01,0.38,-0.49
58167,3,-0.84,-175.02,21.47,-27.82,0.03,0,0.38,-0.49
58201,3,-0.73,-175.01,21.48,-27.87,0.01,0,0.38,-0.49
58244,3,-0.74,-174.54,21.49,-27.89,0.02,-0.03,0.38,-0.49
58279,3,-0.86,-174.54,21.48,-27.84,0.04,-0.03,0.38,-0.49
58312,3,-0.79,-174.77,21.48,-27.86,0.02,-0.01,0.38,-0.49
58346,3,-0.81,-174.82,21.47,-27.86,0.03,-0.01,0.38,-0.49
58390,3,-1.06,-175.05,21.44,-27.86,0.06,0.01,0.38,-0.49
58423,3,-1.3,-175.02,21.41,-27.92,0.09,0,0.38,-0.49
58458,3,-1.46,-174.97,21.38,-27.99,0.1,0,0.37,-0.49
58492,3,-1.65,-175.21,21.36,-28.02,0.11,0.01,0.37,-0.49
58535,3,-2.02,-176.02,21.3,-28.06,0.15,0.06,0.37,-0.49
58570,3,-2.21,-176.66,21.26,-28.12,0.15,0.1,0.37,-0.49
58603,3,-2.29,-177.37,21.23,-28.17,0.14,0.13,0.37,-0.49
58637,3,-2.31,-177.66,21.18,-28.25,0.13,0.14,0.37,-0.49
58681,3,-2.26,-177.36,21.13,-28.39,0.11,0.1,0.37,-0.49
58714,3,-2.35,-177.19,21.09,-28.42,0.12,0.07,0.37,-0.49
58748,3,-2.52,-177.22,21.04,-28.46,0.13,0.07,0.37,-0.5
58783,3,-2.66,-177.29,21.01,-28.46,0.14,0.07,0.37,-0.5
58824,3,-2.86,-177.48,20.93,-28.46,0.16,0.07,0.37,-0.5
58859,3,-2.94,-177.3,20.89,-28.47,0.15,0.05,0.37,-0.5
58893,3,-2.91,-176.96,20.85,-28.48,0.14,0.03,0.37,-0.5
58926,3,-2.78,-176.6,20.81,-28.48,0.11,0,0.37,-0.5
58971,3,-2.56,-176.7,20.77,-28.48,0.08,0.01,0.36,-0.5
59004,3,-2.62,-177.3,20.76,-28.46,0.09,0.06,0.36,-0.5
59038,3,-2.76,-177.46,20.72,-28.51,0.11,0.07,0.36,-0.5
59073,3,-2.71,-177.31,20.67,-28.61,0.1,0.05,0.36,-0.5
59115,3,-2.63,-177.83,20.65,-28.6,0.09,0.08,0.36,-0.5
59148,3,-2.75,-178.32,20.62,-28.59,0.11,0.11,0.36,-0.5
59183,3,-2.88,-178.34,20.57,-28.64,0.13,0.1,0.36,-0.5
59217,3,-2.93,-178.04,20.5,-28.67,0.13,0.07,0.36,-0.5
59261,3,-2.95,-178.03,20.42,-28.63,0.13,0.07,0.36,-0.5
59295,3,-3.03,-178,20.39,-28.59,0.13,0.06,0.36,-0.5
59329,3,-3.23,-177.48,20.31,-28.58,0.16,0.02,0.36,-0.5
59364,3,-3.27,-176.92,20.24,-28.58,0.15,-0.02,0.36,-0.5
59406,3,-3.01,-176.8,20.18,-28.54,0.11,-0.01,0.35,-0.5
59439,3,-2.86,-177.23,20.17,-28.44,0.09,0.03,0.35,-0.5
59474,3,-2.81,-177.39,20.16,-28.43,0.09,0.04,0.35,-0.5
59507,3,-2.79,-176.96,20.15,-28.47,0.09,0.01,0.35,-0.5
59551,3,-2.53,-176.65,20.15,-28.46,0.06,-0.01,0.35,-0.5
59586,3,-2.31,-176.98,20.17,-28.36,0.04,0.02,0.35,-0.49
59620,3,-1.93,-177.27,20.22,-28.3,-0.01,0.05,0.35,-0.49
59653,3,-1.44,-176.81,20.27,-28.31,-0.06,0.01,0.35,-0.49
59697,3,-0.95,-175.59,20.3,-28.34,-0.09,-0.06,0.35,-0.5
59731,3,-0.83,-175.42,20.33,-28.21,-0.07,-0.06,0.35,-0.49
59766,3,-0.79,-175.32,20.36,-28.08,-0.05,-0.06,0.35,-0.49
59842,3,-0.21,-174.05,20.43,-28.01,-0.08,-0.1,0.36,-0.49
59876,3,-0.03,-174.34,20.47,-27.84,-0.08,-0.07,0.36,-0.49
59910,3,0.4,-174.23,20.51,-27.93,-0.13,-0.06,0.36,-0.49
59943,3,0.69,-173.89,20.57,-28.01,-0.14,-0.08,0.36,-0.49
59987,3,0.78,-173.7,20.63,-27.89,-0.12,-0.08,0.36,-0.49
60021,3,0.85,-174.16,20.65,-27.9,-0.11,-0.04,0.36,-0.49
60054,3,0.83,-174.54,20.67,-27.86,-0.09,-0.01,0.36,-0.49
60088,3,0.76,-175.24,20.71,-27.86,-0.06,0.04,0.36,-0.49
60132,3,0.78,-174.59,20.73,-27.95,-0.06,-0.01,0.36,-0.49
60166,3,0.94,-174.11,20.76,-27.95,-0.08,-0.04,0.36,-0.49
60200,3,1.03,-174.08,20.8,-27.88,-0.08,-0.04,0.36,-0.49
