time_s,base_tilt_deg,angle_deg,error_deg,command_deg
79.59375,3.0000,-0.0160,0.0160,1.3407
79.62500,3.0000,0.3180,-0.3180,1.3132
79.65625,3.0000,0.4888,-0.4888,1.3107
79.68750,3.0000,0.4391,-0.4391,1.3184
79.71875,3.0000,0.1636,-0.1636,1.3426
79.75000,3.0000,-0.1789,0.1789,1.3670
79.78125,3.0000,-0.4218,0.4218,1.3822
79.81250,3.0000,-0.4471,0.4471,1.3796
79.84375,3.0000,-0.2494,0.2494,1.3595
79.87500,3.0000,0.0758,-0.0758,1.3341
79.90625,3.0000,0.3754,-0.3754,1.3126
79.93750,3.0000,0.4944,-0.4944,1.3059
79.96875,3.0000,0.3766,-0.3766,1.3190
