time_s,base_tilt_deg,angle_deg,error_deg,command_deg
77.21875,3.0000,-0.2770,0.2770,1.3404
77.25000,3.0000,-0.3689,0.3689,1.3352
77.28125,3.0000,-0.2745,0.2745,1.3227
77.31250,3.0000,-0.0371,0.0371,1.3080
77.34375,3.0000,0.2244,-0.2244,1.2995
77.37500,3.0000,0.3781,-0.3781,1.3000
77.40625,3.0000,0.3435,-0.3435,1.3089
77.43750,3.0000,0.1408,-0.1408,1.3215
77.46875,3.0000,-0.1223,0.1223,1.3345
77.50000,3.0000,-0.3114,0.3114,1.3367
77.53125,3.0000,-0.3432,0.3432,1.3280
77.56250,3.0000,-0.1970,0.1970,1.3117
77.59375,3.0000,0.0622,-0.0622,1.2978
77.62500,3.0000,0.3077,-0.3077,1.2937
77.65625,3.0000,0.4060,-0.4060,1.3006
77.68750,3.0000,0.2980,-0.2980,1.3140
77.71875,3.0000,0.0430,-0.0430,1.3314
77.75000,3.0000,-0.2164,0.2164,1.3410
77.78125,3.0000,-0.3576,0.3576,1.3378
77.81250,3.0000,-0.3158,0.3158,1.3262
77.84375,3.0000,-0.1096,0.1096,1.3117
77.87500,3.0000,0.1553,-0.1553,1.2986
77.90625,3.0000,0.3427,-0.3427,1.2981
77.93750,3.0000,0.3667,-0.3667,1.3106
77.96875,3.0000,0.2096,-0.2096,1.3269
78.00000,3.0000,-0.0596,0.0596,1.3417
78.03125,3.0000,-0.2978,0.2978,1.3477
78.06250,3.0000,-0.3805,0.3805,1.3407
78.09375,3.0000,-0.2703,0.2703,1.3283
78.12500,3.0000,-0.0254,0.0254,1.3127
78.15625,3.0000,0.2210,-0.2210,1.3015
78.18750,3.0000,0.3515,-0.3515,1.3001
78.21875,3.0000,0.3134,-0.3134,1.3098
78.25000,3.0000,0.1285,-0.1285,1.3234
78.28125,3.0000,-0.1199,0.1199,1.3346
78.31250,3.0000,-0.3073,0.3073,1.3359
78.34375,3.0000,-0.3337,0.3337,1.3262
78.37500,3.0000,-0.1774,0.1774,1.3126
78.40625,3.0000,0.0845,-0.0845,1.3005
78.43750,3.0000,0.3077,-0.3077,1.2964
78.46875,3.0000,0.3749,-0.3749,1.3051
78.50000,3.0000,0.2589,-0.2589,1.3223
78.53125,3.0000,0.0179,-0.0179,1.3389
78.56250,3.0000,-0.2316,0.2316,1.3474
78.59375,3.0000,-0.3648,0.3648,1.3462
78.62500,3.0000,-0.3137,0.3137,1.3337
78.65625,3.0000,-0.1103,0.1103,1.3190
78.68750,3.0000,0.1439,-0.1439,1.3098
78.71875,3.0000,0.3182,-0.3182,1.3075
78.75000,3.0000,0.3219,-0.3219,1.3154
78.78125,3.0000,0.1624,-0.1624,1.3290
78.81250,3.0000,-0.0777,0.0777,1.3410
78.84375,3.0000,-0.2815,0.2815,1.3451
78.87500,3.0000,-0.3492,0.3492,1.3373
78.90625,3.0000,-0.2444,0.2444,1.3220
78.93750,3.0000,-0.0114,0.0114,1.3045
78.96875,3.0000,0.2335,-0.2335,1.2941
79.00000,3.0000,0.3675,-0.3675,1.2954
79.03125,3.0000,0.3213,-0.3213,1.3078
79.06250,3.0000,0.1185,-0.1185,1.3225
79.09375,3.0000,-0.1370,0.1370,1.3326
79.12500,3.0000,-0.3079,0.3079,1.3367
79.15625,3.0000,-0.3064,0.3064,1.3289
79.18750,3.0000,-0.1491,0.1491,1.3153
79.21875,3.0000,0.0848,-0.0848,1.3049
79.25000,3.0000,0.2832,-0.2832,1.3046
79.28125,3.0000,0.3430,-0.3430,1.3125
79.31250,3.0000,0.2238,-0.2238,1.3253
79.34375,3.0000,-0.0117,0.0117,1.3363
79.37500,3.0000,-0.2366,0.2366,1.3439
79.40625,3.0000,-0.3341,0.3341,1.3407
79.43750,3.0000,-0.2710,0.2710,1.3282
79.46875,3.0000,-0.0805,0.0805,1.3135
79.50000,3.0000,0.1523,-0.1523,1.3042
79.53125,3.0000,0.3149,-0.3149,1.3003
79.56250,3.0000,0.3191,-0.3191,1.3044
79.59375,3.0000,0.1690,-0.1690,1.3163
79.62500,3.0000,-0.0528,0.0528,1.3244
79.65625,3.0000,-0.2405,0.2405,1.3293
79.68750,3.0000,-0.2927,0.2927,1.3250
79.71875,3.0000,-0.1879,0.1879,1.3152
79.75000,3.0000,0.0227,-0.0227,1.3032
79.78125,3.0000,0.2328,-0.2328,1.2983
79.81250,3.0000,0.3395,-0.3395,1.3026
79.84375,3.0000,0.2824,-0.2824,1.3115
79.87500,3.0000,0.0851,-0.0851,1.3216
79.90625,3.0000,-0.1430,0.1430,1.3273
79.93750,3.0000,-0.2803,0.2803,1.3249
79.96875,3.0000,-0.2602,0.2602,1.3151
