time_s,base_tilt_deg,angle_deg,error_deg,command_deg
39.21875,-3.7662,-0.9920,0.9920,-0.4683
39.25000,-3.6955,-0.8414,0.8414,-0.4767
39.28125,-3.6160,-0.6602,0.6602,-0.4846
39.31250,-3.5277,-0.4737,0.4737,-0.4907
39.34375,-3.4309,-0.3077,0.3077,-0.4953
39.37500,-3.3259,-0.1786,0.1786,-0.4986
39.40625,-3.2128,-0.0831,0.0831,-0.5003
39.43750,-3.0920,-0.0003,0.0003,-0.5012
39.46875,-2.9638,0.0970,-0.0970,-0.5008
39.50000,-2.8284,0.2290,-0.2290,-0.4998
39.53125,-2.6862,0.3974,-0.3974,-0.4981
39.56250,-2.5376,0.5861,-0.5861,-0.4947
39.59375,-2.3828,0.7688,-0.7688,-0.4900
39.62500,-2.2223,0.9199,-0.9199,-0.4838
39.65625,-2.0564,1.0293,-1.0293,-0.4759
39.68750,-1.8856,1.1075,-1.1075,-0.4669
39.71875,-1.7102,1.1781,-1.1781,-0.4569
39.75000,-1.5307,1.2680,-1.2680,-0.4466
39.78125,-1.3476,1.3929,-1.3929,-0.4358
39.81250,-1.1611,1.5503,-1.5503,-0.4238
39.84375,-0.9719,1.7203,-1.7203,-0.4109
39.87500,-0.7804,1.8735,-1.8735,-0.3965
39.90625,-0.5869,1.9882,-1.9882,-0.3805
39.93750,-0.3921,2.0587,-2.0587,-0.3632
39.96875,-0.1963,2.0989,-2.0989,-0.3449
40.00000,-0.0000,2.1354,-2.1354,-0.3268
40.03125,0.1963,2.1934,-2.1934,-0.3083
40.06250,0.3921,2.2874,-2.2874,-0.2887
40.09375,0.5869,2.4104,-2.4104,-0.2682
40.12500,0.7804,2.5355,-2.5355,-0.2472
40.15625,0.9719,2.6311,-2.6311,-0.2252
40.18750,1.1611,2.6793,-2.6793,-0.2027
40.21875,1.3476,2.6827,-2.6827,-0.1794
40.25000,1.5307,2.6645,-2.6645,-0.1558
40.28125,1.7102,2.6550,-2.6550,-0.1321
40.31250,1.8856,2.6762,-2.6762,-0.1087
40.34375,2.0564,2.7316,-2.7316,-0.0850
40.37500,2.2223,2.8049,-2.8049,-0.0615
40.40625,2.3828,2.8670,-2.8670,-0.0375
40.43750,2.5376,2.8923,-2.8923,-0.0128
40.46875,2.6862,2.8702,-2.8702,0.0120
40.50000,2.8284,2.8096,-2.8096,0.0369
40.53125,2.9638,2.7359,-2.7359,0.0615
40.56250,3.0920,2.6776,-2.6776,0.0851
40.59375,3.2128,2.6521,-2.6521,0.1088
40.62500,3.3259,2.6589,-2.6589,0.1318
40.65625,3.4309,2.6755,-2.6755,0.1544
40.68750,3.5277,2.6723,-2.6723,0.1769
40.71875,3.6160,2.6274,-2.6274,0.2001
40.75000,3.6955,2.5366,-2.5366,0.2223
40.78125,3.7662,2.4134,-2.4134,0.2442
40.81250,3.8278,2.2870,-2.2870,0.2652
40.84375,3.8801,2.1843,-2.1843,0.2858
40.87500,3.9231,2.1173,-2.1173,0.3047
40.90625,3.9567,2.0759,-2.0759,0.3229
40.93750,3.9807,2.0368,-2.0368,0.3406
40.96875,3.9952,1.9728,-1.9728,0.3582
41.00000,4.0000,1.8662,-1.8662,0.3753
41.03125,3.9952,1.7175,-1.7175,0.3913
41.06250,3.9807,1.5458,-1.5458,0.4061
41.09375,3.9567,1.3812,-1.3812,0.4203
41.12500,3.9231,1.2485,-1.2485,0.4329
41.15625,3.8801,1.1526,-1.1526,0.4440
41.18750,3.8278,1.0790,-1.0790,0.4538
41.21875,3.7662,1.0018,-1.0018,0.4626
41.25000,3.6955,0.8960,-0.8960,0.4709
41.28125,3.6160,0.7502,-0.7502,0.4785
41.31250,3.5277,0.5707,-0.5707,0.4848
41.34375,3.4309,0.3800,-0.3800,0.4902
41.37500,3.3259,0.2065,-0.2065,0.4935
41.40625,3.2128,0.0679,-0.0679,0.4951
41.43750,3.0920,-0.0334,0.0334,0.4953
41.46875,2.9638,-0.1140,0.1140,0.4949
41.50000,2.8284,-0.2011,0.2011,0.4935
41.53125,2.6862,-0.3202,0.3202,0.4908
41.56250,2.5376,-0.4795,0.4795,0.4874
41.59375,2.3828,-0.6653,0.6653,0.4831
41.62500,2.2223,-0.8505,0.8505,0.4777
41.65625,2.0564,-1.0084,1.0084,0.4701
41.68750,1.8856,-1.1263,1.1263,0.4611
41.71875,1.7102,-1.2073,1.2073,0.4508
41.75000,1.5307,-1.2728,1.2728,0.4400
41.78125,1.3476,-1.3503,1.3503,0.4284
41.81250,1.1611,-1.4612,1.4612,0.4161
41.84375,0.9719,-1.6078,1.6078,0.4032
41.87500,0.7804,-1.7725,1.7725,0.3891
41.90625,0.5869,-1.9272,1.9272,0.3738
41.93750,0.3921,-2.0461,2.0461,0.3569
41.96875,0.1963,-2.1196,2.1196,0.3389
42.00000,0.0000,-2.1571,2.1571,0.3204
42.03125,-0.1963,-2.1844,2.1844,0.3012
42.06250,-0.3921,-2.2306,2.2306,0.2818
42.09375,-0.5869,-2.3123,2.3123,0.2617
42.12500,-0.7804,-2.4254,2.4254,0.2412
42.15625,-0.9719,-2.5463,2.5463,0.2200
42.18750,-1.1611,-2.6447,2.6447,0.1978
42.21875,-1.3476,-2.6991,2.6991,0.1746
42.25000,-1.5307,-2.7066,2.7066,0.1507
42.28125,-1.7102,-2.6841,2.6841,0.1266
42.31250,-1.8856,-2.6602,2.6602,0.1023
42.34375,-2.0564,-2.6611,2.6611,0.0784
42.37500,-2.2223,-2.6970,2.6970,0.0545
42.40625,-2.3828,-2.7574,2.7574,0.0310
42.43750,-2.5376,-2.8164,2.8164,0.0072
42.46875,-2.6862,-2.8465,2.8465,-0.0174
42.50000,-2.8284,-2.8318,2.8318,-0.0426
42.53125,-2.9638,-2.7741,2.7741,-0.0676
42.56250,-3.0920,-2.6926,2.6926,-0.0919
42.59375,-3.2128,-2.6160,2.6160,-0.1156
42.62500,-3.3259,-2.5690,2.5690,-0.1389
42.65625,-3.4309,-2.5576,2.5576,-0.1613
42.68750,-3.5277,-2.5662,2.5662,-0.1837
42.71875,-3.6160,-2.5665,2.5665,-0.2059
42.75000,-3.6955,-2.5303,2.5303,-0.2283
42.78125,-3.7662,-2.4453,2.4453,-0.2504
42.81250,-3.8278,-2.3201,2.3201,-0.2721
42.84375,-3.8801,-2.1804,2.1804,-0.2930
42.87500,-3.9231,-2.0566,2.0566,-0.3129
42.90625,-3.9567,-1.9676,1.9676,-0.3312
42.93750,-3.9807,-1.9120,1.9120,-0.3482
42.96875,-3.9952,-1.8706,1.8706,-0.3652
43.00000,-4.0000,-1.8156,1.8156,-0.3818
43.03125,-3.9952,-1.7216,1.7216,-0.3973
43.06250,-3.9807,-1.5800,1.5800,-0.4123
43.09375,-3.9567,-1.4069,1.4069,-0.4263
43.12500,-3.9231,-1.2315,1.2315,-0.4388
43.15625,-3.8801,-1.0824,1.0824,-0.4501
43.18750,-3.8278,-0.9738,0.9738,-0.4601
43.21875,-3.7662,-0.8970,0.8970,-0.4685
43.25000,-3.6955,-0.8261,0.8261,-0.4758
43.28125,-3.6160,-0.7322,0.7322,-0.4826
43.31250,-3.5277,-0.5981,0.5981,-0.4887
43.34375,-3.4309,-0.4246,0.4246,-0.4937
43.37500,-3.3259,-0.2315,0.2315,-0.4974
43.40625,-3.2128,-0.0484,0.0484,-0.4999
43.43750,-3.0920,0.1005,-0.1005,-0.5011
43.46875,-2.9638,0.2093,-0.2093,-0.5004
43.50000,-2.8284,0.2927,-0.2927,-0.4986
43.53125,-2.6862,0.3769,-0.3769,-0.4960
43.56250,-2.5376,0.4877,-0.4877,-0.4929
43.59375,-2.3828,0.6374,-0.6374,-0.4894
43.62500,-2.2223,0.8194,-0.8194,-0.4840
43.65625,-2.0564,1.0112,-1.0112,-0.4772
43.68750,-1.8856,1.1817,-1.1817,-0.4690
43.71875,-1.7102,1.3092,-1.3092,-0.4593
43.75000,-1.5307,1.3930,-1.3930,-0.4483
43.78125,-1.3476,1.4527,-1.4527,-0.4363
43.81250,-1.1611,1.5187,-1.5187,-0.4236
43.84375,-0.9719,1.6159,-1.6159,-0.4102
43.87500,-0.7804,1.7515,-1.7515,-0.3963
43.90625,-0.5869,1.9114,-1.9114,-0.3811
43.93750,-0.3921,2.0677,-2.0677,-0.3648
43.96875,-0.1963,2.1913,-2.1913,-0.3475
44.00000,-0.0000,2.2672,-2.2672,-0.3288
44.03125,0.1963,2.3026,-2.3026,-0.3092
44.06250,0.3921,2.3217,-2.3217,-0.2890
44.09375,0.5869,2.3540,-2.3540,-0.2689
44.12500,0.7804,2.4195,-2.4195,-0.2482
44.15625,0.9719,2.5199,-2.5199,-0.2272
44.18750,1.1611,2.6352,-2.6352,-0.2058
44.21875,1.3476,2.7353,-2.7353,-0.1829
44.25000,1.5307,2.7952,-2.7952,-0.1593
44.28125,1.7102,2.8050,-2.8050,-0.1356
44.31250,1.8856,2.7773,-2.7773,-0.1116
44.34375,2.0564,2.7421,-2.7421,-0.0877
44.37500,2.2223,2.7292,-2.7292,-0.0641
44.40625,2.3828,2.7540,-2.7540,-0.0407
44.43750,2.5376,2.8102,-2.8102,-0.0170
44.46875,2.6862,2.8724,-2.8724,0.0069
44.50000,2.8284,2.9077,-2.9077,0.0314
44.53125,2.9638,2.8942,-2.8942,0.0563
44.56250,3.0920,2.8301,-2.8301,0.0809
44.59375,3.2128,2.7356,-2.7356,0.1054
44.62500,3.3259,2.6438,-2.6438,0.1292
44.65625,3.4309,2.5820,-2.5820,0.1521
44.68750,3.5277,2.5591,-2.5591,0.1747
44.71875,3.6160,2.5620,-2.5620,0.1976
44.75000,3.6955,2.5605,-2.5605,0.2200
44.78125,3.7662,2.5219,-2.5219,0.2417
44.81250,3.8278,2.4305,-2.4305,0.2636
44.84375,3.8801,2.2959,-2.2959,0.2846
44.87500,3.9231,2.1446,-2.1446,0.3045
44.90625,3.9567,2.0095,-2.0095,0.3235
44.93750,3.9807,1.9129,-1.9129,0.3408
44.96875,3.9952,1.8549,-1.8549,0.3568
45.00000,4.0000,1.8155,-1.8155,0.3724
45.03125,3.9952,1.7645,-1.7645,0.3882
45.06250,3.9807,1.6741,-1.6741,0.4032
45.09375,3.9567,1.5321,-1.5321,0.4173
45.12500,3.9231,1.3517,-1.3517,0.4306
45.15625,3.8801,1.1642,-1.1642,0.4425
45.18750,3.8278,1.0016,-1.0016,0.4526
45.21875,3.7662,0.8818,-0.8818,0.4611
45.25000,3.6955,0.8008,-0.8008,0.4687
45.28125,3.6160,0.7344,-0.7344,0.4757
45.31250,3.5277,0.6495,-0.6495,0.4812
45.34375,3.4309,0.5203,-0.5203,0.4866
45.37500,3.3259,0.3460,-0.3460,0.4909
45.40625,3.2128,0.1450,-0.1450,0.4939
45.43750,3.0920,-0.0505,0.0505,0.4949
45.46875,2.9638,-0.2117,0.2117,0.4944
45.50000,2.8284,-0.3254,0.3254,0.4922
45.53125,2.6862,-0.4032,0.4032,0.4892
45.56250,2.5376,-0.4732,0.4732,0.4855
45.59375,2.3828,-0.5687,0.5687,0.4807
45.62500,2.2223,-0.7091,0.7091,0.4752
45.65625,2.0564,-0.8895,0.8895,0.4685
45.68750,1.8856,-1.0840,1.0840,0.4603
45.71875,1.7102,-1.2584,1.2584,0.4505
45.75000,1.5307,-1.3871,1.3871,0.4392
45.78125,1.3476,-1.4661,1.4661,0.4270
45.81250,1.1611,-1.5148,1.5148,0.4143
45.84375,0.9719,-1.5671,1.5671,0.4006
45.87500,0.7804,-1.6536,1.6536,0.3862
45.90625,0.5869,-1.7845,1.7845,0.3708
45.93750,0.3921,-1.9452,1.9452,0.3548
45.96875,0.1963,-2.1036,2.1036,0.3379
46.00000,0.0000,-2.2275,2.2275,0.3197
46.03125,-0.1963,-2.3005,2.3005,0.2999
46.06250,-0.3921,-2.3287,2.3287,0.2796
46.09375,-0.5869,-2.3364,2.3364,0.2589
46.12500,-0.7804,-2.3560,2.3560,0.2382
46.15625,-0.9719,-2.4113,2.4113,0.2173
46.18750,-1.1611,-2.5060,2.5060,0.1959
46.21875,-1.3476,-2.6209,2.6209,0.1736
46.25000,-1.5307,-2.7231,2.7231,0.1506
46.28125,-1.7102,-2.7824,2.7824,0.1268
46.31250,-1.8856,-2.7875,2.7875,0.1020
46.34375,-2.0564,-2.7508,2.7508,0.0772
46.37500,-2.2223,-2.7009,2.7009,0.0530
46.40625,-2.3828,-2.6702,2.6702,0.0294
46.43750,-2.5376,-2.6799,2.6799,0.0057
46.46875,-2.6862,-2.7282,2.7282,-0.0173
46.50000,-2.8284,-2.7886,2.7886,-0.0408
46.53125,-2.9638,-2.8283,2.8283,-0.0650
46.56250,-3.0920,-2.8200,2.8200,-0.0894
46.59375,-3.2128,-2.7567,2.7567,-0.1142
46.62500,-3.3259,-2.6559,2.6559,-0.1381
46.65625,-3.4309,-2.5497,2.5497,-0.1617
46.68750,-3.5277,-2.4711,2.4711,-0.1846
46.71875,-3.6160,-2.4346,2.4346,-0.2068
46.75000,-3.6955,-2.4295,2.4295,-0.2286
46.78125,-3.7662,-2.4264,2.4264,-0.2495
46.81250,-3.8278,-2.3918,2.3918,-0.2707
46.84375,-3.8801,-2.3075,2.3075,-0.2913
46.87500,-3.9231,-2.1754,2.1754,-0.3110
46.90625,-3.9567,-2.0206,2.0206,-0.3299
46.93750,-3.9807,-1.8771,1.8771,-0.3478
46.96875,-3.9952,-1.7702,1.7702,-0.3644
47.00000,-4.0000,-1.7041,1.7041,-0.3798
47.03125,-3.9952,-1.6605,1.6605,-0.3949
47.06250,-3.9807,-1.6083,1.6083,-0.4092
47.09375,-3.9567,-1.5172,1.5172,-0.4229
47.12500,-3.9231,-1.3754,1.3754,-0.4363
47.15625,-3.8801,-1.1949,1.1949,-0.4480
47.18750,-3.8278,-1.0038,1.0038,-0.4583
47.21875,-3.7662,-0.8361,0.8361,-0.4675
47.25000,-3.6955,-0.7127,0.7127,-0.4751
47.28125,-3.6160,-0.6296,0.6296,-0.4813
47.31250,-3.5277,-0.5626,0.5626,-0.4868
47.34375,-3.4309,-0.4791,0.4791,-0.4917
47.37500,-3.3259,-0.3534,0.3534,-0.4960
47.40625,-3.2128,-0.1800,0.1800,-0.4988
47.43750,-3.0920,0.0235,-0.0235,-0.5006
47.46875,-2.9638,0.2232,-0.2232,-0.5009
47.50000,-2.8284,0.3880,-0.3880,-0.4992
47.53125,-2.6862,0.5048,-0.5048,-0.4964
47.56250,-2.5376,0.5825,-0.5825,-0.4921
47.59375,-2.3828,0.6509,-0.6509,-0.4867
47.62500,-2.2223,0.7422,-0.7422,-0.4807
47.65625,-2.0564,0.8758,-0.8758,-0.4745
47.68750,-1.8856,1.0494,-1.0494,-0.4668
47.71875,-1.7102,1.2413,-1.2413,-0.4575
47.75000,-1.5307,1.4180,-1.4180,-0.4471
47.78125,-1.3476,1.5511,-1.5511,-0.4352
47.81250,-1.1611,1.6337,-1.6337,-0.4221
47.84375,-0.9719,1.6829,-1.6829,-0.4083
47.87500,-0.7804,1.7306,-1.7306,-0.3939
47.90625,-0.5869,1.8079,-1.8079,-0.3789
47.93750,-0.3921,1.9287,-1.9287,-0.3628
47.96875,-0.1963,2.0828,-2.0828,-0.3457
48.00000,-0.0000,2.2392,-2.2392,-0.3278
48.03125,0.1963,2.3636,-2.3636,-0.3082
48.06250,0.3921,2.4361,-2.4361,-0.2876
48.09375,0.5869,2.4585,-2.4585,-0.2661
48.12500,0.7804,2.4551,-2.4551,-0.2445
48.15625,0.9719,2.4595,-2.4595,-0.2229
48.18750,1.1611,2.4995,-2.4995,-0.2007
48.21875,1.3476,2.5825,-2.5825,-0.1787
48.25000,1.5307,2.6894,-2.6894,-0.1566
48.28125,1.7102,2.7879,-2.7879,-0.1328
48.31250,1.8856,2.8484,-2.8484,-0.1088
48.34375,2.0564,2.8535,-2.8535,-0.0843
48.37500,2.2223,2.8126,-2.8126,-0.0593
48.40625,2.3828,2.7552,-2.7552,-0.0349
48.43750,2.5376,2.7138,-2.7138,-0.0113
48.46875,2.6862,2.7117,-2.7117,0.0125
48.50000,2.8284,2.7499,-2.7499,0.0358
48.53125,2.9638,2.8041,-2.8041,0.0594
48.56250,3.0920,2.8399,-2.8399,0.0837
48.59375,3.2128,2.8281,-2.8281,0.1081
48.62500,3.3259,2.7595,-2.7595,0.1326
48.65625,3.4309,2.6502,-2.6502,0.1558
48.68750,3.5277,2.5336,-2.5336,0.1787
48.71875,3.6160,2.4456,-2.4456,0.2011
48.75000,3.6955,2.4029,-2.4029,0.2225
48.78125,3.7662,2.3949,-2.3949,0.2439
48.81250,3.8278,2.3915,-2.3915,0.2648
48.84375,3.8801,2.3561,-2.3561,0.2857
48.87500,3.9231,2.2668,-2.2668,0.3060
48.90625,3.9567,2.1250,-2.1250,0.3251
48.93750,3.9807,1.9567,-1.9567,0.3434
48.96875,3.9952,1.8001,-1.8001,0.3604
49.00000,4.0000,1.6840,-1.6840,0.3760
49.03125,3.9952,1.6143,-1.6143,0.3908
49.06250,3.9807,1.5721,-1.5721,0.4050
49.09375,3.9567,1.5228,-1.5228,0.4183
49.12500,3.9231,1.4327,-1.4327,0.4309
49.15625,3.8801,1.2882,-1.2882,0.4430
49.18750,3.8278,1.1015,-1.1015,0.4539
49.21875,3.7662,0.9035,-0.9035,0.4636
49.25000,3.6955,0.7294,-0.7294,0.4717
49.28125,3.6160,0.6002,-0.6002,0.4784
49.31250,3.5277,0.5141,-0.5141,0.4834
49.34375,3.4309,0.4467,-0.4467,0.4874
49.37500,3.3259,0.3651,-0.3651,0.4905
49.40625,3.2128,0.2433,-0.2433,0.4931
49.43750,3.0920,0.0755,-0.0755,0.4950
49.46875,2.9638,-0.1228,0.1228,0.4952
49.50000,2.8284,-0.3215,0.3215,0.4941
49.53125,2.6862,-0.4885,0.4885,0.4913
49.56250,2.5376,-0.6083,0.6083,0.4869
49.59375,2.3828,-0.6881,0.6881,0.4812
49.62500,2.2223,-0.7538,0.7538,0.4747
49.65625,2.0564,-0.8378,0.8378,0.4677
49.68750,1.8856,-0.9628,0.9628,0.4597
49.71875,1.7102,-1.1302,1.1302,0.4507
49.75000,1.5307,-1.3181,1.3181,0.4407
49.78125,1.3476,-1.4930,1.4930,0.4293
49.81250,1.1611,-1.6269,1.6269,0.4163
49.84375,0.9719,-1.7110,1.7110,0.4019
49.87500,0.7804,-1.7591,1.7591,0.3863
49.90625,0.5869,-1.8006,1.8006,0.3705
49.93750,0.3921,-1.8649,1.8649,0.3548
49.96875,0.1963,-1.9697,1.9697,0.3383
50.00000,0.0000,-2.1115,2.1115,0.3211
50.03125,-0.1963,-2.2647,2.2647,0.3028
50.06250,-0.3921,-2.3953,2.3953,0.2833
50.09375,-0.5869,-2.4778,2.4778,0.2628
50.12500,-0.7804,-2.5081,2.5081,0.2412
50.15625,-0.9719,-2.5057,2.5057,0.2196
50.18750,-1.1611,-2.5032,2.5032,0.1974
50.21875,-1.3476,-2.5311,2.5311,0.1751
50.25000,-1.5307,-2.6000,2.6000,0.1526
50.28125,-1.7102,-2.6967,2.6967,0.1299
50.31250,-1.8856,-2.7907,2.7907,0.1065
50.34375,-2.0564,-2.8501,2.8501,0.0824
50.37500,-2.2223,-2.8570,2.8570,0.0578
50.40625,-2.3828,-2.8165,2.8165,0.0334
50.43750,-2.5376,-2.7543,2.7543,0.0090
50.46875,-2.6862,-2.7046,2.7046,-0.0154
50.50000,-2.8284,-2.6917,2.6917,-0.0395
50.53125,-2.9638,-2.7166,2.7166,-0.0631
50.56250,-3.0920,-2.7580,2.7580,-0.0863
50.59375,-3.2128,-2.7838,2.7838,-0.1103
50.62500,-3.3259,-2.7678,2.7678,-0.1344
50.65625,-3.4309,-2.6991,2.6991,-0.1584
50.68750,-3.5277,-2.5901,2.5901,-0.1824
50.71875,-3.6160,-2.4706,2.4706,-0.2054
50.75000,-3.6955,-2.3710,2.3710,-0.2273
50.78125,-3.7662,-2.3099,2.3099,-0.2480
50.81250,-3.8278,-2.2839,2.2839,-0.2681
50.84375,-3.8801,-2.2706,2.2706,-0.2879
50.87500,-3.9231,-2.2371,2.2371,-0.3075
50.90625,-3.9567,-2.1581,2.1581,-0.3264
50.93750,-3.9807,-2.0283,2.0283,-0.3449
50.96875,-3.9952,-1.8665,1.8665,-0.3627
51.00000,-4.0000,-1.7047,1.7047,-0.3793
51.03125,-3.9952,-1.5717,1.5717,-0.3943
51.06250,-3.9807,-1.4801,1.4801,-0.4086
51.09375,-3.9567,-1.4202,1.4202,-0.4219
51.12500,-3.9231,-1.3630,1.3630,-0.4345
51.15625,-3.8801,-1.2764,1.2764,-0.4460
51.18750,-3.8278,-1.1411,1.1411,-0.4569
51.21875,-3.7662,-0.9629,0.9629,-0.4667
51.25000,-3.6955,-0.7668,0.7668,-0.4754
51.28125,-3.6160,-0.5858,0.5858,-0.4828
51.31250,-3.5277,-0.4438,0.4438,-0.4880
51.34375,-3.4309,-0.3440,0.3440,-0.4917
51.37500,-3.3259,-0.2701,0.2701,-0.4946
51.40625,-3.2128,-0.1923,0.1923,-0.4963
51.43750,-3.0920,-0.0814,0.0814,-0.4977
51.46875,-2.9638,0.0742,-0.0742,-0.4986
51.50000,-2.8284,0.2656,-0.2656,-0.4981
51.53125,-2.6862,0.4663,-0.4663,-0.4961
51.56250,-2.5376,0.6441,-0.6441,-0.4922
51.59375,-2.3828,0.7775,-0.7775,-0.4870
51.62500,-2.2223,0.8662,-0.8662,-0.4805
51.65625,-2.0564,0.9323,-0.9323,-0.4730
51.68750,-1.8856,1.0080,-1.0080,-0.4642
51.71875,-1.7102,1.1199,-1.1199,-0.4553
51.75000,-1.5307,1.2735,-1.2735,-0.4454
51.78125,-1.3476,1.4534,-1.4534,-0.4346
51.81250,-1.1611,1.6290,-1.6290,-0.4223
51.84375,-0.9719,1.7710,-1.7710,-0.4077
51.87500,-0.7804,1.8642,-1.8642,-0.3923
51.90625,-0.5869,1.9135,-1.9135,-0.3763
51.93750,-0.3921,1.9454,-1.9454,-0.3598
51.96875,-0.1963,1.9948,-1.9948,-0.3431
52.00000,0.0000,2.0851,-2.0851,-0.3256
52.03125,0.0798,2.1006,-2.1006,-0.3080
52.06250,0.1621,2.1367,-2.1367,-0.2903
52.09375,0.2466,2.1602,-2.1602,-0.2723
52.12500,0.3333,2.1451,-2.1451,-0.2539
52.15625,0.4219,2.0862,-2.0862,-0.2353
52.18750,0.5121,2.0012,-2.0012,-0.2177
52.21875,0.6037,1.9211,-1.9211,-0.2005
52.25000,0.6963,1.8781,-1.8781,-0.1835
52.28125,0.7897,1.8861,-1.8861,-0.1671
52.31250,0.8834,1.9334,-1.9334,-0.1508
52.34375,0.9769,1.9898,-1.9898,-0.1339
52.37500,1.0700,2.0211,-2.0211,-0.1168
52.40625,1.1620,2.0045,-2.0045,-0.0989
52.43750,1.2525,1.9411,-1.9411,-0.0815
52.46875,1.3408,1.8537,-1.8537,-0.0646
52.50000,1.4265,1.7773,-1.7773,-0.0481
52.53125,1.5088,1.7410,-1.7410,-0.0325
52.56250,1.5872,1.7520,-1.7520,-0.0175
52.59375,1.6609,1.7928,-1.7928,-0.0024
52.62500,1.7293,1.8301,-1.8301,0.0132
52.65625,1.7917,1.8297,-1.8297,0.0288
52.68750,1.8472,1.7733,-1.7733,0.0442
52.71875,1.8953,1.6685,-1.6685,0.0594
52.75000,1.9352,1.5454,-1.5454,0.0743
52.78125,1.9661,1.4395,-1.4395,0.0883
52.81250,1.9875,1.3726,-1.3726,0.1014
52.84375,1.9985,1.3437,-1.3437,0.1136
52.87500,1.9987,1.3291,-1.3291,0.1250
52.90625,1.9873,1.2956,-1.2956,0.1366
52.93750,1.9639,1.2161,-1.2161,0.1473
52.96875,1.9281,1.0814,-1.0814,0.1572
53.00000,1.8794,0.9079,-0.9079,0.1663
53.03125,1.8176,0.7281,-0.7281,0.1740
53.06250,1.7425,0.5734,-0.5734,0.1805
53.09375,1.6540,0.4590,-0.4590,0.1855
53.12500,1.5522,0.3758,-0.3758,0.1890
53.15625,1.4374,0.2970,-0.2970,0.1915
53.18750,1.3099,0.1912,-0.1912,0.1933
53.21875,1.1701,0.0381,-0.0381,0.1945
53.25000,1.0188,-0.1614,0.1614,0.1942
53.28125,0.8569,-0.3860,0.3860,0.1923
53.31250,0.6853,-0.6016,0.6016,0.1885
53.34375,0.5053,-0.7788,0.7788,0.1833
53.37500,0.3183,-0.9067,0.9067,0.1767
53.40625,0.1257,-0.9999,0.9999,0.1686
53.43750,-0.0706,-1.0890,1.0890,0.1590
53.46875,-0.2688,-1.2031,1.2031,0.1487
53.50000,-0.4669,-1.3539,1.3539,0.1380
53.53125,-0.6627,-1.5316,1.5316,0.1261
53.56250,-0.8539,-1.7097,1.7097,0.1127
53.59375,-1.0382,-1.8545,1.8545,0.0980
53.62500,-1.2132,-1.9415,1.9415,0.0820
53.65625,-1.3765,-1.9679,1.9679,0.0651
53.68750,-1.5256,-1.9519,1.9519,0.0479
53.71875,-1.6582,-1.9237,1.9237,0.0306
53.75000,-1.7720,-1.9102,1.9102,0.0135
53.78125,-1.8649,-1.9199,1.9199,-0.0031
53.81250,-1.9349,-1.9387,1.9387,-0.0200
53.84375,-1.9802,-1.9370,1.9370,-0.0365
53.87500,-1.9994,-1.8825,1.8825,-0.0526
53.90625,-1.9913,-1.7589,1.7589,-0.0684
53.93750,-1.9552,-1.5731,1.5731,-0.0835
53.96875,-1.8906,-1.3512,1.3512,-0.0970
54.00000,-1.7976,-1.1259,1.1259,-0.1085
54.03125,-1.6766,-0.9224,0.9224,-0.1184
54.06250,-1.5288,-0.7457,0.7457,-0.1262
54.09375,-1.3554,-0.5782,0.5782,-0.1322
54.12500,-1.1587,-0.3916,0.3916,-0.1366
54.15625,-0.9412,-0.1616,0.1616,-0.1395
54.18750,-0.7058,0.1185,-0.1185,-0.1409
54.21875,-0.4561,0.4329,-0.4329,-0.1400
54.25000,-0.1960,0.7495,-0.7495,-0.1360
54.28125,0.0700,1.0332,-1.0332,-0.1295
54.31250,0.3374,1.2588,-1.2588,-0.1206
54.34375,0.6011,1.4247,-1.4247,-0.1098
54.37500,0.8561,1.5508,-1.5508,-0.0973
54.40625,1.0972,1.6669,-1.6669,-0.0835
54.43750,1.3193,1.7949,-1.7949,-0.0693
54.46875,1.5174,1.9355,-1.9355,-0.0539
54.50000,1.6868,2.0686,-2.0686,-0.0373
54.53125,1.8232,2.1590,-2.1590,-0.0196
54.56250,1.9227,2.1733,-2.1733,-0.0015
54.59375,1.9824,2.0962,-2.0962,0.0165
54.62500,1.9998,1.9391,-1.9391,0.0341
54.65625,1.9733,1.7342,-1.7342,0.0503
54.68750,1.9025,1.5172,-1.5172,0.0647
54.71875,1.7878,1.3113,-1.3113,0.0775
54.75000,1.6308,1.1171,-1.1171,0.0886
54.78125,1.4340,0.9126,-0.9126,0.0977
54.81250,1.2012,0.6673,-0.6673,0.1045
54.84375,0.9373,0.3611,-0.3611,0.1091
54.87500,0.6480,-0.0018,0.0018,0.1115
54.90625,0.3401,-0.3931,0.3931,0.1113
54.93750,0.0210,-0.7714,0.7714,0.1079
54.96875,-0.3012,-1.0996,1.0996,0.1011
55.00000,-0.6180,-1.3581,1.3581,0.0914
55.03125,-0.9208,-1.5496,1.5496,0.0793
55.06250,-1.2008,-1.6952,1.6952,0.0662
55.09375,-1.4498,-1.8206,1.8206,0.0513
55.12500,-1.6599,-1.9421,1.9421,0.0353
55.15625,-1.8243,-2.0520,2.0520,0.0190
55.18750,-1.9370,-2.1215,2.1215,0.0022
55.21875,-1.9937,-2.1162,2.1162,-0.0156
55.25000,-1.9912,-2.0110,2.0110,-0.0335
55.28125,-1.9284,-1.8009,1.8009,-0.0500
55.31250,-1.8058,-1.5056,1.5056,-0.0648
55.34375,-1.6259,-1.1642,1.1642,-0.0771
