time_s,base_tilt_deg,angle_deg,error_deg,command_deg
65.31250,1.4636,1.5241,-1.5241,0.0193
65.34375,0.4545,0.2655,-0.2655,0.0261
65.37500,-0.7116,-1.0746,1.0746,0.0228
65.40625,-1.6362,-2.0405,2.0405,0.0108
65.43750,-1.9997,-2.3014,2.3014,-0.0057
65.46875,-1.6731,-1.7664,1.7664,-0.0218
65.50000,-0.7654,-0.6178,0.6178,-0.0309
65.53125,0.4107,0.7519,-0.7519,-0.0307
65.56250,1.4453,1.8690,-1.8690,-0.0210
65.59375,1.9741,2.3444,-2.3444,-0.0044
65.62500,1.8075,2.0092,-2.0092,0.0121
65.65625,1.0003,0.9737,-0.9737,0.0230
65.68750,-0.1643,-0.4025,0.4025,0.0247
65.71875,-1.2723,-1.6339,1.6339,0.0165
65.75000,-1.9261,-2.2810,2.2810,0.0018
65.78125,-1.8874,-2.1078,2.1078,-0.0145
65.81250,-1.1661,-1.1702,1.1702,-0.0264
65.84375,-0.0200,0.1997,-0.1997,-0.0301
65.87500,1.1355,1.5092,-1.5092,-0.0236
65.90625,1.8774,2.2825,-2.2825,-0.0099
65.93750,1.9305,2.2317,-2.2317,0.0067
65.96875,1.2712,1.3681,-1.3681,0.0205
66.00000,0.1395,0.0011,-0.0011,0.0258
66.03125,-1.0461,-1.3710,1.3710,0.0207
66.06250,-1.8430,-2.2389,2.2389,0.0071
66.09375,-1.9500,-2.2718,2.2718,-0.0099
66.12500,-1.3228,-1.4465,1.4465,-0.0240
66.15625,-0.1942,-0.0632,0.0632,-0.0295
66.18750,1.0101,1.3606,-1.3606,-0.0247
66.21875,1.8316,2.2813,-2.2813,-0.0113
66.25000,1.9535,2.3394,-2.3394,0.0057
66.28125,1.3251,1.5019,-1.5019,0.0199
66.31250,0.1844,0.0823,-0.0823,0.0260
66.34375,-1.0298,-1.3750,1.3750,0.0215
66.37500,-1.8457,-2.3026,2.3026,0.0081
66.40625,-1.9425,-2.3321,2.3321,-0.0096
66.43750,-1.2782,-1.4424,1.4424,-0.0240
66.46875,-0.1099,0.0266,-0.0266,-0.0298
66.50000,1.1039,1.4991,-1.4991,-0.0248
66.53125,1.8821,2.3895,-2.3895,-0.0112
66.56250,1.9124,2.3370,-2.3370,0.0061
66.59375,1.1785,1.3553,-1.3553,0.0197
66.62500,-0.0295,-0.1693,0.1693,0.0242
66.65625,-1.2276,-1.6251,1.6251,0.0175
66.68750,-1.9315,-2.4209,2.4209,0.0024
66.71875,-1.8527,-2.2261,2.2261,-0.0151
66.75000,-1.0188,-1.1117,1.1117,-0.0280
66.78125,0.2331,0.4724,-0.4724,-0.0314
66.81250,1.3915,1.8782,-1.8782,-0.0233
66.84375,1.9783,2.5245,-2.5245,-0.0071
66.87500,1.7477,2.1383,-2.1383,0.0100
66.90625,0.7908,0.8720,-0.8720,0.0214
66.93750,-0.4973,-0.7510,0.7510,0.0222
66.96875,-1.5795,-2.0532,2.0532,0.0120
67.00000,-2.0000,-2.4852,2.4852,-0.0048
67.03125,-1.5779,-1.8594,1.8594,-0.0211
67.06250,-0.4873,-0.4346,0.4346,-0.0295
67.09375,0.8122,1.1877,-1.1877,-0.0269
67.12500,1.7674,2.3150,-2.3150,-0.0144
67.15625,1.9678,2.4614,-2.4614,0.0028
67.18750,1.3230,1.5592,-1.5592,0.0173
67.21875,0.1066,-0.0071,0.0071,0.0235
67.25000,-1.1579,-1.5631,1.5631,0.0183
67.28125,-1.9214,-2.4350,2.4350,0.0039
67.31250,-1.8483,-2.2413,2.2413,-0.0137
67.34375,-0.9661,-1.0620,1.0620,-0.0263
67.37500,0.3419,0.5922,-0.5922,-0.0291
67.40625,1.5013,1.9966,-1.9966,-0.0202
67.43750,1.9981,2.5317,-2.5317,-0.0037
67.46875,1.6082,1.9562,-1.9562,0.0125
67.50000,0.5008,0.5193,-0.5193,0.0222
67.53125,-0.8325,-1.1416,1.1416,0.0204
67.56250,-1.7941,-2.2854,2.2854,0.0080
67.59375,-1.9486,-2.3961,2.3961,-0.0094
67.62500,-1.2218,-1.4181,1.4181,-0.0238
67.65625,0.0607,0.2128,-0.2128,-0.0291
67.68750,1.3177,1.7591,-1.7591,-0.0227
67.71875,1.9740,2.5168,-2.5168,-0.0075
67.75000,1.7255,2.1352,-2.1352,0.0093
67.78125,0.6818,0.7832,-0.7832,0.0199
67.81250,-0.6787,-0.9215,0.9215,0.0198
67.84375,-1.7264,-2.1921,2.1921,0.0085
67.87500,-1.9720,-2.4366,2.4366,-0.0083
67.90625,-1.2967,-1.5348,1.5348,-0.0228
67.93750,-0.0123,0.0981,-0.0981,-0.0279
67.96875,1.2799,1.6997,-1.6997,-0.0223
68.00000,1.9696,2.5137,-2.5137,-0.0075
68.03125,1.7270,2.1523,-2.1523,0.0093
68.06250,0.6627,0.7796,-0.7796,0.0200
68.09375,-0.7195,-0.9578,0.9578,0.0194
68.12500,-1.7592,-2.2326,2.2326,0.0081
68.15625,-1.9550,-2.4306,2.4306,-0.0087
68.18750,-1.2082,-1.4494,1.4494,-0.0229
68.21875,0.1245,0.2454,-0.2454,-0.0276
68.25000,1.3987,1.8375,-1.8375,-0.0205
68.28125,1.9931,2.5520,-2.5520,-0.0048
68.31250,1.6137,2.0338,-2.0338,0.0118
68.34375,0.4417,0.5268,-0.5268,0.0221
68.37500,-0.9495,-1.2370,1.2370,0.0198
68.40625,-1.8736,-2.3931,2.3931,0.0071
68.43750,-1.8700,-2.3645,2.3645,-0.0097
68.46875,-0.9359,-1.1565,1.1565,-0.0221
68.50000,0.4669,0.6379,-0.6379,-0.0242
68.53125,1.6378,2.1253,-2.1253,-0.0149
68.56250,1.9871,2.5565,-2.5565,0.0017
68.59375,1.3345,1.7062,-1.7062,0.0169
68.62500,0.0055,-0.0081,0.0081,0.0233
68.65625,-1.3283,-1.7259,1.7259,0.0173
68.68750,-1.9870,-2.5743,2.5743,0.0023
68.71875,-1.6306,-2.1122,2.1122,-0.0141
68.75000,-0.4371,-0.5635,0.5635,-0.0240
68.78125,0.9831,1.2870,-1.2870,-0.0222
68.81250,1.8976,2.4900,-2.4900,-0.0094
68.84375,1.8299,2.4188,-2.4188,0.0079
68.87500,0.8105,1.0977,-1.0977,0.0204
68.90625,-0.6333,-0.8005,0.8005,0.0222
68.93750,-1.7475,-2.2925,2.2925,0.0121
68.96875,-1.9455,-2.5949,2.5949,-0.0047
69.00000,-1.1184,-1.5375,1.5375,-0.0193
69.03125,0.3012,0.3385,-0.3385,-0.0241
69.06250,1.5630,2.0526,-2.0526,-0.0159
69.09375,1.9946,2.6967,-2.6967,0.0005
69.12500,1.3616,1.9160,-1.9160,0.0163
69.15625,-0.0018,0.1091,-0.1091,0.0235
69.18750,-1.3662,-1.7714,1.7714,0.0188
69.21875,-1.9956,-2.7203,2.7203,0.0039
69.25000,-1.5460,-2.2204,2.2204,-0.0133
69.28125,-0.2565,-0.5243,0.5243,-0.0234
69.31250,1.1745,1.4684,-1.4684,-0.0217
69.34375,1.9656,2.6858,-2.6858,-0.0086
69.37500,1.6803,2.4631,-2.4631,0.0089
69.40625,0.4704,0.9074,-0.9074,0.0208
69.43750,-1.0007,-1.1490,1.1490,0.0203
69.46875,-1.9199,-2.5904,2.5904,0.0081
69.50000,-1.7740,-2.6219,2.6219,-0.0094
69.53125,-0.6396,-1.2129,1.2129,-0.0224
69.56250,0.8539,0.8764,-0.8764,-0.0246
69.59375,1.8705,2.5018,-2.5018,-0.0144
69.62500,1.8363,2.7653,-2.7653,0.0026
69.65625,0.7657,1.5124,-1.5124,0.0165
69.68750,-0.7398,-0.5732,0.5732,0.0207
69.71875,-1.8272,-2.3386,2.3386,0.0124
69.75000,-1.8749,-2.8035,2.8035,-0.0036
69.78125,-0.8510,-1.7058,1.7058,-0.0184
69.81250,0.6622,0.3463,-0.3463,-0.0235
69.84375,1.7965,2.2076,-2.2076,-0.0165
69.87500,1.8956,2.8360,-2.8360,-0.0015
69.90625,0.8976,1.8804,-1.8804,0.0133
69.93750,-0.6230,-0.1182,0.1182,0.0188
69.96875,-1.7826,-2.0310,2.0310,0.0129
70.00000,0.0000,-0.8753,0.8753,0.0093
70.03125,0.0000,-1.0358,1.0358,0.0042
70.06250,0.0000,-0.6685,0.6685,-0.0032
70.09375,0.0000,0.0125,-0.0125,-0.0092
70.12500,0.0000,0.6524,-0.6524,-0.0109
70.15625,0.0000,0.9373,-0.9373,-0.0079
70.18750,0.0000,0.7445,-0.7445,-0.0018
70.21875,0.0000,0.1934,-0.1934,0.0041
70.25000,0.0000,-0.4256,0.4256,0.0068
70.28125,0.0000,-0.8017,0.8017,0.0050
70.31250,0.0000,-0.7570,0.7570,0.0003
70.34375,0.0000,-0.3287,0.3287,-0.0052
70.37500,0.0000,0.2558,-0.2558,-0.0089
70.40625,0.0000,0.6996,-0.6996,-0.0082
70.43750,0.0000,0.7856,-0.7856,-0.0041
70.46875,0.0000,0.4791,-0.4791,0.0016
70.50000,0.0000,-0.0579,0.0579,0.0057
70.53125,0.0000,-0.5530,0.5530,0.0064
70.56250,0.0000,-0.7593,0.7593,0.0035
70.59375,0.0000,-0.5791,0.5791,-0.0015
70.62500,0.0000,-0.1088,0.1088,-0.0061
70.65625,0.0000,0.4124,-0.4124,-0.0081
70.68750,0.0000,0.7232,-0.7232,-0.0065
70.71875,0.0000,0.6714,-0.6714,-0.0029
70.75000,0.0000,0.2878,-0.2878,0.0019
70.78125,0.0000,-0.2302,0.2302,0.0051
70.81250,0.0000,-0.6229,0.6229,0.0045
70.84375,0.0000,-0.6967,0.6967,0.0005
70.87500,0.0000,-0.4171,0.4171,-0.0048
70.90625,0.0000,0.0754,-0.0754,-0.0088
70.93750,0.0000,0.5357,-0.5357,-0.0095
70.96875,0.0000,0.7351,-0.7351,-0.0066
71.00000,3.0000,3.5758,-3.5758,0.0144
71.03125,3.0000,3.1380,-3.1380,0.0413
71.06250,3.0000,2.5892,-2.5892,0.0658
71.09375,3.0000,2.1392,-2.1392,0.0874
71.12500,3.0000,1.9538,-1.9538,0.1057
71.15625,3.0000,2.0632,-2.0632,0.1224
71.18750,3.0000,2.3463,-2.3463,0.1390
71.21875,3.0000,2.5907,-2.5907,0.1578
71.25000,3.0000,2.6043,-2.6043,0.1787
71.28125,3.0000,2.3113,-2.3113,0.1993
71.31250,3.0000,1.7959,-1.7959,0.2188
71.34375,3.0000,1.2631,-1.2631,0.2349
71.37500,3.0000,0.9317,-0.9317,0.2478
71.40625,3.0000,0.9237,-0.9237,0.2572
71.43750,3.0000,1.1986,-1.1986,0.2655
71.46875,3.0000,1.5771,-1.5771,0.2755
71.50000,3.0000,1.8290,-1.8290,0.2878
71.53125,3.0000,1.7858,-1.7858,0.3018
71.56250,3.0000,1.4292,-1.4292,0.3161
71.59375,3.0000,0.9019,-0.9019,0.3288
71.62500,3.0000,0.4347,-0.4347,0.3379
71.65625,3.0000,0.2310,-0.2310,0.3431
71.68750,3.0000,0.3657,-0.3657,0.3465
71.71875,3.0000,0.7475,-0.7475,0.3494
71.75000,3.0000,1.1615,-1.1615,0.3548
71.78125,3.0000,1.3790,-1.3790,0.3634
71.81250,3.0000,1.2685,-1.2685,0.3740
71.84375,3.0000,0.8614,-0.8614,0.3840
71.87500,3.0000,0.3392,-0.3392,0.3921
71.90625,3.0000,-0.0560,0.0560,0.3965
71.93750,3.0000,-0.1449,0.1449,0.3977
71.96875,3.0000,0.1009,-0.1009,0.3973
72.00000,3.0000,0.5446,-0.5446,0.3978
72.03125,3.0000,0.9518,-0.9518,0.4011
72.06250,3.0000,1.1071,-1.1071,0.4071
72.09375,3.0000,0.9205,-0.9205,0.4154
72.12500,3.0000,0.4732,-0.4732,0.4232
72.15625,3.0000,-0.0247,0.0247,0.4284
72.18750,3.0000,-0.3375,0.3375,0.4297
72.21875,3.0000,-0.3204,0.3204,0.4288
72.25000,3.0000,0.0094,-0.0094,0.4274
72.28125,3.0000,0.4781,-0.4781,0.4272
72.31250,3.0000,0.8429,-0.8429,0.4294
72.34375,3.0000,0.9142,-0.9142,0.4350
72.37500,3.0000,0.6505,-0.6505,0.4417
72.40625,3.0000,0.1748,-0.1748,0.4479
72.43750,3.0000,-0.2839,0.2839,0.4509
72.46875,3.0000,-0.5058,0.5058,0.4500
72.50000,3.0000,-0.3872,0.3872,0.4468
72.53125,3.0000,0.0087,-0.0087,0.4442
72.56250,3.0000,0.4818,-0.4818,0.4436
72.59375,3.0000,0.7915,-0.7915,0.4460
72.62500,3.0000,0.7792,-0.7792,0.4513
72.65625,3.0000,0.4471,-0.4471,0.4571
72.68750,3.0000,-0.0445,0.0445,0.4616
72.71875,3.0000,-0.4554,0.4554,0.4626
72.75000,3.0000,-0.5862,0.5862,0.4604
72.78125,3.0000,-0.3752,0.3752,0.4564
72.81250,3.0000,0.0701,-0.0701,0.4532
72.84375,3.0000,0.5265,-0.5265,0.4531
72.87500,3.0000,0.7652,-0.7652,0.4560
72.90625,3.0000,0.6641,-0.6641,0.4617
72.93750,3.0000,0.2710,-0.2710,0.4672
72.96875,3.0000,-0.2233,0.2233,0.4705
73.00000,3.0000,-0.5767,0.5767,0.4701
73.03125,3.0000,-0.6168,0.6168,0.4672
73.06250,3.0000,-0.3253,0.3253,0.4637
73.09375,3.0000,0.1502,-0.1502,0.4607
73.12500,3.0000,0.5699,-0.5699,0.4608
73.15625,3.0000,0.7244,-0.7244,0.4638
73.18750,3.0000,0.5357,-0.5357,0.4682
73.21875,3.0000,0.0969,-0.0969,0.4722
73.25000,3.0000,-0.3735,0.3735,0.4744
73.28125,3.0000,-0.6425,0.6425,0.4730
73.31250,3.0000,-0.5794,0.5794,0.4687
73.34375,3.0000,-0.2163,0.2163,0.4647
73.37500,3.0000,0.2673,-0.2673,0.4626
73.40625,3.0000,0.6302,-0.6302,0.4634
73.43750,3.0000,0.6910,-0.6910,0.4671
73.46875,3.0000,0.4191,-0.4191,0.4721
73.50000,3.0000,-0.0516,0.0516,0.4763
73.53125,3.0000,-0.4887,0.4887,0.4771
73.56250,3.0000,-0.6778,0.6778,0.4746
73.59375,3.0000,-0.5260,0.5260,0.4703
73.62500,3.0000,-0.1085,0.1085,0.4661
73.65625,3.0000,0.3669,-0.3669,0.4641
73.68750,3.0000,0.6646,-0.6646,0.4654
73.71875,3.0000,0.6374,-0.6374,0.4699
73.75000,3.0000,0.2994,-0.2994,0.4751
73.78125,3.0000,-0.1837,0.1837,0.4783
73.81250,3.0000,-0.5740,0.5740,0.4785
73.84375,3.0000,-0.6786,0.6786,0.4754
73.87500,3.0000,-0.4467,0.4467,0.4707
73.90625,3.0000,0.0062,-0.0062,0.4672
73.93750,3.0000,0.4554,-0.4554,0.4663
73.96875,3.0000,0.6769,-0.6769,0.4685
74.00000,3.0000,0.5604,-0.5604,0.4727
74.03125,3.0000,0.1638,-0.1638,0.4770
74.06250,3.0000,-0.3153,0.3153,0.4792
74.09375,3.0000,-0.6392,0.6392,0.4788
74.12500,3.0000,-0.6479,0.6479,0.4752
74.15625,3.0000,-0.3391,0.3391,0.4707
74.18750,3.0000,0.1337,-0.1337,0.4673
74.21875,3.0000,0.5361,-0.5361,0.4674
74.25000,3.0000,0.6693,-0.6693,0.4706
74.28125,3.0000,0.4662,-0.4662,0.4754
74.31250,3.0000,0.0264,-0.0264,0.4792
74.34375,3.0000,-0.4325,0.4325,0.4806
74.37500,3.0000,-0.6825,0.6825,0.4782
74.40625,3.0000,-0.6000,0.6000,0.4737
74.43750,3.0000,-0.2245,0.2245,0.4692
74.46875,3.0000,0.2587,-0.2587,0.4666
74.50000,3.0000,0.6097,-0.6097,0.4676
74.53125,3.0000,0.6550,-0.6550,0.4714
74.56250,3.0000,0.3718,-0.3718,0.4760
74.59375,3.0000,-0.0999,0.0999,0.4790
74.62500,3.0000,-0.5255,0.5255,0.4792
74.65625,3.0000,-0.6930,0.6930,0.4757
74.68750,3.0000,-0.5188,0.5188,0.4708
74.71875,3.0000,-0.0874,0.0874,0.4667
74.75000,3.0000,0.3876,-0.3876,0.4645
74.78125,3.0000,0.6708,-0.6708,0.4663
74.81250,3.0000,0.6240,-0.6240,0.4703
74.84375,3.0000,0.2707,-0.2707,0.4749
74.87500,3.0000,-0.2134,0.2134,0.4776
74.90625,3.0000,-0.5880,0.5880,0.4769
74.93750,3.0000,-0.6675,0.6675,0.4736
74.96875,3.0000,-0.4122,0.4122,0.4685
75.00000,3.0000,0.0507,-0.0507,0.4649
75.03125,3.0000,0.4928,-0.4928,0.4639
75.06250,3.0000,0.6949,-0.6949,0.4664
75.09375,3.0000,0.5575,-0.5575,0.4713
75.12500,3.0000,0.1491,-0.1491,0.4759
75.15625,3.0000,-0.3289,0.3289,0.4775
75.18750,3.0000,-0.6400,0.6400,0.4765
75.21875,3.0000,-0.6289,0.6289,0.4721
75.25000,3.0000,-0.3025,0.3025,0.4669
75.28125,3.0000,0.1783,-0.1783,0.4634
75.31250,3.0000,0.5763,-0.5763,0.4634
75.34375,3.0000,0.6955,-0.6955,0.4666
75.37500,3.0000,0.4771,-0.4771,0.4714
75.40625,3.0000,0.0295,-0.0295,0.4755
75.43750,3.0000,-0.4248,0.4248,0.4770
75.46875,3.0000,-0.6610,0.6610,0.4749
75.50000,3.0000,-0.5629,0.5629,0.4705
75.53125,3.0000,-0.1797,0.1797,0.4664
75.56250,3.0000,0.2986,-0.2986,0.4643
75.59375,3.0000,0.6333,-0.6333,0.4651
75.62500,3.0000,0.6577,-0.6577,0.4691
75.65625,3.0000,0.3605,-0.3605,0.4738
75.68750,3.0000,-0.1117,0.1117,0.4765
75.71875,3.0000,-0.5246,0.5246,0.4766
75.75000,3.0000,-0.6716,0.6716,0.4735
75.78125,3.0000,-0.4794,0.4794,0.4687
75.81250,3.0000,-0.0431,0.0431,0.4649
75.84375,3.0000,0.4211,-0.4211,0.4635
75.87500,3.0000,0.6824,-0.6824,0.4652
75.90625,3.0000,0.6115,-0.6115,0.4695
75.93750,3.0000,0.2446,-0.2446,0.4746
75.96875,3.0000,-0.2365,0.2365,0.4775
76.00000,3.0000,-0.5951,0.5951,0.4768
76.03125,3.0000,-0.6543,0.6543,0.4731
76.06250,3.0000,-0.3851,0.3851,0.4686
76.09375,3.0000,0.0792,-0.0792,0.4652
76.12500,3.0000,0.5077,-0.5077,0.4647
76.15625,3.0000,0.6874,-0.6874,0.4673
76.18750,3.0000,0.5295,-0.5295,0.4719
76.21875,3.0000,0.1125,-0.1125,0.4763
76.25000,3.0000,-0.3570,0.3570,0.4780
76.28125,3.0000,-0.6469,0.6469,0.4763
76.31250,3.0000,-0.6131,0.6131,0.4723
76.34375,3.0000,-0.2722,0.2722,0.4677
76.37500,3.0000,0.2062,-0.2062,0.4647
76.40625,3.0000,0.5849,-0.5849,0.4645
76.43750,3.0000,0.6769,-0.6769,0.4680
76.46875,3.0000,0.4383,-0.4383,0.4728
76.50000,3.0000,-0.0131,0.0131,0.4766
76.53125,3.0000,-0.4540,0.4540,0.4777
76.56250,3.0000,-0.6658,0.6658,0.4752
76.59375,3.0000,-0.5441,0.5441,0.4709
76.62500,3.0000,-0.1485,0.1485,0.4666
76.65625,3.0000,0.3240,-0.3240,0.4644
76.68750,3.0000,0.6390,-0.6390,0.4648
76.71875,3.0000,0.6408,-0.6408,0.4687
76.75000,3.0000,0.3311,-0.3311,0.4741
76.78125,3.0000,-0.1371,0.1371,0.4774
76.81250,3.0000,-0.5341,0.5341,0.4775
76.84375,3.0000,-0.6630,0.6630,0.4744
76.87500,3.0000,-0.4599,0.4599,0.4697
76.90625,3.0000,-0.0251,0.0251,0.4662
76.93750,3.0000,0.4258,-0.4258,0.4650
76.96875,3.0000,0.6676,-0.6676,0.4667
77.00000,3.0000,0.5800,-0.5800,0.4710
77.03125,3.0000,0.2076,-0.2076,0.4758
77.06250,3.0000,-0.2653,0.2653,0.4785
77.09375,3.0000,-0.6052,0.6052,0.4772
77.12500,3.0000,-0.6443,0.6443,0.4733
77.15625,3.0000,-0.3616,0.3616,0.4687
77.18750,3.0000,0.1036,-0.1036,0.4653
77.21875,3.0000,0.5199,-0.5199,0.4651
77.25000,3.0000,0.6808,-0.6808,0.4678
77.28125,3.0000,0.5062,-0.5062,0.4724
77.31250,3.0000,0.0830,-0.0830,0.4765
77.34375,3.0000,-0.3789,0.3789,0.4780
77.37500,3.0000,-0.6504,0.6504,0.4760
77.40625,3.0000,-0.5967,0.5967,0.4709
77.43750,3.0000,-0.2437,0.2437,0.4659
77.46875,3.0000,0.2363,-0.2363,0.4631
77.50000,3.0000,0.6063,-0.6063,0.4637
77.53125,3.0000,0.6827,-0.6827,0.4671
77.56250,3.0000,0.4277,-0.4277,0.4715
77.59375,3.0000,-0.0311,0.0311,0.4751
77.62500,3.0000,-0.4649,0.4649,0.4765
77.65625,3.0000,-0.6586,0.6586,0.4741
77.68750,3.0000,-0.5185,0.5185,0.4699
77.71875,3.0000,-0.1146,0.1146,0.4659
77.75000,3.0000,0.3518,-0.3518,0.4638
77.78125,3.0000,0.6487,-0.6487,0.4649
77.81250,3.0000,0.6296,-0.6296,0.4691
77.84375,3.0000,0.3047,-0.3047,0.4738
77.87500,3.0000,-0.1656,0.1656,0.4765
77.90625,3.0000,-0.5486,0.5486,0.4765
77.93750,3.0000,-0.6534,0.6534,0.4738
77.96875,3.0000,-0.4289,0.4289,0.4692
78.00000,3.0000,0.0125,-0.0125,0.4654
78.03125,3.0000,0.4520,-0.4520,0.4640
78.06250,3.0000,0.6719,-0.6719,0.4664
78.09375,3.0000,0.5640,-0.5640,0.4706
78.12500,3.0000,0.1810,-0.1810,0.4749
78.15625,3.0000,-0.2870,0.2870,0.4765
78.18750,3.0000,-0.6079,0.6079,0.4751
78.21875,3.0000,-0.6207,0.6207,0.4713
78.25000,3.0000,-0.3182,0.3182,0.4667
78.28125,3.0000,0.1497,-0.1497,0.4636
78.31250,3.0000,0.5511,-0.5511,0.4635
78.34375,3.0000,0.6868,-0.6868,0.4666
78.37500,3.0000,0.4900,-0.4900,0.4713
78.40625,3.0000,0.0579,-0.0579,0.4754
78.43750,3.0000,-0.3957,0.3957,0.4773
78.46875,3.0000,-0.6466,0.6466,0.4757
78.50000,3.0000,-0.5722,0.5722,0.4721
78.53125,3.0000,-0.2106,0.2106,0.4680
78.56250,3.0000,0.2573,-0.2573,0.4661
78.59375,3.0000,0.5987,-0.5987,0.4670
78.62500,3.0000,0.6428,-0.6428,0.4704
78.65625,3.0000,0.3672,-0.3672,0.4752
78.68750,3.0000,-0.0910,0.0910,0.4787
78.71875,3.0000,-0.5057,0.5057,0.4790
78.75000,3.0000,-0.6721,0.6721,0.4763
78.78125,3.0000,-0.5072,0.5072,0.4717
78.81250,3.0000,-0.0927,0.0927,0.4676
78.84375,3.0000,0.3664,-0.3664,0.4658
78.87500,3.0000,0.6428,-0.6428,0.4670
78.90625,3.0000,0.6002,-0.6002,0.4705
78.93750,3.0000,0.2610,-0.2610,0.4746
78.96875,3.0000,-0.2051,0.2051,0.4772
79.00000,3.0000,-0.5663,0.5663,0.4768
79.03125,3.0000,-0.6433,0.6433,0.4736
79.06250,3.0000,-0.3983,0.3983,0.4685
79.09375,3.0000,0.0473,-0.0473,0.4649
79.12500,3.0000,0.4749,-0.4749,0.4642
79.15625,3.0000,0.6726,-0.6726,0.4669
79.18750,3.0000,0.5419,-0.5419,0.4714
79.21875,3.0000,0.1468,-0.1468,0.4762
79.25000,3.0000,-0.3174,0.3174,0.4786
79.28125,3.0000,-0.6224,0.6224,0.4775
79.31250,3.0000,-0.6183,0.6183,0.4734
79.34375,3.0000,-0.3076,0.3076,0.4690
79.37500,3.0000,0.1565,-0.1565,0.4661
79.40625,3.0000,0.5430,-0.5430,0.4660
79.43750,3.0000,0.6598,-0.6598,0.4688
79.46875,3.0000,0.4495,-0.4495,0.4731
79.50000,3.0000,0.0175,-0.0175,0.4767
79.53125,3.0000,-0.4213,0.4213,0.4771
79.56250,3.0000,-0.6490,0.6490,0.4747
79.59375,3.0000,-0.5502,0.5502,0.4698
79.62500,3.0000,-0.1731,0.1731,0.4656
79.65625,3.0000,0.2970,-0.2970,0.4634
79.68750,3.0000,0.6266,-0.6266,0.4645
79.71875,3.0000,0.6525,-0.6525,0.4683
79.75000,3.0000,0.3618,-0.3618,0.4732
79.78125,3.0000,-0.1012,0.1012,0.4767
79.81250,3.0000,-0.5079,0.5079,0.4767
79.84375,3.0000,-0.6576,0.6576,0.4734
79.87500,3.0000,-0.4753,0.4753,0.4684
79.90625,3.0000,-0.0509,0.0509,0.4638
79.93750,3.0000,0.4065,-0.4065,0.4621
79.96875,3.0000,0.6717,-0.6717,0.4638
