time_s,base_tilt_deg,angle_deg,error_deg,command_deg
79.68750,3.0000,0.2868,-0.2868,0.4718
79.71875,3.0000,0.4365,-0.4365,0.4702
79.75000,3.0000,0.3921,-0.3921,0.4721
79.78125,3.0000,0.1794,-0.1794,0.4757
79.81250,3.0000,-0.0975,0.0975,0.4783
79.84375,3.0000,-0.3043,0.3043,0.4802
79.87500,3.0000,-0.3374,0.3374,0.4801
79.90625,3.0000,-0.1823,0.1823,0.4780
79.93750,3.0000,0.0820,-0.0820,0.4751
79.96875,3.0000,0.3233,-0.3233,0.4717
