time_s,base_tilt_deg,angle_deg,error_deg,command_deg
62.62500,0.5124,1.5568,-1.5568,-0.4273
62.65625,1.3477,2.4222,-2.4222,-0.3221
62.68750,1.8789,2.7653,-2.7653,-0.1551
62.71875,1.9823,2.4716,-2.4716,0.0528
62.75000,1.6308,1.6246,-1.6246,0.2399
62.78125,0.9020,0.3909,-0.3909,0.3782
62.81250,-0.0379,-0.9236,0.9236,0.4223
62.84375,-0.9712,-2.0358,2.0358,0.3748
62.87500,-1.6791,-2.6645,2.6645,0.2324
62.90625,-1.9930,-2.6774,2.6774,0.0442
62.93750,-1.8355,-2.0434,2.0434,-0.1624
62.96875,-1.2406,-0.9391,0.9391,-0.3211
63.00000,-0.3473,0.4010,-0.4010,-0.4141
63.03125,0.6317,1.6314,-1.6314,-0.3982
63.06250,1.4603,2.4928,-2.4928,-0.2939
63.09375,1.9359,2.7401,-2.7401,-0.1207
63.12500,1.9398,2.3269,-2.3269,0.0830
63.15625,1.4674,1.3624,-1.3624,0.2568
63.18750,0.6318,0.0603,-0.0603,0.3689
63.21875,-0.3625,-1.2429,1.2429,0.3873
63.25000,-1.2688,-2.2405,2.2405,0.3070
63.28125,-1.8593,-2.6874,2.6874,0.1552
63.31250,-1.9831,-2.4578,2.4578,-0.0443
63.34375,-1.6053,-1.6202,1.6202,-0.2211
63.37500,-0.8185,-0.3482,0.3482,-0.3534
63.40625,0.1794,0.9975,-0.9975,-0.3870
63.43750,1.1335,2.1092,-2.1092,-0.3302
63.46875,1.7972,2.6751,-2.6751,-0.1812
63.50000,1.9963,2.5639,-2.5639,0.0086
63.53125,1.6754,1.7708,-1.7708,0.2062
63.56250,0.9150,0.5155,-0.5155,0.3438
63.59375,-0.0880,-0.9016,0.9016,0.4039
63.62500,-1.0700,-2.0761,2.0761,0.3518
63.65625,-1.7698,-2.7236,2.7236,0.2175
63.68750,-1.9985,-2.6400,2.6400,0.0209
63.71875,-1.6913,-1.8644,1.8644,-0.1710
63.75000,-0.9274,-0.5788,0.5788,-0.3229
63.78125,0.0896,0.8473,-0.8473,-0.3816
63.81250,1.0845,2.0539,-2.0539,-0.3392
63.84375,1.7848,2.6980,-2.6980,-0.2054
63.87500,1.9961,2.6030,-2.6030,-0.0150
63.90625,1.6564,1.7959,-1.7959,0.1757
63.93750,0.8563,0.4916,-0.4916,0.3219
63.96875,-0.1843,-0.9424,0.9424,0.3700
64.00000,-1.1756,-2.1251,2.1251,0.3219
64.03125,-1.8381,-2.6958,2.6958,0.1803
64.06250,-1.9822,-2.5184,2.5184,-0.0116
64.09375,-1.5634,-1.6341,1.6341,-0.1962
64.12500,-0.6973,-0.2807,0.2807,-0.3291
64.15625,0.3706,1.1477,-1.1477,-0.3692
64.18750,1.3340,2.2585,-2.2585,-0.3015
64.21875,1.9133,2.7342,-2.7342,-0.1563
64.25000,1.9374,2.4126,-2.4126,0.0352
64.28125,1.3954,1.4069,-1.4069,0.2119
64.31250,0.4427,-0.0059,0.0059,0.3199
64.34375,-0.6426,-1.4191,1.4191,0.3338
64.37500,-1.5398,-2.4019,2.4019,0.2431
64.40625,-1.9806,-2.6728,2.6728,0.0790
64.43750,-1.8303,-2.1392,2.1392,-0.1144
64.46875,-1.1299,-0.9576,0.9576,-0.2732
64.50000,-0.0872,0.5308,-0.5308,-0.3540
64.53125,0.9841,1.8644,-1.8644,-0.3333
64.56250,1.7580,2.6390,-2.6390,-0.2119
64.59375,1.9960,2.6276,-2.6276,-0.0370
64.62500,1.6212,1.8134,-1.8134,0.1549
64.65625,0.7455,0.4601,-0.4601,0.2877
64.68750,-0.3631,-1.0534,1.0534,0.3371
64.71875,-1.3610,-2.2281,2.2281,0.2766
64.75000,-1.9352,-2.7125,2.7125,0.1292
64.78125,-1.9027,-2.3411,2.3411,-0.0553
64.81250,-1.2698,-1.2237,1.2237,-0.2250
64.84375,-0.2332,0.2722,-0.2722,-0.3233
64.87500,0.8797,1.6844,-1.6844,-0.3185
64.90625,1.7136,2.5677,-2.5677,-0.2149
64.93750,1.9989,2.6292,-2.6292,-0.0450
64.96875,1.6401,1.8472,-1.8472,0.1418
65.00000,0.7492,0.4747,-0.4747,0.2732
65.03125,-0.3872,-1.0614,1.0614,0.3231
65.06250,-1.3993,-2.2311,2.2311,0.2589
65.09375,-1.9542,-2.6815,2.6815,0.1157
65.12500,-1.8660,-2.2415,2.2415,-0.0699
65.15625,-1.1599,-1.0689,1.0689,-0.2363
65.18750,-0.0668,0.4644,-0.4644,-0.3204
65.21875,1.0507,1.8642,-1.8642,-0.3085
65.25000,1.8181,2.6330,-2.6330,-0.1912
65.28125,1.9747,2.5356,-2.5356,-0.0179
65.31250,1.4636,1.5877,-1.5877,0.1561
65.34375,0.4545,0.1162,-0.1162,0.2735
65.37500,-0.7116,-1.3791,1.3791,0.2940
65.40625,-1.6362,-2.3996,2.3996,0.2109
65.43750,-1.9997,-2.5977,2.5977,0.0539
65.46875,-1.6731,-1.8965,1.8965,-0.1264
65.50000,-0.7654,-0.5325,0.5325,-0.2588
65.53125,0.4107,1.0322,-1.0322,-0.3144
65.56250,1.4453,2.2277,-2.2277,-0.2517
65.59375,1.9741,2.6735,-2.6735,-0.1085
65.62500,1.8075,2.1704,-2.1704,0.0707
65.65625,1.0003,0.9003,-0.9003,0.2274
65.68750,-0.1643,-0.6787,0.6787,0.2969
65.71875,-1.2723,-2.0246,2.0246,0.2613
65.75000,-1.9261,-2.6397,2.6397,0.1321
65.78125,-1.8874,-2.3033,2.3033,-0.0415
65.81250,-1.1661,-1.1389,1.1389,-0.2016
65.84375,-0.0200,0.4275,-0.4275,-0.2875
65.87500,1.1355,1.8458,-1.8458,-0.2715
65.90625,1.8774,2.5996,-2.5996,-0.1616
65.93750,1.9305,2.4091,-2.4091,0.0109
65.96875,1.2712,1.3440,-1.3440,0.1699
66.00000,0.1395,-0.2332,0.2332,0.2739
66.03125,-1.0461,-1.7121,1.7121,0.2679
66.06250,-1.8430,-2.5670,2.5670,0.1649
66.09375,-1.9500,-2.4500,2.4500,-0.0024
66.12500,-1.3228,-1.4074,1.4074,-0.1722
66.15625,-0.1942,0.1710,-0.1710,-0.2697
66.18750,1.0101,1.6972,-1.6972,-0.2754
66.21875,1.8316,2.5587,-2.5587,-0.1657
66.25000,1.9535,2.4618,-2.4618,-0.0035
66.28125,1.3251,1.4059,-1.4059,0.1646
66.31250,0.1844,-0.1785,0.1785,0.2659
66.34375,-1.0298,-1.6965,1.6965,0.2670
66.37500,-1.8457,-2.5577,2.5577,0.1649
66.40625,-1.9425,-2.4297,2.4297,-0.0027
66.43750,-1.2782,-1.3529,1.3529,-0.1626
66.46875,-0.1099,0.2664,-0.2664,-0.2667
66.50000,1.1039,1.7672,-1.7672,-0.2610
66.53125,1.8821,2.5833,-2.5833,-0.1608
66.56250,1.9124,2.3729,-2.3729,0.0049
66.59375,1.1785,1.2317,-1.2317,0.1566
66.62500,-0.0295,-0.4049,0.4049,0.2476
66.65625,-1.2276,-1.8552,1.8552,0.2275
66.68750,-1.9315,-2.5558,2.5558,0.1132
66.71875,-1.8527,-2.2007,2.2007,-0.0549
66.75000,-1.0188,-0.9365,0.9365,-0.2043
66.78125,0.2331,0.7272,-0.7272,-0.2785
66.81250,1.3915,2.1013,-2.1013,-0.2416
66.84375,1.9783,2.6273,-2.6273,-0.1133
66.87500,1.7477,2.0765,-2.0765,0.0543
66.90625,0.7908,0.6788,-0.6788,0.1989
66.93750,-0.4973,-0.9815,0.9815,0.2506
66.96875,-1.5795,-2.2352,2.2352,0.1961
67.00000,-2.0000,-2.5354,2.5354,0.0569
67.03125,-1.5779,-1.7552,1.7552,-0.1092
67.06250,-0.4873,-0.2312,0.2312,-0.2278
67.09375,0.8122,1.3935,-1.3935,-0.2542
67.12500,1.7674,2.4203,-2.4203,-0.1729
67.15625,1.9678,2.4232,-2.4232,-0.0246
67.18750,1.3230,1.3931,-1.3931,0.1283
67.21875,0.1066,-0.2224,0.2224,0.2246
67.25000,-1.1579,-1.7247,1.7247,0.2176
67.28125,-1.9214,-2.4795,2.4795,0.1177
67.31250,-1.8483,-2.1470,2.1470,-0.0388
67.34375,-0.9661,-0.8764,0.8764,-0.1755
67.37500,0.3419,0.7919,-0.7919,-0.2472
67.40625,1.5013,2.1081,-2.1081,-0.1986
67.43750,1.9981,2.5198,-2.5198,-0.0768
67.46875,1.6082,1.7875,-1.7875,0.0845
67.50000,0.5008,0.2752,-0.2752,0.2074
67.53125,-0.8325,-1.3564,1.3564,0.2287
67.56250,-1.7941,-2.3881,2.3881,0.1554
67.59375,-1.9486,-2.3213,2.3213,0.0020
67.62500,-1.2218,-1.2144,1.2144,-0.1463
67.65625,0.0607,0.4590,-0.4590,-0.2412
67.68750,1.3177,1.9178,-1.9178,-0.2198
67.71875,1.9740,2.5286,-2.5286,-0.1122
67.75000,1.7255,1.9696,-1.9696,0.0458
67.78125,0.6818,0.5220,-0.5220,0.1714
67.81250,-0.6787,-1.1546,1.1546,0.2135
67.84375,-1.7264,-2.2713,2.2713,0.1462
67.87500,-1.9720,-2.3175,2.3175,0.0099
67.90625,-1.2967,-1.2580,1.2580,-0.1368
67.93750,-0.0123,0.3962,-0.3962,-0.2195
67.96875,1.2799,1.8707,-1.8707,-0.2080
68.00000,1.9696,2.4605,-2.4605,-0.0905
68.03125,1.7270,1.9047,-1.9047,0.0583
68.06250,0.6627,0.4209,-0.4209,0.1832
68.09375,-0.7195,-1.2540,1.2540,0.2167
68.12500,-1.7592,-2.3243,2.3243,0.1431
68.15625,-1.9550,-2.2686,2.2686,-0.0008
68.18750,-1.2082,-1.1030,1.1030,-0.1460
68.21875,0.1245,0.6074,-0.6074,-0.2206
68.25000,1.3987,2.0255,-2.0255,-0.1902
68.28125,1.9931,2.4496,-2.4496,-0.0664
68.31250,1.6137,1.6735,-1.6735,0.0878
68.34375,0.4417,0.0688,-0.0688,0.2064
68.37500,-0.9495,-1.5716,1.5716,0.2112
68.40625,-1.8736,-2.4583,2.4583,0.1284
68.43750,-1.8700,-2.0904,2.0904,-0.0323
68.46875,-0.9359,-0.6985,0.6985,-0.1651
68.50000,0.4669,1.0677,-1.0677,-0.2201
68.53125,1.6378,2.2890,-2.2890,-0.1620
68.56250,1.9871,2.3533,-2.3533,-0.0208
68.59375,1.3345,1.2186,-1.2186,0.1267
68.62500,0.0055,-0.5507,0.5507,0.2157
68.65625,-1.3283,-2.0361,2.0361,0.1909
68.68750,-1.9870,-2.4925,2.4925,0.0722
68.71875,-1.6306,-1.6615,1.6615,-0.0863
68.75000,-0.4371,0.0349,-0.0349,-0.1943
68.78125,0.9831,1.7332,-1.7332,-0.2092
68.81250,1.8976,2.5242,-2.5242,-0.1043
68.84375,1.8299,2.0104,-2.0104,0.0463
68.87500,0.8105,0.4115,-0.4115,0.1825
68.90625,-0.6333,-1.4091,1.4091,0.2223
68.93750,-1.7475,-2.5126,2.5126,0.1476
68.96875,-1.9455,-2.2995,2.2995,-0.0045
69.00000,-1.1184,-0.8580,0.8580,-0.1502
69.03125,0.3012,1.0642,-1.0642,-0.2196
69.06250,1.5630,2.4273,-2.4273,-0.1645
69.09375,1.9946,2.5034,-2.5034,-0.0209
69.12500,1.3616,1.2118,-1.2118,0.1411
69.15625,-0.0018,-0.7639,0.7639,0.2325
69.18750,-1.3662,-2.3664,2.3664,0.2048
69.21875,-1.9956,-2.7155,2.7155,0.0662
69.25000,-1.5460,-1.5982,1.5982,-0.1043
69.28125,-0.2565,0.4191,-0.4191,-0.2219
69.31250,1.1745,2.2362,-2.2362,-0.2235
69.34375,1.9656,2.8570,-2.8570,-0.1025
69.37500,1.6803,1.9274,-1.9274,0.0716
69.40625,0.4704,-0.0861,0.0861,0.2053
69.43750,-1.0007,-2.0891,2.0891,0.2201
69.46875,-1.9199,-2.9618,2.9618,0.1118
69.50000,-1.7740,-2.1768,2.1768,-0.0739
69.53125,-0.6396,-0.1519,0.1519,-0.2216
69.56250,0.8539,2.0304,-2.0304,-0.2660
69.59375,1.8705,3.1257,-3.1257,-0.1645
69.62500,1.8363,2.5242,-2.5242,0.0153
69.65625,0.7657,0.5006,-0.5006,0.1815
69.68750,-0.7398,-1.8241,1.8241,0.2507
69.71875,-1.8272,-3.1449,3.1449,0.1668
69.75000,-1.8749,-2.7309,2.7309,-0.0045
69.78125,-0.8510,-0.7397,0.7397,-0.1809
69.81250,0.6622,1.7069,-1.7069,-0.2616
69.84375,1.7965,3.2327,-3.2327,-0.1933
69.87500,1.8956,2.9638,-2.9638,-0.0245
69.90625,0.8976,0.9974,-0.9974,0.1642
69.93750,-0.6230,-1.5559,1.5559,0.2495
69.96875,-1.7826,-3.2695,3.2695,0.2020
70.00000,0.0000,-1.2131,1.2131,0.1225
70.03125,0.0000,-0.2803,0.2803,-0.0557
70.06250,0.0000,0.5448,-0.5448,-0.0976
70.09375,0.0000,1.1041,-1.1041,-0.1238
70.12500,0.0000,0.9459,-0.9459,-0.0845
70.15625,0.0000,0.3582,-0.3582,-0.0247
70.18750,0.0000,-0.2936,0.2936,0.0294
70.21875,0.0000,-0.7253,0.7253,0.0508
70.25000,0.0000,-0.7948,0.7948,0.0328
70.28125,0.0000,-0.4629,0.4629,-0.0119
70.31250,0.0000,0.1440,-0.1440,-0.0507
70.34375,0.0000,0.7207,-0.7207,-0.0756
70.37500,0.0000,0.9196,-0.9196,-0.0591
70.40625,0.0000,0.6590,-0.6590,-0.0111
70.43750,0.0000,0.0699,-0.0699,0.0348
70.46875,0.0000,-0.5595,0.5595,0.0756
70.50000,0.0000,-0.8868,0.8868,0.0672
70.53125,0.0000,-0.7973,0.7973,0.0332
70.56250,0.0000,-0.2973,0.2973,-0.0262
70.59375,0.0000,0.3481,-0.3481,-0.0681
70.62500,0.0000,0.8370,-0.8370,-0.0833
70.65625,0.0000,0.9005,-0.9005,-0.0578
70.68750,0.0000,0.5217,-0.5217,-0.0094
70.71875,0.0000,-0.1079,0.1079,0.0348
70.75000,0.0000,-0.6669,0.6669,0.0616
70.78125,0.0000,-0.8656,0.8656,0.0446
70.81250,0.0000,-0.6343,0.6343,0.0029
70.84375,0.0000,-0.0653,0.0653,-0.0484
70.87500,0.0000,0.5512,-0.5512,-0.0839
70.90625,0.0000,0.9066,-0.9066,-0.0829
70.93750,0.0000,0.8281,-0.8281,-0.0500
70.96875,0.0000,0.3480,-0.3480,0.0064
71.00000,3.0000,2.7140,-2.7140,0.1990
71.03125,3.0000,2.2259,-2.2259,0.3057
71.06250,3.0000,1.6749,-1.6749,0.5464
71.09375,3.0000,1.5989,-1.5989,0.6976
71.12500,3.0000,1.5825,-1.5825,0.8415
71.15625,3.0000,1.6389,-1.6389,0.9645
71.18750,3.0000,1.5716,-1.5716,1.0865
71.21875,3.0000,1.1848,-1.1848,1.2121
71.25000,3.0000,0.4676,-0.4676,1.3118
71.28125,3.0000,-0.3278,0.3278,1.3840
71.31250,3.0000,-0.7959,0.7959,1.4078
71.34375,3.0000,-0.7752,0.7752,1.3837
71.37500,3.0000,-0.3501,0.3501,1.3408
71.40625,3.0000,0.2542,-0.2542,1.2942
71.43750,3.0000,0.7296,-0.7296,1.2841
71.46875,3.0000,0.8648,-0.8648,1.3022
71.50000,3.0000,0.5529,-0.5529,1.3496
71.53125,3.0000,-0.0390,0.0390,1.3969
71.56250,3.0000,-0.6150,0.6150,1.4252
71.59375,3.0000,-0.8770,0.8770,1.4141
71.62500,3.0000,-0.7058,0.7058,1.3711
71.65625,3.0000,-0.1786,0.1786,1.3174
71.68750,3.0000,0.4451,-0.4451,1.2765
71.71875,3.0000,0.8491,-0.8491,1.2637
71.75000,3.0000,0.8379,-0.8379,1.2952
71.78125,3.0000,0.4384,-0.4384,1.3390
71.81250,3.0000,-0.1777,0.1777,1.3878
71.84375,3.0000,-0.6749,0.6749,1.4036
71.87500,3.0000,-0.8219,0.8219,1.3904
71.90625,3.0000,-0.5278,0.5278,1.3414
71.93750,3.0000,0.0406,-0.0406,1.2979
71.96875,3.0000,0.6218,-0.6218,1.2655
72.00000,3.0000,0.8938,-0.8938,1.2749
72.03125,3.0000,0.7452,-0.7452,1.3092
72.06250,3.0000,0.2352,-0.2352,1.3595
72.09375,3.0000,-0.3644,0.3644,1.3980
72.12500,3.0000,-0.7629,0.7629,1.4048
72.15625,3.0000,-0.7684,0.7684,1.3815
72.18750,3.0000,-0.3716,0.3716,1.3319
72.21875,3.0000,0.2191,-0.2191,1.2941
72.25000,3.0000,0.7257,-0.7257,1.2779
72.28125,3.0000,0.8653,-0.8653,1.2975
72.31250,3.0000,0.5759,-0.5759,1.3451
72.34375,3.0000,0.0061,-0.0061,1.3954
72.37500,3.0000,-0.5681,0.5681,1.4220
72.40625,3.0000,-0.8607,0.8607,1.4238
72.43750,3.0000,-0.7155,0.7155,1.3832
72.46875,3.0000,-0.2394,0.2394,1.3352
72.50000,3.0000,0.3627,-0.3627,1.2900
72.53125,3.0000,0.7782,-0.7782,1.2850
72.56250,3.0000,0.8159,-0.8159,1.3041
72.59375,3.0000,0.4240,-0.4240,1.3581
72.62500,3.0000,-0.1647,0.1647,1.4009
72.65625,3.0000,-0.6848,0.6848,1.4214
72.68750,3.0000,-0.8511,0.8511,1.4096
72.71875,3.0000,-0.5847,0.5847,1.3633
72.75000,3.0000,-0.0391,0.0391,1.3193
72.78125,3.0000,0.5348,-0.5348,1.2843
72.81250,3.0000,0.8274,-0.8274,1.2884
72.84375,3.0000,0.7187,-0.7187,1.3242
72.87500,3.0000,0.2479,-0.2479,1.3704
72.90625,3.0000,-0.3554,0.3554,1.4164
72.93750,3.0000,-0.7699,0.7699,1.4208
72.96875,3.0000,-0.8173,0.8173,1.4046
73.00000,3.0000,-0.4396,0.4396,1.3498
73.03125,3.0000,0.1328,-0.1328,1.3139
73.06250,3.0000,0.6576,-0.6576,1.2911
73.09375,3.0000,0.8209,-0.8209,1.3064
73.12500,3.0000,0.5689,-0.5689,1.3552
73.15625,3.0000,0.0302,-0.0302,1.3954
73.18750,3.0000,-0.5533,0.5533,1.4256
73.21875,3.0000,-0.8448,0.8448,1.4171
73.25000,3.0000,-0.7233,0.7233,1.3823
73.28125,3.0000,-0.2470,0.2470,1.3288
73.31250,3.0000,0.3377,-0.3377,1.2947
73.34375,3.0000,0.7638,-0.7638,1.2835
73.37500,3.0000,0.7969,-0.7969,1.3109
73.40625,3.0000,0.4386,-0.4386,1.3591
73.43750,3.0000,-0.1424,0.1424,1.4067
73.46875,3.0000,-0.6579,0.6579,1.4259
73.50000,3.0000,-0.8522,0.8522,1.4176
73.53125,3.0000,-0.6145,0.6145,1.3730
73.56250,3.0000,-0.0913,0.0913,1.3285
73.59375,3.0000,0.4773,-0.4773,1.2973
73.62500,3.0000,0.7890,-0.7890,1.2940
73.65625,3.0000,0.6956,-0.6956,1.3290
73.68750,3.0000,0.2621,-0.2621,1.3694
73.71875,3.0000,-0.3206,0.3206,1.4139
73.75000,3.0000,-0.7339,0.7339,1.4185
73.78125,3.0000,-0.8039,0.8039,1.3988
73.81250,3.0000,-0.4570,0.4570,1.3547
73.84375,3.0000,0.1115,-0.1115,1.3090
73.87500,3.0000,0.6148,-0.6148,1.2895
73.90625,3.0000,0.8126,-0.8126,1.3044
73.93750,3.0000,0.5961,-0.5961,1.3433
73.96875,3.0000,0.0685,-0.0685,1.3928
74.00000,3.0000,-0.4918,0.4918,1.4200
74.03125,3.0000,-0.8150,0.8150,1.4183
74.06250,3.0000,-0.7273,0.7273,1.3847
74.09375,3.0000,-0.2838,0.2838,1.3403
74.12500,3.0000,0.2929,-0.2929,1.3032
74.15625,3.0000,0.7078,-0.7078,1.2963
74.18750,3.0000,0.7651,-0.7651,1.3169
74.21875,3.0000,0.4309,-0.4309,1.3642
74.25000,3.0000,-0.1169,0.1169,1.4054
74.28125,3.0000,-0.6270,0.6270,1.4293
74.31250,3.0000,-0.8300,0.8300,1.4133
74.34375,3.0000,-0.6338,0.6338,1.3747
74.37500,3.0000,-0.1167,0.1167,1.3190
74.40625,3.0000,0.4459,-0.4459,1.2880
74.43750,3.0000,0.7965,-0.7965,1.2817
74.46875,3.0000,0.7353,-0.7353,1.3111
74.50000,3.0000,0.3170,-0.3170,1.3593
74.53125,3.0000,-0.2483,0.2483,1.3978
74.56250,3.0000,-0.6877,0.6877,1.4106
74.59375,3.0000,-0.7708,0.7708,1.3888
74.62500,3.0000,-0.4568,0.4568,1.3452
74.65625,3.0000,0.0973,-0.0973,1.2932
74.68750,3.0000,0.6082,-0.6082,1.2761
74.71875,3.0000,0.8446,-0.8446,1.2807
74.75000,3.0000,0.6465,-0.6465,1.3195
74.78125,3.0000,0.1510,-0.1510,1.3722
74.81250,3.0000,-0.3987,0.3987,1.4007
74.84375,3.0000,-0.7525,0.7525,1.4107
74.87500,3.0000,-0.7013,0.7013,1.3800
74.90625,3.0000,-0.3061,0.3061,1.3354
74.93750,3.0000,0.2551,-0.2551,1.2990
74.96875,3.0000,0.6968,-0.6968,1.2792
75.00000,3.0000,0.7831,-0.7831,1.3038
75.03125,3.0000,0.5008,-0.5008,1.3404
75.06250,3.0000,-0.0445,0.0445,1.3878
75.09375,3.0000,-0.5491,0.5491,1.4125
75.12500,3.0000,-0.7794,0.7794,1.4081
75.15625,3.0000,-0.6176,0.6176,1.3691
75.18750,3.0000,-0.1492,0.1492,1.3299
75.21875,3.0000,0.4114,-0.4114,1.2845
75.25000,3.0000,0.7470,-0.7470,1.2831
75.28125,3.0000,0.7443,-0.7443,1.3022
75.31250,3.0000,0.3618,-0.3618,1.3468
75.34375,3.0000,-0.1843,0.1843,1.3830
75.37500,3.0000,-0.6293,0.6293,1.4025
75.40625,3.0000,-0.7336,0.7336,1.3874
75.43750,3.0000,-0.4657,0.4657,1.3477
75.46875,3.0000,0.0474,-0.0474,1.3108
75.50000,3.0000,0.5578,-0.5578,1.2830
75.53125,3.0000,0.7845,-0.7845,1.2976
75.56250,3.0000,0.6383,-0.6383,1.3272
75.59375,3.0000,0.1576,-0.1576,1.3792
75.62500,3.0000,-0.3814,0.3814,1.4113
75.65625,3.0000,-0.7429,0.7429,1.4167
75.68750,3.0000,-0.7307,0.7307,1.3875
75.71875,3.0000,-0.3521,0.3521,1.3428
75.75000,3.0000,0.2088,-0.2088,1.2970
75.78125,3.0000,0.6589,-0.6589,1.2803
75.81250,3.0000,0.7908,-0.7908,1.2974
75.84375,3.0000,0.5297,-0.5297,1.3390
75.87500,3.0000,0.0032,-0.0032,1.3848
75.90625,3.0000,-0.5177,0.5177,1.4133
75.93750,3.0000,-0.7692,0.7692,1.4110
75.96875,3.0000,-0.6344,0.6344,1.3772
76.00000,3.0000,-0.1884,0.1884,1.3362
76.03125,3.0000,0.3547,-0.3547,1.3013
76.06250,3.0000,0.7084,-0.7084,1.2966
76.09375,3.0000,0.7074,-0.7074,1.3195
76.12500,3.0000,0.3459,-0.3459,1.3634
76.15625,3.0000,-0.1894,0.1894,1.4001
76.18750,3.0000,-0.6393,0.6393,1.4161
76.21875,3.0000,-0.7660,0.7660,1.3989
76.25000,3.0000,-0.5121,0.5121,1.3570
76.28125,3.0000,-0.0015,0.0015,1.3116
76.31250,3.0000,0.5154,-0.5154,1.2864
76.34375,3.0000,0.7784,-0.7784,1.2873
76.37500,3.0000,0.6490,-0.6490,1.3244
76.40625,3.0000,0.2122,-0.2122,1.3648
76.43750,3.0000,-0.3348,0.3348,1.4033
76.46875,3.0000,-0.6940,0.6940,1.4065
76.50000,3.0000,-0.7102,0.7102,1.3869
76.53125,3.0000,-0.3563,0.3563,1.3454
76.56250,3.0000,0.1692,-0.1692,1.3020
76.59375,3.0000,0.6108,-0.6108,1.2884
76.62500,3.0000,0.7676,-0.7676,1.2983
76.65625,3.0000,0.5314,-0.5314,1.3391
76.68750,3.0000,0.0382,-0.0382,1.3790
76.71875,3.0000,-0.4768,0.4768,1.4091
76.75000,3.0000,-0.7369,0.7369,1.4058
76.78125,3.0000,-0.6322,0.6322,1.3752
76.81250,3.0000,-0.2086,0.2086,1.3367
76.84375,3.0000,0.3234,-0.3234,1.2981
76.87500,3.0000,0.6812,-0.6812,1.2916
76.90625,3.0000,0.7154,-0.7154,1.3151
76.93750,3.0000,0.3896,-0.3896,1.3552
76.96875,3.0000,-0.1421,0.1421,1.3962
77.00000,3.0000,-0.5984,0.5984,1.4142
77.03125,3.0000,-0.7530,0.7530,1.3992
77.06250,3.0000,-0.5301,0.5301,1.3658
77.09375,3.0000,-0.0372,0.0372,1.3177
77.12500,3.0000,0.4586,-0.4586,1.2941
77.15625,3.0000,0.7404,-0.7404,1.2889
77.18750,3.0000,0.6448,-0.6448,1.3213
77.21875,3.0000,0.2467,-0.2467,1.3657
77.25000,3.0000,-0.2818,0.2818,1.4025
77.28125,3.0000,-0.6744,0.6744,1.4127
77.31250,3.0000,-0.7234,0.7234,1.3913
77.34375,3.0000,-0.4008,0.4008,1.3473
77.37500,3.0000,0.1251,-0.1251,1.3049
77.40625,3.0000,0.5916,-0.5916,1.2785
77.43750,3.0000,0.7631,-0.7631,1.2897
77.46875,3.0000,0.5743,-0.5743,1.3205
77.50000,3.0000,0.1019,-0.1019,1.3689
77.53125,3.0000,-0.3987,0.3987,1.3958
77.56250,3.0000,-0.7008,0.7008,1.4001
77.59375,3.0000,-0.6275,0.6275,1.3710
77.62500,3.0000,-0.2301,0.2301,1.3315
77.65625,3.0000,0.2973,-0.2973,1.2961
77.68750,3.0000,0.6757,-0.6757,1.2921
77.71875,3.0000,0.7242,-0.7242,1.3119
77.75000,3.0000,0.4022,-0.4022,1.3503
77.78125,3.0000,-0.1096,0.1096,1.3917
77.81250,3.0000,-0.5517,0.5517,1.4090
77.84375,3.0000,-0.7271,0.7271,1.3972
77.87500,3.0000,-0.5381,0.5381,1.3633
77.90625,3.0000,-0.0715,0.0715,1.3218
77.93750,3.0000,0.4312,-0.4312,1.2955
77.96875,3.0000,0.7176,-0.7176,1.2972
78.00000,3.0000,0.6442,-0.6442,1.3312
78.03125,3.0000,0.2493,-0.2493,1.3691
78.06250,3.0000,-0.2837,0.2837,1.4113
78.09375,3.0000,-0.6585,0.6585,1.4132
78.12500,3.0000,-0.7284,0.7284,1.3972
78.15625,3.0000,-0.4189,0.4189,1.3487
78.18750,3.0000,0.0821,-0.0821,1.3078
78.21875,3.0000,0.5570,-0.5570,1.2808
78.25000,3.0000,0.7514,-0.7514,1.2918
78.28125,3.0000,0.5845,-0.5845,1.3260
78.31250,3.0000,0.1234,-0.1234,1.3704
78.34375,3.0000,-0.3880,0.3880,1.4017
78.37500,3.0000,-0.6916,0.6916,1.4044
78.40625,3.0000,-0.6401,0.6401,1.3787
78.43750,3.0000,-0.2630,0.2630,1.3385
78.46875,3.0000,0.2474,-0.2474,1.3036
78.50000,3.0000,0.6337,-0.6337,1.2962
78.53125,3.0000,0.7060,-0.7060,1.3138
78.56250,3.0000,0.4159,-0.4159,1.3592
78.59375,3.0000,-0.0777,0.0777,1.3949
78.62500,3.0000,-0.5509,0.5509,1.4203
78.65625,3.0000,-0.7373,0.7373,1.4094
78.68750,3.0000,-0.5727,0.5727,1.3749
78.71875,3.0000,-0.1278,0.1278,1.3308
78.75000,3.0000,0.3756,-0.3756,1.2997
78.78125,3.0000,0.6877,-0.6877,1.2937
78.81250,3.0000,0.6508,-0.6508,1.3203
78.84375,3.0000,0.2929,-0.2929,1.3602
78.87500,3.0000,-0.2169,0.2169,1.3951
78.90625,3.0000,-0.6142,0.6142,1.4056
78.93750,3.0000,-0.6961,0.6961,1.3838
78.96875,3.0000,-0.4203,0.4203,1.3432
79.00000,3.0000,0.0800,-0.0800,1.2999
79.03125,3.0000,0.5469,-0.5469,1.2768
79.06250,3.0000,0.7537,-0.7537,1.2807
