time_s,base_tilt_deg,angle_deg,error_deg,command_deg
36.37500,2.2223,1.2745,-1.2745,0.1905
36.40625,2.3828,1.2595,-1.2595,0.2206
36.43750,2.5376,1.2354,-1.2354,0.2487
36.46875,2.6862,1.1978,-1.1978,0.2785
36.50000,2.8284,1.1542,-1.1542,0.3075
36.53125,2.9638,1.1045,-1.1045,0.3359
36.56250,3.0920,1.0511,-1.0511,0.3642
36.59375,3.2128,0.9960,-0.9960,0.3911
36.62500,3.3259,0.9378,-0.9378,0.4164
36.65625,3.4309,0.8777,-0.8777,0.4426
36.68750,3.5277,0.8189,-0.8189,0.4650
36.71875,3.6160,0.7552,-0.7552,0.4882
36.75000,3.6955,0.6934,-0.6934,0.5093
36.78125,3.7662,0.6296,-0.6296,0.5292
36.81250,3.8278,0.5643,-0.5643,0.5472
36.84375,3.8801,0.4976,-0.4976,0.5643
36.87500,3.9231,0.4323,-0.4323,0.5791
36.90625,3.9567,0.3673,-0.3673,0.5935
36.93750,3.9807,0.3047,-0.3047,0.6050
36.96875,3.9952,0.2406,-0.2406,0.6157
37.00000,4.0000,0.1775,-0.1775,0.6241
37.03125,3.9952,0.1143,-0.1143,0.6329
37.06250,3.9807,0.0530,-0.0530,0.6367
37.09375,3.9567,-0.0127,0.0127,0.6425
37.12500,3.9231,-0.0737,0.0737,0.6444
37.15625,3.8801,-0.1372,0.1372,0.6448
37.18750,3.8278,-0.1993,0.1993,0.6446
37.21875,3.7662,-0.2577,0.2577,0.6421
37.25000,3.6955,-0.3158,0.3158,0.6380
37.28125,3.6160,-0.3733,0.3733,0.6324
37.31250,3.5277,-0.4298,0.4298,0.6237
37.34375,3.4309,-0.4852,0.4852,0.6150
37.37500,3.3259,-0.5337,0.5337,0.6042
37.40625,3.2128,-0.5789,0.5789,0.5904
37.43750,3.0920,-0.6230,0.6230,0.5773
37.46875,2.9638,-0.6623,0.6623,0.5600
37.50000,2.8284,-0.7030,0.7030,0.5441
37.53125,2.6862,-0.7383,0.7383,0.5253
37.56250,2.5376,-0.7746,0.7746,0.5055
37.59375,2.3828,-0.8101,0.8101,0.4845
37.62500,2.2223,-0.8435,0.8435,0.4613
37.65625,2.0564,-0.8738,0.8738,0.4387
37.68750,1.8856,-0.8971,0.8971,0.4127
37.71875,1.7102,-0.9193,0.9193,0.3870
37.75000,1.5307,-0.9360,0.9360,0.3602
37.78125,1.3476,-0.9503,0.9503,0.3334
37.81250,1.1611,-0.9640,0.9640,0.3044
37.84375,0.9719,-0.9813,0.9813,0.2763
37.87500,0.7804,-0.9966,0.9966,0.2476
37.90625,0.5869,-1.0113,1.0113,0.2171
37.93750,0.3921,-1.0255,1.0255,0.1880
37.96875,0.1963,-1.0339,1.0339,0.1576
38.00000,0.0000,-1.0408,1.0408,0.1273
38.03125,-0.1963,-1.0466,1.0466,0.0970
38.06250,-0.3921,-1.0521,1.0521,0.0676
38.09375,-0.5869,-1.0579,1.0579,0.0372
38.12500,-0.7804,-1.0669,1.0669,0.0070
38.15625,-0.9719,-1.0753,1.0753,-0.0220
38.18750,-1.1611,-1.0797,1.0797,-0.0516
38.21875,-1.3476,-1.0826,1.0826,-0.0809
38.25000,-1.5307,-1.0832,1.0832,-0.1099
38.28125,-1.7102,-1.0810,1.0810,-0.1394
38.31250,-1.8856,-1.0763,1.0763,-0.1691
38.34375,-2.0564,-1.0664,1.0664,-0.1970
38.37500,-2.2223,-1.0489,1.0489,-0.2268
38.40625,-2.3828,-1.0298,1.0298,-0.2549
38.43750,-2.5376,-1.0047,1.0047,-0.2833
38.46875,-2.6862,-0.9764,0.9764,-0.3104
38.50000,-2.8284,-0.9441,0.9441,-0.3368
38.53125,-2.9638,-0.9105,0.9105,-0.3630
38.56250,-3.0920,-0.8769,0.8769,-0.3867
38.59375,-3.2128,-0.8414,0.8414,-0.4114
38.62500,-3.3259,-0.8079,0.8079,-0.4315
38.65625,-3.4309,-0.7702,0.7702,-0.4535
38.68750,-3.5277,-0.7378,0.7378,-0.4733
38.71875,-3.6160,-0.7037,0.7037,-0.4916
38.75000,-3.6955,-0.6659,0.6659,-0.5099
38.78125,-3.7662,-0.6252,0.6252,-0.5267
38.81250,-3.8278,-0.5793,0.5793,-0.5436
38.84375,-3.8801,-0.5288,0.5288,-0.5583
38.87500,-3.9231,-0.4716,0.4716,-0.5727
38.90625,-3.9567,-0.4122,0.4122,-0.5858
38.93750,-3.9807,-0.3512,0.3512,-0.5975
38.96875,-3.9952,-0.2893,0.2893,-0.6087
39.00000,-4.0000,-0.2268,0.2268,-0.6182
39.03125,-3.9952,-0.1609,0.1609,-0.6260
39.06250,-3.9807,-0.0916,0.0916,-0.6347
39.09375,-3.9567,-0.0215,0.0215,-0.6387
39.12500,-3.9231,0.0553,-0.0553,-0.6431
39.15625,-3.8801,0.1288,-0.1288,-0.6453
39.18750,-3.8278,0.1993,-0.1993,-0.6440
39.21875,-3.7662,0.2664,-0.2664,-0.6432
39.25000,-3.6955,0.3244,-0.3244,-0.6375
39.28125,-3.6160,0.3809,-0.3809,-0.6327
39.31250,-3.5277,0.4304,-0.4304,-0.6240
39.34375,-3.4309,0.4807,-0.4807,-0.6144
39.37500,-3.3259,0.5287,-0.5287,-0.6030
39.40625,-3.2128,0.5744,-0.5744,-0.5897
39.43750,-3.0920,0.6171,-0.6171,-0.5746
39.46875,-2.9638,0.6560,-0.6560,-0.5579
39.50000,-2.8284,0.6904,-0.6904,-0.5401
39.53125,-2.6862,0.7201,-0.7201,-0.5204
39.56250,-2.5376,0.7482,-0.7482,-0.4993
39.59375,-2.3828,0.7745,-0.7745,-0.4785
39.62500,-2.2223,0.7986,-0.7986,-0.4546
39.65625,-2.0564,0.8256,-0.8256,-0.4305
39.68750,-1.8856,0.8502,-0.8502,-0.4058
39.71875,-1.7102,0.8711,-0.8711,-0.3801
39.75000,-1.5307,0.8900,-0.8900,-0.3538
39.78125,-1.3476,0.9081,-0.9081,-0.3272
39.81250,-1.1611,0.9267,-0.9267,-0.2996
39.84375,-0.9719,0.9471,-0.9471,-0.2731
39.87500,-0.7804,0.9675,-0.9675,-0.2443
39.90625,-0.5869,0.9916,-0.9916,-0.2165
39.93750,-0.3921,1.0130,-1.0130,-0.1874
39.96875,-0.1963,1.0324,-1.0324,-0.1575
40.00000,-0.0000,1.0471,-1.0471,-0.1291
40.03125,0.1963,1.0552,-1.0552,-0.0978
40.06250,0.3921,1.0644,-1.0644,-0.0670
40.09375,0.5869,1.0691,-1.0691,-0.0362
40.12500,0.7804,1.0689,-1.0689,-0.0056
40.15625,0.9719,1.0650,-1.0650,0.0255
40.18750,1.1611,1.0605,-1.0605,0.0555
40.21875,1.3476,1.0547,-1.0547,0.0864
40.25000,1.5307,1.0500,-1.0500,0.1153
40.28125,1.7102,1.0432,-1.0432,0.1453
40.31250,1.8856,1.0371,-1.0371,0.1734
40.34375,2.0564,1.0278,-1.0278,0.2027
40.37500,2.2223,1.0176,-1.0176,0.2294
40.40625,2.3828,1.0020,-1.0020,0.2569
40.43750,2.5376,0.9862,-0.9862,0.2835
40.46875,2.6862,0.9687,-0.9687,0.3095
40.50000,2.8284,0.9488,-0.9488,0.3342
40.53125,2.9638,0.9259,-0.9259,0.3589
40.56250,3.0920,0.9017,-0.9017,0.3814
40.59375,3.2128,0.8741,-0.8741,0.4057
40.62500,3.3259,0.8471,-0.8471,0.4266
40.65625,3.4309,0.8125,-0.8125,0.4476
40.68750,3.5277,0.7755,-0.7755,0.4673
40.71875,3.6160,0.7371,-0.7371,0.4873
40.75000,3.6955,0.6980,-0.6980,0.5036
40.78125,3.7662,0.6533,-0.6533,0.5216
40.81250,3.8278,0.6104,-0.6104,0.5372
40.84375,3.8801,0.5627,-0.5627,0.5535
40.87500,3.9231,0.5114,-0.5114,0.5657
40.90625,3.9567,0.4511,-0.4511,0.5802
40.93750,3.9807,0.3921,-0.3921,0.5913
40.96875,3.9952,0.3282,-0.3282,0.6026
41.00000,4.0000,0.2639,-0.2639,0.6112
41.03125,3.9952,0.1971,-0.1971,0.6184
41.06250,3.9807,0.1313,-0.1313,0.6243
41.09375,3.9567,0.0686,-0.0686,0.6297
41.12500,3.9231,0.0079,-0.0079,0.6319
41.15625,3.8801,-0.0568,0.0568,0.6327
41.18750,3.8278,-0.1215,0.1215,0.6324
41.21875,3.7662,-0.1838,0.1838,0.6294
41.25000,3.6955,-0.2440,0.2440,0.6256
41.28125,3.6160,-0.2991,0.2991,0.6185
41.31250,3.5277,-0.3521,0.3521,0.6102
41.34375,3.4309,-0.3996,0.3996,0.6013
41.37500,3.3259,-0.4423,0.4423,0.5881
41.40625,3.2128,-0.4864,0.4864,0.5755
41.43750,3.0920,-0.5255,0.5255,0.5595
41.46875,2.9638,-0.5632,0.5632,0.5439
41.50000,2.8284,-0.5960,0.5960,0.5248
41.53125,2.6862,-0.6289,0.6289,0.5042
41.56250,2.5376,-0.6574,0.6574,0.4839
41.59375,2.3828,-0.6786,0.6786,0.4616
41.62500,2.2223,-0.6987,0.6987,0.4386
41.65625,2.0564,-0.7195,0.7195,0.4129
41.68750,1.8856,-0.7427,0.7427,0.3896
41.71875,1.7102,-0.7613,0.7613,0.3627
41.75000,1.5307,-0.7834,0.7834,0.3372
41.78125,1.3476,-0.8030,0.8030,0.3099
41.81250,1.1611,-0.8238,0.8238,0.2829
41.84375,0.9719,-0.8434,0.8434,0.2556
41.87500,0.7804,-0.8631,0.8631,0.2273
41.90625,0.5869,-0.8838,0.8838,0.2002
41.93750,0.3921,-0.9037,0.9037,0.1708
41.96875,0.1963,-0.9262,0.9262,0.1424
42.00000,0.0000,-0.9451,0.9451,0.1135
42.03125,-0.1963,-0.9614,0.9614,0.0844
42.06250,-0.3921,-0.9753,0.9753,0.0544
42.09375,-0.5869,-0.9871,0.9871,0.0242
42.12500,-0.7804,-0.9949,0.9949,-0.0052
42.15625,-0.9719,-0.9972,0.9972,-0.0354
42.18750,-1.1611,-0.9980,0.9980,-0.0653
42.21875,-1.3476,-0.9974,0.9974,-0.0949
42.25000,-1.5307,-0.9951,0.9951,-0.1251
42.28125,-1.7102,-0.9911,0.9911,-0.1546
42.31250,-1.8856,-0.9824,0.9824,-0.1834
42.34375,-2.0564,-0.9691,0.9691,-0.2133
42.37500,-2.2223,-0.9536,0.9536,-0.2416
42.40625,-2.3828,-0.9324,0.9324,-0.2686
42.43750,-2.5376,-0.9086,0.9086,-0.2959
42.46875,-2.6862,-0.8874,0.8874,-0.3226
42.50000,-2.8284,-0.8673,0.8673,-0.3482
42.53125,-2.9638,-0.8440,0.8440,-0.3728
42.56250,-3.0920,-0.8166,0.8166,-0.3960
42.59375,-3.2128,-0.7858,0.7858,-0.4193
42.62500,-3.3259,-0.7548,0.7548,-0.4415
42.65625,-3.4309,-0.7215,0.7215,-0.4612
42.68750,-3.5277,-0.6849,0.6849,-0.4811
42.71875,-3.6160,-0.6502,0.6502,-0.4991
42.75000,-3.6955,-0.6147,0.6147,-0.5167
42.78125,-3.7662,-0.5786,0.5786,-0.5327
42.81250,-3.8278,-0.5389,0.5389,-0.5485
42.84375,-3.8801,-0.4955,0.4955,-0.5627
42.87500,-3.9231,-0.4460,0.4460,-0.5770
42.90625,-3.9567,-0.3919,0.3919,-0.5882
42.93750,-3.9807,-0.3316,0.3316,-0.5986
42.96875,-3.9952,-0.2729,0.2729,-0.6098
43.00000,-4.0000,-0.2187,0.2187,-0.6171
43.03125,-3.9952,-0.1602,0.1602,-0.6232
43.06250,-3.9807,-0.1015,0.1015,-0.6292
43.09375,-3.9567,-0.0444,0.0444,-0.6322
43.12500,-3.9231,0.0154,-0.0154,-0.6342
43.15625,-3.8801,0.0745,-0.0745,-0.6351
43.18750,-3.8278,0.1327,-0.1327,-0.6340
43.21875,-3.7662,0.1916,-0.1916,-0.6299
43.25000,-3.6955,0.2500,-0.2500,-0.6252
43.28125,-3.6160,0.3022,-0.3022,-0.6188
43.31250,-3.5277,0.3495,-0.3495,-0.6100
43.34375,-3.4309,0.3949,-0.3949,-0.5995
43.37500,-3.3259,0.4380,-0.4380,-0.5866
43.40625,-3.2128,0.4784,-0.4784,-0.5738
43.43750,-3.0920,0.5135,-0.5135,-0.5583
43.46875,-2.9638,0.5491,-0.5491,-0.5416
43.50000,-2.8284,0.5838,-0.5838,-0.5243
43.53125,-2.6862,0.6169,-0.6169,-0.5044
43.56250,-2.5376,0.6506,-0.6506,-0.4853
43.59375,-2.3828,0.6805,-0.6805,-0.4646
43.62500,-2.2223,0.7117,-0.7117,-0.4411
43.65625,-2.0564,0.7448,-0.7448,-0.4192
43.68750,-1.8856,0.7724,-0.7724,-0.3947
43.71875,-1.7102,0.8001,-0.8001,-0.3702
43.75000,-1.5307,0.8258,-0.8258,-0.3442
43.78125,-1.3476,0.8509,-0.8509,-0.3175
43.81250,-1.1611,0.8739,-0.8739,-0.2905
43.84375,-0.9719,0.8935,-0.8935,-0.2619
43.87500,-0.7804,0.9114,-0.9114,-0.2342
43.90625,-0.5869,0.9258,-0.9258,-0.2047
43.93750,-0.3921,0.9410,-0.9410,-0.1758
43.96875,-0.1963,0.9546,-0.9546,-0.1467
44.00000,-0.0000,0.9680,-0.9680,-0.1167
44.03125,0.1963,0.9818,-0.9818,-0.0872
44.06250,0.3921,0.9932,-0.9932,-0.0575
44.09375,0.5869,1.0028,-1.0028,-0.0277
44.12500,0.7804,1.0105,-1.0105,0.0027
44.15625,0.9719,1.0164,-1.0164,0.0326
44.18750,1.1611,1.0180,-1.0180,0.0619
44.21875,1.3476,1.0162,-1.0162,0.0931
44.25000,1.5307,1.0144,-1.0144,0.1222
44.28125,1.7102,1.0064,-1.0064,0.1512
44.31250,1.8856,0.9960,-0.9960,0.1803
44.34375,2.0564,0.9854,-0.9854,0.2087
44.37500,2.2223,0.9737,-0.9737,0.2357
44.40625,2.3828,0.9606,-0.9606,0.2626
44.43750,2.5376,0.9482,-0.9482,0.2887
44.46875,2.6862,0.9352,-0.9352,0.3134
44.50000,2.8284,0.9198,-0.9198,0.3387
44.53125,2.9638,0.9035,-0.9035,0.3630
44.56250,3.0920,0.8814,-0.8814,0.3855
44.59375,3.2128,0.8528,-0.8528,0.4094
44.62500,3.3259,0.8227,-0.8227,0.4311
44.65625,3.4309,0.7865,-0.7865,0.4522
44.68750,3.5277,0.7472,-0.7472,0.4731
44.71875,3.6160,0.7063,-0.7063,0.4940
44.75000,3.6955,0.6622,-0.6622,0.5115
44.78125,3.7662,0.6102,-0.6102,0.5295
44.81250,3.8278,0.5576,-0.5576,0.5474
44.84375,3.8801,0.5043,-0.5043,0.5614
44.87500,3.9231,0.4452,-0.4452,0.5754
44.90625,3.9567,0.3885,-0.3885,0.5883
44.93750,3.9807,0.3337,-0.3337,0.5975
44.96875,3.9952,0.2781,-0.2781,0.6062
45.00000,4.0000,0.2274,-0.2274,0.6134
45.03125,3.9952,0.1800,-0.1800,0.6191
45.06250,3.9807,0.1321,-0.1321,0.6224
45.09375,3.9567,0.0808,-0.0808,0.6249
45.12500,3.9231,0.0293,-0.0293,0.6265
45.15625,3.8801,-0.0228,0.0228,0.6262
45.18750,3.8278,-0.0776,0.0776,0.6237
45.21875,3.7662,-0.1334,0.1334,0.6203
45.25000,3.6955,-0.1863,0.1863,0.6158
45.28125,3.6160,-0.2362,0.2362,0.6090
45.31250,3.5277,-0.2859,0.2859,0.5985
45.34375,3.4309,-0.3347,0.3347,0.5906
45.37500,3.3259,-0.3740,0.3740,0.5776
45.40625,3.2128,-0.4165,0.4165,0.5642
45.43750,3.0920,-0.4569,0.4569,0.5484
45.46875,2.9638,-0.4950,0.4950,0.5322
45.50000,2.8284,-0.5277,0.5277,0.5135
45.53125,2.6862,-0.5578,0.5578,0.4948
45.56250,2.5376,-0.5842,0.5842,0.4738
45.59375,2.3828,-0.6120,0.6120,0.4522
45.62500,2.2223,-0.6398,0.6398,0.4294
45.65625,2.0564,-0.6671,0.6671,0.4055
45.68750,1.8856,-0.6930,0.6930,0.3801
45.71875,1.7102,-0.7158,0.7158,0.3542
45.75000,1.5307,-0.7337,0.7337,0.3265
45.78125,1.3476,-0.7481,0.7481,0.2993
45.81250,1.1611,-0.7578,0.7578,0.2719
45.84375,0.9719,-0.7683,0.7683,0.2426
45.87500,0.7804,-0.7845,0.7845,0.2147
45.90625,0.5869,-0.8014,0.8014,0.1855
45.93750,0.3921,-0.8203,0.8203,0.1573
45.96875,0.1963,-0.8376,0.8376,0.1284
46.00000,0.0000,-0.8551,0.8551,0.0990
46.03125,-0.1963,-0.8719,0.8719,0.0694
46.06250,-0.3921,-0.8857,0.8857,0.0409
46.09375,-0.5869,-0.8955,0.8955,0.0109
46.12500,-0.7804,-0.9059,0.9059,-0.0177
46.15625,-0.9719,-0.9140,0.9140,-0.0475
46.18750,-1.1611,-0.9229,0.9229,-0.0764
46.21875,-1.3476,-0.9288,0.9288,-0.1053
46.25000,-1.5307,-0.9317,0.9317,-0.1341
46.28125,-1.7102,-0.9314,0.9314,-0.1626
46.31250,-1.8856,-0.9279,0.9279,-0.1917
46.34375,-2.0564,-0.9215,0.9215,-0.2194
46.37500,-2.2223,-0.9092,0.9092,-0.2468
46.40625,-2.3828,-0.8944,0.8944,-0.2733
46.43750,-2.5376,-0.8791,0.8791,-0.3009
46.46875,-2.6862,-0.8652,0.8652,-0.3244
46.50000,-2.8284,-0.8456,0.8456,-0.3498
46.53125,-2.9638,-0.8291,0.8291,-0.3736
46.56250,-3.0920,-0.8099,0.8099,-0.3962
46.59375,-3.2128,-0.7866,0.7866,-0.4196
46.62500,-3.3259,-0.7605,0.7605,-0.4403
46.65625,-3.4309,-0.7268,0.7268,-0.4618
46.68750,-3.5277,-0.6910,0.6910,-0.4823
46.71875,-3.6160,-0.6512,0.6512,-0.5022
46.75000,-3.6955,-0.6070,0.6070,-0.5209
46.78125,-3.7662,-0.5572,0.5572,-0.5374
46.81250,-3.8278,-0.5035,0.5035,-0.5551
46.84375,-3.8801,-0.4522,0.4522,-0.5684
46.87500,-3.9231,-0.3974,0.3974,-0.5822
46.90625,-3.9567,-0.3467,0.3467,-0.5935
46.93750,-3.9807,-0.2967,0.2967,-0.6033
46.96875,-3.9952,-0.2478,0.2478,-0.6116
47.00000,-4.0000,-0.1992,0.1992,-0.6185
47.03125,-3.9952,-0.1502,0.1502,-0.6246
47.06250,-3.9807,-0.0999,0.0999,-0.6280
47.09375,-3.9567,-0.0459,0.0459,-0.6306
47.12500,-3.9231,0.0079,-0.0079,-0.6322
47.15625,-3.8801,0.0608,-0.0608,-0.6301
47.18750,-3.8278,0.1146,-0.1146,-0.6283
47.21875,-3.7662,0.1626,-0.1626,-0.6246
47.25000,-3.6955,0.2084,-0.2084,-0.6181
47.28125,-3.6160,0.2550,-0.2550,-0.6108
47.31250,-3.5277,0.2996,-0.2996,-0.6023
47.34375,-3.4309,0.3427,-0.3427,-0.5917
47.37500,-3.3259,0.3866,-0.3866,-0.5797
47.40625,-3.2128,0.4295,-0.4295,-0.5653
47.43750,-3.0920,0.4700,-0.4700,-0.5512
47.46875,-2.9638,0.5044,-0.5044,-0.5343
47.50000,-2.8284,0.5384,-0.5384,-0.5154
47.53125,-2.6862,0.5708,-0.5708,-0.4972
47.56250,-2.5376,0.5987,-0.5987,-0.4755
47.59375,-2.3828,0.6279,-0.6279,-0.4533
47.62500,-2.2223,0.6538,-0.6538,-0.4310
47.65625,-2.0564,0.6755,-0.6755,-0.4072
47.68750,-1.8856,0.6977,-0.6977,-0.3816
47.71875,-1.7102,0.7211,-0.7211,-0.3565
47.75000,-1.5307,0.7416,-0.7416,-0.3304
47.78125,-1.3476,0.7616,-0.7616,-0.3039
47.81250,-1.1611,0.7825,-0.7825,-0.2772
47.84375,-0.9719,0.8045,-0.8045,-0.2504
47.87500,-0.7804,0.8281,-0.8281,-0.2228
47.90625,-0.5869,0.8536,-0.8536,-0.1957
47.93750,-0.3921,0.8785,-0.8785,-0.1667
47.96875,-0.1963,0.9037,-0.9037,-0.1384
48.00000,-0.0000,0.9233,-0.9233,-0.1093
48.03125,0.1963,0.9385,-0.9385,-0.0782
48.06250,0.3921,0.9496,-0.9496,-0.0478
48.09375,0.5869,0.9520,-0.9520,-0.0165
48.12500,0.7804,0.9483,-0.9483,0.0144
48.15625,0.9719,0.9404,-0.9404,0.0457
48.18750,1.1611,0.9325,-0.9325,0.0773
48.21875,1.3476,0.9252,-0.9252,0.1065
48.25000,1.5307,0.9159,-0.9159,0.1356
48.28125,1.7102,0.9103,-0.9103,0.1672
48.31250,1.8856,0.9093,-0.9093,0.1930
48.34375,2.0564,0.8993,-0.8993,0.2218
48.37500,2.2223,0.8926,-0.8926,0.2490
48.40625,2.3828,0.8833,-0.8833,0.2749
48.43750,2.5376,0.8712,-0.8712,0.2998
48.46875,2.6862,0.8588,-0.8588,0.3260
48.50000,2.8284,0.8481,-0.8481,0.3480
48.53125,2.9638,0.8317,-0.8317,0.3720
48.56250,3.0920,0.8178,-0.8178,0.3952
48.59375,3.2128,0.8002,-0.8002,0.4168
48.62500,3.3259,0.7747,-0.7747,0.4381
48.65625,3.4309,0.7434,-0.7434,0.4569
48.68750,3.5277,0.7080,-0.7080,0.4777
48.71875,3.6160,0.6761,-0.6761,0.4959
48.75000,3.6955,0.6404,-0.6404,0.5132
48.78125,3.7662,0.6007,-0.6007,0.5306
48.81250,3.8278,0.5580,-0.5580,0.5466
48.84375,3.8801,0.5087,-0.5087,0.5619
48.87500,3.9231,0.4533,-0.4533,0.5754
48.90625,3.9567,0.3929,-0.3929,0.5871
48.93750,3.9807,0.3327,-0.3327,0.5981
48.96875,3.9952,0.2775,-0.2775,0.6065
49.00000,4.0000,0.2255,-0.2255,0.6135
49.03125,3.9952,0.1767,-0.1767,0.6188
49.06250,3.9807,0.1294,-0.1294,0.6234
49.09375,3.9567,0.0813,-0.0813,0.6253
49.12500,3.9231,0.0283,-0.0283,0.6263
49.15625,3.8801,-0.0259,0.0259,0.6255
49.18750,3.8278,-0.0799,0.0799,0.6230
49.21875,3.7662,-0.1315,0.1315,0.6195
49.25000,3.6955,-0.1793,0.1793,0.6131
49.28125,3.6160,-0.2259,0.2259,0.6066
49.31250,3.5277,-0.2693,0.2693,0.5962
49.34375,3.4309,-0.3138,0.3138,0.5857
49.37500,3.3259,-0.3533,0.3533,0.5725
49.40625,3.2128,-0.3905,0.3905,0.5590
49.43750,3.0920,-0.4232,0.4232,0.5431
49.46875,2.9638,-0.4558,0.4558,0.5254
49.50000,2.8284,-0.4873,0.4873,0.5084
49.53125,2.6862,-0.5155,0.5155,0.4889
49.56250,2.5376,-0.5467,0.5467,0.4685
49.59375,2.3828,-0.5792,0.5792,0.4469
49.62500,2.2223,-0.6106,0.6106,0.4247
49.65625,2.0564,-0.6389,0.6389,0.4007
49.68750,1.8856,-0.6648,0.6648,0.3756
49.71875,1.7102,-0.6870,0.6870,0.3501
49.75000,1.5307,-0.7048,0.7048,0.3237
49.78125,1.3476,-0.7212,0.7212,0.2968
49.81250,1.1611,-0.7382,0.7382,0.2689
49.84375,0.9719,-0.7570,0.7570,0.2404
49.87500,0.7804,-0.7756,0.7756,0.2111
49.90625,0.5869,-0.7916,0.7916,0.1823
49.93750,0.3921,-0.8027,0.8027,0.1534
49.96875,0.1963,-0.8124,0.8124,0.1233
50.00000,0.0000,-0.8241,0.8241,0.0943
50.03125,-0.1963,-0.8360,0.8360,0.0654
50.06250,-0.3921,-0.8498,0.8498,0.0359
50.09375,-0.5869,-0.8660,0.8660,0.0078
50.12500,-0.7804,-0.8807,0.8807,-0.0225
50.15625,-0.9719,-0.8957,0.8957,-0.0499
50.18750,-1.1611,-0.9037,0.9037,-0.0809
50.21875,-1.3476,-0.9111,0.9111,-0.1094
50.25000,-1.5307,-0.9092,0.9092,-0.1389
50.28125,-1.7102,-0.9034,0.9034,-0.1675
50.31250,-1.8856,-0.8943,0.8943,-0.1971
50.34375,-2.0564,-0.8851,0.8851,-0.2248
50.37500,-2.2223,-0.8724,0.8724,-0.2520
50.40625,-2.3828,-0.8590,0.8590,-0.2789
50.43750,-2.5376,-0.8466,0.8466,-0.3040
50.46875,-2.6862,-0.8337,0.8337,-0.3296
50.50000,-2.8284,-0.8219,0.8219,-0.3539
50.53125,-2.9638,-0.8067,0.8067,-0.3772
50.56250,-3.0920,-0.7868,0.7868,-0.3997
50.59375,-3.2128,-0.7637,0.7637,-0.4228
50.62500,-3.3259,-0.7382,0.7382,-0.4439
50.65625,-3.4309,-0.7064,0.7064,-0.4643
50.68750,-3.5277,-0.6710,0.6710,-0.4854
50.71875,-3.6160,-0.6340,0.6340,-0.5036
50.75000,-3.6955,-0.5908,0.5908,-0.5225
50.78125,-3.7662,-0.5461,0.5461,-0.5388
50.81250,-3.8278,-0.4974,0.4974,-0.5551
50.84375,-3.8801,-0.4488,0.4488,-0.5695
50.87500,-3.9231,-0.3980,0.3980,-0.5825
50.90625,-3.9567,-0.3464,0.3464,-0.5934
50.93750,-3.9807,-0.2946,0.2946,-0.6040
50.96875,-3.9952,-0.2455,0.2455,-0.6123
51.00000,-4.0000,-0.1957,0.1957,-0.6191
51.03125,-3.9952,-0.1454,0.1454,-0.6237
51.06250,-3.9807,-0.0946,0.0946,-0.6287
51.09375,-3.9567,-0.0462,0.0462,-0.6309
51.12500,-3.9231,0.0057,-0.0057,-0.6321
51.15625,-3.8801,0.0595,-0.0595,-0.6305
51.18750,-3.8278,0.1147,-0.1147,-0.6288
51.21875,-3.7662,0.1649,-0.1649,-0.6244
51.25000,-3.6955,0.2131,-0.2131,-0.6190
51.28125,-3.6160,0.2583,-0.2583,-0.6123
51.31250,-3.5277,0.3029,-0.3029,-0.6023
51.34375,-3.4309,0.3495,-0.3495,-0.5919
51.37500,-3.3259,0.3921,-0.3921,-0.5800
51.40625,-3.2128,0.4314,-0.4314,-0.5648
51.43750,-3.0920,0.4690,-0.4690,-0.5500
51.46875,-2.9638,0.5000,-0.5000,-0.5324
51.50000,-2.8284,0.5296,-0.5296,-0.5137
51.53125,-2.6862,0.5569,-0.5569,-0.4945
51.56250,-2.5376,0.5825,-0.5825,-0.4734
51.59375,-2.3828,0.6096,-0.6096,-0.4521
51.62500,-2.2223,0.6367,-0.6367,-0.4290
51.65625,-2.0564,0.6648,-0.6648,-0.4050
51.68750,-1.8856,0.6912,-0.6912,-0.3789
51.71875,-1.7102,0.7138,-0.7138,-0.3543
51.75000,-1.5307,0.7284,-0.7284,-0.3267
51.78125,-1.3476,0.7434,-0.7434,-0.3004
51.81250,-1.1611,0.7571,-0.7571,-0.2718
51.84375,-0.9719,0.7753,-0.7753,-0.2426
51.87500,-0.7804,0.7932,-0.7932,-0.2151
51.90625,-0.5869,0.8065,-0.8065,-0.1858
51.93750,-0.3921,0.8211,-0.8211,-0.1567
51.96875,-0.1963,0.8355,-0.8355,-0.1280
52.00000,0.0000,0.8498,-0.8498,-0.0979
52.03125,0.0798,0.7492,-0.7492,-0.0713
52.06250,0.1621,0.6486,-0.6486,-0.0440
52.09375,0.2466,0.5583,-0.5583,-0.0190
52.12500,0.3333,0.4795,-0.4795,0.0045
52.15625,0.4219,0.4162,-0.4162,0.0257
52.18750,0.5121,0.3691,-0.3691,0.0430
52.21875,0.6037,0.3385,-0.3385,0.0604
52.25000,0.6963,0.3299,-0.3299,0.0751
52.28125,0.7897,0.3348,-0.3348,0.0884
52.31250,0.8834,0.3493,-0.3493,0.1002
52.34375,0.9769,0.3689,-0.3689,0.1133
52.37500,1.0700,0.3928,-0.3928,0.1240
52.40625,1.1620,0.4127,-0.4127,0.1370
52.43750,1.2525,0.4316,-0.4316,0.1482
52.46875,1.3408,0.4437,-0.4437,0.1603
52.50000,1.4265,0.4532,-0.4532,0.1724
