time_s,base_tilt_deg,angle_deg,error_deg,command_deg
53.68750,-1.5256,-1.3952,1.3952,-0.1618
53.71875,-1.6582,-1.3363,1.3363,-0.2464
53.75000,-1.7720,-1.2612,1.2612,-0.3295
53.78125,-1.8649,-1.1680,1.1680,-0.4100
53.81250,-1.9349,-1.0564,1.0564,-0.4880
53.84375,-1.9802,-0.9281,0.9281,-0.5600
53.87500,-1.9994,-0.7817,0.7817,-0.6260
53.90625,-1.9913,-0.6226,0.6226,-0.6848
53.93750,-1.9552,-0.4528,0.4528,-0.7361
53.96875,-1.8906,-0.2713,0.2713,-0.7786
54.00000,-1.7976,-0.0769,0.0769,-0.8126
54.03125,-1.6766,0.1256,-0.1256,-0.8370
54.06250,-1.5288,0.3332,-0.3332,-0.8501
54.09375,-1.3554,0.5430,-0.5430,-0.8527
54.12500,-1.1587,0.7487,-0.7487,-0.8431
54.15625,-0.9412,0.9498,-0.9498,-0.8224
54.18750,-0.7058,1.1428,-1.1428,-0.7904
54.21875,-0.4561,1.3261,-1.3261,-0.7468
54.25000,-0.1960,1.4967,-1.4967,-0.6916
54.28125,0.0700,1.6481,-1.6481,-0.6259
54.31250,0.3374,1.7735,-1.7735,-0.5491
54.34375,0.6011,1.8709,-1.8709,-0.4638
54.37500,0.8561,1.9364,-1.9364,-0.3701
54.40625,1.0972,1.9709,-1.9709,-0.2700
54.43750,1.3193,1.9713,-1.9713,-0.1656
54.46875,1.5174,1.9356,-1.9356,-0.0571
54.50000,1.6868,1.8657,-1.8657,0.0526
54.53125,1.8232,1.7580,-1.7580,0.1630
54.56250,1.9227,1.6123,-1.6123,0.2709
54.59375,1.9824,1.4278,-1.4278,0.3739
54.62500,1.9998,1.2087,-1.2087,0.4704
54.65625,1.9733,0.9616,-0.9616,0.5577
54.68750,1.9025,0.6898,-0.6898,0.6342
54.71875,1.7878,0.3973,-0.3973,0.6992
54.75000,1.6308,0.0900,-0.0900,0.7506
54.78125,1.4340,-0.2282,0.2282,0.7872
54.81250,1.2012,-0.5508,0.5508,0.8068
54.84375,0.9373,-0.8690,0.8690,0.8095
54.87500,0.6480,-1.1718,1.1718,0.7934
54.90625,0.3401,-1.4535,1.4535,0.7604
54.93750,0.0210,-1.7054,1.7054,0.7099
54.96875,-0.3012,-1.9235,1.9235,0.6437
55.00000,-0.6180,-2.0998,2.0998,0.5621
55.03125,-0.9208,-2.2276,2.2276,0.4667
55.06250,-1.2008,-2.2996,2.2996,0.3609
55.09375,-1.4498,-2.3115,2.3115,0.2443
55.12500,-1.6599,-2.2661,2.2661,0.1222
55.15625,-1.8243,-2.1574,2.1574,-0.0028
55.18750,-1.9370,-1.9878,1.9878,-0.1279
55.21875,-1.9937,-1.7633,1.7633,-0.2501
55.25000,-1.9912,-1.4867,1.4867,-0.3657
55.28125,-1.9284,-1.1601,1.1601,-0.4719
55.31250,-1.8058,-0.7916,0.7916,-0.5646
55.34375,-1.6259,-0.3927,0.3927,-0.6417
55.37500,-1.3932,0.0221,-0.0221,-0.7004
55.40625,-1.1141,0.4422,-0.4422,-0.7394
55.43750,-0.7967,0.8561,-0.8561,-0.7568
55.46875,-0.4508,1.2525,-1.2525,-0.7521
55.50000,-0.0872,1.6163,-1.6163,-0.7244
55.53125,0.2818,1.9342,-1.9342,-0.6737
55.56250,0.6437,2.1937,-2.1937,-0.6016
55.59375,0.9855,2.3828,-2.3828,-0.5113
55.62500,1.2947,2.4939,-2.4939,-0.4045
55.65625,1.5596,2.5258,-2.5258,-0.2850
55.68750,1.7693,2.4732,-2.4732,-0.1577
55.71875,1.9152,2.3327,-2.3327,-0.0240
55.75000,1.9904,2.1099,-2.1099,0.1093
55.78125,1.9906,1.8059,-1.8059,0.2399
55.81250,1.9143,1.4320,-1.4320,0.3606
55.84375,1.7630,0.9987,-0.9987,0.4684
55.87500,1.5412,0.5259,-0.5259,0.5575
55.90625,1.2564,0.0294,-0.0294,0.6266
55.93750,0.9189,-0.4710,0.4710,0.6719
55.96875,0.5416,-0.9615,0.9615,0.6923
56.00000,0.1395,-1.4231,1.4231,0.6868
56.03125,-0.2710,-1.8352,1.8352,0.6540
56.06250,-0.6725,-2.1791,2.1791,0.5960
56.09375,-1.0475,-2.4344,2.4344,0.5155
56.12500,-1.3791,-2.5899,2.5899,0.4139
56.15625,-1.6518,-2.6427,2.6427,0.2964
56.18750,-1.8522,-2.5839,2.5839,0.1680
56.21875,-1.9700,-2.4120,2.4120,0.0329
56.25000,-1.9983,-2.1353,2.1353,-0.1017
56.28125,-1.9340,-1.7629,1.7629,-0.2307
56.31250,-1.7787,-1.3117,1.3117,-0.3495
56.34375,-1.5379,-0.7988,0.7988,-0.4523
56.37500,-1.2218,-0.2409,0.2409,-0.5356
56.40625,-0.8446,0.3367,-0.3367,-0.5950
56.43750,-0.4236,0.9073,-0.9073,-0.6277
56.46875,0.0209,1.4412,-1.4412,-0.6306
56.50000,0.4669,1.9111,-1.9111,-0.6060
56.53125,0.8916,2.2891,-2.2891,-0.5523
56.56250,1.2728,2.5613,-2.5613,-0.4733
56.59375,1.5898,2.7101,-2.7101,-0.3731
56.62500,1.8249,2.7240,-2.7240,-0.2540
56.65625,1.9640,2.6024,-2.6024,-0.1239
56.68750,1.9982,2.3439,-2.3439,0.0110
56.71875,1.9237,1.9610,-1.9610,0.1454
56.75000,1.7429,1.4749,-1.4749,0.2710
56.78125,1.4641,0.9043,-0.9043,0.3819
56.81250,1.1014,0.2785,-0.2785,0.4725
56.84375,0.6741,-0.3677,0.3677,0.5367
56.87500,0.2058,-0.9992,0.9992,0.5723
56.90625,-0.2769,-1.5769,1.5769,0.5750
56.93750,-0.7459,-2.0698,2.0698,0.5468
56.96875,-1.1731,-2.4449,2.4449,0.4880
57.00000,-1.5321,-2.6818,2.6818,0.4007
57.03125,-1.8001,-2.7652,2.7652,0.2926
57.06250,-1.9591,-2.6826,2.6826,0.1667
57.09375,-1.9978,-2.4422,2.4422,0.0320
57.12500,-1.9117,-2.0517,2.0517,-0.1052
57.15625,-1.7043,-1.5317,1.5317,-0.2341
57.18750,-1.3872,-0.9090,0.9090,-0.3488
57.21875,-0.9790,-0.2278,0.2278,-0.4411
57.25000,-0.5050,0.4701,-0.4701,-0.5072
57.28125,0.0046,1.1419,-1.1419,-0.5409
57.31250,0.5163,1.7501,-1.7501,-0.5427
57.34375,0.9959,2.2493,-2.2493,-0.5099
57.37500,1.4104,2.6062,-2.6062,-0.4465
57.40625,1.7302,2.7920,-2.7920,-0.3550
57.43750,1.9321,2.7953,-2.7953,-0.2415
57.46875,2.0000,2.6125,-2.6125,-0.1141
57.50000,1.9273,2.2514,-2.2514,0.0188
57.53125,1.7170,1.7352,-1.7352,0.1480
57.56250,1.3824,1.0993,-1.0993,0.2657
57.59375,0.9460,0.3867,-0.3867,0.3632
57.62500,0.4382,-0.3569,0.3569,0.4336
57.65625,-0.1043,-1.0789,1.0789,0.4734
57.68750,-0.6416,-1.7234,1.7234,0.4774
57.71875,-1.1330,-2.2445,2.2445,0.4481
57.75000,-1.5405,-2.5979,2.5979,0.3854
57.78125,-1.8316,-2.7596,2.7596,0.2959
57.81250,-1.9821,-2.7132,2.7132,0.1846
57.84375,-1.9784,-2.4617,2.4617,0.0613
57.87500,-1.8186,-2.0195,2.0195,-0.0660
57.90625,-1.5132,-1.4203,1.4203,-0.1873
57.93750,-1.0849,-0.7077,0.7077,-0.2923
57.96875,-0.5668,0.0648,-0.0648,-0.3744
58.00000,-0.0000,0.8332,-0.8332,-0.4270
58.03125,0.5693,1.5383,-1.5383,-0.4456
58.06250,1.0936,2.1245,-2.1245,-0.4300
58.09375,1.5284,2.5403,-2.5403,-0.3790
58.12500,1.8354,2.7499,-2.7499,-0.2984
58.15625,1.9869,2.7271,-2.7271,-0.1934
58.18750,1.9675,2.4727,-2.4727,-0.0741
58.21875,1.7769,2.0065,-2.0065,0.0507
58.25000,1.4296,1.3695,-1.3695,0.1695
58.28125,0.9541,0.6132,-0.6132,0.2723
58.31250,0.3915,-0.1986,0.1986,0.3510
58.34375,-0.2087,-0.9941,0.9941,0.3970
58.37500,-0.7925,-1.7037,1.7037,0.4080
58.40625,-1.3061,-2.2595,2.2595,0.3830
58.43750,-1.7011,-2.6116,2.6116,0.3244
58.46875,-1.9393,-2.7291,2.7291,0.2373
58.50000,-1.9963,-2.5984,2.5984,0.1297
58.53125,-1.8643,-2.2254,2.2254,0.0109
58.56250,-1.5538,-1.6408,1.6408,-0.1080
58.59375,-1.0923,-0.8974,0.8974,-0.2150
58.62500,-0.5229,-0.0658,0.0658,-0.3020
58.65625,0.1000,0.7710,-0.7710,-0.3589
58.68750,0.7155,1.5362,-1.5362,-0.3818
58.71875,1.2622,2.1530,-2.1530,-0.3674
58.75000,1.6844,2.5604,-2.5604,-0.3191
58.78125,1.9380,2.7134,-2.7134,-0.2388
58.81250,1.9949,2.5987,-2.5987,-0.1375
58.84375,1.8471,2.2205,-2.2205,-0.0225
58.87500,1.5073,1.6179,-1.6179,0.0926
58.90625,1.0088,0.8469,-0.8469,0.1982
58.93750,0.4022,-0.0128,0.0128,0.2811
58.96875,-0.2494,-0.8756,0.8756,0.3356
59.00000,-0.8767,-1.6457,1.6457,0.3531
59.03125,-1.4120,-2.2443,2.2443,0.3351
59.06250,-1.7960,-2.6015,2.6015,0.2813
59.09375,-1.9849,-2.6815,2.6815,0.1995
59.12500,-1.9556,-2.4706,2.4706,0.0967
59.15625,-1.7089,-1.9907,1.9907,-0.0151
59.18750,-1.2698,-1.2892,1.2892,-0.1242
59.21875,-0.6859,-0.4427,0.4427,-0.2181
59.25000,-0.0218,0.4540,-0.4540,-0.2864
59.28125,0.6472,1.2986,-1.2986,-0.3218
59.31250,1.2440,1.9946,-1.9946,-0.3207
59.34375,1.6982,2.4629,-2.4629,-0.2832
59.37500,1.9552,2.6490,-2.6490,-0.2134
59.40625,1.9822,2.5280,-2.5280,-0.1198
59.43750,1.7736,2.1088,-2.1088,-0.0140
59.46875,1.3518,1.4384,-1.4384,0.0929
59.50000,0.7654,0.5976,-0.5976,0.1868
59.53125,0.0838,-0.3168,0.3168,0.2583
59.56250,-0.6105,-1.1932,1.1932,0.2971
59.59375,-1.2319,-1.9273,1.9273,0.3004
59.62500,-1.7024,-2.4240,2.4240,0.2661
59.65625,-1.9615,-2.6211,2.6211,0.1997
59.68750,-1.9742,-2.4892,2.4892,0.1090
59.71875,-1.7363,-2.0439,2.0439,0.0054
59.75000,-1.2755,-1.3399,1.3399,-0.0988
59.78125,-0.6489,-0.4641,0.4641,-0.1894
59.81250,0.0641,0.4748,-0.4748,-0.2562
59.84375,0.7711,1.3540,-1.3540,-0.2890
59.87500,1.3791,2.0597,-2.0597,-0.2848
59.90625,1.8064,2.4952,-2.4952,-0.2438
59.93750,1.9942,2.6025,-2.6025,-0.1717
59.96875,1.9148,2.3656,-2.3656,-0.0785
60.00000,1.5760,1.8132,-1.8132,0.0247
60.03125,1.0215,1.0168,-1.0168,0.1230
60.06250,0.3250,0.0791,-0.0791,0.2036
60.09375,-0.4187,-0.8716,0.8716,0.2569
60.12500,-1.1066,-1.7018,1.7018,0.2734
60.15625,-1.6419,-2.2991,2.2991,0.2533
60.18750,-1.9474,-2.5741,2.5741,0.1980
60.21875,-1.9777,-2.4880,2.4880,0.1141
60.25000,-1.7255,-2.0493,2.0493,0.0156
60.28125,-1.2243,-1.3128,1.3128,-0.0846
60.31250,-0.5442,-0.3869,0.3869,-0.1731
60.34375,0.2174,0.5936,-0.5936,-0.2366
60.37500,0.9495,1.4910,-1.4910,-0.2658
60.40625,1.5437,2.1751,-2.1751,-0.2583
60.43750,1.9103,2.5408,-2.5408,-0.2143
60.46875,1.9921,2.5342,-2.5342,-0.1398
60.50000,1.7740,2.1534,-2.1534,-0.0474
60.53125,1.2863,1.4488,-1.4488,0.0499
60.56250,0.6006,0.5273,-0.5273,0.1376
60.59375,-0.1794,-0.4716,0.4716,0.2014
60.62500,-0.9341,-1.3965,1.3965,0.2339
60.65625,-1.5458,-2.1028,2.1028,0.2280
60.68750,-1.9173,-2.4829,2.4829,0.1882
60.71875,-1.9876,-2.4709,2.4709,0.1194
60.75000,-1.7429,-2.0714,2.0714,0.0335
60.78125,-1.2191,-1.3451,1.3451,-0.0556
60.81250,-0.4979,-0.4054,0.4054,-0.1352
60.84375,0.3061,0.5976,-0.5976,-0.1926
60.87500,1.0626,1.5059,-1.5059,-0.2191
60.90625,1.6474,2.1727,-2.1727,-0.2087
60.93750,1.9626,2.4862,-2.4862,-0.1649
60.96875,1.9533,2.3853,-2.3853,-0.0922
61.00000,1.6180,1.8866,-1.8866,-0.0044
61.03125,1.0102,1.0684,-1.0684,0.0850
61.06250,0.2299,0.0679,-0.0679,0.1596
61.09375,-0.5917,-0.9476,0.9476,0.2089
61.12500,-1.3146,-1.8032,1.8032,0.2230
61.15625,-1.8134,-2.3556,2.3556,0.2000
61.18750,-1.9997,-2.5066,2.5066,0.1446
61.21875,-1.8384,-2.2247,2.2247,0.0656
61.25000,-1.3544,-1.5578,1.5578,-0.0232
61.28125,-0.6303,-0.6195,0.6195,-0.1059
61.31250,0.2077,0.4279,-0.4279,-0.1675
61.34375,1.0110,1.3982,-1.3982,-0.1975
61.37500,1.6352,2.1148,-2.1148,-0.1919
61.40625,1.9658,2.4472,-2.4472,-0.1510
61.43750,1.9404,2.3388,-2.3388,-0.0825
61.46875,1.5603,1.8054,-1.8054,0.0015
61.50000,0.8924,0.9378,-0.9378,0.0865
61.53125,0.0576,-0.1087,0.1087,0.1556
61.56250,-0.7902,-1.1420,1.1420,0.1967
61.59375,-1.4926,-1.9644,1.9644,0.2023
61.62500,-1.9161,-2.4192,2.4192,0.1701
61.65625,-1.9781,-2.4213,2.4213,0.1083
61.68750,-1.6637,-1.9654,1.9654,0.0273
61.71875,-1.0299,-1.1389,1.1389,-0.0573
61.75000,-0.1960,-0.0961,0.0961,-0.1288
61.78125,0.6781,0.9650,-0.9650,-0.1761
61.81250,1.4225,1.8376,-1.8376,-0.1865
61.84375,1.8902,2.3557,-2.3557,-0.1624
61.87500,1.9868,2.4077,-2.4077,-0.1054
61.90625,1.6899,1.9863,-1.9863,-0.0282
61.93750,1.0554,1.1697,-1.1697,0.0546
61.96875,0.2078,0.1173,-0.1173,0.1270
62.00000,-0.6840,-0.9620,0.9620,0.1742
62.03125,-1.4396,-1.8520,1.8520,0.1883
62.06250,-1.9037,-2.3694,2.3694,0.1647
62.09375,-1.9789,-2.4083,2.4083,0.1106
62.12500,-1.6464,-1.9543,1.9543,0.0354
62.15625,-0.9718,-1.1010,1.1010,-0.0449
62.18750,-0.0930,-0.0215,0.0215,-0.1138
62.21875,0.8077,1.0613,-1.0613,-0.1561
62.25000,1.5405,1.9193,-1.9193,-0.1647
62.28125,1.9488,2.3662,-2.3662,-0.1348
62.31250,1.9430,2.3084,-2.3084,-0.0767
62.34375,1.5210,1.7493,-1.7493,0.0007
62.37500,0.7704,0.8130,-0.8130,0.0781
62.40625,-0.1490,-0.3045,0.3045,0.1398
62.43750,-1.0382,-1.3599,1.3599,0.1718
62.46875,-1.7025,-2.1225,2.1225,0.1666
62.50000,-1.9938,-2.4219,2.4219,0.1269
62.53125,-1.8447,-2.1871,2.1871,0.0592
62.56250,-1.2849,-1.4717,1.4717,-0.0197
62.59375,-0.4364,-0.4285,0.4285,-0.0939
62.62500,0.5124,0.7106,-0.7106,-0.1479
62.65625,1.3477,1.6919,-1.6919,-0.1684
62.68750,1.8789,2.2966,-2.2966,-0.1532
62.71875,1.9823,2.3810,-2.3810,-0.1037
62.75000,1.6308,1.9245,-1.9245,-0.0327
62.78125,0.9020,1.0260,-1.0260,0.0438
62.81250,-0.0379,-0.1089,0.1089,0.1081
62.84375,-0.9712,-1.2160,1.2160,0.1461
62.87500,-1.6791,-2.0358,2.0358,0.1481
62.90625,-1.9930,-2.3767,2.3767,0.1155
62.93750,-1.8355,-2.1537,2.1537,0.0546
62.96875,-1.2406,-1.4185,1.4185,-0.0188
63.00000,-0.3473,-0.3410,0.3410,-0.0891
63.03125,0.6317,0.8207,-0.8207,-0.1376
63.06250,1.4603,1.7900,-1.7900,-0.1535
63.09375,1.9359,2.3268,-2.3268,-0.1339
63.12500,1.9398,2.2962,-2.2962,-0.0832
63.15625,1.4674,1.7072,-1.7072,-0.0149
63.18750,0.6318,0.7028,-0.7028,0.0549
63.21875,-0.3625,-0.4701,0.4701,0.1090
63.25000,-1.2688,-1.5237,1.5237,0.1329
63.28125,-1.8593,-2.1954,2.1954,0.1227
63.31250,-1.9831,-2.3096,2.3096,0.0789
63.34375,-1.6053,-1.8376,1.8376,0.0146
63.37500,-0.8185,-0.8936,0.8936,-0.0545
63.40625,0.1794,0.2815,-0.2815,-0.1105
63.43750,1.1335,1.3876,-1.3876,-0.1396
63.46875,1.7972,2.1404,-2.1404,-0.1331
63.50000,1.9963,2.3452,-2.3452,-0.0931
63.53125,1.6754,1.9420,-1.9420,-0.0290
63.56250,0.9150,1.0298,-1.0298,0.0418
63.59375,-0.0880,-0.1564,0.1564,0.1025
63.62500,-1.0700,-1.3018,1.3018,0.1361
63.65625,-1.7698,-2.1058,2.1058,0.1348
63.68750,-1.9985,-2.3517,2.3517,0.0984
63.71875,-1.6913,-1.9709,1.9709,0.0371
63.75000,-0.9274,-1.0604,1.0604,-0.0334
63.78125,0.0896,0.1366,-0.1366,-0.0946
63.81250,1.0845,1.2978,-1.2978,-0.1301
63.84375,1.7848,2.1072,-2.1072,-0.1304
63.87500,1.9961,2.3410,-2.3410,-0.0956
63.90625,1.6564,1.9301,-1.9301,-0.0362
63.93750,0.8563,0.9840,-0.9840,0.0326
63.96875,-0.1843,-0.2336,0.2336,0.0897
64.00000,-1.1756,-1.3851,1.3851,0.1202
64.03125,-1.8381,-2.1437,2.1437,0.1154
64.06250,-1.9822,-2.2933,2.2933,0.0766
64.09375,-1.5634,-1.7894,1.7894,0.0156
64.12500,-0.6973,-0.7724,0.7724,-0.0515
64.15625,0.3706,0.4680,-0.4680,-0.1045
64.18750,1.3340,1.5794,-1.5794,-0.1288
64.21875,1.9133,2.2394,-2.2394,-0.1181
64.25000,1.9374,2.2527,-2.2527,-0.0757
64.28125,1.3954,1.6139,-1.6139,-0.0140
64.31250,0.4427,0.5090,-0.5090,0.0480
64.34375,-0.6426,-0.7403,0.7403,0.0922
64.37500,-1.5398,-1.7645,1.7645,0.1054
64.40625,-1.9806,-2.2578,2.2578,0.0842
64.43750,-1.8303,-2.0694,2.0694,0.0340
64.46875,-1.1299,-1.2538,1.2538,-0.0286
64.50000,-0.0872,-0.0511,0.0511,-0.0849
64.53125,0.9841,1.1744,-1.1744,-0.1188
64.56250,1.7580,2.0493,-2.0493,-0.1187
64.59375,1.9960,2.3074,-2.3074,-0.0865
64.62500,1.6212,1.8648,-1.8648,-0.0295
64.65625,0.7455,0.8558,-0.8558,0.0337
64.68750,-0.3631,-0.4162,0.4162,0.0840
64.71875,-1.3610,-1.5584,1.5584,0.1067
64.75000,-1.9352,-2.2108,2.2108,0.0944
64.78125,-1.9027,-2.1666,2.1666,0.0519
64.81250,-1.2698,-1.4362,1.4362,-0.0085
64.84375,-0.2332,-0.2491,0.2491,-0.0669
64.87500,0.8797,1.0224,-1.0224,-0.1050
64.90625,1.7136,1.9732,-1.9732,-0.1109
64.93750,1.9989,2.2950,-2.2950,-0.0825
64.96875,1.6401,1.8795,-1.8795,-0.0295
65.00000,0.7492,0.8573,-0.8573,0.0310
65.03125,-0.3872,-0.4403,0.4403,0.0800
65.06250,-1.3993,-1.5909,1.5909,0.1004
65.09375,-1.9542,-2.2189,2.2189,0.0874
65.12500,-1.8660,-2.1124,2.1124,0.0438
65.15625,-1.1599,-1.3050,1.3050,-0.0164
65.18750,-0.0668,-0.0599,0.0599,-0.0716
65.21875,1.0507,1.2136,-1.2136,-0.1053
65.25000,1.8181,2.0846,-2.0846,-0.1059
65.28125,1.9747,2.2587,-2.2587,-0.0735
65.31250,1.4636,1.6752,-1.6752,-0.0198
65.34375,0.4545,0.5298,-0.5298,0.0371
65.37500,-0.7116,-0.7888,0.7888,0.0773
65.40625,-1.6362,-1.8308,1.8308,0.0881
65.43750,-1.9997,-2.2362,2.2362,0.0647
65.46875,-1.6731,-1.8641,1.8641,0.0148
65.50000,-0.7654,-0.8379,0.8379,-0.0429
65.53125,0.4107,0.4924,-0.4924,-0.0904
65.56250,1.4453,1.6597,-1.6597,-0.1099
65.59375,1.9741,2.2551,-2.2551,-0.0934
65.62500,1.8075,2.0658,-2.0658,-0.0489
65.65625,1.0003,1.1494,-1.1494,0.0096
65.68750,-0.1643,-0.1671,0.1671,0.0607
65.71875,-1.2723,-1.4156,1.4156,0.0865
65.75000,-1.9261,-2.1502,2.1502,0.0789
65.78125,-1.8874,-2.1055,2.1055,0.0411
65.81250,-1.1661,-1.2962,1.2962,-0.0126
65.84375,-0.0200,-0.0135,0.0135,-0.0636
65.87500,1.1355,1.2774,-1.2774,-0.0923
65.90625,1.8774,2.1079,-2.1079,-0.0897
65.93750,1.9305,2.1692,-2.1692,-0.0548
65.96875,1.2712,1.4362,-1.4362,-0.0011
66.00000,0.1395,0.1716,-0.1716,0.0520
66.03125,-1.0461,-1.1585,1.1585,0.0846
66.06250,-1.8430,-2.0564,2.0564,0.0847
66.09375,-1.9500,-2.1813,2.1813,0.0521
66.12500,-1.3228,-1.4824,1.4824,-0.0006
66.15625,-0.1942,-0.2208,0.2208,-0.0531
66.18750,1.0101,1.1273,-1.1273,-0.0861
66.21875,1.8316,2.0475,-2.0475,-0.0863
66.25000,1.9535,2.1875,-2.1875,-0.0552
66.28125,1.3251,1.4885,-1.4885,-0.0032
66.31250,0.1844,0.2184,-0.2184,0.0491
66.34375,-1.0298,-1.1367,1.1367,0.0818
66.37500,-1.8457,-2.0519,2.0519,0.0832
66.40625,-1.9425,-2.1675,2.1675,0.0510
66.43750,-1.2782,-1.4353,1.4353,0.0001
66.46875,-0.1099,-0.1346,0.1346,-0.0520
66.50000,1.1039,1.2200,-1.2200,-0.0842
66.53125,1.8821,2.0942,-2.0942,-0.0855
66.56250,1.9124,2.1397,-2.1397,-0.0540
66.59375,1.1785,1.3381,-1.3381,-0.0055
66.62500,-0.0295,0.0023,-0.0023,0.0424
66.65625,-1.2276,-1.3274,1.3274,0.0681
66.68750,-1.9315,-2.1134,2.1134,0.0618
66.71875,-1.8527,-2.0308,2.0308,0.0254
66.75000,-1.0188,-1.1091,1.1091,-0.0257
66.78125,0.2331,0.2788,-0.2788,-0.0722
66.81250,1.3915,1.5635,-1.5635,-0.0934
66.84375,1.9783,2.2188,-2.2188,-0.0815
66.87500,1.7477,1.9683,-1.9683,-0.0411
66.90625,0.7908,0.9107,-0.9107,0.0114
66.93750,-0.4973,-0.5171,0.5171,0.0538
66.96875,-1.5795,-1.7194,1.7194,0.0693
67.00000,-2.0000,-2.1888,2.1888,0.0510
67.03125,-1.5779,-1.7260,1.7260,0.0074
67.06250,-0.4873,-0.5227,0.5227,-0.0419
67.09375,0.8122,0.9126,-0.9126,-0.0777
67.12500,1.7674,1.9650,-1.9650,-0.0836
67.15625,1.9678,2.1858,-2.1858,-0.0578
67.18750,1.3230,1.4773,-1.4773,-0.0125
67.21875,0.1066,0.1403,-0.1403,0.0342
67.25000,-1.1579,-1.2468,1.2468,0.0610
67.28125,-1.9214,-2.0843,2.0843,0.0570
67.31250,-1.8483,-2.0038,2.0038,0.0230
67.34375,-0.9661,-1.0359,1.0359,-0.0252
67.37500,0.3419,0.4006,-0.4006,-0.0684
67.40625,1.5013,1.6726,-1.6726,-0.0857
67.43750,1.9981,2.2190,-2.2190,-0.0705
67.46875,1.6082,1.7903,-1.7903,-0.0302
67.50000,0.5008,0.5732,-0.5732,0.0197
67.53125,-0.8325,-0.8877,0.8877,0.0539
67.56250,-1.7941,-1.9421,1.9421,0.0598
67.59375,-1.9486,-2.1089,2.1089,0.0328
67.62500,-1.2218,-1.3106,1.3106,-0.0128
67.65625,0.0607,0.0968,-0.0968,-0.0589
67.68750,1.3177,1.4709,-1.4709,-0.0825
67.71875,1.9740,2.1869,-2.1869,-0.0751
67.75000,1.7255,1.9115,-1.9115,-0.0400
67.78125,0.6818,0.7694,-0.7694,0.0060
67.81250,-0.6787,-0.7136,0.7136,0.0419
67.84375,-1.7264,-1.8494,1.8494,0.0504
67.87500,-1.9720,-2.1087,2.1087,0.0286
67.90625,-1.2967,-1.3651,1.3651,-0.0139
67.93750,-0.0123,0.0361,-0.0361,-0.0557
67.96875,1.2799,1.4380,-1.4380,-0.0791
68.00000,1.9696,2.1752,-2.1752,-0.0699
68.03125,1.7270,1.8982,-1.8982,-0.0339
68.06250,0.6627,0.7280,-0.7280,0.0129
68.09375,-0.7195,-0.7812,0.7812,0.0483
68.12500,-1.7592,-1.9071,1.9071,0.0551
68.15625,-1.9550,-2.1051,2.1051,0.0315
68.18750,-1.2082,-1.2739,1.2739,-0.0116
68.21875,0.1245,0.1852,-0.1852,-0.0525
68.25000,1.3987,1.5644,-1.5644,-0.0713
68.28125,1.9931,2.1899,-2.1899,-0.0579
68.31250,1.6137,1.7513,-1.7513,-0.0189
68.34375,0.4417,0.4556,-0.4556,0.0291
68.37500,-0.9495,-1.0637,1.0637,0.0604
68.40625,-1.8736,-2.0615,2.0615,0.0627
68.43750,-1.8700,-2.0343,2.0343,0.0338
68.46875,-0.9359,-0.9927,0.9927,-0.0104
68.50000,0.4669,0.5472,-0.5472,-0.0486
68.53125,1.6378,1.8121,-1.8121,-0.0611
68.56250,1.9871,2.1648,-2.1648,-0.0415
68.59375,1.3345,1.4217,-1.4217,-0.0007
68.62500,0.0055,-0.0480,0.0480,0.0420
68.65625,-1.3283,-1.4993,1.4993,0.0638
68.68750,-1.9870,-2.1924,2.1924,0.0545
68.71875,-1.6306,-1.7658,1.7658,0.0186
68.75000,-0.4371,-0.4320,0.4320,-0.0252
68.78125,0.9831,1.1267,-1.1267,-0.0550
68.81250,1.8976,2.1043,-2.1043,-0.0543
68.84375,1.8299,1.9902,-1.9902,-0.0242
68.87500,0.8105,0.8336,-0.8336,0.0196
68.90625,-0.6333,-0.7684,0.7684,0.0555
68.93750,-1.7475,-1.9764,1.9764,0.0643
68.96875,-1.9455,-2.1542,2.1542,0.0411
69.00000,-1.1184,-1.2006,1.2006,-0.0008
69.03125,0.3012,0.3900,-0.3900,-0.0396
69.06250,1.5630,1.7753,-1.7753,-0.0542
69.09375,1.9946,2.2139,-2.2139,-0.0372
69.12500,1.3616,1.4622,-1.4622,0.0030
69.15625,-0.0018,-0.0852,0.0852,0.0441
69.18750,-1.3662,-1.6022,1.6022,0.0657
69.21875,-1.9956,-2.2681,2.2681,0.0541
69.25000,-1.5460,-1.7185,1.7185,0.0170
69.28125,-0.2565,-0.2378,0.2378,-0.0270
69.31250,1.1745,1.3748,-1.3748,-0.0548
69.34375,1.9656,2.2409,-2.2409,-0.0506
69.37500,1.6803,1.8818,-1.8818,-0.0186
69.40625,0.4704,0.4820,-0.4820,0.0238
69.43750,-1.0007,-1.1933,1.1933,0.0511
69.46875,-1.9199,-2.2174,2.2174,0.0491
69.50000,-1.7740,-2.0111,2.0111,0.0158
69.53125,-0.6396,-0.6795,0.6795,-0.0296
69.56250,0.8539,1.0488,-1.0488,-0.0639
69.59375,1.8705,2.2111,-2.2111,-0.0685
69.62500,1.8363,2.1535,-2.1535,-0.0412
69.65625,0.7657,0.8998,-0.8998,0.0014
69.68750,-0.7398,-0.8534,0.8534,0.0374
69.71875,-1.8272,-2.1160,2.1160,0.0442
69.75000,-1.8749,-2.1731,2.1731,0.0196
69.78125,-0.8510,-0.9793,0.9793,-0.0231
