time_s,base_tilt_deg,angle_deg,error_deg,command_deg
57.68750,-0.6416,-2.0155,2.0155,0.4267
57.71875,-1.1330,-2.2153,2.2153,0.2604
57.75000,-1.5405,-2.2334,2.2334,0.0661
57.78125,-1.8316,-2.1005,2.1005,-0.1239
57.81250,-1.9821,-1.7939,1.7939,-0.3169
57.84375,-1.9784,-1.3627,1.3627,-0.4756
57.87500,-1.8186,-0.7941,0.7941,-0.6085
57.90625,-1.5132,-0.1744,0.1744,-0.6909
57.93750,-1.0849,0.4775,-0.4775,-0.7174
57.96875,-0.5668,1.1002,-1.1002,-0.6931
58.00000,-0.0000,1.6267,-1.6267,-0.6117
58.03125,0.5693,2.0401,-2.0401,-0.4811
58.06250,1.0936,2.2965,-2.2965,-0.3215
58.09375,1.5284,2.3576,-2.3576,-0.1257
58.12500,1.8354,2.2498,-2.2498,0.0728
58.15625,1.9869,1.9308,-1.9308,0.2720
58.18750,1.9675,1.4480,-1.4480,0.4415
58.21875,1.7769,0.8298,-0.8298,0.5778
58.25000,1.4296,0.1535,-0.1535,0.6596
58.28125,0.9541,-0.5475,0.5475,0.6866
58.31250,0.3915,-1.2033,1.2033,0.6527
58.34375,-0.2087,-1.7612,1.7612,0.5592
58.37500,-0.7925,-2.1654,2.1654,0.4145
58.40625,-1.3061,-2.3683,2.3683,0.2372
58.43750,-1.7011,-2.3513,2.3513,0.0365
58.46875,-1.9393,-2.1378,2.1378,-0.1646
58.50000,-1.9963,-1.7262,1.7262,-0.3479
58.53125,-1.8643,-1.1470,1.1470,-0.5073
58.56250,-1.5538,-0.4622,0.4622,-0.6160
58.59375,-1.0923,0.2954,-0.2954,-0.6662
58.62500,-0.5229,1.0295,-1.0295,-0.6601
58.65625,0.1000,1.6529,-1.6529,-0.5801
58.68750,0.7155,2.1401,-2.1401,-0.4566
58.71875,1.2622,2.4022,-2.4022,-0.2797
58.75000,1.6844,2.4523,-2.4523,-0.0861
58.78125,1.9380,2.2464,-2.2464,0.1260
58.81250,1.9949,1.8298,-1.8298,0.3121
58.84375,1.8471,1.2035,-1.2035,0.4832
58.87500,1.5073,0.4771,-0.4771,0.5915
58.90625,1.0088,-0.3371,0.3371,0.6545
58.93750,0.4022,-1.1031,1.1031,0.6352
58.96875,-0.2494,-1.7825,1.7825,0.5632
59.00000,-0.8767,-2.2483,2.2483,0.4189
59.03125,-1.4120,-2.4998,2.4998,0.2420
59.06250,-1.7960,-2.4666,2.4666,0.0327
59.09375,-1.9849,-2.1863,2.1863,-0.1688
59.12500,-1.9556,-1.6605,1.6605,-0.3622
59.15625,-1.7089,-0.9711,0.9711,-0.5065
59.18750,-1.2698,-0.1445,0.1445,-0.6048
59.21875,-0.6859,0.6927,-0.6927,-0.6310
59.25000,-0.0218,1.4704,-1.4704,-0.5860
59.28125,0.6472,2.0805,-2.0805,-0.4781
59.31250,1.2440,2.4449,-2.4449,-0.3128
59.34375,1.6982,2.5424,-2.5424,-0.1164
59.37500,1.9552,2.3459,-2.3459,0.0940
59.40625,1.9822,1.8814,-1.8814,0.2930
59.43750,1.7736,1.1920,-1.1920,0.4573
59.46875,1.3518,0.3536,-0.3536,0.5685
59.50000,0.7654,-0.5312,0.5312,0.6095
59.53125,0.0838,-1.3584,1.3584,0.5818
59.56250,-0.6105,-2.0181,2.0181,0.4811
59.59375,-1.2319,-2.4471,2.4471,0.3268
59.62500,-1.7024,-2.5761,2.5761,0.1278
59.65625,-1.9615,-2.3942,2.3942,-0.0816
59.68750,-1.9742,-1.8994,1.8994,-0.2842
59.71875,-1.7363,-1.1724,1.1724,-0.4505
59.75000,-1.2755,-0.2924,0.2924,-0.5609
59.78125,-0.6489,0.6347,-0.6347,-0.5993
59.81250,0.0641,1.4890,-1.4890,-0.5638
59.84375,0.7711,2.1509,-2.1509,-0.4503
59.87500,1.3791,2.5418,-2.5418,-0.2813
59.90625,1.8064,2.5883,-2.5883,-0.0741
59.93750,1.9942,2.2956,-2.2956,0.1428
59.96875,1.9148,1.7002,-1.7002,0.3376
60.00000,1.5760,0.8725,-0.8725,0.4917
60.03125,1.0215,-0.0705,0.0705,0.5756
60.06250,0.3250,-1.0216,1.0216,0.5821
60.09375,-0.4187,-1.8320,1.8320,0.5191
60.12500,-1.1066,-2.3871,2.3871,0.3726
60.15625,-1.6419,-2.6475,2.6475,0.1911
60.18750,-1.9474,-2.5119,2.5119,-0.0287
60.21875,-1.9777,-2.0471,2.0471,-0.2429
60.25000,-1.7255,-1.2749,1.2749,-0.4206
60.28125,-1.2243,-0.3025,0.3025,-0.5439
60.31250,-0.5442,0.7050,-0.7050,-0.5887
60.34375,0.2174,1.6209,-1.6209,-0.5481
60.37500,0.9495,2.3132,-2.3132,-0.4335
60.40625,1.5437,2.6666,-2.6666,-0.2590
60.43750,1.9103,2.6402,-2.6402,-0.0469
60.46875,1.9921,2.2372,-2.2372,0.1690
60.50000,1.7740,1.4946,-1.4946,0.3582
60.53125,1.2863,0.5222,-0.5222,0.4927
60.56250,0.6006,-0.5275,0.5275,0.5526
60.59375,-0.1794,-1.4968,1.4968,0.5237
60.62500,-0.9341,-2.2435,2.2435,0.4215
60.65625,-1.5458,-2.6357,2.6357,0.2461
60.68750,-1.9173,-2.6377,2.6377,0.0473
60.71875,-1.9876,-2.2111,2.2111,-0.1662
60.75000,-1.7429,-1.4664,1.4664,-0.3442
60.78125,-1.2191,-0.4787,0.4787,-0.4700
60.81250,-0.4979,0.5825,-0.5825,-0.5198
60.84375,0.3061,1.5559,-1.5559,-0.4903
60.87500,1.0626,2.2838,-2.2838,-0.3846
60.90625,1.6474,2.6560,-2.6560,-0.2134
60.93750,1.9626,2.6054,-2.6054,-0.0135
60.96875,1.9533,2.1090,-2.1090,0.1997
61.00000,1.6180,1.2698,-1.2698,0.3717
61.03125,1.0102,0.1917,-0.1917,0.4905
61.06250,0.2299,-0.9077,0.9077,0.5181
61.09375,-0.5917,-1.8680,1.8680,0.4681
61.12500,-1.3146,-2.4981,2.4981,0.3315
61.15625,-1.8134,-2.7251,2.7251,0.1444
61.18750,-1.9997,-2.4763,2.4763,-0.0645
61.21875,-1.8384,-1.8009,1.8009,-0.2644
61.25000,-1.3544,-0.8245,0.8245,-0.4138
61.28125,-0.6303,0.3067,-0.3067,-0.4933
61.31250,0.2077,1.3856,-1.3856,-0.4834
61.34375,1.0110,2.2266,-2.2266,-0.3888
61.37500,1.6352,2.6678,-2.6678,-0.2278
61.40625,1.9658,2.6308,-2.6308,-0.0243
61.43750,1.9404,2.1312,-2.1312,0.1787
61.46875,1.5603,1.2397,-1.2397,0.3503
61.50000,0.8924,0.1244,-0.1244,0.4628
61.53125,0.0576,-1.0187,1.0187,0.4863
61.56250,-0.7902,-1.9979,1.9979,0.4224
61.59375,-1.4926,-2.5997,2.5997,0.2781
61.62500,-1.9161,-2.7101,2.7101,0.0773
61.65625,-1.9781,-2.3083,2.3083,-0.1313
61.68750,-1.6637,-1.4574,1.4574,-0.3196
61.71875,-1.0299,-0.3464,0.3464,-0.4458
61.75000,-0.1960,0.8393,-0.8393,-0.4869
61.78125,0.6781,1.8784,-1.8784,-0.4424
61.81250,1.4225,2.5572,-2.5572,-0.3015
61.84375,1.8902,2.7592,-2.7592,-0.1198
61.87500,1.9868,2.3900,-2.3900,0.1004
61.90625,1.6899,1.5863,-1.5863,0.2912
61.93750,1.0554,0.4446,-0.4446,0.4283
61.96875,0.2078,-0.7888,0.7888,0.4816
62.00000,-0.6840,-1.8677,1.8677,0.4432
62.03125,-1.4396,-2.5794,2.5794,0.3166
62.06250,-1.9037,-2.7873,2.7873,0.1271
62.09375,-1.9789,-2.4301,2.4301,-0.0778
62.12500,-1.6464,-1.5666,1.5666,-0.2732
62.15625,-0.9718,-0.4070,0.4070,-0.4031
62.18750,-0.0930,0.8516,-0.8516,-0.4522
62.21875,0.8077,1.9295,-1.9295,-0.4027
62.25000,1.5405,2.6069,-2.6069,-0.2736
62.28125,1.9488,2.7274,-2.7274,-0.0721
62.31250,1.9430,2.2823,-2.2823,0.1296
62.34375,1.5210,1.3100,-1.3100,0.3203
62.37500,0.7704,0.0853,-0.0853,0.4307
62.40625,-0.1490,-1.1837,1.1837,0.4555
62.43750,-1.0382,-2.1885,2.1885,0.3796
62.46875,-1.7025,-2.7262,2.7262,0.2205
62.50000,-1.9938,-2.6702,2.6702,0.0180
62.53125,-1.8447,-2.0200,2.0200,-0.1945
62.56250,-1.2849,-0.9331,0.9331,-0.3581
62.59375,-0.4364,0.3789,-0.3789,-0.4465
62.62500,0.5124,1.6030,-1.6030,-0.4415
62.65625,1.3477,2.4745,-2.4745,-0.3334
62.68750,1.8789,2.8155,-2.8155,-0.1645
62.71875,1.9823,2.5075,-2.5075,0.0489
62.75000,1.6308,1.6517,-1.6517,0.2406
62.78125,0.9020,0.4021,-0.4021,0.3807
62.81250,-0.0379,-0.9306,0.9306,0.4277
62.84375,-0.9712,-2.0532,2.0532,0.3795
62.87500,-1.6791,-2.6927,2.6927,0.2373
62.90625,-1.9930,-2.7120,2.7120,0.0460
62.93750,-1.8355,-2.0804,2.0804,-0.1595
62.96875,-1.2406,-0.9651,0.9651,-0.3249
63.00000,-0.3473,0.3854,-0.3854,-0.4159
63.03125,0.6317,1.6487,-1.6487,-0.4068
63.06250,1.4603,2.5277,-2.5277,-0.3004
63.09375,1.9359,2.7971,-2.7971,-0.1280
63.12500,1.9398,2.3821,-2.3821,0.0786
63.15625,1.4674,1.4036,-1.4036,0.2577
63.18750,0.6318,0.0735,-0.0735,0.3745
63.21875,-0.3625,-1.2665,1.2665,0.3977
63.25000,-1.2688,-2.2945,2.2945,0.3160
63.28125,-1.8593,-2.7569,2.7569,0.1652
63.31250,-1.9831,-2.5107,2.5107,-0.0406
63.34375,-1.6053,-1.6547,1.6547,-0.2219
63.37500,-0.8185,-0.3498,0.3498,-0.3559
63.40625,0.1794,1.0240,-1.0240,-0.3924
63.43750,1.1335,2.1461,-2.1461,-0.3348
63.46875,1.7972,2.7143,-2.7143,-0.1860
63.50000,1.9963,2.5971,-2.5971,0.0068
63.53125,1.6754,1.7943,-1.7943,0.2033
63.56250,0.9150,0.5213,-0.5213,0.3446
63.59375,-0.0880,-0.9031,0.9031,0.4037
63.62500,-1.0700,-2.0894,2.0894,0.3519
63.65625,-1.7698,-2.7441,2.7441,0.2175
63.68750,-1.9985,-2.6617,2.6617,0.0209
63.71875,-1.6913,-1.8870,1.8870,-0.1740
63.75000,-0.9274,-0.5977,0.5977,-0.3248
63.78125,0.0896,0.8478,-0.8478,-0.3871
63.81250,1.0845,2.0706,-2.0706,-0.3438
63.84375,1.7848,2.7365,-2.7365,-0.2103
63.87500,1.9961,2.6507,-2.6507,-0.0167
63.90625,1.6564,1.8418,-1.8418,0.1759
63.93750,0.8563,0.5169,-0.5169,0.3246
63.96875,-0.1843,-0.9438,0.9438,0.3784
64.00000,-1.1756,-2.1548,2.1548,0.3285
64.03125,-1.8381,-2.7591,2.7591,0.1876
64.06250,-1.9822,-2.5856,2.5856,-0.0072
64.09375,-1.5634,-1.6854,1.6854,-0.1971
64.12500,-0.6973,-0.3012,0.3012,-0.3346
64.15625,0.3706,1.1682,-1.1682,-0.3765
64.18750,1.3340,2.3162,-2.3162,-0.3116
64.21875,1.9133,2.8038,-2.8038,-0.1627
64.25000,1.9374,2.4782,-2.4782,0.0305
64.28125,1.3954,1.4442,-1.4442,0.2129
64.31250,0.4427,-0.0023,0.0023,0.3224
64.34375,-0.6426,-1.4529,1.4529,0.3392
64.37500,-1.5398,-2.4528,2.4528,0.2477
64.40625,-1.9806,-2.7282,2.7282,0.0838
64.43750,-1.8303,-2.1812,2.1812,-0.1126
64.46875,-1.1299,-0.9796,0.9796,-0.2703
64.50000,-0.0872,0.5383,-0.5383,-0.3547
64.53125,0.9841,1.8855,-1.8855,-0.3331
64.56250,1.7580,2.6750,-2.6750,-0.2120
64.59375,1.9960,2.6647,-2.6647,-0.0370
64.62500,1.6212,1.8379,-1.8379,0.1549
64.65625,0.7455,0.4683,-0.4683,0.2907
64.68750,-0.3631,-1.0625,1.0625,0.3390
64.71875,-1.3610,-2.2598,2.2598,0.2822
64.75000,-1.9352,-2.7524,2.7524,0.1338
64.78125,-1.9027,-2.3883,2.3883,-0.0535
64.81250,-1.2698,-1.2626,1.2626,-0.2252
64.84375,-0.2332,0.2609,-0.2609,-0.3290
64.87500,0.8797,1.7030,-1.7030,-0.3258
64.90625,1.7136,2.6183,-2.6183,-0.2251
64.93750,1.9989,2.6931,-2.6931,-0.0513
64.96875,1.6401,1.9124,-1.9124,0.1372
65.00000,0.7492,0.5131,-0.5131,0.2742
65.03125,-0.3872,-1.0578,1.0578,0.3286
65.06250,-1.3993,-2.2658,2.2658,0.2662
65.09375,-1.9542,-2.7501,2.7501,0.1259
65.12500,-1.8660,-2.3169,2.3169,-0.0635
65.15625,-1.1599,-1.1340,1.1340,-0.2316
65.18750,-0.0668,0.4407,-0.4407,-0.3214
65.21875,1.0507,1.8851,-1.8851,-0.3110
65.25000,1.8181,2.6918,-2.6918,-0.1966
65.28125,1.9747,2.6074,-2.6074,-0.0195
65.31250,1.4636,1.6519,-1.6519,0.1562
65.34375,0.4545,0.1390,-0.1390,0.2792
65.37500,-0.7116,-1.4046,1.4046,0.3012
65.40625,-1.6362,-2.4714,2.4714,0.2211
65.43750,-1.9997,-2.6862,2.6862,0.0603
65.46875,-1.6731,-1.9768,1.9768,-0.1248
65.50000,-0.7654,-0.5697,0.5697,-0.2648
65.53125,0.4107,1.0538,-1.0538,-0.3244
65.56250,1.4453,2.3026,-2.3026,-0.2673
65.59375,1.9741,2.7728,-2.7728,-0.1195
65.62500,1.8075,2.2686,-2.2686,0.0612
65.65625,1.0003,0.9540,-0.9540,0.2266
65.68750,-0.1643,-0.6751,0.6751,0.2995
65.71875,-1.2723,-2.0778,2.0778,0.2694
65.75000,-1.9261,-2.7211,2.7211,0.1390
65.78125,-1.8874,-2.3887,2.3887,-0.0370
65.81250,-1.1661,-1.1935,1.1935,-0.2025
65.84375,-0.0200,0.4242,-0.4242,-0.2930
65.87500,1.1355,1.8982,-1.8982,-0.2788
65.90625,1.8774,2.6866,-2.6866,-0.1687
65.93750,1.9305,2.4934,-2.4934,0.0064
65.96875,1.2712,1.3977,-1.3977,0.1738
66.00000,0.1395,-0.2263,0.2263,0.2814
66.03125,-1.0461,-1.7655,1.7655,0.2808
66.06250,-1.8430,-2.6574,2.6574,0.1767
66.09375,-1.9500,-2.5489,2.5489,0.0039
66.12500,-1.3228,-1.4789,1.4789,-0.1702
66.15625,-0.1942,0.1561,-0.1561,-0.2759
66.18750,1.0101,1.7341,-1.7341,-0.2825
66.21875,1.8316,2.6396,-2.6396,-0.1760
66.25000,1.9535,2.5536,-2.5536,-0.0098
66.28125,1.3251,1.4833,-1.4833,0.1630
66.31250,0.1844,-0.1471,0.1471,0.2719
66.34375,-1.0298,-1.7280,1.7280,0.2770
66.37500,-1.8457,-2.6476,2.6476,0.1774
66.40625,-1.9425,-2.5404,2.5404,0.0064
66.43750,-1.2782,-1.4447,1.4447,-0.1618
66.46875,-0.1099,0.2294,-0.2294,-0.2724
66.50000,1.1039,1.8052,-1.8052,-0.2741
66.53125,1.8821,2.6813,-2.6813,-0.1752
66.56250,1.9124,2.4984,-2.4984,-0.0067
66.59375,1.1785,1.3371,-1.3371,0.1530
66.62500,-0.0295,-0.3615,0.3615,0.2540
66.65625,-1.2276,-1.8940,1.8940,0.2403
66.68750,-1.9315,-2.6690,2.6690,0.1307
66.71875,-1.8527,-2.3401,2.3401,-0.0414
66.75000,-1.0188,-1.0544,1.0544,-0.1953
66.78125,0.2331,0.6809,-0.6809,-0.2803
66.81250,1.3915,2.1368,-2.1368,-0.2497
66.84375,1.9783,2.7405,-2.7405,-0.1260
66.87500,1.7477,2.2182,-2.2182,0.0456
66.90625,0.7908,0.7916,-0.7916,0.1946
66.93750,-0.4973,-0.9545,0.9545,0.2573
66.96875,-1.5795,-2.3018,2.3018,0.2089
67.00000,-2.0000,-2.6769,2.6769,0.0714
67.03125,-1.5779,-1.9148,1.9148,-0.0977
67.06250,-0.4873,-0.3405,0.3405,-0.2242
67.09375,0.8122,1.3795,-1.3795,-0.2607
67.12500,1.7674,2.5105,-2.5105,-0.1828
67.15625,1.9678,2.5873,-2.5873,-0.0341
67.18750,1.3230,1.5500,-1.5500,0.1273
67.21875,0.1066,-0.1452,0.1452,0.2361
67.25000,-1.1579,-1.7699,1.7699,0.2379
67.28125,-1.9214,-2.6429,2.6429,0.1423
67.31250,-1.8483,-2.3606,2.3606,-0.0209
67.34375,-0.9661,-1.0547,1.0547,-0.1704
67.37500,0.3419,0.7289,-0.7289,-0.2535
67.40625,1.5013,2.1890,-2.1890,-0.2176
67.43750,1.9981,2.7021,-2.7021,-0.0957
67.46875,1.6082,2.0014,-2.0014,0.0711
67.50000,0.5008,0.4263,-0.4263,0.2071
67.53125,-0.8325,-1.3364,1.3364,0.2398
67.56250,-1.7941,-2.5167,2.5167,0.1761
67.59375,-1.9486,-2.5385,2.5385,0.0207
67.62500,-1.2218,-1.4348,1.4348,-0.1356
67.65625,0.0607,0.3391,-0.3391,-0.2433
67.68750,1.3177,1.9525,-1.9525,-0.2335
67.71875,1.9740,2.7057,-2.7057,-0.1322
67.75000,1.7255,2.2106,-2.2106,0.0299
67.78125,0.6818,0.7256,-0.7256,0.1657
67.81250,-0.6787,-1.0861,1.0861,0.2230
67.84375,-1.7264,-2.3735,2.3735,0.1670
67.87500,-1.9720,-2.5558,2.5558,0.0313
67.90625,-1.2967,-1.5289,1.5289,-0.1238
67.93750,-0.0123,0.2239,-0.2239,-0.2218
67.96875,1.2799,1.8810,-1.8810,-0.2274
68.00000,1.9696,2.6530,-2.6530,-0.1178
68.03125,1.7270,2.2048,-2.2048,0.0322
68.06250,0.6627,0.6904,-0.6904,0.1711
68.09375,-0.7195,-1.1328,1.1328,0.2215
68.12500,-1.7592,-2.4144,2.4144,0.1650
68.15625,-1.9550,-2.5317,2.5317,0.0261
68.18750,-1.2082,-1.4269,1.4269,-0.1257
68.21875,0.1245,0.3754,-0.3754,-0.2158
68.25000,1.3987,2.0000,-2.0000,-0.2053
68.28125,1.9931,2.6474,-2.6474,-0.0915
68.31250,1.6137,2.0139,-2.0139,0.0612
68.34375,0.4417,0.3877,-0.3877,0.1945
68.37500,-0.9495,-1.4219,1.4219,0.2221
68.40625,-1.8736,-2.5627,2.5627,0.1571
68.43750,-1.8700,-2.4168,2.4168,0.0046
68.46875,-0.9359,-1.1008,1.1008,-0.1350
68.50000,0.4669,0.7786,-0.7786,-0.2116
68.53125,1.6378,2.2462,-2.2462,-0.1747
68.56250,1.9871,2.5891,-2.5891,-0.0496
68.59375,1.3345,1.6207,-1.6207,0.1015
68.62500,0.0055,-0.1728,0.1728,0.2063
68.65625,-1.3283,-1.8809,1.8809,0.2066
68.68750,-1.9870,-2.6485,2.6485,0.1087
68.71875,-1.6306,-2.0689,2.0689,-0.0421
68.75000,-0.4371,-0.4418,0.4418,-0.1663
68.78125,0.9831,1.4070,-1.4070,-0.2027
68.81250,1.8976,2.5241,-2.5241,-0.1314
68.84375,1.8299,2.3331,-2.3331,0.0068
68.87500,0.8105,0.9247,-0.9247,0.1447
68.90625,-0.6333,-0.9633,0.9633,0.2096
68.93750,-1.7475,-2.3573,2.3573,0.1667
68.96875,-1.9455,-2.5293,2.5293,0.0399
69.00000,-1.1184,-1.3742,1.3742,-0.1021
69.03125,0.3012,0.5049,-0.5049,-0.1889
69.06250,1.5630,2.1028,-2.1028,-0.1674
69.09375,1.9946,2.5808,-2.5808,-0.0570
69.12500,1.3616,1.6663,-1.6663,0.0919
69.15625,-0.0018,-0.1419,0.1419,0.1876
69.18750,-1.3662,-1.8922,1.8922,0.1937
69.21875,-1.9956,-2.6166,2.6166,0.0876
69.25000,-1.5460,-1.9517,1.9517,-0.0544
69.28125,-0.2565,-0.2131,0.2131,-0.1722
69.31250,1.1745,1.6265,-1.6265,-0.1992
69.34375,1.9656,2.5856,-2.5856,-0.1120
69.37500,1.6803,2.1522,-2.1522,0.0252
69.40625,0.4704,0.5199,-0.5199,0.1523
69.43750,-1.0007,-1.3829,1.3829,0.1848
69.46875,-1.9199,-2.5223,2.5223,0.1185
69.50000,-1.7740,-2.2421,2.2421,-0.0276
69.53125,-0.6396,-0.7209,0.7209,-0.1512
69.56250,0.8539,1.2346,-1.2346,-0.2058
69.59375,1.8705,2.4901,-2.4901,-0.1418
69.62500,1.8363,2.3767,-2.3767,-0.0083
69.65625,0.7657,0.9258,-0.9258,0.1241
69.68750,-0.7398,-1.0363,1.0363,0.1910
69.71875,-1.8272,-2.3940,2.3940,0.1355
69.75000,-1.8749,-2.4121,2.4121,0.0127
69.78125,-0.8510,-1.0248,1.0248,-0.1253
69.81250,0.6622,0.9398,-0.9398,-0.1901
69.84375,1.7965,2.3723,-2.3723,-0.1448
69.87500,1.8956,2.4443,-2.4443,-0.0221
69.90625,0.8976,1.0979,-1.0979,0.1191
69.93750,-0.6230,-0.8723,0.8723,0.1791
69.96875,-1.7826,-2.3500,2.3500,0.1447
70.00000,0.0000,-0.5300,0.5300,0.1106
70.03125,0.0000,-0.2016,0.2016,-0.0143
70.06250,0.0000,-0.0486,0.0486,-0.0210
70.09375,0.0000,0.1691,-0.1691,-0.0508
70.12500,0.0000,0.1346,-0.1346,-0.0498
70.15625,0.0000,0.0800,-0.0800,-0.0479
70.18750,0.0000,0.0884,-0.0884,-0.0394
70.21875,0.0000,0.1201,-0.1201,-0.0292
70.25000,0.0000,0.0936,-0.0936,-0.0231
70.28125,0.0000,0.0343,-0.0343,-0.0157
70.31250,0.0000,0.0199,-0.0199,-0.0052
70.34375,0.0000,0.0320,-0.0320,-0.0022
70.37500,0.0000,0.0103,-0.0103,0.0002
70.40625,0.0000,-0.0119,0.0119,0.0063
70.43750,0.0000,-0.0100,0.0100,-0.0020
70.46875,0.0000,-0.0146,0.0146,0.0038
70.50000,0.0000,0.0099,-0.0099,-0.0040
70.53125,0.0000,-0.0007,0.0007,-0.0017
70.56250,0.0000,0.0064,-0.0064,-0.0087
70.59375,0.0000,0.0072,-0.0072,-0.0065
70.62500,0.0000,0.0252,-0.0252,-0.0104
70.65625,0.0000,0.0215,-0.0215,-0.0094
70.68750,0.0000,0.0213,-0.0213,-0.0096
70.71875,0.0000,0.0205,-0.0205,-0.0157
70.75000,0.0000,0.0213,-0.0213,-0.0135
70.78125,0.0000,0.0415,-0.0415,-0.0176
70.81250,0.0000,0.0379,-0.0379,-0.0169
70.84375,0.0000,0.0372,-0.0372,-0.0137
70.87500,0.0000,0.0370,-0.0370,-0.0145
70.90625,0.0000,0.0274,-0.0274,-0.0113
70.93750,0.0000,0.0281,-0.0281,-0.0125
70.96875,0.0000,0.0241,-0.0241,-0.0058
71.00000,3.0000,3.0266,-3.0266,0.1420
71.03125,3.0000,3.0082,-3.0082,0.2376
71.06250,3.0000,2.5262,-2.5262,0.5028
71.09375,3.0000,2.1308,-2.1308,0.7027
71.12500,3.0000,1.5122,-1.5122,0.8968
71.15625,3.0000,1.0007,-1.0007,1.0473
71.18750,3.0000,0.6774,-0.6774,1.1584
71.21875,3.0000,0.4625,-0.4625,1.2441
71.25000,3.0000,0.2733,-0.2733,1.2889
71.28125,3.0000,0.0998,-0.0998,1.3239
71.31250,3.0000,0.0441,-0.0441,1.3401
71.34375,3.0000,0.0344,-0.0344,1.3455
71.37500,3.0000,0.0170,-0.0170,1.3535
71.40625,3.0000,0.0023,-0.0023,1.3507
71.43750,3.0000,-0.0151,0.0151,1.3581
71.46875,3.0000,-0.0002,0.0002,1.3562
71.50000,3.0000,-0.0092,0.0092,1.3567
71.53125,3.0000,-0.0148,0.0148,1.3535
71.56250,3.0000,-0.0116,0.0116,1.3546
71.59375,3.0000,0.0031,-0.0031,1.3510
71.62500,3.0000,0.0002,-0.0002,1.3489
71.65625,3.0000,0.0016,-0.0016,1.3498
71.68750,3.0000,0.0106,-0.0106,1.3463
71.71875,3.0000,0.0087,-0.0087,1.3411
71.75000,3.0000,0.0138,-0.0138,1.3431
71.78125,3.0000,0.0328,-0.0328,1.3359
71.81250,3.0000,0.0270,-0.0270,1.3378
71.84375,3.0000,0.0362,-0.0362,1.3373
71.87500,3.0000,0.0360,-0.0360,1.3374
71.90625,3.0000,0.0314,-0.0314,1.3374
71.93750,3.0000,0.0302,-0.0302,1.3374
71.96875,3.0000,0.0331,-0.0331,1.3374
72.00000,3.0000,0.0344,-0.0344,1.3374
72.03125,3.0000,0.0328,-0.0328,1.3343
72.06250,3.0000,0.0316,-0.0316,1.3355
72.09375,3.0000,0.0423,-0.0423,1.3349
72.12500,3.0000,0.0417,-0.0417,1.3378
72.15625,3.0000,0.0362,-0.0362,1.3431
72.18750,3.0000,0.0263,-0.0263,1.3447
72.21875,3.0000,0.0107,-0.0107,1.3506
72.25000,3.0000,0.0089,-0.0089,1.3518
72.28125,3.0000,-0.0004,0.0004,1.3545
72.31250,3.0000,-0.0049,0.0049,1.3540
72.34375,3.0000,-0.0083,0.0083,1.3576
72.37500,3.0000,-0.0046,0.0046,1.3530
72.40625,3.0000,-0.0129,0.0129,1.3605
72.43750,3.0000,-0.0024,0.0024,1.3583
72.46875,3.0000,-0.0191,0.0191,1.3622
72.50000,3.0000,-0.0221,0.0221,1.3581
72.53125,3.0000,-0.0243,0.0243,1.3595
72.56250,3.0000,-0.0096,0.0096,1.3558
72.59375,3.0000,-0.0096,0.0096,1.3568
72.62500,3.0000,-0.0075,0.0075,1.3565
72.65625,3.0000,-0.0101,0.0101,1.3566
72.68750,3.0000,-0.0113,0.0113,1.3596
72.71875,3.0000,-0.0100,0.0100,1.3554
72.75000,3.0000,-0.0188,0.0188,1.3602
72.78125,3.0000,-0.0079,0.0079,1.3526
72.81250,3.0000,-0.0152,0.0152,1.3549
72.84375,3.0000,0.0007,-0.0007,1.3540
72.87500,3.0000,0.0013,-0.0013,1.3539
72.90625,3.0000,-0.0063,0.0063,1.3603
72.93750,3.0000,-0.0079,0.0079,1.3583
72.96875,3.0000,-0.0238,0.0238,1.3652
73.00000,3.0000,-0.0197,0.0197,1.3600
73.03125,3.0000,-0.0305,0.0305,1.3650
73.06250,3.0000,-0.0188,0.0188,1.3635
73.09375,3.0000,-0.0253,0.0253,1.3605
73.12500,3.0000,-0.0294,0.0294,1.3649
73.15625,3.0000,-0.0163,0.0163,1.3574
73.18750,3.0000,-0.0251,0.0251,1.3535
73.21875,3.0000,-0.0114,0.0114,1.3488
73.25000,3.0000,0.0097,-0.0097,1.3468
73.28125,3.0000,0.0201,-0.0201,1.3437
73.31250,3.0000,0.0149,-0.0149,1.3478
73.34375,3.0000,0.0170,-0.0170,1.3498
73.37500,3.0000,0.0076,-0.0076,1.3520
73.40625,3.0000,-0.0022,0.0022,1.3544
73.43750,3.0000,-0.0051,0.0051,1.3571
73.46875,3.0000,-0.0070,0.0070,1.3534
73.50000,3.0000,-0.0142,0.0142,1.3608
73.53125,3.0000,-0.0022,0.0022,1.3549
73.56250,3.0000,-0.0190,0.0190,1.3630
73.59375,3.0000,-0.0113,0.0113,1.3609
73.62500,3.0000,-0.0249,0.0249,1.3584
73.65625,3.0000,-0.0260,0.0260,1.3594
73.68750,3.0000,-0.0092,0.0092,1.3528
73.71875,3.0000,-0.0081,0.0081,1.3579
73.75000,3.0000,0.0023,-0.0023,1.3529
73.78125,3.0000,-0.0127,0.0127,1.3575
73.81250,3.0000,-0.0067,0.0067,1.3594
73.84375,3.0000,-0.0103,0.0103,1.3586
73.87500,3.0000,-0.0211,0.0211,1.3621
73.90625,3.0000,-0.0183,0.0183,1.3612
