time_s,base_tilt_deg,angle_deg,error_deg,command_deg
21.56250,5.0000,0.6864,-0.6864,1.9894
21.59375,5.0000,0.4667,-0.4667,2.0498
21.62500,5.0000,0.3030,-0.3030,2.0959
21.65625,5.0000,0.1893,-0.1893,2.1274
21.68750,5.0000,0.1232,-0.1232,2.1475
21.71875,5.0000,0.1107,-0.1107,2.1626
21.75000,5.0000,0.1358,-0.1358,2.1666
21.78125,5.0000,0.1493,-0.1493,2.1762
21.81250,5.0000,0.1375,-0.1375,2.1828
21.84375,5.0000,0.0783,-0.0783,2.1903
21.87500,5.0000,0.0021,-0.0021,2.1994
21.90625,5.0000,-0.0508,0.0508,2.2008
21.93750,5.0000,-0.0654,0.0654,2.2022
21.96875,5.0000,-0.0294,0.0294,2.1970
22.00000,5.0000,0.0278,-0.0278,2.1910
22.03125,5.0000,0.0835,-0.0835,2.1929
22.06250,5.0000,0.1130,-0.1130,2.1851
22.09375,5.0000,0.0822,-0.0822,2.1902
22.12500,5.0000,0.0407,-0.0407,2.1914
22.15625,5.0000,-0.0098,0.0098,2.1927
22.18750,5.0000,-0.0403,0.0403,2.1903
22.21875,5.0000,-0.0322,0.0322,2.1933
22.25000,5.0000,0.0187,-0.0187,2.1821
22.28125,5.0000,0.0661,-0.0661,2.1805
22.31250,5.0000,0.1196,-0.1196,2.1727
22.34375,5.0000,0.1354,-0.1354,2.1743
22.37500,5.0000,0.1172,-0.1172,2.1722
22.40625,5.0000,0.0608,-0.0608,2.1775
22.43750,5.0000,0.0124,-0.0124,2.1789
22.46875,5.0000,-0.0117,0.0117,2.1819
22.50000,5.0000,0.0071,-0.0071,2.1789
22.53125,5.0000,0.0511,-0.0511,2.1756
22.56250,5.0000,0.1060,-0.1060,2.1792
22.59375,5.0000,0.1430,-0.1430,2.1750
22.62500,5.0000,0.1211,-0.1211,2.1857
22.65625,5.0000,0.0768,-0.0768,2.1953
22.68750,5.0000,0.0049,-0.0049,2.1975
22.71875,5.0000,-0.0627,0.0627,2.2046
22.75000,5.0000,-0.0687,0.0687,2.1991
22.78125,5.0000,-0.0316,0.0316,2.1962
22.81250,5.0000,0.0394,-0.0394,2.1887
22.84375,5.0000,0.0950,-0.0950,2.1878
22.87500,5.0000,0.1173,-0.1173,2.1870
22.90625,5.0000,0.0892,-0.0892,2.1865
22.93750,5.0000,0.0341,-0.0341,2.1899
22.96875,5.0000,-0.0098,0.0098,2.1914
23.00000,5.0000,-0.0319,0.0319,2.1927
23.03125,5.0000,-0.0236,0.0236,2.1926
23.06250,5.0000,0.0114,-0.0114,2.1943
23.09375,5.0000,0.0588,-0.0588,2.1914
23.12500,5.0000,0.0874,-0.0874,2.1911
23.15625,5.0000,0.0923,-0.0923,2.1904
23.18750,5.0000,0.0658,-0.0658,2.1985
23.21875,5.0000,0.0197,-0.0197,2.1975
23.25000,5.0000,-0.0443,0.0443,2.2059
23.28125,5.0000,-0.0657,0.0657,2.2042
23.31250,5.0000,-0.0525,0.0525,2.2063
23.34375,5.0000,-0.0002,0.0002,2.2010
23.37500,5.0000,0.0487,-0.0487,2.1996
23.40625,4.9219,0.0025,-0.0025,2.1943
23.43750,4.5312,-0.3950,0.3950,2.1800
23.46875,4.1406,-0.8153,0.8153,2.1550
23.50000,3.7500,-1.2099,1.2099,2.1054
23.53125,3.3594,-1.5428,1.5428,2.0245
23.56250,2.9687,-1.7759,1.7759,1.9293
23.59375,2.5781,-1.8886,1.8886,1.8045
23.62500,2.1875,-1.9527,1.9527,1.6698
23.65625,1.7969,-1.9960,1.9960,1.5235
23.68750,1.4062,-2.0524,2.0524,1.3757
23.71875,1.0156,-2.1248,2.1248,1.2201
23.75000,0.6250,-2.2158,2.2158,1.0614
23.78125,0.2344,-2.2928,2.2928,0.8962
23.81250,0.0000,-2.1747,2.1747,0.7377
23.84375,0.0000,-1.7708,1.7708,0.5804
23.87500,0.0000,-1.3625,1.3625,0.4453
23.90625,0.0000,-0.9802,0.9802,0.3303
23.93750,0.0000,-0.6807,0.6807,0.2409
23.96875,0.0000,-0.4820,0.4820,0.1734
24.00000,0.0000,-0.3715,0.3715,0.1254
24.03125,0.0000,-0.3100,0.3100,0.0880
24.06250,0.0000,-0.2629,0.2629,0.0639
24.09375,0.0000,-0.1991,0.1991,0.0401
24.12500,0.0000,-0.1273,0.1273,0.0209
24.15625,0.0000,-0.0426,0.0426,0.0038
24.18750,0.0000,0.0377,-0.0377,-0.0087
24.21875,0.0000,0.0893,-0.0893,-0.0109
24.25000,0.0000,0.0926,-0.0926,-0.0147
24.28125,0.0000,0.0382,-0.0382,-0.0123
24.31250,0.0000,-0.0195,0.0195,-0.0103
24.34375,0.0000,-0.0468,0.0468,-0.0121
24.37500,0.0000,-0.0331,0.0331,-0.0125
24.40625,0.0000,0.0160,-0.0160,-0.0182
24.43750,0.0000,0.0666,-0.0666,-0.0202
24.46875,0.0000,0.1068,-0.1068,-0.0221
24.50000,0.0000,0.1133,-0.1133,-0.0209
24.53125,0.0000,0.0839,-0.0839,-0.0198
24.56250,0.0000,0.0308,-0.0308,-0.0169
24.59375,0.0000,-0.0144,0.0144,-0.0125
24.62500,0.0000,-0.0310,0.0310,-0.0069
24.65625,0.0000,-0.0191,0.0191,-0.0082
24.68750,0.0000,0.0068,-0.0068,-0.0102
24.71875,0.0000,0.0504,-0.0504,-0.0090
24.75000,0.0000,0.0905,-0.0905,-0.0102
24.78125,0.0000,0.0858,-0.0858,-0.0107
24.81250,0.0000,0.0410,-0.0410,-0.0050
24.84375,0.0000,-0.0110,0.0110,-0.0047
24.87500,0.0000,-0.0549,0.0549,-0.0022
24.90625,0.0000,-0.0577,0.0577,-0.0018
24.93750,0.0000,-0.0256,0.0256,-0.0035
24.96875,0.0000,0.0209,-0.0209,-0.0080
25.00000,0.0000,0.0614,-0.0614,-0.0095
25.03125,0.0000,0.0851,-0.0851,-0.0078
25.06250,0.0000,0.0730,-0.0730,-0.0074
25.09375,0.0000,0.0215,-0.0215,0.0007
25.12500,0.0000,-0.0332,0.0332,-0.0009
25.15625,0.0000,-0.0761,0.0761,0.0012
25.18750,0.0000,-0.0630,0.0630,-0.0065
25.21875,0.0000,-0.0137,0.0137,-0.0089
25.25000,0.0000,0.0572,-0.0572,-0.0142
25.28125,0.0000,0.0980,-0.0980,-0.0140
25.31250,0.0000,0.0978,-0.0978,-0.0124
25.34375,0.0000,0.0581,-0.0581,-0.0056
25.37500,0.0000,0.0040,-0.0040,-0.0030
25.40625,0.0000,-0.0491,0.0491,-0.0024
25.43750,0.0000,-0.0673,0.0673,-0.0001
25.46875,0.0000,-0.0386,0.0386,-0.0111
25.50000,0.0000,0.0073,-0.0073,-0.0127
25.53125,0.0000,0.0759,-0.0759,-0.0182
25.56250,0.0000,0.1115,-0.1115,-0.0179
25.59375,0.0000,0.1021,-0.1021,-0.0141
25.62500,0.0000,0.0525,-0.0525,-0.0085
25.65625,0.0000,-0.0110,0.0110,-0.0000
25.68750,0.0000,-0.0559,0.0559,0.0031
25.71875,0.0000,-0.0715,0.0715,0.0067
25.75000,0.0000,-0.0457,0.0457,0.0043
25.78125,0.0000,-0.0005,0.0005,-0.0000
25.81250,0.0000,0.0461,-0.0461,0.0008
25.84375,0.0000,0.0722,-0.0722,-0.0035
25.87500,0.0000,0.0485,-0.0485,0.0078
25.90625,0.0000,0.0038,-0.0038,0.0030
25.93750,0.0000,-0.0692,0.0692,0.0116
25.96875,0.0000,-0.0900,0.0900,0.0034
26.00000,0.0000,-0.0776,0.0776,-0.0004
26.03125,-0.3906,-0.4054,0.4054,-0.0265
26.06250,-0.7812,-0.7272,0.7272,-0.0515
26.09375,-1.1719,-1.0219,1.0219,-0.1043
26.12500,-1.5625,-1.3268,1.3268,-0.1752
26.15625,-1.9531,-1.6044,1.6044,-0.2640
26.18750,-2.3438,-1.8289,1.8289,-0.3716
26.21875,-2.7344,-2.0017,2.0017,-0.4967
26.25000,-3.1250,-2.1248,2.1248,-0.6343
26.28125,-3.5156,-2.1903,2.1903,-0.7856
26.31250,-3.9062,-2.2066,2.2066,-0.9429
26.34375,-4.2969,-2.1909,2.1909,-1.1069
26.37500,-4.6875,-2.1840,2.1840,-1.2678
26.40625,-5.0000,-2.1288,2.1288,-1.4314
26.43750,-5.0000,-1.8026,1.8026,-1.5819
26.46875,-5.0000,-1.4843,1.4843,-1.7193
26.50000,-5.0000,-1.1758,1.1758,-1.8351
26.53125,-5.0000,-0.8885,0.8885,-1.9298
26.56250,-5.0000,-0.6436,0.6436,-2.0074
26.59375,-5.0000,-0.4456,0.4456,-2.0677
26.62500,-5.0000,-0.2809,0.2809,-2.1170
26.65625,-5.0000,-0.1539,0.1539,-2.1437
26.68750,-5.0000,-0.0716,0.0716,-2.1659
26.71875,-5.0000,-0.0683,0.0683,-2.1789
26.75000,-5.0000,-0.0982,0.0982,-2.1785
26.78125,-5.0000,-0.1075,0.1075,-2.1866
26.81250,-5.0000,-0.1011,0.1011,-2.1879
26.84375,-5.0000,-0.0562,0.0562,-2.1974
26.87500,-5.0000,-0.0052,0.0052,-2.2003
26.90625,-5.0000,0.0443,-0.0443,-2.2086
26.93750,-5.0000,0.0571,-0.0571,-2.2036
26.96875,-5.0000,0.0444,-0.0444,-2.2088
27.00000,-5.0000,-0.0102,0.0102,-2.2043
27.03125,-5.0000,-0.0467,0.0467,-2.2077
27.06250,-5.0000,-0.0596,0.0596,-2.2131
27.09375,-5.0000,-0.0316,0.0316,-2.2153
27.12500,-5.0000,0.0275,-0.0275,-2.2262
27.15625,-5.0000,0.0743,-0.0743,-2.2240
27.18750,-5.0000,0.1114,-0.1114,-2.2262
27.21875,-5.0000,0.0984,-0.0984,-2.2162
27.25000,-5.0000,0.0564,-0.0564,-2.2174
27.28125,-5.0000,-0.0128,0.0128,-2.2072
27.31250,-5.0000,-0.0437,0.0437,-2.2095
27.34375,-5.0000,-0.0512,0.0512,-2.2090
27.37500,-5.0000,-0.0187,0.0187,-2.2115
27.40625,-5.0000,0.0277,-0.0277,-2.2102
27.43750,-5.0000,0.0652,-0.0652,-2.2138
27.46875,-5.0000,0.0669,-0.0669,-2.2129
27.50000,-5.0000,0.0500,-0.0500,-2.2108
27.53125,-5.0000,0.0181,-0.0181,-2.2120
27.56250,-5.0000,-0.0218,0.0218,-2.2061
27.59375,-5.0000,-0.0406,0.0406,-2.2106
27.62500,-5.0000,-0.0450,0.0450,-2.2102
27.65625,-5.0000,-0.0077,0.0077,-2.2167
27.68750,-5.0000,0.0423,-0.0423,-2.2226
27.71875,-5.0000,0.0874,-0.0874,-2.2248
27.75000,-5.0000,0.1052,-0.1052,-2.2260
27.78125,-5.0000,0.0800,-0.0800,-2.2209
27.81250,-5.0000,0.0319,-0.0319,-2.2172
27.84375,-5.0000,-0.0196,0.0196,-2.2155
27.87500,-5.0000,-0.0417,0.0417,-2.2149
27.90625,-5.0000,-0.0198,0.0198,-2.2166
27.93750,-5.0000,0.0272,-0.0272,-2.2211
27.96875,-5.0000,0.0706,-0.0706,-2.2203
28.00000,-5.0000,0.0960,-0.0960,-2.2222
28.03125,-5.0000,0.0817,-0.0817,-2.2169
28.06250,-5.0000,0.0463,-0.0463,-2.2132
28.09375,-5.0000,-0.0049,0.0049,-2.2092
28.12500,-5.0000,-0.0441,0.0441,-2.2052
28.15625,-5.0000,-0.0516,0.0516,-2.2036
28.18750,-5.0000,-0.0297,0.0297,-2.2030
28.21875,-5.0000,0.0078,-0.0078,-2.2047
28.25000,-5.0000,0.0396,-0.0396,-2.2068
28.28125,-5.0000,0.0530,-0.0530,-2.2096
28.31250,-5.0000,0.0424,-0.0424,-2.2067
28.34375,-5.0000,0.0151,-0.0151,-2.2081
28.37500,-5.0000,-0.0295,0.0295,-2.2045
28.40625,-4.9219,0.0244,-0.0244,-2.2030
28.43750,-4.5312,0.4180,-0.4180,-2.1901
28.46875,-4.1406,0.8377,-0.8377,-2.1617
28.50000,-3.7500,1.2327,-1.2327,-2.1123
28.53125,-3.3594,1.5501,-1.5501,-2.0365
28.56250,-2.9687,1.7716,-1.7716,-1.9360
28.59375,-2.5781,1.9059,-1.9059,-1.8207
28.62500,-2.1875,1.9814,-1.9814,-1.6881
28.65625,-1.7969,2.0485,-2.0485,-1.5421
28.68750,-1.4062,2.1196,-2.1196,-1.3910
28.71875,-1.0156,2.1825,-2.1825,-1.2362
28.75000,-0.6250,2.2420,-2.2420,-1.0773
28.78125,-0.2344,2.3039,-2.3039,-0.9168
28.81250,0.0000,2.1956,-2.1956,-0.7557
28.84375,0.0000,1.8213,-1.8213,-0.6079
28.87500,0.0000,1.4184,-1.4184,-0.4675
28.90625,0.0000,1.0497,-1.0497,-0.3601
28.93750,0.0000,0.7446,-0.7446,-0.2650
28.96875,0.0000,0.5558,-0.5558,-0.2068
29.00000,0.0000,0.4362,-0.4362,-0.1504
29.03125,0.0000,0.3823,-0.3823,-0.1207
29.06250,0.0000,0.3165,-0.3165,-0.0914
29.09375,0.0000,0.2544,-0.2544,-0.0694
29.12500,0.0000,0.1838,-0.1838,-0.0539
29.15625,0.0000,0.1086,-0.1086,-0.0395
29.18750,0.0000,0.0498,-0.0498,-0.0328
29.21875,0.0000,0.0153,-0.0153,-0.0228
29.25000,0.0000,0.0221,-0.0221,-0.0202
29.28125,0.0000,0.0429,-0.0429,-0.0182
29.31250,0.0000,0.0702,-0.0702,-0.0130
29.34375,0.0000,0.0882,-0.0882,-0.0126
29.37500,0.0000,0.0705,-0.0705,-0.0079
29.40625,0.0000,0.0338,-0.0338,-0.0041
29.43750,0.0000,-0.0123,0.0123,-0.0001
29.46875,0.0000,-0.0467,0.0467,0.0016
29.50000,0.0000,-0.0556,0.0556,0.0045
29.53125,0.0000,-0.0327,0.0327,-0.0008
29.56250,0.0000,0.0010,-0.0010,0.0019
29.59375,0.0000,0.0451,-0.0451,-0.0030
29.62500,0.0000,0.0552,-0.0552,-0.0026
29.65625,0.0000,0.0417,-0.0417,0.0029
29.68750,0.0000,0.0077,-0.0077,0.0032
29.71875,0.0000,-0.0440,0.0440,0.0057
29.75000,0.0000,-0.0709,0.0709,0.0061
29.78125,0.0000,-0.0604,0.0604,0.0045
29.81250,0.0000,-0.0229,0.0229,-0.0000
29.84375,0.0000,0.0203,-0.0203,-0.0016
29.87500,0.0000,0.0543,-0.0543,-0.0045
29.90625,0.0000,0.0576,-0.0576,-0.0015
29.93750,0.0000,0.0356,-0.0356,-0.0006
29.96875,0.0000,-0.0101,0.0101,0.0040
30.00000,0.0000,-0.0486,0.0486,0.0032
30.03125,0.0000,-0.0667,0.0667,0.0051
30.06250,0.0000,-0.0452,0.0452,0.0021
30.09375,0.0000,-0.0067,0.0067,-0.0005
30.12500,0.0000,0.0338,-0.0338,-0.0022
30.15625,0.0000,0.0569,-0.0569,0.0013
30.18750,0.0000,0.0504,-0.0504,-0.0013
30.21875,0.0000,0.0066,-0.0066,0.0019
30.25000,0.0000,-0.0310,0.0310,0.0068
30.28125,0.0000,-0.0526,0.0526,0.0026
30.31250,0.0000,-0.0623,0.0623,0.0053
30.34375,0.0000,-0.0329,0.0329,-0.0049
30.37500,0.0000,0.0055,-0.0055,-0.0036
30.40625,0.0000,0.0598,-0.0598,-0.0161
30.43750,0.0000,0.0748,-0.0748,-0.0102
30.46875,0.0000,0.0766,-0.0766,-0.0156
30.50000,0.0000,0.0311,-0.0311,-0.0088
30.53125,0.0000,-0.0076,0.0076,-0.0087
30.56250,0.0000,-0.0361,0.0361,-0.0062
30.59375,0.0000,-0.0287,0.0287,-0.0035
30.62500,0.0000,0.0029,-0.0029,-0.0064
30.65625,0.0000,0.0327,-0.0327,-0.0050
30.68750,0.0000,0.0589,-0.0589,-0.0063
30.71875,0.0000,0.0594,-0.0594,-0.0068
30.75000,0.0000,0.0369,-0.0369,-0.0010
30.78125,0.0000,0.0032,-0.0032,-0.0007
30.81250,0.0000,-0.0413,0.0413,-0.0006
30.84375,0.0000,-0.0590,0.0590,0.0011
30.87500,0.0000,-0.0352,0.0352,-0.0041
30.90625,0.0000,0.0047,-0.0047,-0.0055
30.93750,0.0000,0.0501,-0.0501,-0.0085
30.96875,0.0000,0.0706,-0.0706,-0.0055
31.00000,0.0000,0.0619,-0.0619,-0.0069
31.03125,0.5469,0.5670,-0.5670,0.0153
31.06250,1.0938,1.0764,-1.0764,0.0461
31.09375,1.6406,1.5465,-1.5465,0.1125
31.12500,2.1875,1.9799,-1.9799,0.2164
31.15625,2.7344,2.3420,-2.3420,0.3461
31.18750,3.2812,2.6036,-2.6036,0.5058
31.21875,3.8281,2.7994,-2.7994,0.6833
31.25000,4.3750,2.9477,-2.9477,0.8805
31.28125,4.9219,3.0577,-3.0577,1.0935
31.31250,5.4688,3.1135,-3.1135,1.3145
31.34375,6.0156,3.1156,-3.1156,1.5453
31.37500,6.5625,3.1097,-3.1097,1.7759
31.40625,7.0000,3.0154,-3.0154,2.0057
31.43750,7.0000,2.5188,-2.5188,2.2112
31.46875,7.0000,2.0399,-2.0399,2.4064
31.50000,7.0000,1.6150,-1.6150,2.5649
31.53125,7.0000,1.2265,-1.2265,2.6974
31.56250,7.0000,0.9036,-0.9036,2.7976
31.59375,7.0000,0.6461,-0.6461,2.8813
31.62500,7.0000,0.4561,-0.4561,2.9393
31.65625,7.0000,0.3007,-0.3007,2.9837
31.68750,7.0000,0.1950,-0.1950,3.0140
31.71875,7.0000,0.1422,-0.1422,3.0365
31.75000,7.0000,0.1296,-0.1296,3.0463
31.78125,7.0000,0.1206,-0.1206,3.0627
31.81250,7.0000,0.1094,-0.1094,3.0680
31.84375,7.0000,0.0604,-0.0604,3.0775
31.87500,7.0000,0.0112,-0.0112,3.0835
31.90625,7.0000,-0.0253,0.0253,3.0871
31.93750,7.0000,-0.0385,0.0385,3.0865
31.96875,7.0000,-0.0283,0.0283,3.0883
32.00000,7.0000,0.0023,-0.0023,3.0831
32.03125,7.0000,0.0263,-0.0263,3.0817
32.06250,7.0000,0.0480,-0.0480,3.0787
32.09375,7.0000,0.0509,-0.0509,3.0817
32.12500,7.0000,0.0354,-0.0354,3.0803
32.15625,7.0000,-0.0028,0.0028,3.0862
32.18750,7.0000,-0.0274,0.0274,3.0841
32.21875,7.0000,-0.0386,0.0386,3.0879
32.25000,7.0000,-0.0156,0.0156,3.0847
32.28125,7.0000,0.0115,-0.0115,3.0862
32.31250,7.0000,0.0383,-0.0383,3.0802
32.34375,7.0000,0.0421,-0.0421,3.0823
32.37500,7.0000,0.0413,-0.0413,3.0809
32.40625,7.0000,0.0190,-0.0190,3.0805
32.43750,7.0000,-0.0087,0.0087,3.0839
32.46875,7.0000,-0.0230,0.0230,3.0854
32.50000,7.0000,-0.0249,0.0249,3.0820
32.53125,7.0000,-0.0110,0.0110,3.0868
32.56250,7.0000,0.0266,-0.0266,3.0824
32.59375,7.0000,0.0423,-0.0423,3.0857
32.62500,7.0000,0.0449,-0.0449,3.0819
32.65625,7.0000,0.0210,-0.0210,3.0892
32.68750,7.0000,0.0009,-0.0009,3.0835
32.71875,7.0000,-0.0324,0.0324,3.0857
32.75000,7.0000,-0.0332,0.0332,3.0813
32.78125,7.0000,-0.0154,0.0154,3.0782
32.81250,7.0000,0.0198,-0.0198,3.0684
32.84375,7.0000,0.0538,-0.0538,3.0688
32.87500,7.0000,0.0897,-0.0897,3.0645
32.90625,7.0000,0.0875,-0.0875,3.0670
32.93750,7.0000,0.0620,-0.0620,3.0713
32.96875,7.0000,0.0239,-0.0239,3.0775
33.00000,7.0000,-0.0086,0.0086,3.0756
33.03125,7.0000,-0.0245,0.0245,3.0834
33.06250,7.0000,0.0019,-0.0019,3.0760
33.09375,7.0000,0.0233,-0.0233,3.0784
33.12500,7.0000,0.0559,-0.0559,3.0746
33.15625,7.0000,0.0644,-0.0644,3.0778
33.18750,7.0000,0.0551,-0.0551,3.0786
33.21875,7.0000,0.0212,-0.0212,3.0810
33.25000,7.0000,-0.0130,0.0130,3.0837
33.28125,7.0000,-0.0291,0.0291,3.0831
33.31250,7.0000,-0.0246,0.0246,3.0809
33.34375,7.0000,0.0015,-0.0015,3.0822
33.37500,7.0000,0.0375,-0.0375,3.0809
33.40625,6.8906,-0.0567,0.0567,3.0781
33.43750,6.3437,-0.6100,0.6100,3.0595
33.46875,5.7969,-1.1690,1.1690,3.0238
33.50000,5.2500,-1.6811,1.6811,2.9504
33.53125,4.7031,-2.1175,2.1175,2.8432
33.56250,4.1562,-2.4356,2.4356,2.7047
33.59375,3.6094,-2.6399,2.6399,2.5437
33.62500,3.0625,-2.7747,2.7747,2.3527
33.65625,2.5156,-2.8937,2.8937,2.1544
33.68750,1.9687,-2.9811,2.9811,1.9358
33.71875,1.4219,-3.0568,3.0568,1.7174
33.75000,0.8750,-3.1062,3.1062,1.4868
33.78125,0.3281,-3.1579,3.1579,1.2573
33.81250,0.0000,-2.9747,2.9747,1.0344
33.84375,0.0000,-2.4452,2.4452,0.8200
33.87500,0.0000,-1.9234,1.9234,0.6325
33.90625,0.0000,-1.4348,1.4348,0.4738
33.93750,0.0000,-1.0347,1.0347,0.3532
33.96875,0.0000,-0.7473,0.7473,0.2552
34.00000,0.0000,-0.5729,0.5729,0.1897
34.03125,0.0000,-0.4452,0.4452,0.1342
34.06250,0.0000,-0.3466,0.3466,0.0984
34.09375,0.0000,-0.2460,0.2460,0.0648
34.12500,0.0000,-0.1633,0.1633,0.0445
34.15625,0.0000,-0.0863,0.0863,0.0231
34.18750,0.0000,-0.0328,0.0328,0.0131
34.21875,0.0000,0.0099,-0.0099,0.0036
34.25000,0.0000,0.0197,-0.0197,-0.0032
34.28125,0.0000,0.0057,-0.0057,-0.0009
34.31250,0.0000,-0.0095,0.0095,-0.0070
34.34375,0.0000,-0.0296,0.0296,-0.0025
34.37500,0.0000,-0.0163,0.0163,-0.0076
34.40625,0.0000,0.0026,-0.0026,-0.0032
34.43750,0.0000,0.0348,-0.0348,-0.0042
34.46875,0.0000,0.0432,-0.0432,-0.0039
34.50000,0.0000,0.0347,-0.0347,-0.0017
34.53125,0.0000,0.0185,-0.0185,-0.0006
34.56250,0.0000,-0.0054,0.0054,0.0017
34.59375,0.0000,-0.0274,0.0274,0.0045
34.62500,0.0000,-0.0400,0.0400,-0.0008
34.65625,0.0000,-0.0380,0.0380,-0.0027
34.68750,0.0000,-0.0001,0.0001,-0.0097
34.71875,0.0000,0.0432,-0.0432,-0.0140
34.75000,0.0000,0.0729,-0.0729,-0.0187
34.78125,0.0000,0.0721,-0.0721,-0.0122
34.81250,0.0000,0.0529,-0.0529,-0.0185
34.84375,0.0000,0.0067,-0.0067,-0.0104
34.87500,0.0000,-0.0040,0.0040,-0.0123
34.90625,0.0000,-0.0054,0.0054,-0.0142
34.93750,0.0000,0.0122,-0.0122,-0.0153
34.96875,0.0000,0.0442,-0.0442,-0.0153
35.00000,0.0000,0.0703,-0.0703,-0.0170
35.03125,0.0000,0.0720,-0.0720,-0.0117
35.06250,0.0000,0.0571,-0.0571,-0.0057
35.09375,0.0000,0.0198,-0.0198,-0.0030
35.12500,0.0000,-0.0250,0.0250,0.0022
35.15625,0.0000,-0.0437,0.0437,0.0020
35.18750,0.0000,-0.0375,0.0375,0.0028
35.21875,0.0000,-0.0092,0.0092,-0.0053
35.25000,0.0000,0.0176,-0.0176,-0.0043
35.28125,0.0000,0.0508,-0.0508,-0.0057
35.31250,0.0000,0.0533,-0.0533,-0.0079
35.34375,0.0000,0.0271,-0.0271,-0.0015
35.37500,0.0000,0.0003,-0.0003,-0.0020
35.40625,0.0000,-0.0310,0.0310,-0.0035
35.43750,0.0000,-0.0378,0.0378,-0.0080
35.46875,0.0000,-0.0117,0.0117,-0.0118
35.50000,0.0000,0.0348,-0.0348,-0.0158
35.53125,0.0000,0.0701,-0.0701,-0.0151
35.56250,0.0000,0.0794,-0.0794,-0.0170
35.59375,0.0000,0.0576,-0.0576,-0.0117
35.62500,0.0000,0.0328,-0.0328,-0.0057
35.65625,0.0000,0.0027,-0.0027,-0.0100
35.68750,0.0000,-0.0284,0.0284,-0.0032
35.71875,0.0000,-0.0168,0.0168,-0.0106
35.75000,0.0000,0.0017,-0.0017,-0.0122
35.78125,0.0000,0.0407,-0.0407,-0.0142
35.81250,0.0000,0.0708,-0.0708,-0.0153
35.84375,0.0000,0.0731,-0.0731,-0.0129
35.87500,0.0000,0.0513,-0.0513,-0.0183
35.90625,0.0000,0.0160,-0.0160,-0.0105
35.93750,0.0000,0.0098,-0.0098,-0.0122
35.96875,0.0000,-0.0020,0.0020,-0.0142
36.00000,0.0000,-0.0002,0.0002,-0.0130
36.03125,0.1963,0.2228,-0.2228,-0.0096
36.06250,0.3921,0.4468,-0.4468,0.0037
36.09375,0.5869,0.6430,-0.6430,0.0286
36.12500,0.7804,0.7836,-0.7836,0.0687
36.15625,0.9719,0.8670,-0.8670,0.1177
36.18750,1.1611,0.9074,-0.9074,0.1778
36.21875,1.3476,0.9406,-0.9406,0.2404
36.25000,1.5307,0.9781,-0.9781,0.3114
36.28125,1.7102,1.0269,-1.0269,0.3821
36.31250,1.8856,1.0625,-1.0625,0.4507
36.34375,2.0564,1.0815,-1.0815,0.5316
36.37500,2.2223,1.0957,-1.0957,0.5985
36.40625,2.3828,1.0660,-1.0660,0.6839
36.43750,2.5376,1.0357,-1.0357,0.7556
36.46875,2.6862,0.9726,-0.9726,0.8386
36.50000,2.8284,0.9260,-0.9260,0.9101
36.53125,2.9638,0.8856,-0.8856,0.9826
36.56250,3.0920,0.8739,-0.8739,1.0523
36.59375,3.2128,0.8713,-0.8713,1.1170
36.62500,3.3259,0.8506,-0.8506,1.1813
36.65625,3.4309,0.8081,-0.8081,1.2455
36.68750,3.5277,0.7448,-0.7448,1.3009
36.71875,3.6160,0.6649,-0.6649,1.3632
36.75000,3.6955,0.6023,-0.6023,1.4150
36.78125,3.7662,0.5384,-0.5384,1.4653
36.81250,3.8278,0.4917,-0.4917,1.5094
36.84375,3.8801,0.4621,-0.4621,1.5499
36.87500,3.9231,0.4411,-0.4411,1.5799
36.90625,3.9567,0.4077,-0.4077,1.6162
36.93750,3.9807,0.3673,-0.3673,1.6413
36.96875,3.9952,0.2889,-0.2889,1.6707
37.00000,4.0000,0.2047,-0.2047,1.6919
37.03125,3.9952,0.1218,-0.1218,1.7132
37.06250,3.9807,0.0645,-0.0645,1.7209
37.09375,3.9567,0.0221,-0.0221,1.7339
37.12500,3.9231,0.0068,-0.0068,1.7335
37.15625,3.8801,-0.0279,0.0279,1.7323
37.18750,3.8278,-0.0745,0.0745,1.7317
37.21875,3.7662,-0.1347,0.1347,1.7214
37.25000,3.6955,-0.2203,0.2203,1.7126
37.28125,3.6160,-0.2999,0.2999,1.7017
37.31250,3.5277,-0.3692,0.3692,1.6754
37.34375,3.4309,-0.4310,0.4310,1.6556
37.37500,3.3259,-0.4494,0.4494,1.6211
37.40625,3.2128,-0.4684,0.4684,1.5852
37.43750,3.0920,-0.4894,0.4894,1.5535
37.46875,2.9638,-0.5257,0.5257,1.5089
37.50000,2.8284,-0.6042,0.6042,1.4743
37.53125,2.6862,-0.6783,0.6783,1.4255
37.56250,2.5376,-0.7580,0.7580,1.3823
37.59375,2.3828,-0.8054,0.8054,1.3274
37.62500,2.2223,-0.8412,0.8412,1.2710
37.65625,2.0564,-0.8558,0.8558,1.2091
37.68750,1.8856,-0.8635,0.8635,1.1405
37.71875,1.7102,-0.8774,0.8774,1.0750
37.75000,1.5307,-0.8981,0.8981,1.0044
37.78125,1.3476,-0.9458,0.9458,0.9366
37.81250,1.1611,-1.0035,1.0035,0.8637
37.84375,0.9719,-1.0579,1.0579,0.7952
37.87500,0.7804,-1.0828,1.0828,0.7165
37.90625,0.5869,-1.0950,1.0950,0.6322
