time_s,base_tilt_deg,angle_deg,error_deg,command_deg
52.09375,0.2466,1.0361,-1.0361,-0.2606
52.12500,0.3333,0.9477,-0.9477,-0.1879
52.15625,0.4219,0.8716,-0.8716,-0.1192
52.18750,0.5121,0.8058,-0.8058,-0.0563
52.21875,0.6037,0.7486,-0.7486,0.0034
52.25000,0.6963,0.7056,-0.7056,0.0590
52.28125,0.7897,0.6726,-0.6726,0.1110
52.31250,0.8834,0.6466,-0.6466,0.1592
52.34375,0.9769,0.6273,-0.6273,0.2062
52.37500,1.0700,0.6174,-0.6174,0.2495
52.40625,1.1620,0.6104,-0.6104,0.2938
52.43750,1.2525,0.6070,-0.6070,0.3351
52.46875,1.3408,0.5975,-0.5975,0.3769
52.50000,1.4265,0.5877,-0.5877,0.4174
52.53125,1.5088,0.5764,-0.5764,0.4562
52.56250,1.5872,0.5638,-0.5638,0.4943
52.59375,1.6609,0.5517,-0.5517,0.5313
52.62500,1.7293,0.5374,-0.5374,0.5675
52.65625,1.7917,0.5188,-0.5188,0.6023
52.68750,1.8472,0.4941,-0.4941,0.6356
52.71875,1.8953,0.4652,-0.4652,0.6686
52.75000,1.9352,0.4328,-0.4328,0.7003
52.78125,1.9661,0.3915,-0.3915,0.7310
52.81250,1.9875,0.3401,-0.3401,0.7604
52.84375,1.9985,0.2811,-0.2811,0.7866
52.87500,1.9987,0.2172,-0.2172,0.8099
52.90625,1.9873,0.1526,-0.1526,0.8303
52.93750,1.9639,0.0860,-0.0860,0.8441
52.96875,1.9281,0.0122,-0.0122,0.8553
53.00000,1.8794,-0.0605,0.0605,0.8611
53.03125,1.8176,-0.1374,0.1374,0.8619
53.06250,1.7425,-0.2187,0.2187,0.8597
53.09375,1.6540,-0.3020,0.3020,0.8522
53.12500,1.5522,-0.3912,0.3912,0.8401
53.15625,1.4374,-0.4825,0.4825,0.8225
53.18750,1.3099,-0.5727,0.5727,0.7987
53.21875,1.1701,-0.6600,0.6600,0.7705
53.25000,1.0188,-0.7438,0.7438,0.7351
53.28125,0.8569,-0.8303,0.8303,0.6954
53.31250,0.6853,-0.9136,0.9136,0.6492
53.34375,0.5053,-0.9941,0.9941,0.5991
53.37500,0.3183,-1.0675,1.0675,0.5432
53.40625,0.1257,-1.1370,1.1370,0.4823
53.43750,-0.0706,-1.1984,1.1984,0.4157
53.46875,-0.2688,-1.2482,1.2482,0.3460
53.50000,-0.4669,-1.2829,1.2829,0.2714
53.53125,-0.6627,-1.3091,1.3091,0.1941
53.56250,-0.8539,-1.3258,1.3258,0.1146
53.59375,-1.0382,-1.3309,1.3309,0.0332
53.62500,-1.2132,-1.3232,1.3232,-0.0494
53.65625,-1.3765,-1.3004,1.3004,-0.1327
53.68750,-1.5256,-1.2605,1.2605,-0.2155
53.71875,-1.6582,-1.2024,1.2024,-0.2982
53.75000,-1.7720,-1.1274,1.1274,-0.3793
53.78125,-1.8649,-1.0331,1.0331,-0.4575
53.81250,-1.9349,-0.9205,0.9205,-0.5332
53.84375,-1.9802,-0.7929,0.7929,-0.6020
53.87500,-1.9994,-0.6492,0.6492,-0.6643
53.90625,-1.9913,-0.4967,0.4967,-0.7189
53.93750,-1.9552,-0.3362,0.3362,-0.7652
53.96875,-1.8906,-0.1651,0.1651,-0.8017
54.00000,-1.7976,0.0184,-0.0184,-0.8293
54.03125,-1.6766,0.2083,-0.2083,-0.8475
54.06250,-1.5288,0.4017,-0.4017,-0.8534
54.09375,-1.3554,0.5983,-0.5983,-0.8493
54.12500,-1.1587,0.7890,-0.7890,-0.8324
54.15625,-0.9412,0.9728,-0.9728,-0.8040
54.18750,-0.7058,1.1453,-1.1453,-0.7637
54.21875,-0.4561,1.3058,-1.3058,-0.7121
54.25000,-0.1960,1.4523,-1.4523,-0.6483
54.28125,0.0700,1.5816,-1.5816,-0.5756
54.31250,0.3374,1.6857,-1.6857,-0.4917
54.34375,0.6011,1.7654,-1.7654,-0.4014
54.37500,0.8561,1.8138,-1.8138,-0.3030
54.40625,1.0972,1.8340,-1.8340,-0.1995
54.43750,1.3193,1.8206,-1.8206,-0.0927
54.46875,1.5174,1.7716,-1.7716,0.0171
54.50000,1.6868,1.6901,-1.6901,0.1270
54.53125,1.8232,1.5748,-1.5748,0.2363
54.56250,1.9227,1.4262,-1.4262,0.3418
54.59375,1.9824,1.2427,-1.2427,0.4413
54.62500,1.9998,1.0281,-1.0281,0.5333
54.65625,1.9733,0.7883,-0.7883,0.6149
54.68750,1.9025,0.5250,-0.5250,0.6843
54.71875,1.7878,0.2432,-0.2432,0.7412
54.75000,1.6308,-0.0499,0.0499,0.7832
54.78125,1.4340,-0.3506,0.3506,0.8089
54.81250,1.2012,-0.6512,0.6512,0.8172
54.84375,0.9373,-0.9418,0.9418,0.8076
54.87500,0.6480,-1.2141,1.2141,0.7795
54.90625,0.3401,-1.4633,1.4633,0.7342
54.93750,0.0210,-1.6838,1.6838,0.6723
54.96875,-0.3012,-1.8717,1.8717,0.5948
55.00000,-0.6180,-2.0201,2.0201,0.5033
55.03125,-0.9208,-2.1204,2.1204,0.3994
55.06250,-1.2008,-2.1669,2.1669,0.2856
55.09375,-1.4498,-2.1564,2.1564,0.1626
55.12500,-1.6599,-2.0884,2.0884,0.0360
55.15625,-1.8243,-1.9580,1.9580,-0.0918
55.18750,-1.9370,-1.7725,1.7725,-0.2169
55.21875,-1.9937,-1.5391,1.5391,-0.3372
55.25000,-1.9912,-1.2626,1.2626,-0.4491
55.28125,-1.9284,-0.9419,0.9419,-0.5488
55.31250,-1.8058,-0.5819,0.5819,-0.6345
55.34375,-1.6259,-0.1972,0.1972,-0.7017
55.37500,-1.3932,0.2012,-0.2012,-0.7497
55.40625,-1.1141,0.5990,-0.5990,-0.7759
55.43750,-0.7967,0.9872,-0.9872,-0.7801
55.46875,-0.4508,1.3532,-1.3532,-0.7611
55.50000,-0.0872,1.6837,-1.6837,-0.7185
55.53125,0.2818,1.9648,-1.9648,-0.6527
55.56250,0.6437,2.1832,-2.1832,-0.5650
55.59375,0.9855,2.3300,-2.3300,-0.4613
55.62500,1.2947,2.3987,-2.3987,-0.3413
55.65625,1.5596,2.3959,-2.3959,-0.2104
55.68750,1.7693,2.3134,-2.3134,-0.0746
55.71875,1.9152,2.1449,-2.1449,0.0658
55.75000,1.9904,1.8995,-1.8995,0.2030
55.78125,1.9906,1.5783,-1.5783,0.3339
55.81250,1.9143,1.1933,-1.1933,0.4527
55.84375,1.7630,0.7577,-0.7577,0.5560
55.87500,1.5412,0.2892,-0.2892,0.6370
55.90625,1.2564,-0.1966,0.1966,0.6960
55.93750,0.9189,-0.6754,0.6754,0.7276
55.96875,0.5416,-1.1355,1.1355,0.7326
56.00000,0.1395,-1.5581,1.5581,0.7097
56.03125,-0.2710,-1.9278,1.9278,0.6588
56.06250,-0.6725,-2.2271,2.2271,0.5829
56.09375,-1.0475,-2.4370,2.4370,0.4847
56.12500,-1.3791,-2.5482,2.5482,0.3664
56.15625,-1.6518,-2.5569,2.5569,0.2331
56.18750,-1.8522,-2.4551,2.4551,0.0916
56.21875,-1.9700,-2.2410,2.2410,-0.0543
56.25000,-1.9983,-1.9282,1.9282,-0.1957
56.28125,-1.9340,-1.5287,1.5287,-0.3282
56.31250,-1.7787,-1.0624,1.0624,-0.4459
56.34375,-1.5379,-0.5455,0.5455,-0.5437
56.37500,-1.2218,0.0047,-0.0047,-0.6184
56.40625,-0.8446,0.5644,-0.5644,-0.6655
56.43750,-0.4236,1.1089,-1.1089,-0.6828
56.46875,0.0209,1.6096,-1.6096,-0.6681
56.50000,0.4669,2.0389,-2.0389,-0.6253
56.53125,0.8916,2.3708,-2.3708,-0.5518
56.56250,1.2728,2.5963,-2.5963,-0.4539
56.59375,1.5898,2.6950,-2.6950,-0.3350
56.62500,1.8249,2.6579,-2.6579,-0.1986
56.65625,1.9640,2.4861,-2.4861,-0.0538
56.68750,1.9982,2.1809,-2.1809,0.0925
56.71875,1.9237,1.7606,-1.7606,0.2346
56.75000,1.7429,1.2498,-1.2498,0.3633
56.78125,1.4641,0.6670,-0.6670,0.4720
56.81250,1.1014,0.0398,-0.0398,0.5565
56.84375,0.6741,-0.5954,0.5954,0.6097
56.87500,0.2058,-1.2057,1.2057,0.6307
56.90625,-0.2769,-1.7521,1.7521,0.6159
56.93750,-0.7459,-2.2048,2.2048,0.5679
56.96875,-1.1731,-2.5325,2.5325,0.4885
57.00000,-1.5321,-2.7160,2.7160,0.3803
57.03125,-1.8001,-2.7434,2.7434,0.2525
57.06250,-1.9591,-2.6048,2.6048,0.1084
57.09375,-1.9978,-2.3117,2.3117,-0.0415
57.12500,-1.9117,-1.8751,1.8751,-0.1902
57.15625,-1.7043,-1.3192,1.3192,-0.3262
57.18750,-1.3872,-0.6734,0.6734,-0.4419
57.21875,-0.9790,0.0179,-0.0179,-0.5303
57.25000,-0.5050,0.7097,-0.7097,-0.5873
57.28125,0.0046,1.3625,-1.3625,-0.6064
57.31250,0.5163,1.9414,-1.9414,-0.5913
57.34375,0.9959,2.3994,-2.3994,-0.5382
57.37500,1.4104,2.7087,-2.7087,-0.4540
57.40625,1.7302,2.8400,-2.8400,-0.3415
57.43750,1.9321,2.7863,-2.7863,-0.2085
57.46875,2.0000,2.5471,-2.5471,-0.0647
57.50000,1.9273,2.1348,-2.1348,0.0817
57.53125,1.7170,1.5785,-1.5785,0.2208
57.56250,1.3824,0.9134,-0.9134,0.3428
57.59375,0.9460,0.1818,-0.1818,0.4402
57.62500,0.4382,-0.5656,0.5656,0.5048
57.65625,-0.1043,-1.2772,1.2772,0.5346
57.68750,-0.6416,-1.8978,1.8978,0.5238
57.71875,-1.1330,-2.3858,2.3858,0.4769
57.75000,-1.5405,-2.6966,2.6966,0.3943
57.78125,-1.8316,-2.8084,2.8084,0.2839
57.81250,-1.9821,-2.7073,2.7073,0.1524
57.84375,-1.9784,-2.3988,2.3988,0.0112
57.87500,-1.8186,-1.9026,1.9026,-0.1306
57.90625,-1.5132,-1.2583,1.2583,-0.2614
57.93750,-1.0849,-0.5133,0.5133,-0.3698
57.96875,-0.5668,0.2757,-0.2757,-0.4501
58.00000,-0.0000,1.0417,-1.0417,-0.4953
58.03125,0.5693,1.7290,-1.7290,-0.5014
58.06250,1.0936,2.2856,-2.2856,-0.4697
58.09375,1.5284,2.6616,-2.6616,-0.4000
58.12500,1.8354,2.8237,-2.8237,-0.3001
58.15625,1.9869,2.7489,-2.7489,-0.1755
58.18750,1.9675,2.4436,-2.4436,-0.0391
58.21875,1.7769,1.9277,-1.9277,0.0998
58.25000,1.4296,1.2477,-1.2477,0.2279
58.28125,0.9541,0.4582,-0.4582,0.3349
58.31250,0.3915,-0.3719,0.3719,0.4127
58.34375,-0.2087,-1.1698,1.1698,0.4526
58.37500,-0.7925,-1.8672,1.8672,0.4523
58.40625,-1.3061,-2.3967,2.3967,0.4121
58.43750,-1.7011,-2.7083,2.7083,0.3353
58.46875,-1.9393,-2.7753,2.7753,0.2290
58.50000,-1.9963,-2.5907,2.5907,0.1025
58.53125,-1.8643,-2.1665,2.1665,-0.0317
58.56250,-1.5538,-1.5357,1.5357,-0.1631
58.59375,-1.0923,-0.7578,0.7578,-0.2767
58.62500,-0.5229,0.0975,-0.0975,-0.3657
58.65625,0.1000,0.9434,-0.9434,-0.4177
58.68750,0.7155,1.7049,-1.7049,-0.4319
58.71875,1.2622,2.3010,-2.3010,-0.4037
58.75000,1.6844,2.6758,-2.6758,-0.3392
58.78125,1.9380,2.7854,-2.7854,-0.2400
58.81250,1.9949,2.6210,-2.6210,-0.1207
58.84375,1.8471,2.1876,-2.1876,0.0123
58.87500,1.5073,1.5337,-1.5337,0.1405
58.90625,1.0088,0.7181,-0.7181,0.2561
58.93750,0.4022,-0.1695,0.1695,0.3418
58.96875,-0.2494,-1.0448,1.0448,0.3933
59.00000,-0.8767,-1.8091,1.8091,0.4013
59.03125,-1.4120,-2.3852,2.3852,0.3690
59.06250,-1.7960,-2.7054,2.7054,0.2975
59.09375,-1.9849,-2.7389,2.7389,0.1970
59.12500,-1.9556,-2.4773,2.4773,0.0754
59.15625,-1.7089,-1.9486,1.9486,-0.0520
59.18750,-1.2698,-1.2006,1.2006,-0.1729
59.21875,-0.6859,-0.3159,0.3159,-0.2740
59.25000,-0.0218,0.6058,-0.6058,-0.3430
59.28125,0.6472,1.4605,-1.4605,-0.3739
59.31250,1.2440,2.1476,-2.1476,-0.3628
59.34375,1.6982,2.5904,-2.5904,-0.3102
59.37500,1.9552,2.7376,-2.7376,-0.2232
59.40625,1.9822,2.5656,-2.5656,-0.1114
59.43750,1.7736,2.0922,-2.0922,0.0118
59.46875,1.3518,1.3725,-1.3725,0.1328
59.50000,0.7654,0.4915,-0.4915,0.2356
59.53125,0.0838,-0.4504,0.4504,0.3113
59.56250,-0.6105,-1.3380,1.3380,0.3473
59.59375,-1.2319,-2.0693,2.0693,0.3428
59.62500,-1.7024,-2.5470,2.5470,0.2956
59.65625,-1.9615,-2.7124,2.7124,0.2132
59.68750,-1.9742,-2.5384,2.5384,0.1057
59.71875,-1.7363,-2.0449,2.0449,-0.0146
59.75000,-1.2755,-1.2935,1.2935,-0.1320
59.78125,-0.6489,-0.3752,0.3752,-0.2311
59.81250,0.0641,0.5949,-0.5949,-0.3004
59.84375,0.7711,1.4873,-1.4873,-0.3305
59.87500,1.3791,2.1857,-2.1857,-0.3172
59.90625,1.8064,2.5982,-2.5982,-0.2632
59.93750,1.9942,2.6679,-2.6679,-0.1749
59.96875,1.9148,2.3846,-2.3846,-0.0651
60.00000,1.5760,1.7824,-1.7824,0.0532
60.03125,1.0215,0.9414,-0.9414,0.1624
60.06250,0.3250,-0.0299,0.0299,0.2489
60.09375,-0.4187,-0.9978,0.9978,0.3019
60.12500,-1.1066,-1.8294,1.8294,0.3119
60.15625,-1.6419,-2.4129,2.4129,0.2806
60.18750,-1.9474,-2.6596,2.6596,0.2099
60.21875,-1.9777,-2.5345,2.5345,0.1093
60.25000,-1.7255,-2.0493,2.0493,-0.0053
60.28125,-1.2243,-1.2650,1.2650,-0.1188
60.31250,-0.5442,-0.2965,0.2965,-0.2162
60.34375,0.2174,0.7142,-0.7142,-0.2821
60.37500,0.9495,1.6255,-1.6255,-0.3073
60.40625,1.5437,2.3029,-2.3029,-0.2905
60.43750,1.9103,2.6420,-2.6420,-0.2325
60.46875,1.9921,2.5952,-2.5952,-0.1420
60.50000,1.7740,2.1665,-2.1665,-0.0336
60.53125,1.2863,1.4142,-1.4142,0.0781
60.56250,0.6006,0.4514,-0.4514,0.1751
60.59375,-0.1794,-0.5786,0.5786,0.2436
60.62500,-0.9341,-1.5167,1.5167,0.2738
60.65625,-1.5458,-2.2188,2.2188,0.2597
60.68750,-1.9173,-2.5778,2.5778,0.2076
60.71875,-1.9876,-2.5311,2.5311,0.1230
60.75000,-1.7429,-2.0900,2.0900,0.0215
60.78125,-1.2191,-1.3194,1.3194,-0.0808
60.81250,-0.4979,-0.3395,0.3395,-0.1693
60.84375,0.3061,0.6927,-0.6927,-0.2304
60.87500,1.0626,1.6146,-1.6146,-0.2547
60.90625,1.6474,2.2793,-2.2793,-0.2359
60.93750,1.9626,2.5754,-2.5754,-0.1804
60.96875,1.9533,2.4402,-2.4402,-0.0923
61.00000,1.6180,1.8975,-1.8975,0.0105
61.03125,1.0102,1.0308,-1.0308,0.1128
61.06250,0.2299,-0.0119,0.0119,0.1951
61.09375,-0.5917,-1.0548,1.0548,0.2461
61.12500,-1.3146,-1.9168,1.9168,0.2553
61.15625,-1.8134,-2.4550,2.4550,0.2217
61.18750,-1.9997,-2.5755,2.5755,0.1531
61.21875,-1.8384,-2.2522,2.2522,0.0590
61.25000,-1.3544,-1.5431,1.5431,-0.0429
61.28125,-0.6303,-0.5661,0.5661,-0.1356
61.31250,0.2077,0.5098,-0.5098,-0.2025
61.34375,1.0110,1.4960,-1.4960,-0.2320
61.37500,1.6352,2.2146,-2.2146,-0.2204
61.40625,1.9658,2.5334,-2.5334,-0.1695
61.43750,1.9404,2.3969,-2.3969,-0.0877
61.46875,1.5603,1.8273,-1.8273,0.0096
61.50000,0.8924,0.9197,-0.9197,0.1054
61.53125,0.0576,-0.1637,0.1637,0.1817
61.56250,-0.7902,-1.2221,1.2221,0.2243
61.59375,-1.4926,-2.0542,2.0542,0.2263
61.62500,-1.9161,-2.4996,2.4996,0.1841
61.65625,-1.9781,-2.4765,2.4765,0.1106
61.68750,-1.6637,-1.9799,1.9799,0.0157
61.71875,-1.0299,-1.1101,1.1101,-0.0812
61.75000,-0.1960,-0.0290,0.0290,-0.1610
61.78125,0.6781,1.0600,-1.0600,-0.2118
61.81250,1.4225,1.9432,-1.9432,-0.2183
61.84375,1.8902,2.4537,-2.4537,-0.1858
61.87500,1.9868,2.4776,-2.4776,-0.1164
61.90625,1.6899,2.0172,-2.0172,-0.0252
61.93750,1.0554,1.1605,-1.1605,0.0692
61.96875,0.2078,0.0725,-0.0725,0.1502
62.00000,-0.6840,-1.0303,1.0303,0.2010
62.03125,-1.4396,-1.9307,1.9307,0.2130
62.06250,-1.9037,-2.4451,2.4451,0.1825
62.09375,-1.9789,-2.4667,2.4667,0.1182
62.12500,-1.6464,-1.9832,1.9832,0.0307
62.15625,-0.9718,-1.0947,1.0947,-0.0610
62.18750,-0.0930,0.0199,-0.0199,-0.1376
62.21875,0.8077,1.1315,-1.1315,-0.1825
62.25000,1.5405,2.0038,-2.0038,-0.1888
62.28125,1.9488,2.4449,-2.4449,-0.1506
62.31250,1.9430,2.3647,-2.3647,-0.0819
62.34375,1.5210,1.7699,-1.7699,0.0080
62.37500,0.7704,0.7945,-0.7945,0.0951
62.40625,-0.1490,-0.3591,0.3591,0.1636
62.43750,-1.0382,-1.4367,1.4367,0.1961
62.46875,-1.7025,-2.2043,2.2043,0.1862
62.50000,-1.9938,-2.4886,2.4886,0.1378
62.53125,-1.8447,-2.2232,2.2232,0.0580
62.56250,-1.2849,-1.4709,1.4709,-0.0327
62.59375,-0.4364,-0.3905,0.3905,-0.1160
62.62500,0.5124,0.7781,-0.7781,-0.1745
62.65625,1.3477,1.7737,-1.7737,-0.1937
62.68750,1.8789,2.3746,-2.3746,-0.1721
62.71875,1.9823,2.4388,-2.4388,-0.1122
62.75000,1.6308,1.9521,-1.9521,-0.0293
62.78125,0.9020,1.0187,-1.0187,0.0584
62.81250,-0.0379,-0.1489,0.1489,0.1304
62.84375,-0.9712,-1.2809,1.2809,0.1709
62.87500,-1.6791,-2.1114,2.1114,0.1698
62.90625,-1.9930,-2.4458,2.4458,0.1284
62.93750,-1.8355,-2.2003,2.2003,0.0562
62.96875,-1.2406,-1.4299,1.4299,-0.0293
63.00000,-0.3473,-0.3147,0.3147,-0.1091
63.03125,0.6317,0.8793,-0.8793,-0.1627
63.06250,1.4603,1.8676,-1.8676,-0.1777
63.09375,1.9359,2.4064,-2.4064,-0.1528
63.12500,1.9398,2.3582,-2.3582,-0.0914
63.15625,1.4674,1.7388,-1.7388,-0.0119
63.18750,0.6318,0.6951,-0.6951,0.0679
63.21875,-0.3625,-0.5134,0.5134,0.1284
63.25000,-1.2688,-1.5888,1.5888,0.1524
63.28125,-1.8593,-2.2646,2.2646,0.1380
63.31250,-1.9831,-2.3620,2.3620,0.0852
63.34375,-1.6053,-1.8604,1.8604,0.0104
63.37500,-0.8185,-0.8810,0.8810,-0.0690
63.40625,0.1794,0.3264,-0.3264,-0.1317
63.43750,1.1335,1.4550,-1.4550,-0.1625
63.46875,1.7972,2.2136,-2.2136,-0.1523
63.50000,1.9963,2.4056,-2.4056,-0.1040
63.53125,1.6754,1.9752,-1.9752,-0.0292
63.56250,0.9150,1.0293,-1.0293,0.0519
63.59375,-0.0880,-0.1886,0.1886,0.1202
63.62500,-1.0700,-1.3567,1.3567,0.1568
63.65625,-1.7698,-2.1693,2.1693,0.1526
63.68750,-1.9985,-2.4089,2.4089,0.1090
63.71875,-1.6913,-2.0065,2.0065,0.0378
63.75000,-0.9274,-1.0652,1.0652,-0.0422
63.78125,0.0896,0.1633,-0.1633,-0.1104
63.81250,1.0845,1.3469,-1.3469,-0.1473
63.84375,1.7848,2.1658,-2.1658,-0.1441
63.87500,1.9961,2.3912,-2.3912,-0.1021
63.90625,1.6564,1.9566,-1.9566,-0.0325
63.93750,0.8563,0.9805,-0.9805,0.0451
63.96875,-0.1843,-0.2686,0.2686,0.1084
64.00000,-1.1756,-1.4429,1.4429,0.1398
64.03125,-1.8381,-2.2100,2.2100,0.1310
64.06250,-1.9822,-2.3488,2.3488,0.0837
64.09375,-1.5634,-1.8184,1.8184,0.0123
64.12500,-0.6973,-0.7664,0.7664,-0.0641
64.15625,0.3706,0.5080,-0.5080,-0.1233
64.18750,1.3340,1.6415,-1.6415,-0.1489
64.21875,1.9133,2.3066,-2.3066,-0.1341
64.25000,1.9374,2.3076,-2.3076,-0.0842
64.28125,1.3954,1.6418,-1.6418,-0.0127
64.31250,0.4427,0.5040,-0.5040,0.0571
64.34375,-0.6426,-0.7757,0.7757,0.1062
64.37500,-1.5398,-1.8160,1.8160,0.1195
64.40625,-1.9806,-2.3075,2.3075,0.0932
64.43750,-1.8303,-2.1020,2.1020,0.0348
64.46875,-1.1299,-1.2579,1.2579,-0.0369
64.50000,-0.0872,-0.0241,0.0241,-0.1001
64.53125,0.9841,1.2259,-1.2259,-0.1376
64.56250,1.7580,2.1094,-2.1094,-0.1350
64.59375,1.9960,2.3608,-2.3608,-0.0965
64.62500,1.6212,1.8955,-1.8955,-0.0300
64.65625,0.7455,0.8568,-0.8568,0.0415
64.68750,-0.3631,-0.4444,0.4444,0.0974
64.71875,-1.3610,-1.6042,1.6042,0.1215
64.75000,-1.9352,-2.2588,2.2588,0.1050
64.78125,-1.9027,-2.2029,2.2029,0.0551
64.81250,-1.2698,-1.4487,1.4487,-0.0137
64.84375,-0.2332,-0.2333,0.2333,-0.0802
64.87500,0.8797,1.0612,-1.0612,-0.1218
64.90625,1.7136,2.0264,-2.0264,-0.1264
64.93750,1.9989,2.3467,-2.3467,-0.0923
64.96875,1.6401,1.9132,-1.9132,-0.0307
65.00000,0.7492,0.8633,-0.8633,0.0380
65.03125,-0.3872,-0.4632,0.4632,0.0929
65.06250,-1.3993,-1.6331,1.6331,0.1142
65.09375,-1.9542,-2.2667,2.2667,0.0972
65.12500,-1.8660,-2.1497,2.1497,0.0462
65.15625,-1.1599,-1.3183,1.3183,-0.0222
65.18750,-0.0668,-0.0434,0.0434,-0.0838
65.21875,1.0507,1.2547,-1.2547,-0.1204
65.25000,1.8181,2.1365,-2.1365,-0.1194
65.28125,1.9747,2.3054,-2.3054,-0.0808
65.31250,1.4636,1.7036,-1.7036,-0.0190
65.34375,0.4545,0.5300,-0.5300,0.0460
65.37500,-0.7116,-0.8170,0.8170,0.0908
65.40625,-1.6362,-1.8788,1.8788,0.1015
65.43750,-1.9997,-2.2862,2.2862,0.0733
65.46875,-1.6731,-1.8971,1.8971,0.0161
65.50000,-0.7654,-0.8415,0.8415,-0.0489
65.53125,0.4107,0.5179,-0.5179,-0.1023
65.56250,1.4453,1.7026,-1.7026,-0.1226
65.59375,1.9741,2.3026,-2.3026,-0.1030
65.62500,1.8075,2.1016,-2.1016,-0.0522
65.65625,1.0003,1.1612,-1.1612,0.0139
65.68750,-0.1643,-0.1836,0.1836,0.0707
65.71875,-1.2723,-1.4547,1.4547,0.0989
65.75000,-1.9261,-2.1962,2.1962,0.0881
65.78125,-1.8874,-2.1411,2.1411,0.0438
65.81250,-1.1661,-1.3062,1.3062,-0.0182
65.84375,-0.0200,0.0065,-0.0065,-0.0759
65.87500,1.1355,1.3209,-1.3209,-0.1066
65.90625,1.8774,2.1599,-2.1599,-0.1028
65.93750,1.9305,2.2098,-2.2098,-0.0620
65.96875,1.2712,1.4550,-1.4550,-0.0016
66.00000,0.1395,0.1652,-0.1652,0.0578
66.03125,-1.0461,-1.1838,1.1838,0.0927
66.06250,-1.8430,-2.0903,2.0903,0.0919
66.09375,-1.9500,-2.2081,2.2081,0.0537
66.12500,-1.3228,-1.4906,1.4906,-0.0064
66.15625,-0.1942,-0.2032,0.2032,-0.0651
66.18750,1.0101,1.1680,-1.1680,-0.1017
66.21875,1.8316,2.0973,-2.0973,-0.1007
66.25000,1.9535,2.2308,-2.2308,-0.0643
66.28125,1.3251,1.5129,-1.5129,-0.0058
66.31250,0.1844,0.2180,-0.2180,0.0525
66.34375,-1.0298,-1.1559,1.1559,0.0878
66.37500,-1.8457,-2.0782,2.0782,0.0867
66.40625,-1.9425,-2.1868,2.1868,0.0492
66.43750,-1.2782,-1.4339,1.4339,-0.0085
66.46875,-0.1099,-0.1090,0.1090,-0.0664
66.50000,1.1039,1.2636,-1.2636,-0.1001
66.53125,1.8821,2.1441,-2.1441,-0.0987
66.56250,1.9124,2.1799,-2.1799,-0.0609
66.59375,1.1785,1.3568,-1.3568,-0.0044
66.62500,-0.0295,-0.0035,0.0035,0.0493
66.65625,-1.2276,-1.3534,1.3534,0.0778
66.68750,-1.9315,-2.1465,2.1465,0.0691
66.71875,-1.8527,-2.0567,2.0567,0.0268
66.75000,-1.0188,-1.1148,1.1148,-0.0320
66.78125,0.2331,0.2980,-0.2980,-0.0845
66.81250,1.3915,1.6029,-1.6029,-0.1079
66.84375,1.9783,2.2648,-2.2648,-0.0930
66.87500,1.7477,2.0054,-2.0054,-0.0475
66.90625,0.7908,0.9254,-0.9254,0.0124
66.93750,-0.4973,-0.5245,0.5245,0.0600
66.96875,-1.5795,-1.7431,1.7431,0.0771
67.00000,-2.0000,-2.2173,2.2173,0.0567
67.03125,-1.5779,-1.7449,1.7449,0.0084
67.06250,-0.4873,-0.5231,0.5231,-0.0454
67.09375,0.8122,0.9309,-0.9309,-0.0840
67.12500,1.7674,1.9917,-1.9917,-0.0877
67.15625,1.9678,2.2079,-2.2079,-0.0574
67.18750,1.3230,1.4800,-1.4800,-0.0047
67.21875,0.1066,0.1196,-0.1196,0.0487
67.25000,-1.1579,-1.2882,1.2882,0.0786
67.28125,-1.9214,-2.1368,2.1368,0.0743
67.31250,-1.8483,-2.0514,2.0514,0.0354
67.34375,-0.9661,-1.0670,1.0670,-0.0188
67.37500,0.3419,0.3928,-0.3928,-0.0679
67.40625,1.5013,1.6831,-1.6831,-0.0868
67.43750,1.9981,2.2363,-2.2363,-0.0703
67.46875,1.6082,1.7974,-1.7974,-0.0249
67.50000,0.5008,0.5600,-0.5600,0.0301
67.53125,-0.8325,-0.9223,0.9223,0.0673
67.56250,-1.7941,-1.9880,1.9880,0.0728
67.59375,-1.9486,-2.1492,2.1492,0.0408
67.62500,-1.2218,-1.3324,1.3324,-0.0112
67.65625,0.0607,0.1012,-0.1012,-0.0640
67.68750,1.3177,1.4962,-1.4962,-0.0904
67.71875,1.9740,2.2211,-2.2211,-0.0817
67.75000,1.7255,1.9368,-1.9368,-0.0416
67.78125,0.6818,0.7718,-0.7718,0.0109
67.81250,-0.6787,-0.7363,0.7363,0.0513
67.84375,-1.7264,-1.8875,1.8875,0.0598
67.87500,-1.9720,-2.1443,2.1443,0.0342
67.90625,-1.2967,-1.3798,1.3798,-0.0149
67.93750,-0.0123,0.0492,-0.0492,-0.0620
67.96875,1.2799,1.4730,-1.4730,-0.0876
68.00000,1.9696,2.2136,-2.2136,-0.0764
68.03125,1.7270,1.9205,-1.9205,-0.0346
68.06250,0.6627,0.7242,-0.7242,0.0175
68.09375,-0.7195,-0.8111,0.8111,0.0568
68.12500,-1.7592,-1.9473,1.9473,0.0636
68.15625,-1.9550,-2.1365,2.1365,0.0358
68.18750,-1.2082,-1.2823,1.2823,-0.0132
68.21875,0.1245,0.2045,-0.2045,-0.0591
68.25000,1.3987,1.6031,-1.6031,-0.0800
