time_s,base_tilt_deg,angle_deg,error_deg,command_deg
33.03125,7.0000,0.2230,-0.2230,1.0687
33.06250,7.0000,0.2075,-0.2075,1.0705
33.09375,7.0000,0.1962,-0.1962,1.0721
33.12500,7.0000,0.1882,-0.1882,1.0738
33.15625,7.0000,0.1816,-0.1816,1.0754
33.18750,7.0000,0.1741,-0.1741,1.0767
33.21875,7.0000,0.1645,-0.1645,1.0778
33.25000,7.0000,0.1538,-0.1538,1.0793
33.28125,7.0000,0.1442,-0.1442,1.0805
33.31250,7.0000,0.1356,-0.1356,1.0812
33.34375,7.0000,0.1283,-0.1283,1.0822
33.37500,7.0000,0.1234,-0.1234,1.0836
33.40625,6.8906,0.0103,-0.0103,1.0845
33.43750,6.3437,-0.5419,0.5419,1.0817
33.46875,5.7969,-1.0955,1.0955,1.0747
33.50000,5.2500,-1.6376,1.6376,1.0636
33.53125,4.7031,-2.1491,2.1491,1.0486
33.56250,4.1562,-2.6171,2.6171,1.0294
33.59375,3.6094,-3.0409,3.0409,1.0063
33.62500,3.0625,-3.4290,3.4290,0.9793
33.65625,2.5156,-3.7941,3.7941,0.9490
33.68750,1.9687,-4.1460,4.1460,0.9151
33.71875,1.4219,-4.4881,4.4881,0.8784
33.75000,0.8750,-4.8168,4.8168,0.8389
33.78125,0.3281,-5.1264,5.1264,0.7968
33.81250,0.0000,-5.1945,5.1945,0.7537
33.84375,0.0000,-4.9119,4.9119,0.7110
33.87500,0.0000,-4.6154,4.6154,0.6703
33.90625,0.0000,-4.3208,4.3208,0.6315
33.93750,0.0000,-4.0466,4.0466,0.5948
33.96875,0.0000,-3.8038,3.8038,0.5602
34.00000,0.0000,-3.5921,3.5921,0.5274
34.03125,0.0000,-3.4012,3.4012,0.4962
34.06250,0.0000,-3.2183,3.2183,0.4666
34.09375,0.0000,-3.0340,3.0340,0.4384
34.12500,0.0000,-2.8462,2.8462,0.4118
34.15625,0.0000,-2.6603,2.6603,0.3863
34.18750,0.0000,-2.4848,2.4848,0.3626
34.21875,0.0000,-2.3250,2.3250,0.3409
34.25000,0.0000,-2.1829,2.1829,0.3202
34.28125,0.0000,-2.0575,2.0575,0.3008
34.31250,0.0000,-1.9425,1.9425,0.2822
34.34375,0.0000,-1.8316,1.8316,0.2653
34.37500,0.0000,-1.7204,1.7204,0.2493
34.40625,0.0000,-1.6108,1.6108,0.2340
34.43750,0.0000,-1.5069,1.5069,0.2195
34.46875,0.0000,-1.4110,1.4110,0.2058
34.50000,0.0000,-1.3240,1.3240,0.1934
34.53125,0.0000,-1.2441,1.2441,0.1817
34.56250,0.0000,-1.1705,1.1705,0.1707
34.59375,0.0000,-1.1018,1.1018,0.1602
34.62500,0.0000,-1.0363,1.0363,0.1496
34.65625,0.0000,-0.9728,0.9728,0.1396
34.68750,0.0000,-0.9088,0.9088,0.1306
34.71875,0.0000,-0.8448,0.8448,0.1222
34.75000,0.0000,-0.7842,0.7842,0.1141
34.78125,0.0000,-0.7306,0.7306,0.1070
34.81250,0.0000,-0.6835,0.6835,0.1001
34.84375,0.0000,-0.6431,0.6431,0.0934
34.87500,0.0000,-0.6061,0.6061,0.0876
34.90625,0.0000,-0.5691,0.5691,0.0821
34.93750,0.0000,-0.5321,0.5321,0.0766
34.96875,0.0000,-0.4962,0.4962,0.0719
35.00000,0.0000,-0.4619,0.4619,0.0675
35.03125,0.0000,-0.4311,0.4311,0.0635
35.06250,0.0000,-0.4047,0.4047,0.0599
35.09375,0.0000,-0.3823,0.3823,0.0563
35.12500,0.0000,-0.3631,0.3631,0.0525
35.15625,0.0000,-0.3444,0.3444,0.0491
35.18750,0.0000,-0.3233,0.3233,0.0462
35.21875,0.0000,-0.3000,0.3000,0.0431
35.25000,0.0000,-0.2774,0.2774,0.0399
35.28125,0.0000,-0.2569,0.2569,0.0377
35.31250,0.0000,-0.2382,0.2382,0.0356
35.34375,0.0000,-0.2237,0.2237,0.0334
35.37500,0.0000,-0.2131,0.2131,0.0309
35.40625,0.0000,-0.2040,0.2040,0.0286
35.43750,0.0000,-0.1925,0.1925,0.0268
35.46875,0.0000,-0.1775,0.1775,0.0252
35.50000,0.0000,-0.1615,0.1615,0.0232
35.53125,0.0000,-0.1474,0.1474,0.0217
35.56250,0.0000,-0.1358,0.1358,0.0206
35.59375,0.0000,-0.1275,0.1275,0.0195
35.62500,0.0000,-0.1225,0.1225,0.0187
35.65625,0.0000,-0.1189,0.1189,0.0170
35.68750,0.0000,-0.1159,0.1159,0.0154
35.71875,0.0000,-0.1094,0.1094,0.0141
35.75000,0.0000,-0.0978,0.0978,0.0134
35.78125,0.0000,-0.0842,0.0842,0.0124
35.81250,0.0000,-0.0735,0.0735,0.0110
35.84375,0.0000,-0.0676,0.0676,0.0105
35.87500,0.0000,-0.0642,0.0642,0.0097
35.90625,0.0000,-0.0628,0.0628,0.0087
35.93750,0.0000,-0.0611,0.0611,0.0080
35.96875,0.0000,-0.0566,0.0566,0.0071
36.00000,0.0000,-0.0498,0.0498,0.0064
36.03125,0.1963,0.1546,-0.1546,0.0072
36.06250,0.3921,0.3576,-0.3576,0.0095
36.09375,0.5869,0.5526,-0.5526,0.0132
36.12500,0.7804,0.7326,-0.7326,0.0181
36.15625,0.9719,0.8940,-0.8940,0.0244
36.18750,1.1611,1.0389,-1.0389,0.0324
36.21875,1.3476,1.1720,-1.1720,0.0415
36.25000,1.5307,1.2954,-1.2954,0.0518
36.28125,1.7102,1.4111,-1.4111,0.0632
36.31250,1.8856,1.5186,-1.5186,0.0748
36.34375,2.0564,1.6155,-1.6155,0.0876
36.37500,2.2223,1.7029,-1.7029,0.1014
36.40625,2.3828,1.7795,-1.7795,0.1164
36.43750,2.5376,1.8439,-1.8439,0.1320
36.46875,2.6862,1.8943,-1.8943,0.1479
36.50000,2.8284,1.9314,-1.9314,0.1641
36.53125,2.9638,1.9581,-1.9581,0.1808
36.56250,3.0920,1.9776,-1.9776,0.1979
36.59375,3.2128,1.9914,-1.9914,0.2149
36.62500,3.3259,1.9979,-1.9979,0.2318
36.65625,3.4309,1.9958,-1.9958,0.2495
36.68750,3.5277,1.9848,-1.9848,0.2668
36.71875,3.6160,1.9625,-1.9625,0.2841
36.75000,3.6955,1.9296,-1.9296,0.3017
36.78125,3.7662,1.8874,-1.8874,0.3186
36.81250,3.8278,1.8364,-1.8364,0.3349
36.84375,3.8801,1.7794,-1.7794,0.3507
36.87500,3.9231,1.7185,-1.7185,0.3657
36.90625,3.9567,1.6545,-1.6545,0.3805
36.93750,3.9807,1.5873,-1.5873,0.3948
36.96875,3.9952,1.5143,-1.5143,0.4087
37.00000,4.0000,1.4329,-1.4329,0.4217
37.03125,3.9952,1.3419,-1.3419,0.4344
37.06250,3.9807,1.2430,-1.2430,0.4458
37.09375,3.9567,1.1379,-1.1379,0.4565
37.12500,3.9231,1.0308,-1.0308,0.4666
37.15625,3.8801,0.9232,-0.9232,0.4749
37.18750,3.8278,0.8139,-0.8139,0.4827
37.21875,3.7662,0.7038,-0.7038,0.4897
37.25000,3.6955,0.5911,-0.5911,0.4957
37.28125,3.6160,0.4734,-0.4734,0.5010
37.31250,3.5277,0.3504,-0.3504,0.5047
37.34375,3.4309,0.2221,-0.2221,0.5075
37.37500,3.3259,0.0924,-0.0924,0.5094
37.40625,3.2128,-0.0363,0.0363,0.5100
37.43750,3.0920,-0.1633,0.1633,0.5097
37.46875,2.9638,-0.2885,0.2885,0.5078
37.50000,2.8284,-0.4140,0.4140,0.5053
37.53125,2.6862,-0.5396,0.5396,0.5017
37.56250,2.5376,-0.6665,0.6665,0.4969
37.59375,2.3828,-0.7946,0.7946,0.4907
37.62500,2.2223,-0.9226,0.9226,0.4834
37.65625,2.0564,-1.0475,1.0475,0.4753
37.68750,1.8856,-1.1675,1.1675,0.4657
37.71875,1.7102,-1.2839,1.2839,0.4551
37.75000,1.5307,-1.3964,1.3964,0.4436
37.78125,1.3476,-1.5060,1.5060,0.4317
37.81250,1.1611,-1.6135,1.6135,0.4183
37.84375,0.9719,-1.7212,1.7212,0.4040
37.87500,0.7804,-1.8274,1.8274,0.3891
37.90625,0.5869,-1.9294,1.9294,0.3727
37.93750,0.3921,-2.0262,2.0262,0.3553
37.96875,0.1963,-2.1152,2.1152,0.3373
38.00000,0.0000,-2.1955,2.1955,0.3184
38.03125,-0.1963,-2.2691,2.2691,0.2992
38.06250,-0.3921,-2.3383,2.3383,0.2795
38.09375,-0.5869,-2.4056,2.4056,0.2593
38.12500,-0.7804,-2.4720,2.4720,0.2382
38.15625,-0.9719,-2.5362,2.5362,0.2165
38.18750,-1.1611,-2.5944,2.5944,0.1942
38.21875,-1.3476,-2.6429,2.6429,0.1713
38.25000,-1.5307,-2.6807,2.6807,0.1483
38.28125,-1.7102,-2.7087,2.7087,0.1249
38.31250,-1.8856,-2.7304,2.7304,0.1006
38.34375,-2.0564,-2.7482,2.7482,0.0767
38.37500,-2.2223,-2.7611,2.7611,0.0523
38.40625,-2.3828,-2.7690,2.7690,0.0276
38.43750,-2.5376,-2.7702,2.7702,0.0029
38.46875,-2.6862,-2.7629,2.7629,-0.0216
38.50000,-2.8284,-2.7464,2.7464,-0.0459
38.53125,-2.9638,-2.7227,2.7227,-0.0703
38.56250,-3.0920,-2.6939,2.6939,-0.0940
38.59375,-3.2128,-2.6606,2.6606,-0.1177
38.62500,-3.3259,-2.6238,2.6238,-0.1403
38.65625,-3.4309,-2.5819,2.5819,-0.1626
38.68750,-3.5277,-2.5360,2.5360,-0.1851
38.71875,-3.6160,-2.4855,2.4855,-0.2071
38.75000,-3.6955,-2.4275,2.4275,-0.2291
38.78125,-3.7662,-2.3600,2.3600,-0.2503
38.81250,-3.8278,-2.2825,2.2825,-0.2713
38.84375,-3.8801,-2.1971,2.1971,-0.2912
38.87500,-3.9231,-2.1059,2.1059,-0.3100
38.90625,-3.9567,-2.0122,2.0122,-0.3282
38.93750,-3.9807,-1.9188,1.9188,-0.3455
38.96875,-3.9952,-1.8248,1.8248,-0.3624
39.00000,-4.0000,-1.7278,1.7278,-0.3787
39.03125,-3.9952,-1.6235,1.6235,-0.3939
39.06250,-3.9807,-1.5095,1.5095,-0.4088
39.09375,-3.9567,-1.3872,1.3872,-0.4223
39.12500,-3.9231,-1.2584,1.2584,-0.4346
39.15625,-3.8801,-1.1276,1.1276,-0.4458
39.18750,-3.8278,-0.9988,0.9988,-0.4553
39.21875,-3.7662,-0.8727,0.8727,-0.4642
39.25000,-3.6955,-0.7495,0.7495,-0.4717
39.28125,-3.6160,-0.6250,0.6250,-0.4785
39.31250,-3.5277,-0.4968,0.4968,-0.4842
39.34375,-3.4309,-0.3623,0.3623,-0.4888
39.37500,-3.3259,-0.2222,0.2222,-0.4923
39.40625,-3.2128,-0.0795,0.0795,-0.4944
39.43750,-3.0920,0.0626,-0.0626,-0.4954
39.46875,-2.9638,0.2013,-0.2013,-0.4946
39.50000,-2.8284,0.3359,-0.3359,-0.4929
39.53125,-2.6862,0.4660,-0.4660,-0.4902
39.56250,-2.5376,0.5939,-0.5939,-0.4862
39.59375,-2.3828,0.7228,-0.7228,-0.4813
39.62500,-2.2223,0.8534,-0.8534,-0.4751
39.65625,-2.0564,0.9853,-0.9853,-0.4675
39.68750,-1.8856,1.1162,-1.1162,-0.4586
39.71875,-1.7102,1.2422,-1.2422,-0.4487
39.75000,-1.5307,1.3608,-1.3608,-0.4381
39.78125,-1.3476,1.4727,-1.4727,-0.4265
39.81250,-1.1611,1.5813,-1.5813,-0.4139
39.84375,-0.9719,1.6896,-1.6896,-0.4007
39.87500,-0.7804,1.7983,-1.7983,-0.3861
39.90625,-0.5869,1.9064,-1.9064,-0.3708
39.93750,-0.3921,2.0102,-2.0102,-0.3542
39.96875,-0.1963,2.1068,-2.1068,-0.3364
40.00000,-0.0000,2.1940,-2.1940,-0.3186
40.03125,0.1963,2.2710,-2.2710,-0.2998
40.06250,0.3921,2.3425,-2.3425,-0.2799
40.09375,0.5869,2.4115,-2.4115,-0.2590
40.12500,0.7804,2.4775,-2.4775,-0.2380
40.15625,0.9719,2.5373,-2.5373,-0.2164
40.18750,1.1611,2.5904,-2.5904,-0.1944
40.21875,1.3476,2.6366,-2.6366,-0.1717
40.25000,1.5307,2.6765,-2.6765,-0.1487
40.28125,1.7102,2.7099,-2.7099,-0.1253
40.31250,1.8856,2.7367,-2.7367,-0.1017
40.34375,2.0564,2.7569,-2.7569,-0.0777
40.37500,2.2223,2.7709,-2.7709,-0.0542
40.40625,2.3828,2.7781,-2.7781,-0.0306
40.43750,2.5376,2.7806,-2.7806,-0.0069
40.46875,2.6862,2.7790,-2.7790,0.0169
40.50000,2.8284,2.7722,-2.7722,0.0407
40.53125,2.9638,2.7585,-2.7585,0.0649
40.56250,3.0920,2.7365,-2.7365,0.0885
40.59375,3.2128,2.7044,-2.7044,0.1125
40.62500,3.3259,2.6638,-2.6638,0.1358
40.65625,3.4309,2.6150,-2.6150,0.1584
40.68750,3.5277,2.5609,-2.5609,0.1806
40.71875,3.6160,2.5045,-2.5045,0.2028
40.75000,3.6955,2.4467,-2.4467,0.2239
40.78125,3.7662,2.3837,-2.3837,0.2447
40.81250,3.8278,2.3147,-2.3147,0.2653
40.84375,3.8801,2.2379,-2.2379,0.2858
40.87500,3.9231,2.1521,-2.1521,0.3048
40.90625,3.9567,2.0566,-2.0566,0.3233
40.93750,3.9807,1.9556,-1.9556,0.3411
40.96875,3.9952,1.8523,-1.8523,0.3582
41.00000,4.0000,1.7478,-1.7478,0.3744
41.03125,3.9952,1.6410,-1.6410,0.3894
41.06250,3.9807,1.5299,-1.5299,0.4032
41.09375,3.9567,1.4145,-1.4145,0.4169
41.12500,3.9231,1.2959,-1.2959,0.4294
41.15625,3.8801,1.1717,-1.1717,0.4406
41.18750,3.8278,1.0424,-1.0424,0.4508
41.21875,3.7662,0.9103,-0.9103,0.4597
41.25000,3.6955,0.7774,-0.7774,0.4673
41.28125,3.6160,0.6456,-0.6456,0.4740
41.31250,3.5277,0.5152,-0.5152,0.4795
41.34375,3.4309,0.3845,-0.3845,0.4844
41.37500,3.3259,0.2514,-0.2514,0.4874
41.40625,3.2128,0.1137,-0.1137,0.4893
41.43750,3.0920,-0.0261,0.0261,0.4896
41.46875,2.9638,-0.1649,0.1649,0.4892
41.50000,2.8284,-0.2994,0.2994,0.4874
41.53125,2.6862,-0.4305,0.4305,0.4839
41.56250,2.5376,-0.5594,0.5594,0.4796
41.59375,2.3828,-0.6862,0.6862,0.4747
41.62500,2.2223,-0.8123,0.8123,0.4688
41.65625,2.0564,-0.9400,0.9400,0.4609
41.68750,1.8856,-1.0702,1.0702,0.4523
41.71875,1.7102,-1.1979,1.1979,0.4422
41.75000,1.5307,-1.3201,1.3201,0.4314
41.78125,1.3476,-1.4345,1.4345,0.4198
41.81250,1.1611,-1.5428,1.5428,0.4072
41.84375,0.9719,-1.6488,1.6488,0.3939
41.87500,0.7804,-1.7546,1.7546,0.3794
41.90625,0.5869,-1.8609,1.8609,0.3640
41.93750,0.3921,-1.9647,1.9647,0.3474
41.96875,0.1963,-2.0628,2.0628,0.3300
42.00000,0.0000,-2.1518,2.1518,0.3120
42.03125,-0.1963,-2.2311,2.2311,0.2931
42.06250,-0.3921,-2.3034,2.3034,0.2735
42.09375,-0.5869,-2.3711,2.3711,0.2530
42.12500,-0.7804,-2.4359,2.4359,0.2322
42.15625,-0.9719,-2.4967,2.4967,0.2109
42.18750,-1.1611,-2.5527,2.5527,0.1891
42.21875,-1.3476,-2.6028,2.6028,0.1668
42.25000,-1.5307,-2.6460,2.6460,0.1439
42.28125,-1.7102,-2.6816,2.6816,0.1206
42.31250,-1.8856,-2.7091,2.7091,0.0966
42.34375,-2.0564,-2.7284,2.7284,0.0725
42.37500,-2.2223,-2.7396,2.7396,0.0484
42.40625,-2.3828,-2.7436,2.7436,0.0248
42.43750,-2.5376,-2.7420,2.7420,0.0012
42.46875,-2.6862,-2.7380,2.7380,-0.0229
42.50000,-2.8284,-2.7317,2.7317,-0.0472
42.53125,-2.9638,-2.7197,2.7197,-0.0715
42.56250,-3.0920,-2.6977,2.6977,-0.0951
42.59375,-3.2128,-2.6638,2.6638,-0.1185
42.62500,-3.3259,-2.6209,2.6209,-0.1419
42.65625,-3.4309,-2.5727,2.5727,-0.1647
42.68750,-3.5277,-2.5209,2.5209,-0.1871
42.71875,-3.6160,-2.4667,2.4667,-0.2089
42.75000,-3.6955,-2.4087,2.4087,-0.2303
42.78125,-3.7662,-2.3454,2.3454,-0.2514
42.81250,-3.8278,-2.2748,2.2748,-0.2720
42.84375,-3.8801,-2.1953,2.1953,-0.2921
42.87500,-3.9231,-2.1074,2.1074,-0.3117
42.90625,-3.9567,-2.0123,2.0123,-0.3302
42.93750,-3.9807,-1.9119,1.9119,-0.3471
42.96875,-3.9952,-1.8091,1.8091,-0.3640
43.00000,-4.0000,-1.7076,1.7076,-0.3802
43.03125,-3.9952,-1.6050,1.6050,-0.3948
43.06250,-3.9807,-1.4969,1.4969,-0.4088
43.09375,-3.9567,-1.3832,1.3832,-0.4220
43.12500,-3.9231,-1.2636,1.2636,-0.4339
43.15625,-3.8801,-1.1387,1.1387,-0.4453
43.18750,-3.8278,-1.0112,1.0112,-0.4556
43.21875,-3.7662,-0.8815,0.8815,-0.4644
43.25000,-3.6955,-0.7498,0.7498,-0.4717
43.28125,-3.6160,-0.6178,0.6178,-0.4782
43.31250,-3.5277,-0.4871,0.4871,-0.4838
43.34375,-3.4309,-0.3568,0.3568,-0.4880
43.37500,-3.3259,-0.2245,0.2245,-0.4910
43.40625,-3.2128,-0.0897,0.0897,-0.4933
43.43750,-3.0920,0.0471,-0.0471,-0.4944
43.46875,-2.9638,0.1859,-0.1859,-0.4940
43.50000,-2.8284,0.3254,-0.3254,-0.4927
43.53125,-2.6862,0.4629,-0.4629,-0.4898
43.56250,-2.5376,0.5977,-0.5977,-0.4860
43.59375,-2.3828,0.7290,-0.7290,-0.4816
43.62500,-2.2223,0.8576,-0.8576,-0.4752
43.65625,-2.0564,0.9866,-0.9866,-0.4678
43.68750,-1.8856,1.1147,-1.1147,-0.4594
43.71875,-1.7102,1.2402,-1.2402,-0.4500
43.75000,-1.5307,1.3622,-1.3622,-0.4395
43.78125,-1.3476,1.4803,-1.4803,-0.4280
43.81250,-1.1611,1.5947,-1.5947,-0.4154
43.84375,-0.9719,1.7056,-1.7056,-0.4018
43.87500,-0.7804,1.8129,-1.8129,-0.3875
43.90625,-0.5869,1.9160,-1.9160,-0.3723
43.93750,-0.3921,2.0152,-2.0152,-0.3560
43.96875,-0.1963,2.1105,-2.1105,-0.3391
44.00000,-0.0000,2.2008,-2.2008,-0.3209
44.03125,0.1963,2.2856,-2.2856,-0.3019
44.06250,0.3921,2.3634,-2.3634,-0.2823
44.09375,0.5869,2.4334,-2.4334,-0.2621
44.12500,0.7804,2.4966,-2.4966,-0.2411
44.15625,0.9719,2.5547,-2.5547,-0.2194
44.18750,1.1611,2.6077,-2.6077,-0.1975
44.21875,1.3476,2.6549,-2.6549,-0.1748
44.25000,1.5307,2.6962,-2.6962,-0.1518
44.28125,1.7102,2.7306,-2.7306,-0.1287
44.31250,1.8856,2.7576,-2.7576,-0.1053
44.34375,2.0564,2.7784,-2.7784,-0.0816
44.37500,2.2223,2.7934,-2.7934,-0.0580
44.40625,2.3828,2.8027,-2.8027,-0.0342
44.43750,2.5376,2.8063,-2.8063,-0.0101
44.46875,2.6862,2.8041,-2.8041,0.0138
44.50000,2.8284,2.7946,-2.7946,0.0379
44.53125,2.9638,2.7774,-2.7774,0.0622
44.56250,3.0920,2.7519,-2.7519,0.0858
44.59375,3.2128,2.7178,-2.7178,0.1096
44.62500,3.3259,2.6774,-2.6774,0.1331
44.65625,3.4309,2.6316,-2.6316,0.1561
44.68750,3.5277,2.5804,-2.5804,0.1787
44.71875,3.6160,2.5239,-2.5239,0.2015
44.75000,3.6955,2.4619,-2.4619,0.2234
44.78125,3.7662,2.3920,-2.3920,0.2442
44.81250,3.8278,2.3147,-2.3147,0.2650
44.84375,3.8801,2.2330,-2.2330,0.2849
44.87500,3.9231,2.1469,-2.1469,0.3041
44.90625,3.9567,2.0566,-2.0566,0.3227
44.93750,3.9807,1.9623,-1.9623,0.3402
44.96875,3.9952,1.8629,-1.8629,0.3565
45.00000,4.0000,1.7591,-1.7591,0.3725
45.03125,3.9952,1.6526,-1.6526,0.3881
45.06250,3.9807,1.5421,-1.5421,0.4021
45.09375,3.9567,1.4252,-1.4252,0.4152
45.12500,3.9231,1.3033,-1.3033,0.4274
45.15625,3.8801,1.1784,-1.1784,0.4386
45.18750,3.8278,1.0515,-1.0515,0.4485
45.21875,3.7662,0.9234,-0.9234,0.4572
45.25000,3.6955,0.7947,-0.7947,0.4651
45.28125,3.6160,0.6656,-0.6656,0.4719
45.31250,3.5277,0.5342,-0.5342,0.4768
45.34375,3.4309,0.3995,-0.3995,0.4814
45.37500,3.3259,0.2645,-0.2645,0.4847
45.40625,3.2128,0.1283,-0.1283,0.4870
45.43750,3.0920,-0.0090,0.0090,0.4878
45.46875,2.9638,-0.1472,0.1472,0.4872
45.50000,2.8284,-0.2845,0.2845,0.4853
45.53125,2.6862,-0.4192,0.4192,0.4828
45.56250,2.5376,-0.5501,0.5501,0.4792
45.59375,2.3828,-0.6797,0.6797,0.4741
45.62500,2.2223,-0.8103,0.8103,0.4679
45.65625,2.0564,-0.9411,0.9411,0.4605
45.68750,1.8856,-1.0700,1.0700,0.4518
45.71875,1.7102,-1.1955,1.1955,0.4419
45.75000,1.5307,-1.3156,1.3156,0.4310
45.78125,1.3476,-1.4298,1.4298,0.4193
45.81250,1.1611,-1.5391,1.5391,0.4070
45.84375,0.9719,-1.6460,1.6460,0.3932
45.87500,0.7804,-1.7534,1.7534,0.3784
45.90625,0.5869,-1.8591,1.8591,0.3624
45.93750,0.3921,-1.9601,1.9601,0.3458
45.96875,0.1963,-2.0527,2.0527,0.3288
46.00000,0.0000,-2.1372,2.1372,0.3110
46.03125,-0.1963,-2.2166,2.2166,0.2920
46.06250,-0.3921,-2.2931,2.2931,0.2725
46.09375,-0.5869,-2.3662,2.3662,0.2523
46.12500,-0.7804,-2.4345,2.4345,0.2316
46.15625,-0.9719,-2.4966,2.4966,0.2100
46.18750,-1.1611,-2.5517,2.5517,0.1881
46.21875,-1.3476,-2.5987,2.5987,0.1658
46.25000,-1.5307,-2.6381,2.6381,0.1429
46.28125,-1.7102,-2.6713,2.6713,0.1199
46.31250,-1.8856,-2.6989,2.6989,0.0961
46.34375,-2.0564,-2.7213,2.7213,0.0720
46.37500,-2.2223,-2.7369,2.7369,0.0482
46.40625,-2.3828,-2.7441,2.7441,0.0248
46.43750,-2.5376,-2.7441,2.7441,0.0008
46.46875,-2.6862,-2.7400,2.7400,-0.0224
46.50000,-2.8284,-2.7314,2.7314,-0.0460
46.53125,-2.9638,-2.7191,2.7191,-0.0698
46.56250,-3.0920,-2.7014,2.7014,-0.0936
46.59375,-3.2128,-2.6747,2.6747,-0.1174
46.62500,-3.3259,-2.6372,2.6372,-0.1406
46.65625,-3.4309,-2.5885,2.5885,-0.1638
46.68750,-3.5277,-2.5326,2.5326,-0.1869
46.71875,-3.6160,-2.4715,2.4715,-0.2094
46.75000,-3.6955,-2.4061,2.4061,-0.2315
46.78125,-3.7662,-2.3362,2.3362,-0.2525
46.81250,-3.8278,-2.2610,2.2610,-0.2730
46.84375,-3.8801,-2.1817,2.1817,-0.2924
46.87500,-3.9231,-2.0978,2.0978,-0.3111
46.90625,-3.9567,-2.0103,2.0103,-0.3293
46.93750,-3.9807,-1.9191,1.9191,-0.3469
46.96875,-3.9952,-1.8232,1.8232,-0.3636
47.00000,-4.0000,-1.7207,1.7207,-0.3794
47.03125,-3.9952,-1.6116,1.6116,-0.3949
47.06250,-3.9807,-1.4974,1.4974,-0.4089
47.09375,-3.9567,-1.3783,1.3783,-0.4220
47.12500,-3.9231,-1.2566,1.2566,-0.4342
47.15625,-3.8801,-1.1337,1.1337,-0.4451
47.18750,-3.8278,-1.0094,1.0094,-0.4548
47.21875,-3.7662,-0.8840,0.8840,-0.4638
47.25000,-3.6955,-0.7572,0.7572,-0.4716
47.28125,-3.6160,-0.6273,0.6273,-0.4782
47.31250,-3.5277,-0.4939,0.4939,-0.4837
47.34375,-3.4309,-0.3579,0.3579,-0.4880
47.37500,-3.3259,-0.2204,0.2204,-0.4913
47.40625,-3.2128,-0.0836,0.0836,-0.4931
47.43750,-3.0920,0.0527,-0.0527,-0.4939
47.46875,-2.9638,0.1874,-0.1874,-0.4935
47.50000,-2.8284,0.3212,-0.3212,-0.4915
47.53125,-2.6862,0.4546,-0.4546,-0.4891
47.56250,-2.5376,0.5867,-0.5867,-0.4851
47.59375,-2.3828,0.7189,-0.7189,-0.4799
47.62500,-2.2223,0.8507,-0.8507,-0.4736
47.65625,-2.0564,0.9805,-0.9805,-0.4666
47.68750,-1.8856,1.1071,-1.1071,-0.4584
47.71875,-1.7102,1.2315,-1.2315,-0.4486
47.75000,-1.5307,1.3536,-1.3536,-0.4380
47.78125,-1.3476,1.4718,-1.4718,-0.4265
47.81250,-1.1611,1.5857,-1.5857,-0.4139
47.84375,-0.9719,1.6958,-1.6958,-0.4006
47.87500,-0.7804,1.8025,-1.8025,-0.3861
47.90625,-0.5869,1.9066,-1.9066,-0.3707
47.93750,-0.3921,2.0069,-2.0069,-0.3541
47.96875,-0.1963,2.1023,-2.1023,-0.3367
48.00000,-0.0000,2.1907,-2.1907,-0.3187
48.03125,0.1963,2.2716,-2.2716,-0.2995
48.06250,0.3921,2.3463,-2.3463,-0.2794
48.09375,0.5869,2.4148,-2.4148,-0.2588
48.12500,0.7804,2.4771,-2.4771,-0.2380
48.15625,0.9719,2.5335,-2.5335,-0.2167
48.18750,1.1611,2.5859,-2.5859,-0.1942
48.21875,1.3476,2.6348,-2.6348,-0.1716
48.25000,1.5307,2.6773,-2.6773,-0.1491
48.28125,1.7102,2.7118,-2.7118,-0.1251
48.31250,1.8856,2.7397,-2.7397,-0.1019
48.34375,2.0564,2.7585,-2.7585,-0.0782
48.37500,2.2223,2.7711,-2.7711,-0.0541
48.40625,2.3828,2.7787,-2.7787,-0.0302
48.43750,2.5376,2.7804,-2.7804,-0.0064
48.46875,2.6862,2.7768,-2.7768,0.0177
48.50000,2.8284,2.7679,-2.7679,0.0413
48.53125,2.9638,2.7521,-2.7521,0.0650
48.56250,3.0920,2.7296,-2.7296,0.0889
48.59375,3.2128,2.7001,-2.7001,0.1127
48.62500,3.3259,2.6627,-2.6627,0.1362
48.65625,3.4309,2.6166,-2.6166,0.1583
48.68750,3.5277,2.5625,-2.5625,0.1805
48.71875,3.6160,2.5059,-2.5059,0.2029
48.75000,3.6955,2.4475,-2.4475,0.2246
48.78125,3.7662,2.3836,-2.3836,0.2460
48.81250,3.8278,2.3116,-2.3116,0.2668
48.84375,3.8801,2.2297,-2.2297,0.2872
48.87500,3.9231,2.1393,-2.1393,0.3066
48.90625,3.9567,2.0419,-2.0419,0.3246
48.93750,3.9807,1.9411,-1.9411,0.3421
48.96875,3.9952,1.8412,-1.8412,0.3589
49.00000,4.0000,1.7419,-1.7419,0.3747
49.03125,3.9952,1.6401,-1.6401,0.3898
49.06250,3.9807,1.5327,-1.5327,0.4040
49.09375,3.9567,1.4174,-1.4174,0.4169
49.12500,3.9231,1.2944,-1.2944,0.4287
49.15625,3.8801,1.1674,-1.1674,0.4394
49.18750,3.8278,1.0404,-1.0404,0.4491
49.21875,3.7662,0.9153,-0.9153,0.4581
49.25000,3.6955,0.7912,-0.7912,0.4659
49.28125,3.6160,0.6645,-0.6645,0.4728
49.31250,3.5277,0.5331,-0.5331,0.4782
