time_s,base_tilt_deg,angle_deg,error_deg,command_deg
25.15625,0.0000,0.0028,-0.0028,0.0016
25.18750,0.0000,0.0026,-0.0026,0.0017
25.21875,0.0000,-0.0051,0.0051,-0.0016
25.25000,0.0000,-0.0160,0.0160,0.0011
25.28125,0.0000,-0.0144,0.0144,-0.0009
25.31250,0.0000,-0.0098,0.0098,-0.0009
25.34375,0.0000,0.0025,-0.0025,-0.0006
25.37500,0.0000,0.0164,-0.0164,-0.0007
25.40625,0.0000,0.0240,-0.0240,-0.0007
25.43750,0.0000,0.0218,-0.0218,-0.0018
25.46875,0.0000,0.0113,-0.0113,0.0016
25.50000,0.0000,0.0007,-0.0007,-0.0030
25.53125,0.0000,-0.0152,0.0152,-0.0017
25.56250,0.0000,-0.0136,0.0136,0.0008
25.59375,0.0000,-0.0007,0.0007,-0.0018
25.62500,0.0000,0.0095,-0.0095,-0.0017
25.65625,0.0000,0.0208,-0.0208,-0.0013
25.68750,0.0000,0.0268,-0.0268,-0.0003
25.71875,0.0000,0.0235,-0.0235,-0.0016
25.75000,0.0000,0.0097,-0.0097,-0.0006
25.78125,0.0000,-0.0034,0.0034,0.0003
25.81250,0.0000,-0.0126,0.0126,-0.0001
25.84375,0.0000,-0.0161,0.0161,0.0029
25.87500,0.0000,-0.0106,0.0106,-0.0008
25.90625,0.0000,-0.0081,0.0081,0.0047
25.93750,0.0000,0.0017,-0.0017,0.0001
25.96875,0.0000,-0.0037,0.0037,0.0011
26.00000,0.0000,-0.0070,0.0070,0.0015
26.03125,-0.3906,-0.4016,0.4016,0.0036
26.06250,-0.7812,-0.7967,0.7967,-0.0083
26.09375,-1.1719,-1.1957,1.1957,-0.0053
26.12500,-1.5625,-1.5579,1.5579,-0.0118
26.15625,-1.9531,-1.9098,1.9098,-0.0210
26.18750,-2.3438,-2.2511,2.2511,-0.0382
26.21875,-2.7344,-2.5791,2.5791,-0.0561
26.25000,-3.1250,-2.8750,2.8750,-0.0816
26.28125,-3.5156,-3.1356,3.1356,-0.1060
26.31250,-3.9062,-3.3521,3.3521,-0.1373
26.34375,-4.2969,-3.5400,3.5400,-0.1721
26.37500,-4.6875,-3.7052,3.7052,-0.2123
26.40625,-5.0000,-3.7742,3.7742,-0.2506
26.43750,-5.0000,-3.5089,3.5089,-0.2900
26.46875,-5.0000,-3.2347,3.2347,-0.3332
26.50000,-5.0000,-2.9644,2.9644,-0.3788
26.53125,-5.0000,-2.6960,2.6960,-0.4230
26.56250,-5.0000,-2.4200,2.4200,-0.4602
26.59375,-5.0000,-2.1362,2.1362,-0.4940
26.62500,-5.0000,-1.8678,1.8678,-0.5286
26.65625,-5.0000,-1.6373,1.6373,-0.5611
26.68750,-5.0000,-1.4432,1.4432,-0.5848
26.71875,-5.0000,-1.2738,1.2738,-0.6087
26.75000,-5.0000,-1.1337,1.1337,-0.6344
26.78125,-5.0000,-1.0130,1.0130,-0.6488
26.81250,-5.0000,-0.8894,0.8894,-0.6664
26.84375,-5.0000,-0.7788,0.7788,-0.6789
26.87500,-5.0000,-0.6796,0.6796,-0.6920
26.90625,-5.0000,-0.5994,0.5994,-0.7028
26.93750,-5.0000,-0.5337,0.5337,-0.7163
26.96875,-5.0000,-0.4785,0.4785,-0.7215
27.00000,-5.0000,-0.4173,0.4173,-0.7310
27.03125,-5.0000,-0.3637,0.3637,-0.7390
27.06250,-5.0000,-0.3135,0.3135,-0.7425
27.09375,-5.0000,-0.2664,0.2664,-0.7524
27.12500,-5.0000,-0.2340,0.2340,-0.7524
27.15625,-5.0000,-0.2006,0.2006,-0.7618
27.18750,-5.0000,-0.1820,0.1820,-0.7637
27.21875,-5.0000,-0.1566,0.1566,-0.7678
27.25000,-5.0000,-0.1310,0.1310,-0.7673
27.28125,-5.0000,-0.1042,0.1042,-0.7770
27.31250,-5.0000,-0.0900,0.0900,-0.7720
27.34375,-5.0000,-0.0647,0.0647,-0.7753
27.37500,-5.0000,-0.0572,0.0572,-0.7782
27.40625,-5.0000,-0.0591,0.0591,-0.7802
27.43750,-5.0000,-0.0601,0.0601,-0.7803
27.46875,-5.0000,-0.0539,0.0539,-0.7820
27.50000,-5.0000,-0.0434,0.0434,-0.7816
27.53125,-5.0000,-0.0286,0.0286,-0.7822
27.56250,-5.0000,-0.0178,0.0178,-0.7862
27.59375,-5.0000,-0.0134,0.0134,-0.7831
27.62500,-5.0000,-0.0052,0.0052,-0.7882
27.65625,-5.0000,-0.0071,0.0071,-0.7877
27.68750,-5.0000,-0.0023,0.0023,-0.7859
27.71875,-5.0000,0.0042,-0.0042,-0.7892
27.75000,-5.0000,0.0040,-0.0040,-0.7888
27.78125,-5.0000,0.0084,-0.0084,-0.7904
27.81250,-5.0000,0.0140,-0.0140,-0.7902
27.84375,-5.0000,0.0231,-0.0231,-0.7900
27.87500,-5.0000,0.0304,-0.0304,-0.7911
27.90625,-5.0000,0.0317,-0.0317,-0.7888
27.93750,-5.0000,0.0302,-0.0302,-0.7911
27.96875,-5.0000,0.0196,-0.0196,-0.7910
28.00000,-5.0000,0.0127,-0.0127,-0.7896
28.03125,-5.0000,0.0123,-0.0123,-0.7920
28.06250,-5.0000,0.0140,-0.0140,-0.7897
28.09375,-5.0000,0.0244,-0.0244,-0.7898
28.12500,-5.0000,0.0310,-0.0310,-0.7901
28.15625,-5.0000,0.0312,-0.0312,-0.7890
28.18750,-5.0000,0.0265,-0.0265,-0.7892
28.21875,-5.0000,0.0157,-0.0157,-0.7905
28.25000,-5.0000,0.0050,-0.0050,-0.7883
28.28125,-5.0000,0.0033,-0.0033,-0.7865
28.31250,-5.0000,0.0041,-0.0041,-0.7872
28.34375,-5.0000,0.0019,-0.0019,-0.7873
28.37500,-5.0000,0.0003,-0.0003,-0.7872
28.40625,-4.9219,0.0787,-0.0787,-0.7883
28.43750,-4.5312,0.4704,-0.4704,-0.7849
28.46875,-4.1406,0.8651,-0.8651,-0.7821
28.50000,-3.7500,1.2499,-1.2499,-0.7811
28.53125,-3.3594,1.6203,-1.6203,-0.7762
28.56250,-2.9687,1.9850,-1.9850,-0.7663
28.59375,-2.5781,2.3429,-2.3429,-0.7469
28.62500,-2.1875,2.6815,-2.6815,-0.7293
28.65625,-1.7969,2.9705,-2.9705,-0.7073
28.68750,-1.4062,3.2128,-3.2128,-0.6782
28.71875,-1.0156,3.4188,-3.4188,-0.6485
28.75000,-0.6250,3.5935,-3.5935,-0.6101
28.78125,-0.2344,3.7541,-3.7541,-0.5715
28.81250,0.0000,3.7399,-3.7399,-0.5326
28.84375,0.0000,3.4774,-3.4774,-0.4889
28.87500,0.0000,3.2105,-3.2105,-0.4507
28.90625,0.0000,2.9352,-2.9352,-0.4005
28.93750,0.0000,2.6679,-2.6679,-0.3626
28.96875,0.0000,2.3832,-2.3832,-0.3227
29.00000,0.0000,2.1040,-2.1040,-0.2915
29.03125,0.0000,1.8412,-1.8412,-0.2555
29.06250,0.0000,1.6226,-1.6226,-0.2289
29.09375,0.0000,1.4367,-1.4367,-0.2042
29.12500,0.0000,1.2871,-1.2871,-0.1794
29.15625,0.0000,1.1649,-1.1649,-0.1590
29.18750,0.0000,1.0494,-1.0494,-0.1406
29.21875,0.0000,0.9331,-0.9331,-0.1282
29.25000,0.0000,0.8153,-0.8153,-0.1112
29.28125,0.0000,0.7144,-0.7144,-0.0991
29.31250,0.0000,0.6246,-0.6246,-0.0909
29.34375,0.0000,0.5506,-0.5506,-0.0748
29.37500,0.0000,0.5005,-0.5005,-0.0698
29.40625,0.0000,0.4466,-0.4466,-0.0606
29.43750,0.0000,0.3995,-0.3995,-0.0536
29.46875,0.0000,0.3528,-0.3528,-0.0466
29.50000,0.0000,0.3070,-0.3070,-0.0435
29.53125,0.0000,0.2627,-0.2627,-0.0343
29.56250,0.0000,0.2309,-0.2309,-0.0350
29.59375,0.0000,0.1976,-0.1976,-0.0264
29.62500,0.0000,0.1811,-0.1811,-0.0231
29.65625,0.0000,0.1612,-0.1612,-0.0243
29.68750,0.0000,0.1377,-0.1377,-0.0177
29.71875,0.0000,0.1258,-0.1258,-0.0159
29.75000,0.0000,0.1095,-0.1095,-0.0154
29.78125,0.0000,0.0915,-0.0915,-0.0129
29.81250,0.0000,0.0789,-0.0789,-0.0095
29.84375,0.0000,0.0694,-0.0694,-0.0116
29.87500,0.0000,0.0569,-0.0569,-0.0088
29.90625,0.0000,0.0543,-0.0543,-0.0081
29.93750,0.0000,0.0532,-0.0532,-0.0076
29.96875,0.0000,0.0516,-0.0516,-0.0069
30.00000,0.0000,0.0490,-0.0490,-0.0061
30.03125,0.0000,0.0442,-0.0442,-0.0065
30.06250,0.0000,0.0374,-0.0374,-0.0035
30.09375,0.0000,0.0331,-0.0331,-0.0040
30.12500,0.0000,0.0240,-0.0240,-0.0055
30.15625,0.0000,0.0168,-0.0168,-0.0033
30.18750,0.0000,0.0194,-0.0194,-0.0004
30.21875,0.0000,0.0227,-0.0227,-0.0034
30.25000,0.0000,0.0164,-0.0164,-0.0012
30.28125,0.0000,0.0134,-0.0134,-0.0001
30.31250,0.0000,0.0080,-0.0080,-0.0028
30.34375,0.0000,-0.0003,0.0003,-0.0004
30.37500,0.0000,0.0006,-0.0006,-0.0026
30.40625,0.0000,0.0022,-0.0022,0.0017
30.43750,0.0000,0.0103,-0.0103,-0.0038
30.46875,0.0000,0.0076,-0.0076,-0.0013
30.50000,0.0000,0.0134,-0.0134,-0.0041
30.53125,0.0000,0.0161,-0.0161,-0.0018
30.56250,0.0000,0.0229,-0.0229,-0.0027
30.59375,0.0000,0.0230,-0.0230,-0.0050
30.62500,0.0000,0.0201,-0.0201,-0.0014
30.65625,0.0000,0.0228,-0.0228,-0.0039
30.68750,0.0000,0.0185,-0.0185,-0.0019
30.71875,0.0000,0.0179,-0.0179,-0.0009
30.75000,0.0000,0.0149,-0.0149,-0.0045
30.78125,0.0000,0.0083,-0.0083,0.0001
30.81250,0.0000,0.0124,-0.0124,-0.0022
30.84375,0.0000,0.0097,-0.0097,-0.0035
30.87500,0.0000,0.0092,-0.0092,-0.0008
30.90625,0.0000,0.0145,-0.0145,-0.0031
30.93750,0.0000,0.0144,-0.0144,-0.0020
30.96875,0.0000,0.0167,-0.0167,-0.0040
31.00000,0.0000,0.0170,-0.0170,-0.0007
31.03125,0.5469,0.5684,-0.5684,-0.0043
31.06250,1.0938,1.1115,-1.1115,0.0086
31.09375,1.6406,1.6597,-1.6597,0.0068
31.12500,2.1875,2.1732,-2.1732,0.0106
31.15625,2.7344,2.6778,-2.6778,0.0280
31.18750,3.2812,3.1832,-3.1832,0.0476
31.21875,3.8281,3.6571,-3.6571,0.0754
31.25000,4.3750,4.0805,-4.0805,0.1068
31.28125,4.9219,4.4361,-4.4361,0.1448
31.31250,5.4688,4.7301,-4.7301,0.1908
31.34375,6.0156,4.9770,-4.9770,0.2377
31.37500,6.5625,5.1876,-5.1876,0.2899
31.40625,7.0000,5.2757,-5.2757,0.3498
31.43750,7.0000,4.9238,-4.9238,0.4093
31.46875,7.0000,4.5564,-4.5564,0.4643
31.50000,7.0000,4.1707,-4.1707,0.5284
31.53125,7.0000,3.7861,-3.7861,0.5890
31.56250,7.0000,3.3918,-3.3918,0.6412
31.59375,7.0000,2.9935,-2.9935,0.6907
31.62500,7.0000,2.6232,-2.6232,0.7384
31.65625,7.0000,2.3030,-2.3030,0.7791
31.68750,7.0000,2.0338,-2.0338,0.8158
31.71875,7.0000,1.8130,-1.8130,0.8485
31.75000,7.0000,1.6274,-1.6274,0.8801
31.78125,7.0000,1.4609,-1.4609,0.9025
31.81250,7.0000,1.2942,-1.2942,0.9261
31.84375,7.0000,1.1382,-1.1382,0.9470
31.87500,7.0000,0.9944,-0.9944,0.9622
31.90625,7.0000,0.8667,-0.8667,0.9812
31.93750,7.0000,0.7678,-0.7678,0.9954
31.96875,7.0000,0.6837,-0.6837,1.0039
32.00000,7.0000,0.6092,-0.6092,1.0185
32.03125,7.0000,0.5520,-0.5520,1.0279
32.06250,7.0000,0.4924,-0.4924,1.0356
32.09375,7.0000,0.4300,-0.4300,1.0412
32.12500,7.0000,0.3714,-0.3714,1.0485
32.15625,7.0000,0.3271,-0.3271,1.0538
32.18750,7.0000,0.2946,-0.2946,1.0614
32.21875,7.0000,0.2724,-0.2724,1.0639
32.25000,7.0000,0.2468,-0.2468,1.0691
32.28125,7.0000,0.2229,-0.2229,1.0714
32.31250,7.0000,0.1957,-0.1957,1.0760
32.34375,7.0000,0.1707,-0.1707,1.0775
32.37500,7.0000,0.1452,-0.1452,1.0815
32.40625,7.0000,0.1266,-0.1266,1.0833
32.43750,7.0000,0.1115,-0.1115,1.0842
32.46875,7.0000,0.1013,-0.1013,1.0866
32.50000,7.0000,0.0982,-0.0982,1.0911
32.53125,7.0000,0.0954,-0.0954,1.0866
32.56250,7.0000,0.0807,-0.0807,1.0928
32.59375,7.0000,0.0752,-0.0752,1.0922
32.62500,7.0000,0.0613,-0.0613,1.0923
32.65625,7.0000,0.0483,-0.0483,1.0932
32.68750,7.0000,0.0420,-0.0420,1.0982
32.71875,7.0000,0.0423,-0.0423,1.0941
32.75000,7.0000,0.0336,-0.0336,1.0930
32.78125,7.0000,0.0340,-0.0340,1.0979
32.81250,7.0000,0.0454,-0.0454,1.0951
32.84375,7.0000,0.0458,-0.0458,1.0939
32.87500,7.0000,0.0443,-0.0443,1.0977
32.90625,7.0000,0.0450,-0.0450,1.0941
32.93750,7.0000,0.0358,-0.0358,1.0952
32.96875,7.0000,0.0333,-0.0333,1.0964
33.00000,7.0000,0.0351,-0.0351,1.0980
33.03125,7.0000,0.0366,-0.0366,1.0953
33.06250,7.0000,0.0327,-0.0327,1.1006
33.09375,7.0000,0.0339,-0.0339,1.0979
33.12500,7.0000,0.0227,-0.0227,1.0997
33.15625,7.0000,0.0137,-0.0137,1.1008
33.18750,7.0000,0.0050,-0.0050,1.0982
33.21875,7.0000,-0.0026,0.0026,1.1005
33.25000,7.0000,0.0022,-0.0022,1.0994
33.28125,7.0000,0.0089,-0.0089,1.1014
33.31250,7.0000,0.0180,-0.0180,1.0992
33.34375,7.0000,0.0190,-0.0190,1.0983
33.37500,7.0000,0.0191,-0.0191,1.1009
33.40625,6.8906,-0.0888,0.0888,1.0996
33.43750,6.3437,-0.6418,0.6418,1.0963
33.46875,5.7969,-1.1950,1.1950,1.0906
33.50000,5.2500,-1.7354,1.7354,1.0912
33.53125,4.7031,-2.2505,2.2505,1.0826
33.56250,4.1562,-2.7603,2.7603,1.0674
33.59375,3.6094,-3.2570,3.2570,1.0441
33.62500,3.0625,-3.7208,3.7208,1.0189
33.65625,2.5156,-4.1267,4.1267,0.9814
33.68750,1.9687,-4.4746,4.4746,0.9463
33.71875,1.4219,-4.7552,4.7552,0.8998
33.75000,0.8750,-4.9989,4.9989,0.8507
33.78125,0.3281,-5.2150,5.2150,0.7959
33.81250,0.0000,-5.1975,5.1975,0.7368
33.84375,0.0000,-4.8379,4.8379,0.6808
33.87500,0.0000,-4.4586,4.4586,0.6190
33.90625,0.0000,-4.0733,4.0733,0.5587
33.93750,0.0000,-3.6793,3.6793,0.4973
33.96875,0.0000,-3.2832,3.2832,0.4467
34.00000,0.0000,-2.8885,2.8885,0.3958
34.03125,0.0000,-2.5296,2.5296,0.3511
34.06250,0.0000,-2.2181,2.2181,0.3109
34.09375,0.0000,-1.9597,1.9597,0.2747
34.12500,0.0000,-1.7477,1.7477,0.2417
34.15625,0.0000,-1.5661,1.5661,0.2142
34.18750,0.0000,-1.3967,1.3967,0.1868
34.21875,0.0000,-1.2350,1.2350,0.1686
34.25000,0.0000,-1.0742,1.0742,0.1485
34.28125,0.0000,-0.9358,0.9358,0.1280
34.31250,0.0000,-0.8221,0.8221,0.1170
34.34375,0.0000,-0.7224,0.7224,0.1009
34.37500,0.0000,-0.6482,0.6482,0.0926
34.40625,0.0000,-0.5825,0.5825,0.0781
34.43750,0.0000,-0.5293,0.5293,0.0696
34.46875,0.0000,-0.4679,0.4679,0.0650
34.50000,0.0000,-0.4026,0.4026,0.0545
34.53125,0.0000,-0.3509,0.3509,0.0508
34.56250,0.0000,-0.3048,0.3048,0.0434
34.59375,0.0000,-0.2745,0.2745,0.0376
34.62500,0.0000,-0.2503,0.2503,0.0351
34.65625,0.0000,-0.2255,0.2255,0.0286
34.68750,0.0000,-0.2038,0.2038,0.0276
34.71875,0.0000,-0.1747,0.1747,0.0231
34.75000,0.0000,-0.1493,0.1493,0.0183
34.78125,0.0000,-0.1252,0.1252,0.0160
34.81250,0.0000,-0.0998,0.0998,0.0155
34.84375,0.0000,-0.0791,0.0791,0.0089
34.87500,0.0000,-0.0712,0.0712,0.0105
34.90625,0.0000,-0.0588,0.0588,0.0083
34.93750,0.0000,-0.0527,0.0527,0.0044
34.96875,0.0000,-0.0477,0.0477,0.0056
35.00000,0.0000,-0.0338,0.0338,0.0061
35.03125,0.0000,-0.0216,0.0216,0.0008
35.06250,0.0000,-0.0184,0.0184,0.0038
35.09375,0.0000,-0.0089,0.0089,0.0031
35.12500,0.0000,-0.0083,0.0083,-0.0004
35.15625,0.0000,-0.0138,0.0138,0.0034
35.18750,0.0000,-0.0119,0.0119,0.0033
35.21875,0.0000,-0.0156,0.0156,0.0008
35.25000,0.0000,-0.0214,0.0214,0.0002
35.28125,0.0000,-0.0181,0.0181,0.0017
35.31250,0.0000,-0.0064,0.0064,0.0027
35.34375,0.0000,0.0024,-0.0024,-0.0018
35.37500,0.0000,0.0010,-0.0010,-0.0002
35.40625,0.0000,0.0043,-0.0043,0.0012
35.43750,0.0000,0.0047,-0.0047,-0.0002
35.46875,0.0000,-0.0019,0.0019,0.0000
35.50000,0.0000,-0.0066,0.0066,-0.0018
35.53125,0.0000,-0.0075,0.0075,-0.0026
35.56250,0.0000,0.0015,-0.0015,-0.0001
35.59375,0.0000,0.0173,-0.0173,-0.0024
35.62500,0.0000,0.0237,-0.0237,-0.0024
35.65625,0.0000,0.0255,-0.0255,-0.0010
35.68750,0.0000,0.0216,-0.0216,-0.0055
35.71875,0.0000,0.0099,-0.0099,0.0003
35.75000,0.0000,0.0107,-0.0107,-0.0009
35.78125,0.0000,0.0050,-0.0050,-0.0046
35.81250,0.0000,0.0008,-0.0008,-0.0049
35.84375,0.0000,0.0113,-0.0113,-0.0013
35.87500,0.0000,0.0307,-0.0307,-0.0007
35.90625,0.0000,0.0374,-0.0374,-0.0065
35.93750,0.0000,0.0277,-0.0277,-0.0014
35.96875,0.0000,0.0249,-0.0249,-0.0025
36.00000,0.0000,0.0140,-0.0140,-0.0062
36.03125,0.1963,0.2008,-0.2008,-0.0002
36.06250,0.3921,0.4046,-0.4046,-0.0006
36.09375,0.5869,0.6015,-0.6015,-0.0005
36.12500,0.7804,0.7927,-0.7927,0.0033
36.15625,0.9719,0.9789,-0.9789,0.0081
36.18750,1.1611,1.1510,-1.1510,0.0171
36.21875,1.3476,1.3032,-1.3032,0.0271
36.25000,1.5307,1.4263,-1.4263,0.0359
36.28125,1.7102,1.5219,-1.5219,0.0518
36.31250,1.8856,1.6064,-1.6064,0.0662
36.34375,2.0564,1.6768,-1.6768,0.0807
36.37500,2.2223,1.7387,-1.7387,0.1047
36.40625,2.3828,1.7983,-1.7983,0.1196
36.43750,2.5376,1.8306,-1.8306,0.1409
36.46875,2.6862,1.8506,-1.8506,0.1600
36.50000,2.8284,1.8550,-1.8550,0.1837
36.53125,2.9638,1.8519,-1.8519,0.2047
36.56250,3.0920,1.8355,-1.8355,0.2276
36.59375,3.2128,1.8121,-1.8121,0.2505
36.62500,3.3259,1.7816,-1.7816,0.2721
36.65625,3.4309,1.7433,-1.7433,0.2950
36.68750,3.5277,1.7001,-1.7001,0.3190
36.71875,3.6160,1.6483,-1.6483,0.3364
36.75000,3.6955,1.5811,-1.5811,0.3611
36.78125,3.7662,1.5156,-1.5156,0.3814
36.81250,3.8278,1.4397,-1.4397,0.3993
36.84375,3.8801,1.3578,-1.3578,0.4205
36.87500,3.9231,1.2792,-1.2792,0.4405
36.90625,3.9567,1.1969,-1.1969,0.4563
36.93750,3.9807,1.1051,-1.1051,0.4742
36.96875,3.9952,1.0110,-1.0110,0.4884
37.00000,4.0000,0.9106,-0.9106,0.5041
37.03125,3.9952,0.8099,-0.8099,0.5160
37.06250,3.9807,0.7051,-0.7051,0.5296
37.09375,3.9567,0.6018,-0.6018,0.5384
37.12500,3.9231,0.4954,-0.4954,0.5522
37.15625,3.8801,0.3935,-0.3935,0.5565
37.18750,3.8278,0.2815,-0.2815,0.5651
37.21875,3.7662,0.1749,-0.1749,0.5746
37.25000,3.6955,0.0674,-0.0674,0.5752
37.28125,3.6160,-0.0535,0.0535,0.5783
37.31250,3.5277,-0.1701,0.1701,0.5836
37.34375,3.4309,-0.2807,0.2807,0.5799
37.37500,3.3259,-0.3966,0.3966,0.5831
37.40625,3.2128,-0.5017,0.5017,0.5793
37.43750,3.0920,-0.6112,0.6112,0.5727
37.46875,2.9638,-0.7186,0.7186,0.5720
37.50000,2.8284,-0.8151,0.8151,0.5604
37.53125,2.6862,-0.9192,0.9192,0.5585
37.56250,2.5376,-1.0141,1.0141,0.5461
37.59375,2.3828,-1.1218,1.1218,0.5365
37.62500,2.2223,-1.2268,1.2268,0.5259
37.65625,2.0564,-1.3272,1.3272,0.5122
37.68750,1.8856,-1.4231,1.4231,0.5015
37.71875,1.7102,-1.5090,1.5090,0.4816
37.75000,1.5307,-1.5964,1.5964,0.4671
37.78125,1.3476,-1.6689,1.6689,0.4512
37.81250,1.1611,-1.7378,1.7378,0.4298
37.84375,0.9719,-1.8119,1.8119,0.4085
37.87500,0.7804,-1.8811,1.8811,0.3923
37.90625,0.5869,-1.9403,1.9403,0.3680
37.93750,0.3921,-2.0053,2.0053,0.3435
37.96875,0.1963,-2.0635,2.0635,0.3246
38.00000,0.0000,-2.1064,2.1064,0.2975
38.03125,-0.1963,-2.1507,2.1507,0.2723
38.06250,-0.3921,-2.1865,2.1865,0.2480
38.09375,-0.5869,-2.2146,2.2146,0.2212
38.12500,-0.7804,-2.2417,2.2417,0.1937
38.15625,-0.9719,-2.2662,2.2662,0.1677
38.18750,-1.1611,-2.2844,2.2844,0.1417
38.21875,-1.3476,-2.2991,2.2991,0.1135
38.25000,-1.5307,-2.3126,2.3126,0.0846
38.28125,-1.7102,-2.3190,2.3190,0.0583
38.31250,-1.8856,-2.3132,2.3132,0.0296
38.34375,-2.0564,-2.3023,2.3023,-0.0001
38.37500,-2.2223,-2.2860,2.2860,-0.0250
38.40625,-2.3828,-2.2617,2.2617,-0.0580
38.43750,-2.5376,-2.2421,2.2421,-0.0840
38.46875,-2.6862,-2.2092,2.2092,-0.1122
38.50000,-2.8284,-2.1710,2.1710,-0.1399
38.53125,-2.9638,-2.1271,2.1271,-0.1685
38.56250,-3.0920,-2.0780,2.0780,-0.1971
38.59375,-3.2128,-2.0209,2.0209,-0.2203
38.62500,-3.3259,-1.9538,1.9538,-0.2531
38.65625,-3.4309,-1.8922,1.8922,-0.2693
38.68750,-3.5277,-1.8150,1.8150,-0.3018
38.71875,-3.6160,-1.7569,1.7569,-0.3236
38.75000,-3.6955,-1.6854,1.6854,-0.3430
38.78125,-3.7662,-1.6065,1.6065,-0.3686
38.81250,-3.8278,-1.5316,1.5316,-0.3873
38.84375,-3.8801,-1.4459,1.4459,-0.4106
38.87500,-3.9231,-1.3584,1.3584,-0.4268
38.90625,-3.9567,-1.2596,1.2596,-0.4480
38.93750,-3.9807,-1.1639,1.1639,-0.4664
38.96875,-3.9952,-1.0630,1.0630,-0.4806
39.00000,-4.0000,-0.9559,0.9559,-0.4982
39.03125,-3.9952,-0.8522,0.8522,-0.5097
39.06250,-3.9807,-0.7434,0.7434,-0.5239
39.09375,-3.9567,-0.6387,0.6387,-0.5388
39.12500,-3.9231,-0.5308,0.5308,-0.5448
39.15625,-3.8801,-0.4095,0.4095,-0.5588
39.18750,-3.8278,-0.2940,0.2940,-0.5667
39.21875,-3.7662,-0.1707,0.1707,-0.5717
39.25000,-3.6955,-0.0454,0.0454,-0.5804
39.28125,-3.6160,0.0716,-0.0716,-0.5786
39.31250,-3.5277,0.1909,-0.1909,-0.5867
39.34375,-3.4309,0.2937,-0.2937,-0.5832
39.37500,-3.3259,0.4052,-0.4052,-0.5847
39.40625,-3.2128,0.5123,-0.5123,-0.5831
39.43750,-3.0920,0.6241,-0.6241,-0.5794
39.46875,-2.9638,0.7399,-0.7399,-0.5747
39.50000,-2.8284,0.8545,-0.8545,-0.5675
39.53125,-2.6862,0.9640,-0.9640,-0.5623
39.56250,-2.5376,1.0634,-1.0634,-0.5521
39.59375,-2.3828,1.1621,-1.1621,-0.5394
39.62500,-2.2223,1.2570,-1.2570,-0.5323
39.65625,-2.0564,1.3428,-1.3428,-0.5153
39.68750,-1.8856,1.4380,-1.4380,-0.5036
39.71875,-1.7102,1.5266,-1.5266,-0.4894
39.75000,-1.5307,1.6154,-1.6154,-0.4710
39.78125,-1.3476,1.7046,-1.7046,-0.4549
39.81250,-1.1611,1.7828,-1.7828,-0.4360
39.84375,-0.9719,1.8542,-1.8542,-0.4154
39.87500,-0.7804,1.9187,-1.9187,-0.3976
39.90625,-0.5869,1.9756,-1.9756,-0.3735
39.93750,-0.3921,2.0376,-2.0376,-0.3533
39.96875,-0.1963,2.0945,-2.0945,-0.3293
40.00000,-0.0000,2.1520,-2.1520,-0.3055
40.03125,0.1963,2.2027,-2.2027,-0.2846
40.06250,0.3921,2.2441,-2.2441,-0.2528
40.09375,0.5869,2.2867,-2.2867,-0.2287
40.12500,0.7804,2.3060,-2.3060,-0.2039
40.15625,0.9719,2.3146,-2.3146,-0.1773
40.18750,1.1611,2.3257,-2.3257,-0.1460
40.21875,1.3476,2.3431,-2.3431,-0.1209
40.25000,1.5307,2.3515,-2.3515,-0.0891
40.28125,1.7102,2.3586,-2.3586,-0.0650
40.31250,1.8856,2.3494,-2.3494,-0.0332
40.34375,2.0564,2.3394,-2.3394,-0.0070
40.37500,2.2223,2.3172,-2.3172,0.0244
40.40625,2.3828,2.2933,-2.2933,0.0493
40.43750,2.5376,2.2600,-2.2600,0.0810
40.46875,2.6862,2.2317,-2.2317,0.1073
40.50000,2.8284,2.1958,-2.1958,0.1357
40.53125,2.9638,2.1576,-2.1576,0.1615
40.56250,3.0920,2.1127,-2.1127,0.1895
40.59375,3.2128,2.0647,-2.0647,0.2134
40.62500,3.3259,2.0077,-2.0077,0.2441
40.65625,3.4309,1.9496,-1.9496,0.2627
40.68750,3.5277,1.8741,-1.8741,0.2909
40.71875,3.6160,1.8080,-1.8080,0.3172
40.75000,3.6955,1.7375,-1.7375,0.3385
40.78125,3.7662,1.6544,-1.6544,0.3567
40.81250,3.8278,1.5679,-1.5679,0.3858
40.84375,3.8801,1.4918,-1.4918,0.4010
40.87500,3.9231,1.3965,-1.3965,0.4236
40.90625,3.9567,1.3021,-1.3021,0.4384
40.93750,3.9807,1.1995,-1.1995,0.4622
40.96875,3.9952,1.1035,-1.1035,0.4752
41.00000,4.0000,0.9931,-0.9931,0.4922
41.03125,3.9952,0.8846,-0.8846,0.5059
41.06250,3.9807,0.7748,-0.7748,0.5188
41.09375,3.9567,0.6665,-0.6665,0.5325
41.12500,3.9231,0.5591,-0.5591,0.5455
41.15625,3.8801,0.4445,-0.4445,0.5481
41.18750,3.8278,0.3167,-0.3167,0.5611
41.21875,3.7662,0.2036,-0.2036,0.5677
41.25000,3.6955,0.0874,-0.0874,0.5712
41.28125,3.6160,-0.0308,0.0308,0.5774
41.31250,3.5277,-0.1435,0.1435,0.5776
41.34375,3.4309,-0.2592,0.2592,0.5786
41.37500,3.3259,-0.3700,0.3700,0.5795
41.40625,3.2128,-0.4782,0.4782,0.5741
