time_s,base_tilt_deg,angle_deg,error_deg,command_deg
24.25000,0.0000,0.2914,-0.2914,-0.0352
24.28125,0.0000,0.2667,-0.2667,-0.0321
24.31250,0.0000,0.2237,-0.2237,-0.0282
24.34375,0.0000,0.1756,-0.1756,-0.0243
24.37500,0.0000,0.1349,-0.1349,-0.0201
24.40625,0.0000,0.1094,-0.1094,-0.0164
24.43750,0.0000,0.0975,-0.0975,-0.0140
24.46875,0.0000,0.0926,-0.0926,-0.0131
24.50000,0.0000,0.0890,-0.0890,-0.0105
24.53125,0.0000,0.0848,-0.0848,-0.0088
24.56250,0.0000,0.0726,-0.0726,-0.0070
24.59375,0.0000,0.0528,-0.0528,-0.0076
24.62500,0.0000,0.0297,-0.0297,-0.0053
24.65625,0.0000,0.0174,-0.0174,-0.0042
24.68750,0.0000,0.0144,-0.0144,-0.0049
24.71875,0.0000,0.0189,-0.0189,-0.0033
24.75000,0.0000,0.0308,-0.0308,-0.0032
24.78125,0.0000,0.0384,-0.0384,-0.0040
24.81250,0.0000,0.0370,-0.0370,-0.0033
24.84375,0.0000,0.0299,-0.0299,-0.0027
24.87500,0.0000,0.0179,-0.0179,-0.0026
24.90625,0.0000,0.0051,-0.0051,-0.0029
24.93750,0.0000,-0.0018,0.0018,-0.0023
24.96875,0.0000,0.0020,-0.0020,-0.0020
25.00000,0.0000,0.0128,-0.0128,-0.0017
25.03125,0.0000,0.0238,-0.0238,-0.0007
25.06250,0.0000,0.0289,-0.0289,-0.0012
25.09375,0.0000,0.0218,-0.0218,-0.0007
25.12500,0.0000,0.0082,-0.0082,-0.0014
25.15625,0.0000,-0.0068,0.0068,-0.0006
25.18750,0.0000,-0.0138,0.0138,-0.0019
25.21875,0.0000,-0.0123,0.0123,-0.0014
25.25000,0.0000,0.0010,-0.0010,-0.0019
25.28125,0.0000,0.0177,-0.0177,-0.0022
25.31250,0.0000,0.0312,-0.0312,-0.0024
25.34375,0.0000,0.0359,-0.0359,-0.0016
25.37500,0.0000,0.0302,-0.0302,-0.0013
25.40625,0.0000,0.0144,-0.0144,-0.0025
25.43750,0.0000,-0.0040,0.0040,-0.0012
25.46875,0.0000,-0.0115,0.0115,-0.0022
25.50000,0.0000,-0.0092,0.0092,-0.0026
25.53125,0.0000,0.0048,-0.0048,-0.0023
25.56250,0.0000,0.0241,-0.0241,-0.0030
25.59375,0.0000,0.0378,-0.0378,-0.0024
25.62500,0.0000,0.0415,-0.0415,-0.0023
25.65625,0.0000,0.0316,-0.0316,-0.0008
25.68750,0.0000,0.0136,-0.0136,-0.0005
25.71875,0.0000,-0.0082,0.0082,0.0001
25.75000,0.0000,-0.0227,0.0227,0.0012
25.78125,0.0000,-0.0245,0.0245,0.0009
25.81250,0.0000,-0.0166,0.0166,0.0019
25.84375,0.0000,-0.0025,0.0025,0.0008
25.87500,0.0000,0.0066,-0.0066,0.0032
25.90625,0.0000,0.0097,-0.0097,0.0015
25.93750,0.0000,-0.0031,0.0031,0.0011
25.96875,0.0000,-0.0188,0.0188,0.0001
26.00000,0.0000,-0.0281,0.0281,0.0002
26.03125,-0.3906,-0.4144,0.4144,-0.0078
26.06250,-0.7812,-0.7902,0.7902,-0.0163
26.09375,-1.1719,-1.1378,1.1378,-0.0302
26.12500,-1.5625,-1.4553,1.4553,-0.0498
26.15625,-1.9531,-1.7401,1.7401,-0.0743
26.18750,-2.3438,-1.9888,1.9888,-0.1053
26.21875,-2.7344,-2.2021,2.2021,-0.1444
26.25000,-3.1250,-2.3769,2.3769,-0.1872
26.28125,-3.5156,-2.5035,2.5035,-0.2361
26.31250,-3.9062,-2.5851,2.5851,-0.2874
26.34375,-4.2969,-2.6268,2.6268,-0.3454
26.37500,-4.6875,-2.6451,2.6451,-0.4048
26.40625,-5.0000,-2.5667,2.5667,-0.4642
26.43750,-5.0000,-2.1675,2.1675,-0.5209
26.46875,-5.0000,-1.7735,1.7735,-0.5740
26.50000,-5.0000,-1.4021,1.4021,-0.6258
26.53125,-5.0000,-1.0680,1.0680,-0.6705
26.56250,-5.0000,-0.7679,0.7679,-0.7071
26.59375,-5.0000,-0.5036,0.5036,-0.7384
26.62500,-5.0000,-0.2838,0.2838,-0.7652
26.65625,-5.0000,-0.1104,0.1104,-0.7828
26.68750,-5.0000,0.0227,-0.0227,-0.7947
26.71875,-5.0000,0.1114,-0.1114,-0.8050
26.75000,-5.0000,0.1549,-0.1549,-0.8077
26.78125,-5.0000,0.1703,-0.1703,-0.8101
26.81250,-5.0000,0.1619,-0.1619,-0.8089
26.84375,-5.0000,0.1456,-0.1456,-0.8063
26.87500,-5.0000,0.1278,-0.1278,-0.8018
26.90625,-5.0000,0.1108,-0.1108,-0.7993
26.93750,-5.0000,0.0899,-0.0899,-0.7939
26.96875,-5.0000,0.0687,-0.0687,-0.7904
27.00000,-5.0000,0.0400,-0.0400,-0.7871
27.03125,-5.0000,0.0071,-0.0071,-0.7835
27.06250,-5.0000,-0.0246,0.0246,-0.7825
27.09375,-5.0000,-0.0516,0.0516,-0.7786
27.12500,-5.0000,-0.0643,0.0643,-0.7780
27.15625,-5.0000,-0.0698,0.0698,-0.7766
27.18750,-5.0000,-0.0672,0.0672,-0.7755
27.21875,-5.0000,-0.0626,0.0626,-0.7727
27.25000,-5.0000,-0.0621,0.0621,-0.7750
27.28125,-5.0000,-0.0751,0.0751,-0.7732
27.31250,-5.0000,-0.0866,0.0866,-0.7724
27.34375,-5.0000,-0.0979,0.0979,-0.7724
27.37500,-5.0000,-0.1066,0.1066,-0.7723
27.40625,-5.0000,-0.1080,0.1080,-0.7730
27.43750,-5.0000,-0.1020,0.1020,-0.7739
27.46875,-5.0000,-0.0893,0.0893,-0.7747
27.50000,-5.0000,-0.0737,0.0737,-0.7753
27.53125,-5.0000,-0.0610,0.0610,-0.7769
27.56250,-5.0000,-0.0564,0.0564,-0.7773
27.59375,-5.0000,-0.0570,0.0570,-0.7793
27.62500,-5.0000,-0.0610,0.0610,-0.7802
27.65625,-5.0000,-0.0599,0.0599,-0.7812
27.68750,-5.0000,-0.0515,0.0515,-0.7814
27.71875,-5.0000,-0.0367,0.0367,-0.7812
27.75000,-5.0000,-0.0225,0.0225,-0.7823
27.78125,-5.0000,-0.0160,0.0160,-0.7820
27.81250,-5.0000,-0.0161,0.0161,-0.7809
27.84375,-5.0000,-0.0235,0.0235,-0.7813
27.87500,-5.0000,-0.0382,0.0382,-0.7807
27.90625,-5.0000,-0.0510,0.0510,-0.7803
27.93750,-5.0000,-0.0576,0.0576,-0.7800
27.96875,-5.0000,-0.0562,0.0562,-0.7797
28.00000,-5.0000,-0.0486,0.0486,-0.7795
28.03125,-5.0000,-0.0395,0.0395,-0.7794
28.06250,-5.0000,-0.0341,0.0341,-0.7792
28.09375,-5.0000,-0.0357,0.0357,-0.7790
28.12500,-5.0000,-0.0438,0.0438,-0.7779
28.15625,-5.0000,-0.0550,0.0550,-0.7774
28.18750,-5.0000,-0.0672,0.0672,-0.7775
28.21875,-5.0000,-0.0754,0.0754,-0.7777
28.25000,-5.0000,-0.0749,0.0749,-0.7765
28.28125,-5.0000,-0.0658,0.0658,-0.7775
28.31250,-5.0000,-0.0569,0.0569,-0.7769
28.34375,-5.0000,-0.0493,0.0493,-0.7773
28.37500,-5.0000,-0.0495,0.0495,-0.7774
28.40625,-4.9219,0.0222,-0.0222,-0.7765
28.43750,-4.5312,0.4038,-0.4038,-0.7704
28.46875,-4.1406,0.7846,-0.7846,-0.7607
28.50000,-3.7500,1.1506,-1.1506,-0.7466
28.53125,-3.3594,1.4865,-1.4865,-0.7274
28.56250,-2.9687,1.7804,-1.7804,-0.6994
28.59375,-2.5781,2.0270,-2.0270,-0.6642
28.62500,-2.1875,2.2167,-2.2167,-0.6232
28.65625,-1.7969,2.3464,-2.3464,-0.5758
28.68750,-1.4062,2.4252,-2.4252,-0.5241
28.71875,-1.0156,2.4660,-2.4660,-0.4666
28.75000,-0.6250,2.4856,-2.4856,-0.4065
28.78125,-0.2344,2.4913,-2.4913,-0.3453
28.81250,0.0000,2.3313,-2.3313,-0.2835
28.84375,0.0000,1.9327,-1.9327,-0.2267
28.87500,0.0000,1.5338,-1.5338,-0.1709
28.90625,0.0000,1.1532,-1.1532,-0.1232
28.93750,0.0000,0.8004,-0.8004,-0.0787
28.96875,0.0000,0.4951,-0.4951,-0.0456
29.00000,0.0000,0.2406,-0.2406,-0.0158
29.03125,0.0000,0.0509,-0.0509,0.0052
29.06250,0.0000,-0.0835,0.0835,0.0195
29.09375,0.0000,-0.1703,0.1703,0.0293
29.12500,0.0000,-0.2186,0.2186,0.0336
29.15625,0.0000,-0.2417,0.2417,0.0365
29.18750,0.0000,-0.2465,0.2465,0.0337
29.21875,0.0000,-0.2434,0.2434,0.0316
29.25000,0.0000,-0.2271,0.2271,0.0283
29.28125,0.0000,-0.2014,0.2014,0.0227
29.31250,0.0000,-0.1696,0.1696,0.0188
29.34375,0.0000,-0.1300,0.1300,0.0139
29.37500,0.0000,-0.0907,0.0907,0.0102
29.40625,0.0000,-0.0554,0.0554,0.0060
29.43750,0.0000,-0.0296,0.0296,0.0043
29.46875,0.0000,-0.0120,0.0120,0.0007
29.50000,0.0000,-0.0054,0.0054,0.0006
29.53125,0.0000,-0.0004,0.0004,-0.0023
29.56250,0.0000,0.0010,-0.0010,-0.0021
29.59375,0.0000,0.0086,-0.0086,-0.0018
29.62500,0.0000,0.0177,-0.0177,-0.0028
29.65625,0.0000,0.0233,-0.0233,-0.0026
29.68750,0.0000,0.0264,-0.0264,-0.0016
29.71875,0.0000,0.0249,-0.0249,-0.0011
29.75000,0.0000,0.0161,-0.0161,-0.0013
29.78125,0.0000,0.0035,-0.0035,-0.0006
29.81250,0.0000,-0.0059,0.0059,-0.0001
29.84375,0.0000,-0.0099,0.0099,0.0001
29.87500,0.0000,-0.0081,0.0081,-0.0007
29.90625,0.0000,-0.0025,0.0025,0.0000
29.93750,0.0000,0.0067,-0.0067,-0.0003
29.96875,0.0000,0.0120,-0.0120,-0.0006
30.00000,0.0000,0.0119,-0.0119,-0.0007
30.03125,0.0000,0.0074,-0.0074,-0.0008
30.06250,0.0000,0.0012,-0.0012,0.0002
30.09375,0.0000,-0.0033,0.0033,0.0005
30.12500,0.0000,-0.0067,0.0067,-0.0007
30.15625,0.0000,-0.0078,0.0078,0.0006
30.18750,0.0000,-0.0019,0.0019,0.0006
30.21875,0.0000,0.0031,-0.0031,-0.0004
30.25000,0.0000,0.0049,-0.0049,0.0012
30.28125,0.0000,0.0056,-0.0056,0.0001
30.31250,0.0000,-0.0008,0.0008,0.0003
30.34375,0.0000,-0.0071,0.0071,-0.0016
30.37500,0.0000,-0.0108,0.0108,-0.0003
30.40625,0.0000,-0.0041,0.0041,-0.0020
30.43750,0.0000,0.0045,-0.0045,-0.0019
30.46875,0.0000,0.0168,-0.0168,-0.0036
30.50000,0.0000,0.0258,-0.0258,-0.0034
30.53125,0.0000,0.0325,-0.0325,-0.0031
30.56250,0.0000,0.0327,-0.0327,-0.0041
30.59375,0.0000,0.0257,-0.0257,-0.0019
30.62500,0.0000,0.0188,-0.0188,-0.0031
30.65625,0.0000,0.0088,-0.0088,-0.0021
30.68750,0.0000,0.0054,-0.0054,-0.0006
30.71875,0.0000,0.0069,-0.0069,-0.0019
30.75000,0.0000,0.0077,-0.0077,-0.0006
30.78125,0.0000,0.0114,-0.0114,-0.0006
30.81250,0.0000,0.0114,-0.0114,-0.0016
30.84375,0.0000,0.0078,-0.0078,-0.0010
30.87500,0.0000,0.0052,-0.0052,-0.0014
30.90625,0.0000,0.0027,-0.0027,-0.0007
30.93750,0.0000,0.0030,-0.0030,-0.0015
30.96875,0.0000,0.0038,-0.0038,-0.0002
31.00000,0.0000,0.0078,-0.0078,-0.0016
31.03125,0.5469,0.5557,-0.5557,0.0063
31.06250,1.0938,1.1051,-1.1051,0.0193
31.09375,1.6406,1.6287,-1.6287,0.0362
31.12500,2.1875,2.1002,-2.1002,0.0632
31.15625,2.7344,2.5112,-2.5112,0.0986
31.18750,3.2812,2.8530,-2.8530,0.1446
31.21875,3.8281,3.1269,-3.1269,0.1989
31.25000,4.3750,3.3349,-3.3349,0.2626
31.28125,4.9219,3.4856,-3.4856,0.3336
31.31250,5.4688,3.5847,-3.5847,0.4112
31.34375,6.0156,3.6389,-3.6389,0.4921
31.37500,6.5625,3.6550,-3.6550,0.5774
31.40625,7.0000,3.5373,-3.5373,0.6642
31.43750,7.0000,2.9675,-2.9675,0.7443
31.46875,7.0000,2.3944,-2.3944,0.8215
31.50000,7.0000,1.8509,-1.8509,0.8917
31.53125,7.0000,1.3597,-1.3597,0.9536
31.56250,7.0000,0.9358,-0.9358,1.0041
31.59375,7.0000,0.5846,-0.5846,1.0463
31.62500,7.0000,0.3098,-0.3098,1.0786
31.65625,7.0000,0.1017,-0.1017,1.1015
31.68750,7.0000,-0.0502,0.0502,1.1169
31.71875,7.0000,-0.1529,0.1529,1.1275
31.75000,7.0000,-0.2121,0.2121,1.1313
31.78125,7.0000,-0.2386,0.2386,1.1316
31.81250,7.0000,-0.2356,0.2356,1.1283
31.84375,7.0000,-0.2093,0.2093,1.1233
31.87500,7.0000,-0.1655,0.1655,1.1162
31.90625,7.0000,-0.1129,0.1129,1.1098
31.93750,7.0000,-0.0575,0.0575,1.1004
31.96875,7.0000,-0.0081,0.0081,1.0930
32.00000,7.0000,0.0403,-0.0403,1.0857
32.03125,7.0000,0.0871,-0.0871,1.0800
32.06250,7.0000,0.1327,-0.1327,1.0738
32.09375,7.0000,0.1734,-0.1734,1.0698
32.12500,7.0000,0.2104,-0.2104,1.0660
32.15625,7.0000,0.2391,-0.2391,1.0650
32.18750,7.0000,0.2586,-0.2586,1.0634
32.21875,7.0000,0.2629,-0.2629,1.0631
32.25000,7.0000,0.2564,-0.2564,1.0638
32.28125,7.0000,0.2440,-0.2440,1.0651
32.31250,7.0000,0.2306,-0.2306,1.0660
32.34375,7.0000,0.2195,-0.2195,1.0678
32.37500,7.0000,0.2142,-0.2142,1.0704
32.40625,7.0000,0.2116,-0.2116,1.0715
32.43750,7.0000,0.2046,-0.2046,1.0737
32.46875,7.0000,0.1936,-0.1936,1.0768
32.50000,7.0000,0.1769,-0.1769,1.0784
32.53125,7.0000,0.1527,-0.1527,1.0812
32.56250,7.0000,0.1287,-0.1287,1.0839
32.59375,7.0000,0.1081,-0.1081,1.0858
32.62500,7.0000,0.0926,-0.0926,1.0863
32.65625,7.0000,0.0845,-0.0845,1.0896
32.68750,7.0000,0.0858,-0.0858,1.0896
32.71875,7.0000,0.0841,-0.0841,1.0894
32.75000,7.0000,0.0803,-0.0803,1.0895
32.78125,7.0000,0.0763,-0.0763,1.0900
32.81250,7.0000,0.0727,-0.0727,1.0885
32.84375,7.0000,0.0694,-0.0694,1.0888
32.87500,7.0000,0.0727,-0.0727,1.0882
32.90625,7.0000,0.0799,-0.0799,1.0879
32.93750,7.0000,0.0895,-0.0895,1.0876
32.96875,7.0000,0.0983,-0.0983,1.0885
33.00000,7.0000,0.1026,-0.1026,1.0878
33.03125,7.0000,0.0977,-0.0977,1.0892
33.06250,7.0000,0.0887,-0.0887,1.0888
33.09375,7.0000,0.0756,-0.0756,1.0894
33.12500,7.0000,0.0664,-0.0664,1.0898
33.15625,7.0000,0.0636,-0.0636,1.0900
33.18750,7.0000,0.0673,-0.0673,1.0892
33.21875,7.0000,0.0748,-0.0748,1.0890
33.25000,7.0000,0.0848,-0.0848,1.0892
33.28125,7.0000,0.0926,-0.0926,1.0886
33.31250,7.0000,0.0931,-0.0931,1.0883
33.34375,7.0000,0.0882,-0.0882,1.0890
33.37500,7.0000,0.0816,-0.0816,1.0893
33.40625,6.8906,-0.0350,0.0350,1.0881
33.43750,6.3437,-0.5864,0.5864,1.0787
33.46875,5.7969,-1.1284,1.1284,1.0658
33.50000,5.2500,-1.6344,1.6344,1.0456
33.53125,4.7031,-2.0888,2.0888,1.0162
33.56250,4.1562,-2.4820,2.4820,0.9755
33.59375,3.6094,-2.8079,2.8079,0.9268
33.62500,3.0625,-3.0594,3.0594,0.8661
33.65625,2.5156,-3.2421,3.2421,0.7986
33.68750,1.9687,-3.3568,3.3568,0.7223
33.71875,1.4219,-3.4156,3.4156,0.6414
33.75000,0.8750,-3.4286,3.4286,0.5547
33.78125,0.3281,-3.4121,3.4121,0.4651
33.81250,0.0000,-3.1583,3.1583,0.3779
33.84375,0.0000,-2.5673,2.5673,0.2942
33.87500,0.0000,-1.9879,1.9879,0.2168
33.90625,0.0000,-1.4427,1.4427,0.1466
33.93750,0.0000,-0.9537,0.9537,0.0869
33.96875,0.0000,-0.5340,0.5340,0.0380
34.00000,0.0000,-0.1923,0.1923,-0.0009
34.03125,0.0000,0.0691,-0.0691,-0.0285
34.06250,0.0000,0.2569,-0.2569,-0.0478
34.09375,0.0000,0.3773,-0.3773,-0.0599
34.12500,0.0000,0.4423,-0.4423,-0.0641
34.15625,0.0000,0.4666,-0.4666,-0.0653
34.18750,0.0000,0.4570,-0.4570,-0.0615
34.21875,0.0000,0.4272,-0.4272,-0.0547
34.25000,0.0000,0.3829,-0.3829,-0.0486
34.28125,0.0000,0.3274,-0.3274,-0.0398
34.31250,0.0000,0.2715,-0.2715,-0.0327
34.34375,0.0000,0.2156,-0.2156,-0.0235
34.37500,0.0000,0.1659,-0.1659,-0.0168
34.40625,0.0000,0.1170,-0.1170,-0.0115
34.43750,0.0000,0.0712,-0.0712,-0.0055
34.46875,0.0000,0.0335,-0.0335,-0.0017
34.50000,0.0000,0.0018,-0.0018,0.0020
34.53125,0.0000,-0.0212,0.0212,0.0048
34.56250,0.0000,-0.0369,0.0369,0.0051
34.59375,0.0000,-0.0469,0.0469,0.0063
34.62500,0.0000,-0.0476,0.0476,0.0045
34.65625,0.0000,-0.0435,0.0435,0.0042
34.68750,0.0000,-0.0317,0.0317,0.0021
34.71875,0.0000,-0.0190,0.0190,0.0006
34.75000,0.0000,-0.0056,0.0056,-0.0027
34.78125,0.0000,0.0058,-0.0058,-0.0021
34.81250,0.0000,0.0201,-0.0201,-0.0055
34.84375,0.0000,0.0281,-0.0281,-0.0055
34.87500,0.0000,0.0380,-0.0380,-0.0063
34.90625,0.0000,0.0455,-0.0455,-0.0068
34.93750,0.0000,0.0499,-0.0499,-0.0080
34.96875,0.0000,0.0509,-0.0509,-0.0066
35.00000,0.0000,0.0521,-0.0521,-0.0067
35.03125,0.0000,0.0477,-0.0477,-0.0062
35.06250,0.0000,0.0408,-0.0408,-0.0043
35.09375,0.0000,0.0335,-0.0335,-0.0048
35.12500,0.0000,0.0239,-0.0239,-0.0034
35.15625,0.0000,0.0192,-0.0192,-0.0026
35.18750,0.0000,0.0172,-0.0172,-0.0012
35.21875,0.0000,0.0161,-0.0161,-0.0024
35.25000,0.0000,0.0115,-0.0115,-0.0022
35.28125,0.0000,0.0097,-0.0097,-0.0006
35.31250,0.0000,0.0099,-0.0099,-0.0017
35.34375,0.0000,0.0063,-0.0063,-0.0016
35.37500,0.0000,0.0049,-0.0049,-0.0024
35.40625,0.0000,0.0058,-0.0058,-0.0027
35.43750,0.0000,0.0115,-0.0115,-0.0025
35.46875,0.0000,0.0199,-0.0199,-0.0032
35.50000,0.0000,0.0258,-0.0258,-0.0045
35.53125,0.0000,0.0285,-0.0285,-0.0032
35.56250,0.0000,0.0309,-0.0309,-0.0034
35.59375,0.0000,0.0271,-0.0271,-0.0039
35.62500,0.0000,0.0202,-0.0202,-0.0024
35.65625,0.0000,0.0159,-0.0159,-0.0046
35.68750,0.0000,0.0117,-0.0117,-0.0038
35.71875,0.0000,0.0173,-0.0173,-0.0036
35.75000,0.0000,0.0262,-0.0262,-0.0034
35.78125,0.0000,0.0329,-0.0329,-0.0044
35.81250,0.0000,0.0334,-0.0334,-0.0052
35.84375,0.0000,0.0309,-0.0309,-0.0025
35.87500,0.0000,0.0292,-0.0292,-0.0041
35.90625,0.0000,0.0203,-0.0203,-0.0034
35.93750,0.0000,0.0149,-0.0149,-0.0030
35.96875,0.0000,0.0136,-0.0136,-0.0037
36.00000,0.0000,0.0157,-0.0157,-0.0030
36.03125,0.1963,0.2186,-0.2186,0.0006
36.06250,0.3921,0.4190,-0.4190,0.0048
36.09375,0.5869,0.6027,-0.6027,0.0119
36.12500,0.7804,0.7633,-0.7633,0.0214
36.15625,0.9719,0.8972,-0.8972,0.0354
36.18750,1.1611,1.0062,-1.0062,0.0529
36.21875,1.3476,1.0894,-1.0894,0.0723
36.25000,1.5307,1.1468,-1.1468,0.0951
36.28125,1.7102,1.1832,-1.1832,0.1213
36.31250,1.8856,1.2009,-1.2009,0.1451
36.34375,2.0564,1.1971,-1.1971,0.1755
36.37500,2.2223,1.1854,-1.1854,0.2029
36.40625,2.3828,1.1574,-1.1574,0.2340
36.43750,2.5376,1.1212,-1.1212,0.2621
36.46875,2.6862,1.0735,-1.0735,0.2924
36.50000,2.8284,1.0238,-1.0238,0.3205
36.53125,2.9638,0.9714,-0.9714,0.3485
36.56250,3.0920,0.9207,-0.9207,0.3762
36.59375,3.2128,0.8708,-0.8708,0.4018
36.62500,3.3259,0.8175,-0.8175,0.4254
36.65625,3.4309,0.7611,-0.7611,0.4504
36.68750,3.5277,0.7055,-0.7055,0.4705
36.71875,3.6160,0.6454,-0.6454,0.4921
36.75000,3.6955,0.5901,-0.5901,0.5122
36.78125,3.7662,0.5365,-0.5365,0.5295
36.81250,3.8278,0.4817,-0.4817,0.5455
36.84375,3.8801,0.4280,-0.4280,0.5617
36.87500,3.9231,0.3760,-0.3760,0.5744
36.90625,3.9567,0.3197,-0.3197,0.5875
36.93750,3.9807,0.2623,-0.2623,0.5973
36.96875,3.9952,0.2007,-0.2007,0.6076
37.00000,4.0000,0.1406,-0.1406,0.6147
37.03125,3.9952,0.0799,-0.0799,0.6222
37.06250,3.9807,0.0231,-0.0231,0.6255
37.09375,3.9567,-0.0339,0.0339,0.6309
37.12500,3.9231,-0.0863,0.0863,0.6318
37.15625,3.8801,-0.1435,0.1435,0.6305
37.18750,3.8278,-0.2025,0.2025,0.6305
37.21875,3.7662,-0.2573,0.2573,0.6269
37.25000,3.6955,-0.3139,0.3139,0.6219
37.28125,3.6160,-0.3691,0.3691,0.6155
37.31250,3.5277,-0.4207,0.4207,0.6056
37.34375,3.4309,-0.4679,0.4679,0.5962
37.37500,3.3259,-0.5053,0.5053,0.5847
37.40625,3.2128,-0.5392,0.5392,0.5708
37.43750,3.0920,-0.5741,0.5741,0.5567
37.46875,2.9638,-0.6101,0.6101,0.5385
37.50000,2.8284,-0.6496,0.6496,0.5234
37.53125,2.6862,-0.6836,0.6836,0.5043
37.56250,2.5376,-0.7200,0.7200,0.4846
37.59375,2.3828,-0.7545,0.7545,0.4638
37.62500,2.2223,-0.7849,0.7849,0.4409
37.65625,2.0564,-0.8110,0.8110,0.4191
37.68750,1.8856,-0.8306,0.8306,0.3933
37.71875,1.7102,-0.8515,0.8515,0.3683
37.75000,1.5307,-0.8696,0.8696,0.3421
37.78125,1.3476,-0.8871,0.8871,0.3162
37.81250,1.1611,-0.9045,0.9045,0.2874
37.84375,0.9719,-0.9242,0.9242,0.2600
37.87500,0.7804,-0.9390,0.9390,0.2320
37.90625,0.5869,-0.9504,0.9504,0.2016
37.93750,0.3921,-0.9602,0.9602,0.1733
37.96875,0.1963,-0.9642,0.9642,0.1434
38.00000,0.0000,-0.9689,0.9689,0.1135
38.03125,-0.1963,-0.9752,0.9752,0.0837
38.06250,-0.3921,-0.9830,0.9830,0.0550
38.09375,-0.5869,-0.9911,0.9911,0.0248
38.12500,-0.7804,-1.0012,1.0012,-0.0051
38.15625,-0.9719,-1.0077,1.0077,-0.0335
38.18750,-1.1611,-1.0075,1.0075,-0.0628
38.21875,-1.3476,-1.0048,1.0048,-0.0918
38.25000,-1.5307,-1.0004,1.0004,-0.1205
38.28125,-1.7102,-0.9954,0.9954,-0.1499
38.31250,-1.8856,-0.9905,0.9905,-0.1786
38.34375,-2.0564,-0.9816,0.9816,-0.2055
38.37500,-2.2223,-0.9674,0.9674,-0.2347
38.40625,-2.3828,-0.9521,0.9521,-0.2624
38.43750,-2.5376,-0.9295,0.9295,-0.2899
38.46875,-2.6862,-0.8996,0.8996,-0.3163
38.50000,-2.8284,-0.8637,0.8637,-0.3422
38.53125,-2.9638,-0.8263,0.8263,-0.3681
38.56250,-3.0920,-0.7907,0.7907,-0.3902
38.59375,-3.2128,-0.7554,0.7554,-0.4155
38.62500,-3.3259,-0.7271,0.7271,-0.4340
38.65625,-3.4309,-0.6938,0.6938,-0.4558
38.68750,-3.5277,-0.6649,0.6649,-0.4751
38.71875,-3.6160,-0.6315,0.6315,-0.4928
38.75000,-3.6955,-0.5916,0.5916,-0.5106
38.78125,-3.7662,-0.5479,0.5479,-0.5269
38.81250,-3.8278,-0.4997,0.4997,-0.5434
38.84375,-3.8801,-0.4495,0.4495,-0.5563
38.87500,-3.9231,-0.3955,0.3955,-0.5707
38.90625,-3.9567,-0.3447,0.3447,-0.5816
38.93750,-3.9807,-0.2917,0.2917,-0.5918
38.96875,-3.9952,-0.2392,0.2392,-0.6022
39.00000,-4.0000,-0.1862,0.1862,-0.6098
39.03125,-3.9952,-0.1264,0.1264,-0.6167
39.06250,-3.9807,-0.0624,0.0624,-0.6237
39.09375,-3.9567,0.0040,-0.0040,-0.6270
39.12500,-3.9231,0.0747,-0.0747,-0.6307
39.15625,-3.8801,0.1419,-0.1419,-0.6313
39.18750,-3.8278,0.2063,-0.2063,-0.6296
39.21875,-3.7662,0.2655,-0.2655,-0.6283
39.25000,-3.6955,0.3177,-0.3177,-0.6214
39.28125,-3.6160,0.3707,-0.3707,-0.6163
39.31250,-3.5277,0.4175,-0.4175,-0.6067
39.34375,-3.4309,0.4654,-0.4654,-0.5975
39.37500,-3.3259,0.5093,-0.5093,-0.5858
39.40625,-3.2128,0.5520,-0.5520,-0.5718
39.43750,-3.0920,0.5922,-0.5922,-0.5579
39.46875,-2.9638,0.6267,-0.6267,-0.5403
39.50000,-2.8284,0.6595,-0.6595,-0.5229
39.53125,-2.6862,0.6874,-0.6874,-0.5038
39.56250,-2.5376,0.7141,-0.7141,-0.4828
39.59375,-2.3828,0.7415,-0.7415,-0.4617
39.62500,-2.2223,0.7675,-0.7675,-0.4388
39.65625,-2.0564,0.7930,-0.7930,-0.4150
39.68750,-1.8856,0.8157,-0.8157,-0.3900
39.71875,-1.7102,0.8342,-0.8342,-0.3646
39.75000,-1.5307,0.8479,-0.8479,-0.3383
39.78125,-1.3476,0.8601,-0.8601,-0.3114
39.81250,-1.1611,0.8731,-0.8731,-0.2843
39.84375,-0.9719,0.8889,-0.8889,-0.2580
39.87500,-0.7804,0.9079,-0.9079,-0.2291
39.90625,-0.5869,0.9327,-0.9327,-0.2019
39.93750,-0.3921,0.9547,-0.9547,-0.1732
39.96875,-0.1963,0.9739,-0.9739,-0.1429
40.00000,-0.0000,0.9868,-0.9868,-0.1161
40.03125,0.1963,0.9890,-0.9890,-0.0845
40.06250,0.3921,0.9935,-0.9935,-0.0539
40.09375,0.5869,0.9950,-0.9950,-0.0235
40.12500,0.7804,0.9933,-0.9933,0.0065
40.15625,0.9719,0.9896,-0.9896,0.0374
40.18750,1.1611,0.9862,-0.9862,0.0668
40.21875,1.3476,0.9803,-0.9803,0.0975
40.25000,1.5307,0.9738,-0.9738,0.1258
40.28125,1.7102,0.9626,-0.9626,0.1555
40.31250,1.8856,0.9515,-0.9515,0.1831
40.34375,2.0564,0.9379,-0.9379,0.2113
40.37500,2.2223,0.9260,-0.9260,0.2370
40.40625,2.3828,0.9141,-0.9141,0.2644
40.43750,2.5376,0.9062,-0.9062,0.2891
