time_s,base_tilt_deg,angle_deg,error_deg,command_deg
30.93750,0.0000,0.0137,-0.0137,-0.0032
30.96875,0.0000,0.0149,-0.0149,-0.0020
31.00000,0.0000,0.0193,-0.0193,-0.0034
31.03125,0.5469,0.5676,-0.5676,0.0053
31.06250,1.0938,1.1170,-1.1170,0.0170
31.09375,1.6406,1.6381,-1.6381,0.0328
31.12500,2.1875,2.1100,-2.1100,0.0577
31.15625,2.7344,2.5271,-2.5271,0.0897
31.18750,3.2812,2.8838,-2.8838,0.1312
31.21875,3.8281,3.1833,-3.1833,0.1808
31.25000,4.3750,3.4276,-3.4276,0.2383
31.28125,4.9219,3.6199,-3.6199,0.3027
31.31250,5.4688,3.7641,-3.7641,0.3742
31.34375,6.0156,3.8644,-3.8644,0.4490
31.37500,6.5625,3.9238,-3.9238,0.5277
31.40625,7.0000,3.8447,-3.8447,0.6096
31.43750,7.0000,3.3112,-3.3112,0.6858
31.46875,7.0000,2.7700,-2.7700,0.7608
31.50000,7.0000,2.2514,-2.2514,0.8301
31.53125,7.0000,1.7739,-1.7739,0.8932
31.56250,7.0000,1.3503,-1.3503,0.9479
31.59375,7.0000,0.9838,-0.9838,0.9953
31.62500,7.0000,0.6748,-0.6748,1.0339
31.65625,7.0000,0.4170,-0.4170,1.0650
31.68750,7.0000,0.2075,-0.2075,1.0884
31.71875,7.0000,0.0437,-0.0437,1.1075
31.75000,7.0000,-0.0746,0.0746,1.1197
31.78125,7.0000,-0.1557,0.1557,1.1280
31.81250,7.0000,-0.2028,0.2028,1.1331
31.84375,7.0000,-0.2234,0.2234,1.1341
31.87500,7.0000,-0.2273,0.2273,1.1343
31.90625,7.0000,-0.2185,0.2185,1.1333
31.93750,7.0000,-0.2047,0.2047,1.1295
31.96875,7.0000,-0.1917,0.1917,1.1260
32.00000,7.0000,-0.1743,0.1743,1.1219
32.03125,7.0000,-0.1510,0.1510,1.1184
32.06250,7.0000,-0.1205,0.1205,1.1140
32.09375,7.0000,-0.0872,0.0872,1.1108
32.12500,7.0000,-0.0533,0.0533,1.1071
32.15625,7.0000,-0.0255,0.0255,1.1048
32.18750,7.0000,-0.0053,0.0053,1.1021
32.21875,7.0000,0.0048,-0.0048,1.1010
32.25000,7.0000,0.0088,-0.0088,1.0995
32.28125,7.0000,0.0088,-0.0088,1.0986
32.31250,7.0000,0.0104,-0.0104,1.0971
32.34375,7.0000,0.0160,-0.0160,1.0975
32.37500,7.0000,0.0279,-0.0279,1.0978
32.40625,7.0000,0.0388,-0.0388,1.0968
32.43750,7.0000,0.0423,-0.0423,1.0970
32.46875,7.0000,0.0404,-0.0404,1.0981
32.50000,7.0000,0.0335,-0.0335,1.0975
32.53125,7.0000,0.0217,-0.0217,1.0988
32.56250,7.0000,0.0132,-0.0132,1.0994
32.59375,7.0000,0.0077,-0.0077,1.0993
32.62500,7.0000,0.0066,-0.0066,1.0981
32.65625,7.0000,0.0110,-0.0110,1.0998
32.68750,7.0000,0.0222,-0.0222,1.0993
32.71875,7.0000,0.0279,-0.0279,1.0980
32.75000,7.0000,0.0271,-0.0271,1.0976
32.78125,7.0000,0.0242,-0.0242,1.0977
32.81250,7.0000,0.0218,-0.0218,1.0961
32.84375,7.0000,0.0204,-0.0204,1.0963
32.87500,7.0000,0.0261,-0.0261,1.0957
32.90625,7.0000,0.0350,-0.0350,1.0953
32.93750,7.0000,0.0451,-0.0451,1.0951
32.96875,7.0000,0.0527,-0.0527,1.0969
33.00000,7.0000,0.0548,-0.0548,1.0955
33.03125,7.0000,0.0450,-0.0450,1.0971
33.06250,7.0000,0.0336,-0.0336,1.0969
33.09375,7.0000,0.0206,-0.0206,1.0975
33.12500,7.0000,0.0136,-0.0136,1.0979
33.15625,7.0000,0.0137,-0.0137,1.0982
33.18750,7.0000,0.0193,-0.0193,1.0983
33.21875,7.0000,0.0268,-0.0268,1.0974
33.25000,7.0000,0.0319,-0.0319,1.0982
33.28125,7.0000,0.0347,-0.0347,1.0978
33.31250,7.0000,0.0311,-0.0311,1.0976
33.34375,7.0000,0.0243,-0.0243,1.0984
33.37500,7.0000,0.0184,-0.0184,1.0986
33.40625,6.8906,-0.0956,0.0956,1.0974
33.43750,6.3437,-0.6437,0.6437,1.0882
33.46875,5.7969,-1.1834,1.1834,1.0774
33.50000,5.2500,-1.6898,1.6898,1.0600
33.53125,4.7031,-2.1539,2.1539,1.0347
33.56250,4.1562,-2.5690,2.5690,1.0007
33.59375,3.6094,-2.9292,2.9292,0.9592
33.62500,3.0625,-3.2292,3.2292,0.9079
33.65625,2.5156,-3.4709,3.4709,0.8497
33.68750,1.9687,-3.6530,3.6530,0.7833
33.71875,1.4219,-3.7821,3.7821,0.7124
33.75000,0.8750,-3.8640,3.8640,0.6354
33.78125,0.3281,-3.9132,3.9132,0.5547
33.81250,0.0000,-3.7202,3.7202,0.4752
33.84375,0.0000,-3.1841,3.1841,0.3974
33.87500,0.0000,-2.6517,2.6517,0.3236
33.90625,0.0000,-2.1421,2.1421,0.2543
33.93750,0.0000,-1.6728,1.6728,0.1934
33.96875,0.0000,-1.2517,1.2517,0.1394
34.00000,0.0000,-0.8876,0.8876,0.0945
34.03125,0.0000,-0.5812,0.5812,0.0568
34.06250,0.0000,-0.3332,0.3332,0.0275
34.09375,0.0000,-0.1383,0.1383,0.0047
34.12500,0.0000,0.0076,-0.0076,-0.0114
34.15625,0.0000,0.1112,-0.1112,-0.0242
34.18750,0.0000,0.1780,-0.1780,-0.0313
34.21875,0.0000,0.2208,-0.2208,-0.0338
34.25000,0.0000,0.2449,-0.2449,-0.0366
34.28125,0.0000,0.2498,-0.2498,-0.0351
34.31250,0.0000,0.2455,-0.2455,-0.0339
34.34375,0.0000,0.2313,-0.2313,-0.0290
34.37500,0.0000,0.2122,-0.2122,-0.0260
34.40625,0.0000,0.1827,-0.1827,-0.0224
34.43750,0.0000,0.1491,-0.1491,-0.0180
34.46875,0.0000,0.1171,-0.1171,-0.0148
34.50000,0.0000,0.0880,-0.0880,-0.0111
34.53125,0.0000,0.0659,-0.0659,-0.0078
34.56250,0.0000,0.0495,-0.0495,-0.0058
34.59375,0.0000,0.0363,-0.0363,-0.0033
34.62500,0.0000,0.0264,-0.0264,-0.0032
34.65625,0.0000,0.0163,-0.0163,-0.0021
34.68750,0.0000,0.0103,-0.0103,-0.0019
34.71875,0.0000,0.0067,-0.0067,-0.0014
34.75000,0.0000,0.0058,-0.0058,-0.0028
34.78125,0.0000,0.0059,-0.0059,-0.0015
34.81250,0.0000,0.0113,-0.0113,-0.0036
34.84375,0.0000,0.0148,-0.0148,-0.0029
34.87500,0.0000,0.0223,-0.0223,-0.0032
34.90625,0.0000,0.0273,-0.0273,-0.0034
34.93750,0.0000,0.0288,-0.0288,-0.0045
34.96875,0.0000,0.0268,-0.0268,-0.0030
35.00000,0.0000,0.0258,-0.0258,-0.0031
35.03125,0.0000,0.0209,-0.0209,-0.0027
35.06250,0.0000,0.0155,-0.0155,-0.0020
35.09375,0.0000,0.0115,-0.0115,-0.0020
35.12500,0.0000,0.0087,-0.0087,-0.0012
35.15625,0.0000,0.0088,-0.0088,-0.0007
35.18750,0.0000,0.0089,-0.0089,0.0005
35.21875,0.0000,0.0075,-0.0075,-0.0009
35.25000,0.0000,0.0010,-0.0010,-0.0007
35.28125,0.0000,-0.0025,0.0025,0.0008
35.31250,0.0000,-0.0025,0.0025,-0.0003
35.34375,0.0000,-0.0044,0.0044,-0.0002
35.37500,0.0000,-0.0032,0.0032,-0.0020
35.40625,0.0000,0.0002,-0.0002,-0.0016
35.43750,0.0000,0.0099,-0.0099,-0.0017
35.46875,0.0000,0.0189,-0.0189,-0.0025
35.50000,0.0000,0.0228,-0.0228,-0.0040
35.53125,0.0000,0.0227,-0.0227,-0.0027
35.56250,0.0000,0.0233,-0.0233,-0.0029
35.59375,0.0000,0.0199,-0.0199,-0.0035
35.62500,0.0000,0.0158,-0.0158,-0.0022
35.65625,0.0000,0.0155,-0.0155,-0.0045
35.68750,0.0000,0.0147,-0.0147,-0.0036
35.71875,0.0000,0.0216,-0.0216,-0.0034
35.75000,0.0000,0.0288,-0.0288,-0.0031
35.78125,0.0000,0.0316,-0.0316,-0.0041
35.81250,0.0000,0.0278,-0.0278,-0.0049
35.84375,0.0000,0.0233,-0.0233,-0.0032
35.87500,0.0000,0.0228,-0.0228,-0.0052
35.90625,0.0000,0.0207,-0.0207,-0.0043
35.93750,0.0000,0.0249,-0.0249,-0.0046
35.96875,0.0000,0.0302,-0.0302,-0.0057
36.00000,0.0000,0.0349,-0.0349,-0.0042
36.03125,0.1963,0.2365,-0.2365,-0.0015
36.06250,0.3921,0.4303,-0.4303,0.0035
36.09375,0.5869,0.6090,-0.6090,0.0094
36.12500,0.7804,0.7658,-0.7658,0.0182
36.15625,0.9719,0.9031,-0.9031,0.0308
36.18750,1.1611,1.0226,-1.0226,0.0464
36.21875,1.3476,1.1217,-1.1217,0.0634
36.25000,1.5307,1.1974,-1.1974,0.0842
36.28125,1.7102,1.2526,-1.2526,0.1076
36.31250,1.8856,1.2855,-1.2855,0.1297
36.34375,2.0564,1.2951,-1.2951,0.1570
36.37500,2.2223,1.2940,-1.2940,0.1833
36.40625,2.3828,1.2792,-1.2792,0.2116
36.43750,2.5376,1.2556,-1.2556,0.2389
36.46875,2.6862,1.2229,-1.2229,0.2676
36.50000,2.8284,1.1857,-1.1857,0.2954
36.53125,2.9638,1.1423,-1.1423,0.3230
36.56250,3.0920,1.0935,-1.0935,0.3509
36.59375,3.2128,1.0395,-1.0395,0.3762
36.62500,3.3259,0.9780,-0.9780,0.4016
36.65625,3.4309,0.9150,-0.9150,0.4267
36.68750,3.5277,0.8522,-0.8522,0.4489
36.71875,3.6160,0.7882,-0.7882,0.4718
36.75000,3.6955,0.7277,-0.7277,0.4926
36.78125,3.7662,0.6663,-0.6663,0.5115
36.81250,3.8278,0.6027,-0.6027,0.5291
36.84375,3.8801,0.5382,-0.5382,0.5467
36.87500,3.9231,0.4739,-0.4739,0.5609
36.90625,3.9567,0.4053,-0.4053,0.5746
36.93750,3.9807,0.3372,-0.3372,0.5866
36.96875,3.9952,0.2702,-0.2702,0.5972
37.00000,4.0000,0.2051,-0.2051,0.6055
37.03125,3.9952,0.1418,-0.1418,0.6140
37.06250,3.9807,0.0818,-0.0818,0.6183
37.09375,3.9567,0.0191,-0.0191,0.6246
37.12500,3.9231,-0.0416,0.0416,0.6268
37.15625,3.8801,-0.1090,0.1090,0.6268
37.18750,3.8278,-0.1785,0.1785,0.6286
37.21875,3.7662,-0.2431,0.2431,0.6260
37.25000,3.6955,-0.3091,0.3091,0.6231
37.28125,3.6160,-0.3716,0.3716,0.6186
37.31250,3.5277,-0.4312,0.4312,0.6109
37.34375,3.4309,-0.4893,0.4893,0.6041
37.37500,3.3259,-0.5419,0.5419,0.5955
37.40625,3.2128,-0.5955,0.5955,0.5839
37.43750,3.0920,-0.6537,0.6537,0.5730
37.46875,2.9638,-0.7117,0.7117,0.5581
37.50000,2.8284,-0.7712,0.7712,0.5454
37.53125,2.6862,-0.8235,0.8235,0.5296
37.56250,2.5376,-0.8749,0.8749,0.5129
37.59375,2.3828,-0.9241,0.9241,0.4942
37.62500,2.2223,-0.9714,0.9714,0.4751
37.65625,2.0564,-1.0148,1.0148,0.4554
37.68750,1.8856,-1.0560,1.0560,0.4326
37.71875,1.7102,-1.0982,1.0982,0.4095
37.75000,1.5307,-1.1362,1.1362,0.3859
37.78125,1.3476,-1.1686,1.1686,0.3621
37.81250,1.1611,-1.1968,1.1968,0.3342
37.84375,0.9719,-1.2249,1.2249,0.3083
37.87500,0.7804,-1.2445,1.2445,0.2821
37.90625,0.5869,-1.2600,1.2600,0.2517
37.93750,0.3921,-1.2777,1.2777,0.2242
37.96875,0.1963,-1.2892,1.2892,0.1949
38.00000,0.0000,-1.3003,1.3003,0.1653
38.03125,-0.1963,-1.3105,1.3105,0.1354
38.06250,-0.3921,-1.3186,1.3186,0.1055
38.09375,-0.5869,-1.3234,1.3234,0.0755
38.12500,-0.7804,-1.3243,1.3243,0.0445
38.15625,-0.9719,-1.3219,1.3219,0.0150
38.18750,-1.1611,-1.3141,1.3141,-0.0155
38.21875,-1.3476,-1.3059,1.3059,-0.0458
38.25000,-1.5307,-1.2970,1.2970,-0.0761
38.28125,-1.7102,-1.2867,1.2867,-0.1063
38.31250,-1.8856,-1.2731,1.2731,-0.1374
38.34375,-2.0564,-1.2545,1.2545,-0.1660
38.37500,-2.2223,-1.2262,1.2262,-0.1972
38.40625,-2.3828,-1.1945,1.1945,-0.2262
38.43750,-2.5376,-1.1556,1.1556,-0.2559
38.46875,-2.6862,-1.1136,1.1136,-0.2844
38.50000,-2.8284,-1.0685,1.0685,-0.3114
38.53125,-2.9638,-1.0230,1.0230,-0.3392
38.56250,-3.0920,-0.9806,0.9806,-0.3631
38.59375,-3.2128,-0.9368,0.9368,-0.3902
38.62500,-3.3259,-0.8966,0.8966,-0.4107
38.65625,-3.4309,-0.8485,0.8485,-0.4336
38.68750,-3.5277,-0.8032,0.8032,-0.4549
38.71875,-3.6160,-0.7567,0.7567,-0.4743
38.75000,-3.6955,-0.7071,0.7071,-0.4937
38.78125,-3.7662,-0.6564,0.6564,-0.5115
38.81250,-3.8278,-0.6024,0.6024,-0.5285
38.84375,-3.8801,-0.5458,0.5458,-0.5436
38.87500,-3.9231,-0.4860,0.4860,-0.5583
38.90625,-3.9567,-0.4254,0.4254,-0.5715
38.93750,-3.9807,-0.3626,0.3626,-0.5833
38.96875,-3.9952,-0.2978,0.2978,-0.5946
39.00000,-4.0000,-0.2315,0.2315,-0.6040
39.03125,-3.9952,-0.1618,0.1618,-0.6116
39.06250,-3.9807,-0.0903,0.0903,-0.6206
39.09375,-3.9567,-0.0207,0.0207,-0.6240
39.12500,-3.9231,0.0544,-0.0544,-0.6287
39.15625,-3.8801,0.1254,-0.1254,-0.6313
39.18750,-3.8278,0.1952,-0.1952,-0.6304
39.21875,-3.7662,0.2652,-0.2652,-0.6311
39.25000,-3.6955,0.3299,-0.3299,-0.6264
39.28125,-3.6160,0.3968,-0.3968,-0.6239
39.31250,-3.5277,0.4584,-0.4584,-0.6162
39.34375,-3.4309,0.5219,-0.5219,-0.6100
39.37500,-3.3259,0.5802,-0.5802,-0.6012
39.40625,-3.2128,0.6385,-0.6385,-0.5904
39.43750,-3.0920,0.6973,-0.6973,-0.5790
39.46875,-2.9638,0.7539,-0.7539,-0.5650
39.50000,-2.8284,0.8093,-0.8093,-0.5511
39.53125,-2.6862,0.8603,-0.8603,-0.5358
39.56250,-2.5376,0.9102,-0.9102,-0.5177
39.59375,-2.3828,0.9606,-0.9606,-0.5003
39.62500,-2.2223,1.0065,-1.0065,-0.4800
39.65625,-2.0564,1.0513,-1.0513,-0.4594
39.68750,-1.8856,1.0911,-1.0911,-0.4373
39.71875,-1.7102,1.1271,-1.1271,-0.4148
39.75000,-1.5307,1.1597,-1.1597,-0.3912
39.78125,-1.3476,1.1918,-1.1918,-0.3661
39.81250,-1.1611,1.2247,-1.2247,-0.3404
39.84375,-0.9719,1.2556,-1.2556,-0.3156
39.87500,-0.7804,1.2821,-1.2821,-0.2875
39.90625,-0.5869,1.3085,-1.3085,-0.2606
39.93750,-0.3921,1.3287,-1.3287,-0.2321
39.96875,-0.1963,1.3453,-1.3453,-0.2017
40.00000,-0.0000,1.3571,-1.3571,-0.1749
40.03125,0.1963,1.3604,-1.3604,-0.1430
40.06250,0.3921,1.3676,-1.3676,-0.1119
40.09375,0.5869,1.3707,-1.3707,-0.0810
40.12500,0.7804,1.3672,-1.3672,-0.0503
40.15625,0.9719,1.3577,-1.3577,-0.0186
40.18750,1.1611,1.3454,-1.3454,0.0120
40.21875,1.3476,1.3297,-1.3297,0.0442
40.25000,1.5307,1.3136,-1.3136,0.0743
40.28125,1.7102,1.2937,-1.2937,0.1052
40.31250,1.8856,1.2736,-1.2736,0.1349
40.34375,2.0564,1.2520,-1.2520,0.1650
40.37500,2.2223,1.2303,-1.2303,0.1927
40.40625,2.3828,1.2055,-1.2055,0.2224
40.43750,2.5376,1.1815,-1.1815,0.2496
40.46875,2.6862,1.1517,-1.1517,0.2772
40.50000,2.8284,1.1185,-1.1185,0.3033
40.53125,2.9638,1.0808,-1.0808,0.3299
40.56250,3.0920,1.0413,-1.0413,0.3539
40.59375,3.2128,0.9984,-0.9984,0.3809
40.62500,3.3259,0.9570,-0.9570,0.4027
40.65625,3.4309,0.9071,-0.9071,0.4257
40.68750,3.5277,0.8568,-0.8568,0.4474
40.71875,3.6160,0.8051,-0.8051,0.4696
40.75000,3.6955,0.7515,-0.7515,0.4865
40.78125,3.7662,0.6904,-0.6904,0.5067
40.81250,3.8278,0.6335,-0.6335,0.5236
40.84375,3.8801,0.5737,-0.5737,0.5406
40.87500,3.9231,0.5122,-0.5122,0.5539
40.90625,3.9567,0.4463,-0.4463,0.5688
40.93750,3.9807,0.3826,-0.3826,0.5804
40.96875,3.9952,0.3158,-0.3158,0.5924
41.00000,4.0000,0.2486,-0.2486,0.6012
41.03125,3.9952,0.1773,-0.1773,0.6087
41.06250,3.9807,0.1059,-0.1059,0.6153
41.09375,3.9567,0.0375,-0.0375,0.6220
41.12500,3.9231,-0.0288,0.0288,0.6240
41.15625,3.8801,-0.0994,0.0994,0.6256
41.18750,3.8278,-0.1673,0.1673,0.6261
41.21875,3.7662,-0.2313,0.2313,0.6248
41.25000,3.6955,-0.2940,0.2940,0.6218
41.28125,3.6160,-0.3567,0.3567,0.6174
41.31250,3.5277,-0.4199,0.4199,0.6116
41.34375,3.4309,-0.4832,0.4832,0.6053
41.37500,3.3259,-0.5461,0.5461,0.5943
41.40625,3.2128,-0.6110,0.6110,0.5853
41.43750,3.0920,-0.6674,0.6674,0.5724
41.46875,2.9638,-0.7209,0.7209,0.5607
41.50000,2.8284,-0.7694,0.7694,0.5441
41.53125,2.6862,-0.8205,0.8205,0.5279
41.56250,2.5376,-0.8675,0.8675,0.5110
41.59375,2.3828,-0.9115,0.9115,0.4928
41.62500,2.2223,-0.9552,0.9552,0.4739
41.65625,2.0564,-1.0002,1.0002,0.4507
41.68750,1.8856,-1.0468,1.0468,0.4308
41.71875,1.7102,-1.0835,1.0835,0.4067
41.75000,1.5307,-1.1180,1.1180,0.3841
41.78125,1.3476,-1.1466,1.1466,0.3589
41.81250,1.1611,-1.1761,1.1761,0.3330
41.84375,0.9719,-1.2047,1.2047,0.3081
41.87500,0.7804,-1.2310,1.2310,0.2800
41.90625,0.5869,-1.2591,1.2591,0.2541
41.93750,0.3921,-1.2821,1.2821,0.2248
41.96875,0.1963,-1.3039,1.3039,0.1968
42.00000,0.0000,-1.3184,1.3184,0.1679
42.03125,-0.1963,-1.3277,1.3277,0.1385
42.06250,-0.3921,-1.3338,1.3338,0.1079
42.09375,-0.5869,-1.3383,1.3383,0.0768
42.12500,-0.7804,-1.3389,1.3389,0.0478
42.15625,-0.9719,-1.3334,1.3334,0.0167
42.18750,-1.1611,-1.3285,1.3285,-0.0139
42.21875,-1.3476,-1.3218,1.3218,-0.0453
42.25000,-1.5307,-1.3117,1.3117,-0.0760
42.28125,-1.7102,-1.2945,1.2945,-0.1069
42.31250,-1.8856,-1.2710,1.2710,-0.1370
42.34375,-2.0564,-1.2423,1.2423,-0.1680
42.37500,-2.2223,-1.2120,1.2120,-0.1976
42.40625,-2.3828,-1.1793,1.1793,-0.2259
42.43750,-2.5376,-1.1460,1.1460,-0.2549
42.46875,-2.6862,-1.1154,1.1154,-0.2838
42.50000,-2.8284,-1.0832,1.0832,-0.3105
42.53125,-2.9638,-1.0434,1.0434,-0.3369
42.56250,-3.0920,-0.9982,0.9982,-0.3626
42.59375,-3.2128,-0.9498,0.9498,-0.3874
42.62500,-3.3259,-0.8999,0.8999,-0.4112
42.65625,-3.4309,-0.8502,0.8502,-0.4338
42.68750,-3.5277,-0.8011,0.8011,-0.4553
42.71875,-3.6160,-0.7525,0.7525,-0.4755
42.75000,-3.6955,-0.7031,0.7031,-0.4955
42.78125,-3.7662,-0.6516,0.6516,-0.5135
42.81250,-3.8278,-0.5942,0.5942,-0.5307
42.84375,-3.8801,-0.5320,0.5320,-0.5469
42.87500,-3.9231,-0.4665,0.4665,-0.5629
42.90625,-3.9567,-0.3995,0.3995,-0.5743
42.93750,-3.9807,-0.3292,0.3292,-0.5858
42.96875,-3.9952,-0.2660,0.2660,-0.5978
43.00000,-4.0000,-0.2095,0.2095,-0.6063
43.03125,-3.9952,-0.1501,0.1501,-0.6118
43.06250,-3.9807,-0.0869,0.0869,-0.6185
43.09375,-3.9567,-0.0254,0.0254,-0.6225
43.12500,-3.9231,0.0389,-0.0389,-0.6253
43.15625,-3.8801,0.1047,-0.1047,-0.6278
43.18750,-3.8278,0.1707,-0.1707,-0.6274
43.21875,-3.7662,0.2390,-0.2390,-0.6258
43.25000,-3.6955,0.3055,-0.3055,-0.6225
43.28125,-3.6160,0.3685,-0.3685,-0.6191
43.31250,-3.5277,0.4276,-0.4276,-0.6131
43.34375,-3.4309,0.4883,-0.4883,-0.6048
43.37500,-3.3259,0.5510,-0.5510,-0.5960
43.40625,-3.2128,0.6116,-0.6116,-0.5874
43.43750,-3.0920,0.6700,-0.6700,-0.5751
43.46875,-2.9638,0.7312,-0.7312,-0.5618
43.50000,-2.8284,0.7898,-0.7898,-0.5489
43.53125,-2.6862,0.8430,-0.8430,-0.5327
43.56250,-2.5376,0.8954,-0.8954,-0.5170
43.59375,-2.3828,0.9447,-0.9447,-0.5001
43.62500,-2.2223,0.9950,-0.9950,-0.4796
43.65625,-2.0564,1.0484,-1.0484,-0.4606
43.68750,-1.8856,1.0963,-1.0963,-0.4392
43.71875,-1.7102,1.1411,-1.1411,-0.4166
43.75000,-1.5307,1.1809,-1.1809,-0.3929
43.78125,-1.3476,1.2146,-1.2146,-0.3689
43.81250,-1.1611,1.2424,-1.2424,-0.3430
43.84375,-0.9719,1.2682,-1.2682,-0.3163
43.87500,-0.7804,1.2918,-1.2918,-0.2904
43.90625,-0.5869,1.3126,-1.3126,-0.2621
43.93750,-0.3921,1.3356,-1.3356,-0.2344
43.96875,-0.1963,1.3564,-1.3564,-0.2062
44.00000,-0.0000,1.3745,-1.3745,-0.1758
44.03125,0.1963,1.3894,-1.3894,-0.1466
44.06250,0.3921,1.3950,-1.3950,-0.1166
44.09375,0.5869,1.3941,-1.3941,-0.0869
44.12500,0.7804,1.3894,-1.3894,-0.0553
44.15625,0.9719,1.3857,-1.3857,-0.0246
44.18750,1.1611,1.3798,-1.3798,0.0054
44.21875,1.3476,1.3715,-1.3715,0.0382
44.25000,1.5307,1.3626,-1.3626,0.0674
44.28125,1.7102,1.3441,-1.3441,0.0976
44.31250,1.8856,1.3225,-1.3225,0.1281
44.34375,2.0564,1.2993,-1.2993,0.1579
44.37500,2.2223,1.2736,-1.2736,0.1864
44.40625,2.3828,1.2455,-1.2455,0.2153
44.43750,2.5376,1.2181,-1.2181,0.2437
44.46875,2.6862,1.1895,-1.1895,0.2709
44.50000,2.8284,1.1572,-1.1572,0.2985
44.53125,2.9638,1.1216,-1.1216,0.3247
44.56250,3.0920,1.0795,-1.0795,0.3503
44.59375,3.2128,1.0323,-1.0323,0.3759
44.62500,3.3259,0.9818,-0.9818,0.3999
44.65625,3.4309,0.9268,-0.9268,0.4223
44.68750,3.5277,0.8705,-0.8705,0.4453
44.71875,3.6160,0.8171,-0.8171,0.4680
44.75000,3.6955,0.7629,-0.7629,0.4866
44.78125,3.7662,0.7011,-0.7011,0.5053
44.81250,3.8278,0.6385,-0.6385,0.5250
44.84375,3.8801,0.5765,-0.5765,0.5397
44.87500,3.9231,0.5078,-0.5078,0.5559
44.90625,3.9567,0.4404,-0.4404,0.5697
44.93750,3.9807,0.3714,-0.3714,0.5805
44.96875,3.9952,0.3022,-0.3022,0.5913
45.00000,4.0000,0.2391,-0.2391,0.6012
45.03125,3.9952,0.1793,-0.1793,0.6086
45.06250,3.9807,0.1174,-0.1174,0.6140
45.09375,3.9567,0.0522,-0.0522,0.6188
45.12500,3.9231,-0.0140,0.0140,0.6221
45.15625,3.8801,-0.0817,0.0817,0.6239
45.18750,3.8278,-0.1504,0.1504,0.6233
45.21875,3.7662,-0.2189,0.2189,0.6221
45.25000,3.6955,-0.2833,0.2833,0.6202
45.28125,3.6160,-0.3446,0.3446,0.6151
45.31250,3.5277,-0.4071,0.4071,0.6069
45.34375,3.4309,-0.4685,0.4685,0.6028
45.37500,3.3259,-0.5216,0.5216,0.5917
45.40625,3.2128,-0.5820,0.5820,0.5824
45.43750,3.0920,-0.6411,0.6411,0.5699
45.46875,2.9638,-0.7014,0.7014,0.5570
45.50000,2.8284,-0.7578,0.7578,0.5416
45.53125,2.6862,-0.8102,0.8102,0.5283
45.56250,2.5376,-0.8556,0.8556,0.5103
45.59375,2.3828,-0.9049,0.9049,0.4917
45.62500,2.2223,-0.9537,0.9537,0.4735
45.65625,2.0564,-0.9994,0.9994,0.4522
45.68750,1.8856,-1.0456,1.0456,0.4305
45.71875,1.7102,-1.0874,1.0874,0.4082
45.75000,1.5307,-1.1237,1.1237,0.3829
45.78125,1.3476,-1.1565,1.1565,0.3592
45.81250,1.1611,-1.1811,1.1811,0.3336
45.84375,0.9719,-1.2042,1.2042,0.3058
45.87500,0.7804,-1.2277,1.2277,0.2792
45.90625,0.5869,-1.2473,1.2473,0.2507
45.93750,0.3921,-1.2658,1.2658,0.2223
45.96875,0.1963,-1.2811,1.2811,0.1942
46.00000,0.0000,-1.2937,1.2937,0.1641
46.03125,-0.1963,-1.3063,1.3063,0.1338
46.06250,-0.3921,-1.3144,1.3144,0.1048
46.09375,-0.5869,-1.3156,1.3156,0.0736
46.12500,-0.7804,-1.3148,1.3148,0.0440
46.15625,-0.9719,-1.3096,1.3096,0.0126
46.18750,-1.1611,-1.3044,1.3044,-0.0172
46.21875,-1.3476,-1.2957,1.2957,-0.0488
46.25000,-1.5307,-1.2866,1.2866,-0.0786
46.28125,-1.7102,-1.2720,1.2720,-0.1093
46.31250,-1.8856,-1.2542,1.2542,-0.1407
46.34375,-2.0564,-1.2316,1.2316,-0.1704
46.37500,-2.2223,-1.2005,1.2005,-0.1992
46.40625,-2.3828,-1.1650,1.1650,-0.2281
46.43750,-2.5376,-1.1312,1.1312,-0.2577
46.46875,-2.6862,-1.1000,1.1000,-0.2829
46.50000,-2.8284,-1.0658,1.0658,-0.3108
46.53125,-2.9638,-1.0359,1.0359,-0.3359
46.56250,-3.0920,-1.0023,1.0023,-0.3613
46.59375,-3.2128,-0.9652,0.9652,-0.3861
46.62500,-3.3259,-0.9219,0.9219,-0.4077
46.65625,-3.4309,-0.8711,0.8711,-0.4319
46.68750,-3.5277,-0.8216,0.8216,-0.4533
46.71875,-3.6160,-0.7678,0.7678,-0.4749
46.75000,-3.6955,-0.7121,0.7121,-0.4941
46.78125,-3.7662,-0.6522,0.6522,-0.5122
46.81250,-3.8278,-0.5920,0.5920,-0.5307
46.84375,-3.8801,-0.5331,0.5331,-0.5450
46.87500,-3.9231,-0.4706,0.4706,-0.5604
46.90625,-3.9567,-0.4106,0.4106,-0.5733
46.93750,-3.9807,-0.3486,0.3486,-0.5849
46.96875,-3.9952,-0.2855,0.2855,-0.5942
47.00000,-4.0000,-0.2219,0.2219,-0.6029
47.03125,-3.9952,-0.1609,0.1609,-0.6119
47.06250,-3.9807,-0.1012,0.1012,-0.6162
47.09375,-3.9567,-0.0354,0.0354,-0.6212
47.12500,-3.9231,0.0298,-0.0298,-0.6254
47.15625,-3.8801,0.0960,-0.0960,-0.6257
47.18750,-3.8278,0.1665,-0.1665,-0.6262
47.21875,-3.7662,0.2339,-0.2339,-0.6258
