time_s,base_tilt_deg,angle_deg,error_deg,command_deg
48.90625,3.9567,0.4527,-0.4527,0.5669
48.93750,3.9807,0.3805,-0.3805,0.5803
48.96875,3.9952,0.3122,-0.3122,0.5909
49.00000,4.0000,0.2447,-0.2447,0.5992
49.03125,3.9952,0.1787,-0.1787,0.6077
49.06250,3.9807,0.1168,-0.1168,0.6139
49.09375,3.9567,0.0540,-0.0540,0.6180
49.12500,3.9231,-0.0112,0.0112,0.6206
49.15625,3.8801,-0.0773,0.0773,0.6233
49.18750,3.8278,-0.1426,0.1426,0.6234
49.21875,3.7662,-0.2106,0.2106,0.6224
49.25000,3.6955,-0.2795,0.2795,0.6191
49.28125,3.6160,-0.3481,0.3481,0.6152
49.31250,3.5277,-0.4128,0.4128,0.6088
49.34375,3.4309,-0.4746,0.4746,0.6016
49.37500,3.3259,-0.5322,0.5322,0.5916
49.40625,3.2128,-0.5878,0.5878,0.5826
49.43750,3.0920,-0.6398,0.6398,0.5695
49.46875,2.9638,-0.6954,0.6954,0.5562
49.50000,2.8284,-0.7500,0.7500,0.5425
49.53125,2.6862,-0.8030,0.8030,0.5268
49.56250,2.5376,-0.8562,0.8562,0.5093
49.59375,2.3828,-0.9081,0.9081,0.4913
49.62500,2.2223,-0.9551,0.9551,0.4719
49.65625,2.0564,-0.9981,0.9981,0.4519
49.68750,1.8856,-1.0377,1.0377,0.4300
49.71875,1.7102,-1.0770,1.0770,0.4071
49.75000,1.5307,-1.1149,1.1149,0.3832
49.78125,1.3476,-1.1503,1.1503,0.3591
49.81250,1.1611,-1.1817,1.1817,0.3331
49.84375,0.9719,-1.2105,1.2105,0.3063
49.87500,0.7804,-1.2346,1.2346,0.2785
49.90625,0.5869,-1.2533,1.2533,0.2515
49.93750,0.3921,-1.2662,1.2662,0.2240
49.96875,0.1963,-1.2789,1.2789,0.1937
50.00000,0.0000,-1.2949,1.2949,0.1660
50.03125,-0.1963,-1.3080,1.3080,0.1361
50.06250,-0.3921,-1.3216,1.3216,0.1069
50.09375,-0.5869,-1.3314,1.3314,0.0773
50.12500,-0.7804,-1.3370,1.3370,0.0466
50.15625,-0.9719,-1.3381,1.3381,0.0182
50.18750,-1.1611,-1.3321,1.3321,-0.0147
50.21875,-1.3476,-1.3264,1.3264,-0.0433
50.25000,-1.5307,-1.3122,1.3122,-0.0750
50.28125,-1.7102,-1.2973,1.2973,-0.1039
50.31250,-1.8856,-1.2778,1.2778,-0.1353
50.34375,-2.0564,-1.2586,1.2586,-0.1645
50.37500,-2.2223,-1.2342,1.2342,-0.1934
50.40625,-2.3828,-1.2062,1.2062,-0.2216
50.43750,-2.5376,-1.1762,1.1762,-0.2498
50.46875,-2.6862,-1.1457,1.1457,-0.2773
50.50000,-2.8284,-1.1133,1.1133,-0.3044
50.53125,-2.9638,-1.0781,1.0781,-0.3302
50.56250,-3.0920,-1.0387,1.0387,-0.3547
50.59375,-3.2128,-0.9962,0.9962,-0.3808
50.62500,-3.3259,-0.9534,0.9534,-0.4044
50.65625,-3.4309,-0.9040,0.9040,-0.4265
50.68750,-3.5277,-0.8496,0.8496,-0.4502
50.71875,-3.6160,-0.7944,0.7944,-0.4704
50.75000,-3.6955,-0.7335,0.7335,-0.4906
50.78125,-3.7662,-0.6720,0.6720,-0.5086
50.81250,-3.8278,-0.6105,0.6105,-0.5271
50.84375,-3.8801,-0.5515,0.5515,-0.5432
50.87500,-3.9231,-0.4906,0.4906,-0.5583
50.90625,-3.9567,-0.4273,0.4273,-0.5702
50.93750,-3.9807,-0.3609,0.3609,-0.5833
50.96875,-3.9952,-0.2968,0.2968,-0.5937
51.00000,-4.0000,-0.2311,0.2311,-0.6028
51.03125,-3.9952,-0.1645,0.1645,-0.6097
51.06250,-3.9807,-0.0977,0.0977,-0.6168
51.09375,-3.9567,-0.0335,0.0335,-0.6217
51.12500,-3.9231,0.0322,-0.0322,-0.6246
51.15625,-3.8801,0.0999,-0.0999,-0.6259
51.18750,-3.8278,0.1675,-0.1675,-0.6273
51.21875,-3.7662,0.2333,-0.2333,-0.6262
51.25000,-3.6955,0.3011,-0.3011,-0.6238
51.28125,-3.6160,0.3699,-0.3699,-0.6203
51.31250,-3.5277,0.4389,-0.4389,-0.6136
51.34375,-3.4309,0.5073,-0.5073,-0.6069
51.37500,-3.3259,0.5696,-0.5696,-0.5982
51.40625,-3.2128,0.6276,-0.6276,-0.5869
51.43750,-3.0920,0.6829,-0.6829,-0.5766
51.46875,-2.9638,0.7336,-0.7336,-0.5632
51.50000,-2.8284,0.7872,-0.7872,-0.5480
51.53125,-2.6862,0.8424,-0.8424,-0.5324
51.56250,-2.5376,0.8953,-0.8953,-0.5154
51.59375,-2.3828,0.9456,-0.9456,-0.4980
51.62500,-2.2223,0.9923,-0.9923,-0.4776
51.65625,-2.0564,1.0375,-1.0375,-0.4579
51.68750,-1.8856,1.0777,-1.0777,-0.4342
51.71875,-1.7102,1.1162,-1.1162,-0.4136
51.75000,-1.5307,1.1474,-1.1474,-0.3883
51.78125,-1.3476,1.1810,-1.1810,-0.3651
51.81250,-1.1611,1.2117,-1.2117,-0.3385
51.84375,-0.9719,1.2439,-1.2439,-0.3111
51.87500,-0.7804,1.2715,-1.2715,-0.2861
51.90625,-0.5869,1.2904,-1.2904,-0.2575
51.93750,-0.3921,1.3087,-1.3087,-0.2296
51.96875,-0.1963,1.3238,-1.3238,-0.2013
52.00000,0.0000,1.3375,-1.3375,-0.1719
52.03125,0.0798,1.2346,-1.2346,-0.1448
52.06250,0.1621,1.1321,-1.1321,-0.1169
52.09375,0.2466,1.0364,-1.0364,-0.0907
52.12500,0.3333,0.9480,-0.9480,-0.0649
52.15625,0.4219,0.8700,-0.8700,-0.0405
52.18750,0.5121,0.8018,-0.8018,-0.0194
52.21875,0.6037,0.7433,-0.7433,0.0027
52.25000,0.6963,0.7003,-0.7003,0.0220
52.28125,0.7897,0.6683,-0.6683,0.0399
52.31250,0.8834,0.6466,-0.6466,0.0566
52.34375,0.9769,0.6342,-0.6342,0.0738
52.37500,1.0700,0.6294,-0.6294,0.0885
52.40625,1.1620,0.6251,-0.6251,0.1055
52.43750,1.2525,0.6220,-0.6220,0.1187
52.46875,1.3408,0.6121,-0.6121,0.1338
52.50000,1.4265,0.6020,-0.6020,0.1483
52.53125,1.5088,0.5907,-0.5907,0.1617
52.56250,1.5872,0.5779,-0.5779,0.1754
52.59375,1.6609,0.5657,-0.5657,0.1887
52.62500,1.7293,0.5522,-0.5522,0.2017
52.65625,1.7917,0.5348,-0.5348,0.2136
52.68750,1.8472,0.5111,-0.5111,0.2251
52.71875,1.8953,0.4820,-0.4820,0.2377
52.75000,1.9352,0.4482,-0.4482,0.2491
52.78125,1.9661,0.4053,-0.4053,0.2594
52.81250,1.9875,0.3536,-0.3536,0.2695
52.84375,1.9985,0.2956,-0.2956,0.2779
52.87500,1.9987,0.2328,-0.2328,0.2861
52.90625,1.9873,0.1681,-0.1681,0.2938
52.93750,1.9639,0.1002,-0.1002,0.2976
52.96875,1.9281,0.0253,-0.0253,0.3018
53.00000,1.8794,-0.0512,0.0512,0.3042
53.03125,1.8176,-0.1306,0.1306,0.3040
53.06250,1.7425,-0.2136,0.2136,0.3039
53.09375,1.6540,-0.2974,0.2974,0.3005
53.12500,1.5522,-0.3856,0.3856,0.2956
53.15625,1.4374,-0.4753,0.4753,0.2888
53.18750,1.3099,-0.5650,0.5650,0.2808
53.21875,1.1701,-0.6536,0.6536,0.2708
53.25000,1.0188,-0.7426,0.7426,0.2573
53.28125,0.8569,-0.8326,0.8326,0.2435
53.31250,0.6853,-0.9175,0.9175,0.2266
53.34375,0.5053,-0.9981,0.9981,0.2095
53.37500,0.3183,-1.0710,1.0710,0.1888
53.40625,0.1257,-1.1394,1.1394,0.1666
53.43750,-0.0706,-1.1994,1.1994,0.1423
53.46875,-0.2688,-1.2485,1.2485,0.1187
53.50000,-0.4669,-1.2842,1.2842,0.0918
53.53125,-0.6627,-1.3122,1.3122,0.0640
53.56250,-0.8539,-1.3299,1.3299,0.0360
53.59375,-1.0382,-1.3342,1.3342,0.0071
53.62500,-1.2132,-1.3248,1.3248,-0.0222
53.65625,-1.3765,-1.3003,1.3003,-0.0519
53.68750,-1.5256,-1.2594,1.2594,-0.0808
53.71875,-1.6582,-1.2006,1.2006,-0.1104
53.75000,-1.7720,-1.1253,1.1253,-0.1389
53.78125,-1.8649,-1.0314,1.0314,-0.1658
53.81250,-1.9349,-0.9196,0.9196,-0.1927
53.84375,-1.9802,-0.7925,0.7925,-0.2153
53.87500,-1.9994,-0.6482,0.6482,-0.2367
53.90625,-1.9913,-0.4934,0.4934,-0.2560
53.93750,-1.9552,-0.3298,0.3298,-0.2723
53.96875,-1.8906,-0.1562,0.1562,-0.2839
54.00000,-1.7976,0.0277,-0.0277,-0.2931
54.03125,-1.6766,0.2161,-0.2161,-0.2997
54.06250,-1.5288,0.4074,-0.4074,-0.2999
54.09375,-1.3554,0.6026,-0.6026,-0.2971
54.12500,-1.1587,0.7932,-0.7932,-0.2908
54.15625,-0.9412,0.9755,-0.9755,-0.2799
54.18750,-0.7058,1.1481,-1.1481,-0.2649
54.21875,-0.4561,1.3091,-1.3091,-0.2459
54.25000,-0.1960,1.4553,-1.4553,-0.2220
54.28125,0.0700,1.5829,-1.5829,-0.1968
54.31250,0.3374,1.6848,-1.6848,-0.1660
54.34375,0.6011,1.7625,-1.7625,-0.1349
54.37500,0.8561,1.8094,-1.8094,-0.0992
54.40625,1.0972,1.8284,-1.8284,-0.0624
54.43750,1.3193,1.8143,-1.8143,-0.0255
54.46875,1.5174,1.7653,-1.7653,0.0135
54.50000,1.6868,1.6841,-1.6841,0.0520
54.53125,1.8232,1.5686,-1.5686,0.0905
54.56250,1.9227,1.4185,-1.4185,0.1267
54.59375,1.9824,1.2329,-1.2329,0.1604
54.62500,1.9998,1.0160,-1.0160,0.1925
54.65625,1.9733,0.7737,-0.7737,0.2204
54.68750,1.9025,0.5083,-0.5083,0.2435
54.71875,1.7878,0.2251,-0.2251,0.2631
54.75000,1.6308,-0.0682,0.0682,0.2767
54.78125,1.4340,-0.3679,0.3679,0.2841
54.81250,1.2012,-0.6676,0.6676,0.2847
54.84375,0.9373,-0.9586,0.9586,0.2811
54.87500,0.6480,-1.2298,1.2298,0.2699
54.90625,0.3401,-1.4793,1.4793,0.2532
54.93750,0.0210,-1.6997,1.6997,0.2296
54.96875,-0.3012,-1.8859,1.8859,0.2020
55.00000,-0.6180,-2.0283,2.0283,0.1679
55.03125,-0.9208,-2.1234,2.1234,0.1315
55.06250,-1.2008,-2.1632,2.1632,0.0910
55.09375,-1.4498,-2.1485,2.1485,0.0465
55.12500,-1.6599,-2.0778,2.0778,0.0032
55.15625,-1.8243,-1.9459,1.9459,-0.0406
55.18750,-1.9370,-1.7592,1.7592,-0.0839
55.21875,-1.9937,-1.5237,1.5237,-0.1264
55.25000,-1.9912,-1.2434,1.2434,-0.1639
55.28125,-1.9284,-0.9185,0.9185,-0.1971
55.31250,-1.8058,-0.5586,0.5586,-0.2256
55.34375,-1.6259,-0.1746,0.1746,-0.2472
55.37500,-1.3932,0.2232,-0.2232,-0.2631
55.40625,-1.1141,0.6216,-0.6216,-0.2697
55.43750,-0.7967,1.0104,-1.0104,-0.2702
55.46875,-0.4508,1.3733,-1.3733,-0.2616
55.50000,-0.0872,1.7009,-1.7009,-0.2447
55.53125,0.2818,1.9802,-1.9802,-0.2204
55.56250,0.6437,2.1984,-2.1984,-0.1886
55.59375,0.9855,2.3457,-2.3457,-0.1530
55.62500,1.2947,2.4138,-2.4138,-0.1105
55.65625,1.5596,2.4050,-2.4050,-0.0635
55.68750,1.7693,2.3152,-2.3152,-0.0177
55.71875,1.9152,2.1399,-2.1399,0.0318
55.75000,1.9904,1.8896,-1.8896,0.0785
55.78125,1.9906,1.5657,-1.5657,0.1230
55.81250,1.9143,1.1791,-1.1791,0.1616
55.84375,1.7630,0.7421,-0.7421,0.1959
55.87500,1.5412,0.2745,-0.2745,0.2215
55.90625,1.2564,-0.2090,0.2090,0.2408
55.93750,0.9189,-0.6881,0.6881,0.2493
55.96875,0.5416,-1.1495,1.1495,0.2485
56.00000,0.1395,-1.5729,1.5729,0.2393
56.03125,-0.2710,-1.9389,1.9389,0.2192
56.06250,-0.6725,-2.2337,2.2337,0.1921
56.09375,-1.0475,-2.4394,2.4394,0.1579
56.12500,-1.3791,-2.5470,2.5470,0.1153
56.15625,-1.6518,-2.5521,2.5521,0.0684
56.18750,-1.8522,-2.4466,2.4466,0.0211
56.21875,-1.9700,-2.2295,2.2295,-0.0288
56.25000,-1.9983,-1.9142,1.9142,-0.0760
56.28125,-1.9340,-1.5116,1.5116,-0.1209
56.31250,-1.7787,-1.0403,1.0403,-0.1604
56.34375,-1.5379,-0.5173,0.5173,-0.1922
56.37500,-1.2218,0.0379,-0.0379,-0.2162
56.40625,-0.8446,0.6001,-0.6001,-0.2293
56.43750,-0.4236,1.1453,-1.1453,-0.2338
56.46875,0.0209,1.6431,-1.6431,-0.2260
56.50000,0.4669,2.0705,-2.0705,-0.2104
56.53125,0.8916,2.4010,-2.4010,-0.1821
56.56250,1.2728,2.6213,-2.6213,-0.1476
56.59375,1.5898,2.7118,-2.7118,-0.1060
56.62500,1.8249,2.6678,-2.6678,-0.0577
56.65625,1.9640,2.4903,-2.4903,-0.0090
56.68750,1.9982,2.1803,-2.1803,0.0394
56.71875,1.9237,1.7549,-1.7549,0.0880
56.75000,1.7429,1.2377,-1.2377,0.1306
56.78125,1.4641,0.6479,-0.6479,0.1650
56.81250,1.1014,0.0149,-0.0149,0.1923
56.84375,0.6741,-0.6242,0.6242,0.2076
56.87500,0.2058,-1.2368,1.2368,0.2132
56.90625,-0.2769,-1.7845,1.7845,0.2055
56.93750,-0.7459,-2.2374,2.2374,0.1878
56.96875,-1.1731,-2.5639,2.5639,0.1588
57.00000,-1.5321,-2.7449,2.7449,0.1196
57.03125,-1.8001,-2.7660,2.7660,0.0772
57.06250,-1.9591,-2.6187,2.6187,0.0269
57.09375,-1.9978,-2.3177,2.3177,-0.0236
57.12500,-1.9117,-1.8733,1.8733,-0.0734
57.15625,-1.7043,-1.3094,1.3094,-0.1166
57.18750,-1.3872,-0.6562,0.6562,-0.1533
57.21875,-0.9790,0.0420,-0.0420,-0.1818
57.25000,-0.5050,0.7404,-0.7404,-0.2000
57.28125,0.0046,1.3983,-1.3983,-0.2016
57.31250,0.5163,1.9789,-1.9789,-0.1952
57.34375,0.9959,2.4321,-2.4321,-0.1739
57.37500,1.4104,2.7325,-2.7325,-0.1442
57.40625,1.7302,2.8538,-2.8538,-0.1039
57.43750,1.9321,2.7894,-2.7894,-0.0573
57.46875,2.0000,2.5386,-2.5386,-0.0089
57.50000,1.9273,2.1133,-2.1133,0.0397
57.53125,1.7170,1.5428,-1.5428,0.0854
57.56250,1.3824,0.8656,-0.8656,0.1254
57.59375,0.9460,0.1261,-0.1261,0.1550
57.62500,0.4382,-0.6281,0.6281,0.1731
57.65625,-0.1043,-1.3418,1.3418,0.1810
57.68750,-0.6416,-1.9601,1.9601,0.1730
57.71875,-1.1330,-2.4418,2.4418,0.1553
57.75000,-1.5405,-2.7432,2.7432,0.1247
57.78125,-1.8316,-2.8431,2.8431,0.0860
57.81250,-1.9821,-2.7286,2.7286,0.0405
57.84375,-1.9784,-2.4058,2.4058,-0.0057
57.87500,-1.8186,-1.8950,1.8950,-0.0530
57.90625,-1.5132,-1.2386,1.2386,-0.0954
57.93750,-1.0849,-0.4830,0.4830,-0.1285
57.96875,-0.5668,0.3151,-0.3151,-0.1530
58.00000,-0.0000,1.0889,-1.0889,-0.1660
58.03125,0.5693,1.7791,-1.7791,-0.1643
58.06250,1.0936,2.3333,-2.3333,-0.1510
58.09375,1.5284,2.7019,-2.7019,-0.1242
58.12500,1.8354,2.8527,-2.8527,-0.0898
58.15625,1.9869,2.7649,-2.7649,-0.0475
58.18750,1.9675,2.4454,-2.4454,-0.0018
58.21875,1.7769,1.9172,-1.9172,0.0432
58.25000,1.4296,1.2225,-1.2225,0.0841
58.28125,0.9541,0.4202,-0.4202,0.1175
58.31250,0.3915,-0.4205,0.4205,0.1404
58.34375,-0.2087,-1.2261,1.2261,0.1499
58.37500,-0.7925,-1.9255,1.9255,0.1465
58.40625,-1.3061,-2.4524,2.4524,0.1320
58.43750,-1.7011,-2.7576,2.7576,0.1039
58.46875,-1.9393,-2.8173,2.8173,0.0671
58.50000,-1.9963,-2.6206,2.6206,0.0252
58.53125,-1.8643,-2.1807,2.1807,-0.0189
58.56250,-1.5538,-1.5355,1.5355,-0.0606
58.59375,-1.0923,-0.7423,0.7423,-0.0952
58.62500,-0.5229,0.1253,-0.1253,-0.1226
58.65625,0.1000,0.9815,-0.9815,-0.1365
58.68750,0.7155,1.7473,-1.7473,-0.1383
58.71875,1.2622,2.3450,-2.3450,-0.1256
58.75000,1.6844,2.7148,-2.7148,-0.1031
58.78125,1.9380,2.8149,-2.8149,-0.0681
58.81250,1.9949,2.6374,-2.6374,-0.0297
58.84375,1.8471,2.1920,-2.1920,0.0144
58.87500,1.5073,1.5263,-1.5263,0.0532
58.90625,1.0088,0.6994,-0.6994,0.0899
58.93750,0.4022,-0.1992,0.1992,0.1135
58.96875,-0.2494,-1.0844,1.0844,0.1281
59.00000,-0.8767,-1.8567,1.8567,0.1272
59.03125,-1.4120,-2.4375,2.4375,0.1157
59.06250,-1.7960,-2.7585,2.7585,0.0898
59.09375,-1.9849,-2.7877,2.7877,0.0570
59.12500,-1.9556,-2.5142,2.5142,0.0160
59.15625,-1.7089,-1.9682,1.9682,-0.0234
59.18750,-1.2698,-1.2011,1.2011,-0.0617
59.21875,-0.6859,-0.3009,0.3009,-0.0916
59.25000,-0.0218,0.6351,-0.6351,-0.1101
59.28125,0.6472,1.5000,-1.5000,-0.1178
59.31250,1.2440,2.1914,-2.1914,-0.1114
59.34375,1.6982,2.6326,-2.6326,-0.0919
59.37500,1.9552,2.7721,-2.7721,-0.0624
59.40625,1.9822,2.5904,-2.5904,-0.0258
59.43750,1.7736,2.1056,-2.1056,0.0120
59.46875,1.3518,1.3706,-1.3706,0.0499
59.50000,0.7654,0.4740,-0.4740,0.0799
59.53125,0.0838,-0.4829,0.4829,0.1013
59.56250,-0.6105,-1.3831,1.3831,0.1093
59.59375,-1.2319,-2.1191,2.1191,0.1047
59.62500,-1.7024,-2.5968,2.5968,0.0866
59.65625,-1.9615,-2.7548,2.7548,0.0587
59.68750,-1.9742,-2.5680,2.5680,0.0240
59.71875,-1.7363,-2.0572,2.0572,-0.0148
59.75000,-1.2755,-1.2856,1.2856,-0.0514
59.78125,-0.6489,-0.3462,0.3462,-0.0793
59.81250,0.0641,0.6435,-0.6435,-0.0992
59.84375,0.7711,1.5501,-1.5501,-0.1055
59.87500,1.3791,2.2577,-2.2577,-0.0984
59.90625,1.8064,2.6717,-2.6717,-0.0792
59.93750,1.9942,2.7357,-2.7357,-0.0495
59.96875,1.9148,2.4394,-2.4394,-0.0139
60.00000,1.5760,1.8186,-1.8186,0.0228
60.03125,1.0215,0.9526,-0.9526,0.0557
60.06250,0.3250,-0.0436,0.0436,0.0802
60.09375,-0.4187,-1.0347,1.0347,0.0955
60.12500,-1.1066,-1.8829,1.8829,0.0953
60.15625,-1.6419,-2.4751,2.4751,0.0831
60.18750,-1.9474,-2.7224,2.7224,0.0592
60.21875,-1.9777,-2.5879,2.5879,0.0261
60.25000,-1.7255,-2.0864,2.0864,-0.0075
60.28125,-1.2243,-1.2821,1.2821,-0.0419
60.31250,-0.5442,-0.2951,0.2951,-0.0702
60.34375,0.2174,0.7351,-0.7351,-0.0878
60.37500,0.9495,1.6615,-1.6615,-0.0920
60.40625,1.5437,2.3482,-2.3482,-0.0844
60.43750,1.9103,2.6899,-2.6899,-0.0645
60.46875,1.9921,2.6364,-2.6364,-0.0347
60.50000,1.7740,2.1938,-2.1938,-0.0015
60.53125,1.2863,1.4221,-1.4221,0.0313
60.56250,0.6006,0.4366,-0.4366,0.0587
60.59375,-0.1794,-0.6140,0.6140,0.0770
60.62500,-0.9341,-1.5693,1.5693,0.0841
60.65625,-1.5458,-2.2828,2.2828,0.0753
60.68750,-1.9173,-2.6459,2.6459,0.0590
60.71875,-1.9876,-2.5922,2.5922,0.0316
60.75000,-1.7429,-2.1348,2.1348,0.0006
60.78125,-1.2191,-1.3412,1.3412,-0.0293
60.81250,-0.4979,-0.3357,0.3357,-0.0554
60.84375,0.3061,0.7208,-0.7208,-0.0718
60.87500,1.0626,1.6624,-1.6624,-0.0760
60.90625,1.6474,2.3372,-2.3372,-0.0667
60.93750,1.9626,2.6318,-2.6318,-0.0493
60.96875,1.9533,2.4901,-2.4901,-0.0203
61.00000,1.6180,1.9378,-1.9378,0.0085
61.03125,1.0102,1.0564,-1.0564,0.0385
61.06250,0.2299,-0.0029,0.0029,0.0598
61.09375,-0.5917,-1.0665,1.0665,0.0725
61.12500,-1.3146,-1.9499,1.9499,0.0727
61.15625,-1.8134,-2.5028,2.5028,0.0591
61.18750,-1.9997,-2.6282,2.6282,0.0384
61.21875,-1.8384,-2.2967,2.2967,0.0093
61.25000,-1.3544,-1.5681,1.5681,-0.0205
61.28125,-0.6303,-0.5645,0.5645,-0.0455
61.31250,0.2077,0.5403,-0.5403,-0.0625
61.34375,1.0110,1.5495,-1.5495,-0.0672
61.37500,1.6352,2.2820,-2.2820,-0.0630
61.40625,1.9658,2.6016,-2.6016,-0.0452
61.43750,1.9404,2.4567,-2.4567,-0.0190
61.46875,1.5603,1.8682,-1.8682,0.0099
61.50000,0.8924,0.9360,-0.9360,0.0364
61.53125,0.0576,-0.1727,0.1727,0.0553
61.56250,-0.7902,-1.2534,1.2534,0.0648
61.59375,-1.4926,-2.1008,2.1008,0.0628
61.62500,-1.9161,-2.5555,2.5555,0.0476
61.65625,-1.9781,-2.5313,2.5313,0.0257
61.68750,-1.6637,-2.0262,2.0262,-0.0023
61.71875,-1.0299,-1.1371,1.1371,-0.0290
61.75000,-0.1960,-0.0297,0.0297,-0.0491
61.78125,0.6781,1.0845,-1.0845,-0.0620
61.81250,1.4225,1.9879,-1.9879,-0.0582
61.84375,1.8902,2.5098,-2.5098,-0.0477
61.87500,1.9868,2.5353,-2.5353,-0.0262
61.90625,1.6899,2.0631,-2.0631,0.0009
61.93750,1.0554,1.1833,-1.1833,0.0268
61.96875,0.2078,0.0654,-0.0654,0.0479
62.00000,-0.6840,-1.0683,1.0683,0.0597
62.03125,-1.4396,-1.9912,1.9912,0.0597
62.06250,-1.9037,-2.5165,2.5165,0.0478
62.09375,-1.9789,-2.5344,2.5344,0.0287
62.12500,-1.6464,-2.0356,2.0356,0.0027
62.15625,-0.9718,-1.1233,1.1233,-0.0229
62.18750,-0.0930,0.0197,-0.0197,-0.0411
62.21875,0.8077,1.1596,-1.1596,-0.0499
62.25000,1.5405,2.0529,-2.0529,-0.0505
62.28125,1.9488,2.5060,-2.5060,-0.0351
62.31250,1.9430,2.4275,-2.4275,-0.0165
62.34375,1.5210,1.8213,-1.8213,0.0099
62.37500,0.7704,0.8230,-0.8230,0.0319
62.40625,-0.1490,-0.3605,0.3605,0.0480
62.43750,-1.0382,-1.4694,1.4694,0.0535
62.46875,-1.7025,-2.2607,2.2607,0.0479
62.50000,-1.9938,-2.5571,2.5571,0.0331
62.53125,-1.8447,-2.2906,2.2906,0.0091
62.56250,-1.2849,-1.5209,1.5209,-0.0152
62.59375,-0.4364,-0.4112,0.4112,-0.0362
62.62500,0.5124,0.7919,-0.7919,-0.0496
62.65625,1.3477,1.8192,-1.8192,-0.0514
62.68750,1.8789,2.4395,-2.4395,-0.0431
62.71875,1.9823,2.5087,-2.5087,-0.0244
62.75000,1.6308,2.0101,-2.0101,-0.0014
62.78125,0.9020,1.0518,-1.0518,0.0213
62.81250,-0.0379,-0.1480,0.1480,0.0374
62.84375,-0.9712,-1.3130,1.3130,0.0461
62.87500,-1.6791,-2.1682,2.1682,0.0426
62.90625,-1.9930,-2.5151,2.5151,0.0296
62.93750,-1.8355,-2.2680,2.2680,0.0086
62.96875,-1.2406,-1.4829,1.4829,-0.0133
63.00000,-0.3473,-0.3409,0.3409,-0.0334
63.03125,0.6317,0.8853,-0.8853,-0.0435
63.06250,1.4603,1.9039,-1.9039,-0.0439
63.09375,1.9359,2.4623,-2.4623,-0.0356
63.12500,1.9398,2.4204,-2.4204,-0.0182
63.15625,1.4674,1.7901,-1.7901,0.0029
63.18750,0.6318,0.7236,-0.7236,0.0226
63.21875,-0.3625,-0.5178,0.5178,0.0356
63.25000,-1.2688,-1.6277,1.6277,0.0373
63.28125,-1.8593,-2.3282,2.3282,0.0314
63.31250,-1.9831,-2.4360,2.4360,0.0152
63.34375,-1.6053,-1.9257,1.9257,-0.0044
63.37500,-0.8185,-0.9216,0.9216,-0.0243
63.40625,0.1794,0.3212,-0.3212,-0.0372
63.43750,1.1335,1.4880,-1.4880,-0.0424
63.46875,1.7972,2.2757,-2.2757,-0.0354
63.50000,1.9963,2.4815,-2.4815,-0.0206
63.53125,1.6754,2.0443,-2.0443,-0.0004
63.56250,0.9150,1.0742,-1.0742,0.0190
63.59375,-0.0880,-0.1793,0.1793,0.0352
63.62500,-1.0700,-1.3865,1.3865,0.0411
63.65625,-1.7698,-2.2331,2.2331,0.0369
63.68750,-1.9985,-2.4910,2.4910,0.0230
63.71875,-1.6913,-2.0879,2.0879,0.0048
63.75000,-0.9274,-1.1257,1.1257,-0.0152
63.78125,0.0896,0.1373,-0.1373,-0.0304
63.81250,1.0845,1.3630,-1.3630,-0.0368
63.84375,1.7848,2.2184,-2.2184,-0.0326
63.87500,1.9961,2.4673,-2.4673,-0.0203
63.90625,1.6564,2.0360,-2.0360,-0.0028
63.93750,0.8563,1.0411,-1.0411,0.0153
63.96875,-0.1843,-0.2424,0.2424,0.0281
64.00000,-1.1756,-1.4572,1.4572,0.0324
64.03125,-1.8381,-2.2605,2.2605,0.0273
64.06250,-1.9822,-2.4222,2.4222,0.0134
64.09375,-1.5634,-1.8933,1.8933,-0.0039
64.12500,-0.6973,-0.8194,0.8194,-0.0225
64.15625,0.3706,0.4931,-0.4931,-0.0337
64.18750,1.3340,1.6727,-1.6727,-0.0363
64.21875,1.9133,2.3759,-2.3759,-0.0296
64.25000,1.9374,2.3955,-2.3955,-0.0167
64.28125,1.3954,1.7228,-1.7228,0.0021
64.31250,0.4427,0.5558,-0.5558,0.0168
64.34375,-0.6426,-0.7695,0.7695,0.0257
64.37500,-1.5398,-1.8594,1.8594,0.0259
64.40625,-1.9806,-2.3893,2.3893,0.0170
64.43750,-1.8303,-2.1990,2.1990,0.0019
64.46875,-1.1299,-1.3426,1.3426,-0.0146
64.50000,-0.0872,-0.0742,0.0742,-0.0269
64.53125,0.9841,1.2245,-1.2245,-0.0338
64.56250,1.7580,2.1572,-2.1572,-0.0292
64.59375,1.9960,2.4422,-2.4422,-0.0189
64.62500,1.6212,1.9848,-1.9848,-0.0009
64.65625,0.7455,0.9253,-0.9253,0.0140
64.68750,-0.3631,-0.4195,0.4195,0.0236
64.71875,-1.3610,-1.6314,1.6314,0.0265
64.75000,-1.9352,-2.3296,2.3296,0.0202
64.78125,-1.9027,-2.2957,2.2957,0.0072
64.81250,-1.2698,-1.5376,1.5376,-0.0092
64.84375,-0.2332,-0.2918,0.2918,-0.0226
64.87500,0.8797,1.0520,-1.0520,-0.0282
64.90625,1.7136,2.0668,-2.0668,-0.0252
64.93750,1.9989,2.4232,-2.4232,-0.0162
64.96875,1.6401,2.0005,-2.0005,-0.0017
65.00000,0.7492,0.9354,-0.9354,0.0127
65.03125,-0.3872,-0.4300,0.4300,0.0235
