time_s,base_tilt_deg,angle_deg,error_deg,command_deg
70.25000,0.0000,-0.1735,0.1735,-0.0188
70.28125,0.0000,-0.1814,0.1814,-0.0182
70.31250,0.0000,-0.0680,0.0680,-0.0197
70.34375,0.0000,0.1090,-0.1090,-0.0229
70.37500,0.0000,0.2527,-0.2527,-0.0248
70.40625,0.0000,0.2910,-0.2910,-0.0215
70.43750,0.0000,0.2069,-0.2069,-0.0153
70.46875,0.0000,0.0352,-0.0352,-0.0057
70.50000,0.0000,-0.1402,0.1402,0.0026
70.53125,0.0000,-0.2384,0.2384,0.0077
70.56250,0.0000,-0.2122,0.2122,0.0073
70.59375,0.0000,-0.0783,0.0783,0.0034
70.62500,0.0000,0.0957,-0.0957,-0.0022
70.65625,0.0000,0.2200,-0.2200,-0.0055
70.68750,0.0000,0.2326,-0.2326,-0.0055
70.71875,0.0000,0.1268,-0.1268,-0.0036
70.75000,0.0000,-0.0426,0.0426,0.0012
70.78125,0.0000,-0.1854,0.1854,0.0046
70.81250,0.0000,-0.2367,0.2367,0.0051
70.84375,0.0000,-0.1715,0.1715,0.0009
70.87500,0.0000,-0.0195,0.0195,-0.0058
70.90625,0.0000,0.1495,-0.1495,-0.0127
70.93750,0.0000,0.2509,-0.2509,-0.0168
70.96875,0.0000,0.2336,-0.2336,-0.0156
71.00000,3.0000,3.1083,-3.1083,0.0353
71.03125,3.0000,2.9374,-2.9374,0.1107
71.06250,3.0000,2.6635,-2.6635,0.2264
71.09375,3.0000,2.3770,-2.3770,0.3620
71.12500,3.0000,2.1391,-2.1391,0.5025
71.15625,3.0000,1.9609,-1.9609,0.6401
71.18750,3.0000,1.7948,-1.7948,0.7666
71.21875,3.0000,1.5659,-1.5659,0.8832
71.25000,3.0000,1.2498,-1.2498,0.9843
71.28125,3.0000,0.8749,-0.8749,1.0681
71.31250,3.0000,0.5236,-0.5236,1.1339
71.34375,3.0000,0.2798,-0.2798,1.1780
71.37500,3.0000,0.1829,-0.1829,1.2042
71.40625,3.0000,0.2291,-0.2291,1.2117
71.43750,3.0000,0.3567,-0.3567,1.2072
71.46875,3.0000,0.4888,-0.4888,1.1956
71.50000,3.0000,0.5501,-0.5501,1.1820
71.53125,3.0000,0.5090,-0.5090,1.1690
71.56250,3.0000,0.3947,-0.3947,1.1578
71.59375,3.0000,0.2803,-0.2803,1.1464
71.62500,3.0000,0.2375,-0.2375,1.1334
71.65625,3.0000,0.3040,-0.3040,1.1177
71.68750,3.0000,0.4626,-0.4626,1.1014
71.71875,3.0000,0.6503,-0.6503,1.0843
71.75000,3.0000,0.7852,-0.7852,1.0728
71.78125,3.0000,0.8188,-0.8188,1.0677
71.81250,3.0000,0.7384,-0.7384,1.0696
71.84375,3.0000,0.5886,-0.5886,1.0760
71.87500,3.0000,0.4481,-0.4481,1.0838
71.90625,3.0000,0.3896,-0.3896,1.0888
71.93750,3.0000,0.4395,-0.4395,1.0913
71.96875,3.0000,0.5709,-0.5709,1.0914
72.00000,3.0000,0.7107,-0.7107,1.0911
72.03125,3.0000,0.7841,-0.7841,1.0930
72.06250,3.0000,0.7528,-0.7528,1.0988
72.09375,3.0000,0.6281,-0.6281,1.1083
72.12500,3.0000,0.4645,-0.4645,1.1196
72.15625,3.0000,0.3359,-0.3359,1.1304
72.18750,3.0000,0.3001,-0.3001,1.1373
72.21875,3.0000,0.3674,-0.3674,1.1417
72.25000,3.0000,0.5001,-0.5001,1.1438
72.28125,3.0000,0.6205,-0.6205,1.1451
72.31250,3.0000,0.6612,-0.6612,1.1485
72.34375,3.0000,0.6004,-0.6004,1.1550
72.37500,3.0000,0.4627,-0.4627,1.1629
72.40625,3.0000,0.3077,-0.3077,1.1732
72.43750,3.0000,0.2095,-0.2095,1.1801
72.46875,3.0000,0.2064,-0.2064,1.1836
72.50000,3.0000,0.2999,-0.2999,1.1819
72.53125,3.0000,0.4406,-0.4406,1.1795
72.56250,3.0000,0.5575,-0.5575,1.1768
72.59375,3.0000,0.5829,-0.5829,1.1783
72.62500,3.0000,0.5050,-0.5050,1.1839
72.65625,3.0000,0.3602,-0.3602,1.1916
72.68750,3.0000,0.2172,-0.2172,1.1996
72.71875,3.0000,0.1457,-0.1457,1.2042
72.75000,3.0000,0.1759,-0.1759,1.2058
72.78125,3.0000,0.2914,-0.2914,1.2039
72.81250,3.0000,0.4290,-0.4290,1.2006
72.84375,3.0000,0.5189,-0.5189,1.2004
72.87500,3.0000,0.5160,-0.5160,1.2024
72.90625,3.0000,0.4150,-0.4150,1.2103
72.93750,3.0000,0.2673,-0.2673,1.2192
72.96875,3.0000,0.1372,-0.1372,1.2283
73.00000,3.0000,0.0889,-0.0889,1.2334
73.03125,3.0000,0.1405,-0.1405,1.2350
73.06250,3.0000,0.2640,-0.2640,1.2345
73.09375,3.0000,0.3914,-0.3914,1.2326
73.12500,3.0000,0.4524,-0.4524,1.2339
73.15625,3.0000,0.4181,-0.4181,1.2371
73.18750,3.0000,0.2998,-0.2998,1.2415
73.21875,3.0000,0.1564,-0.1564,1.2462
73.25000,3.0000,0.0601,-0.0601,1.2500
73.28125,3.0000,0.0555,-0.0555,1.2500
73.31250,3.0000,0.1387,-0.1387,1.2478
73.34375,3.0000,0.2716,-0.2716,1.2445
73.37500,3.0000,0.3879,-0.3879,1.2421
73.40625,3.0000,0.4280,-0.4280,1.2424
73.43750,3.0000,0.3705,-0.3705,1.2466
73.46875,3.0000,0.2435,-0.2435,1.2520
73.50000,3.0000,0.1072,-0.1072,1.2601
73.53125,3.0000,0.0307,-0.0307,1.2649
73.56250,3.0000,0.0413,-0.0413,1.2669
73.59375,3.0000,0.1348,-0.1348,1.2658
73.62500,3.0000,0.2638,-0.2638,1.2615
73.65625,3.0000,0.3605,-0.3605,1.2586
73.68750,3.0000,0.3787,-0.3787,1.2573
73.71875,3.0000,0.3056,-0.3056,1.2606
73.75000,3.0000,0.1789,-0.1789,1.2657
73.78125,3.0000,0.0577,-0.0577,1.2714
73.81250,3.0000,0.0037,-0.0037,1.2757
73.84375,3.0000,0.0422,-0.0422,1.2763
73.87500,3.0000,0.1494,-0.1494,1.2750
73.90625,3.0000,0.2725,-0.2725,1.2731
73.93750,3.0000,0.3465,-0.3465,1.2722
73.96875,3.0000,0.3317,-0.3317,1.2741
74.00000,3.0000,0.2356,-0.2356,1.2784
74.03125,3.0000,0.1042,-0.1042,1.2830
74.06250,3.0000,0.0010,-0.0010,1.2872
74.09375,3.0000,-0.0228,0.0228,1.2901
74.12500,3.0000,0.0409,-0.0409,1.2897
74.15625,3.0000,0.1551,-0.1551,1.2884
74.18750,3.0000,0.2654,-0.2654,1.2861
74.21875,3.0000,0.3148,-0.3148,1.2865
74.25000,3.0000,0.2790,-0.2790,1.2890
74.28125,3.0000,0.1701,-0.1701,1.2947
74.31250,3.0000,0.0418,-0.0418,1.2998
74.34375,3.0000,-0.0454,0.0454,1.3039
74.37500,3.0000,-0.0462,0.0462,1.3039
74.40625,3.0000,0.0358,-0.0358,1.3008
74.43750,3.0000,0.1603,-0.1603,1.2966
74.46875,3.0000,0.2645,-0.2645,1.2923
74.50000,3.0000,0.2954,-0.2954,1.2919
74.53125,3.0000,0.2411,-0.2411,1.2943
74.56250,3.0000,0.1254,-0.1254,1.2985
74.59375,3.0000,0.0065,-0.0065,1.3023
74.62500,3.0000,-0.0545,0.0545,1.3040
74.65625,3.0000,-0.0273,0.0273,1.3014
74.68750,3.0000,0.0726,-0.0726,1.2977
74.71875,3.0000,0.1985,-0.1985,1.2927
74.75000,3.0000,0.2844,-0.2844,1.2889
74.78125,3.0000,0.2905,-0.2905,1.2891
74.81250,3.0000,0.2177,-0.2177,1.2914
74.84375,3.0000,0.0986,-0.0986,1.2970
74.87500,3.0000,-0.0051,0.0051,1.3014
74.90625,3.0000,-0.0464,0.0464,1.3035
74.93750,3.0000,-0.0028,0.0028,1.3035
74.96875,3.0000,0.1041,-0.1041,1.3001
75.00000,3.0000,0.2154,-0.2154,1.2979
75.03125,3.0000,0.2786,-0.2786,1.2965
75.06250,3.0000,0.2579,-0.2579,1.2992
75.09375,3.0000,0.1654,-0.1654,1.3050
75.12500,3.0000,0.0430,-0.0430,1.3123
75.15625,3.0000,-0.0520,0.0520,1.3179
75.18750,3.0000,-0.0745,0.0745,1.3218
75.21875,3.0000,-0.0137,0.0137,1.3199
75.25000,3.0000,0.0933,-0.0933,1.3165
75.28125,3.0000,0.1974,-0.1974,1.3121
75.31250,3.0000,0.2430,-0.2430,1.3097
75.34375,3.0000,0.2075,-0.2075,1.3098
75.37500,3.0000,0.1085,-0.1085,1.3125
75.40625,3.0000,-0.0016,0.0016,1.3172
75.43750,3.0000,-0.0685,0.0685,1.3202
75.46875,3.0000,-0.0629,0.0629,1.3218
75.50000,3.0000,0.0144,-0.0144,1.3198
75.53125,3.0000,0.1232,-0.1232,1.3179
75.56250,3.0000,0.2114,-0.2114,1.3150
75.59375,3.0000,0.2290,-0.2290,1.3152
75.62500,3.0000,0.1702,-0.1702,1.3182
75.65625,3.0000,0.0622,-0.0622,1.3231
75.68750,3.0000,-0.0434,0.0434,1.3272
75.71875,3.0000,-0.0953,0.0953,1.3297
75.75000,3.0000,-0.0662,0.0662,1.3286
75.78125,3.0000,0.0269,-0.0269,1.3257
75.81250,3.0000,0.1377,-0.1377,1.3228
75.84375,3.0000,0.2092,-0.2092,1.3211
75.87500,3.0000,0.2041,-0.2041,1.3223
75.90625,3.0000,0.1267,-0.1267,1.3266
75.93750,3.0000,0.0155,-0.0155,1.3337
75.96875,3.0000,-0.0785,0.0785,1.3403
76.00000,3.0000,-0.1149,0.1149,1.3452
76.03125,3.0000,-0.0764,0.0764,1.3465
76.06250,3.0000,0.0158,-0.0158,1.3454
76.09375,3.0000,0.1137,-0.1137,1.3431
76.12500,3.0000,0.1639,-0.1639,1.3423
76.15625,3.0000,0.1399,-0.1399,1.3427
76.18750,3.0000,0.0520,-0.0520,1.3460
76.21875,3.0000,-0.0536,0.0536,1.3494
76.25000,3.0000,-0.1278,0.1278,1.3507
76.28125,3.0000,-0.1330,0.1330,1.3500
76.31250,3.0000,-0.0633,0.0633,1.3472
76.34375,3.0000,0.0449,-0.0449,1.3429
76.37500,3.0000,0.1362,-0.1362,1.3391
76.40625,3.0000,0.1681,-0.1681,1.3366
76.43750,3.0000,0.1276,-0.1276,1.3380
76.46875,3.0000,0.0379,-0.0379,1.3404
76.50000,3.0000,-0.0620,0.0620,1.3445
76.53125,3.0000,-0.1192,0.1192,1.3469
76.56250,3.0000,-0.1068,0.1068,1.3459
76.59375,3.0000,-0.0292,0.0292,1.3427
76.62500,3.0000,0.0773,-0.0773,1.3387
76.65625,3.0000,0.1574,-0.1574,1.3354
76.68750,3.0000,0.1696,-0.1696,1.3335
76.71875,3.0000,0.1108,-0.1108,1.3351
76.75000,3.0000,0.0151,-0.0151,1.3387
76.78125,3.0000,-0.0731,0.0731,1.3421
76.81250,3.0000,-0.1128,0.1128,1.3447
76.84375,3.0000,-0.0817,0.0817,1.3443
76.87500,3.0000,0.0034,-0.0034,1.3416
76.90625,3.0000,0.1009,-0.1009,1.3395
76.93750,3.0000,0.1620,-0.1620,1.3376
76.96875,3.0000,0.1509,-0.1509,1.3383
77.00000,3.0000,0.0769,-0.0769,1.3415
77.03125,3.0000,-0.0231,0.0231,1.3460
77.06250,3.0000,-0.1022,0.1022,1.3501
77.09375,3.0000,-0.1234,0.1234,1.3509
77.12500,3.0000,-0.0770,0.0770,1.3487
77.15625,3.0000,0.0177,-0.0177,1.3446
77.18750,3.0000,0.1131,-0.1131,1.3400
77.21875,3.0000,0.1592,-0.1592,1.3379
77.25000,3.0000,0.1346,-0.1346,1.3386
77.28125,3.0000,0.0519,-0.0519,1.3415
77.31250,3.0000,-0.0463,0.0463,1.3453
77.34375,3.0000,-0.1098,0.1098,1.3476
77.37500,3.0000,-0.1088,0.1088,1.3477
77.40625,3.0000,-0.0436,0.0436,1.3433
77.43750,3.0000,0.0531,-0.0531,1.3386
77.46875,3.0000,0.1392,-0.1392,1.3329
77.50000,3.0000,0.1687,-0.1687,1.3311
77.53125,3.0000,0.1308,-0.1308,1.3311
77.56250,3.0000,0.0419,-0.0419,1.3331
77.59375,3.0000,-0.0477,0.0477,1.3360
77.62500,3.0000,-0.0911,0.0911,1.3380
77.65625,3.0000,-0.0696,0.0696,1.3377
77.68750,3.0000,0.0043,-0.0043,1.3365
77.71875,3.0000,0.0961,-0.0961,1.3353
77.75000,3.0000,0.1582,-0.1582,1.3335
77.78125,3.0000,0.1570,-0.1570,1.3344
77.81250,3.0000,0.0974,-0.0974,1.3372
77.84375,3.0000,0.0054,-0.0054,1.3404
77.87500,3.0000,-0.0762,0.0762,1.3438
77.90625,3.0000,-0.1050,0.1050,1.3464
77.93750,3.0000,-0.0688,0.0688,1.3468
77.96875,3.0000,0.0105,-0.0105,1.3461
78.00000,3.0000,0.0931,-0.0931,1.3449
78.03125,3.0000,0.1372,-0.1372,1.3442
78.06250,3.0000,0.1200,-0.1200,1.3462
78.09375,3.0000,0.0494,-0.0494,1.3494
78.12500,3.0000,-0.0441,0.0441,1.3527
78.15625,3.0000,-0.1137,0.1137,1.3540
78.18750,3.0000,-0.1233,0.1233,1.3531
78.21875,3.0000,-0.0664,0.0664,1.3496
78.25000,3.0000,0.0265,-0.0265,1.3454
78.28125,3.0000,0.1096,-0.1096,1.3425
78.31250,3.0000,0.1427,-0.1427,1.3407
78.34375,3.0000,0.1103,-0.1103,1.3417
78.37500,3.0000,0.0328,-0.0328,1.3443
78.40625,3.0000,-0.0523,0.0523,1.3477
78.43750,3.0000,-0.1042,0.1042,1.3507
78.46875,3.0000,-0.0982,0.0982,1.3521
78.50000,3.0000,-0.0387,0.0387,1.3530
78.53125,3.0000,0.0438,-0.0438,1.3519
78.56250,3.0000,0.1037,-0.1037,1.3530
78.59375,3.0000,0.1135,-0.1135,1.3537
78.62500,3.0000,0.0614,-0.0614,1.3568
78.65625,3.0000,-0.0236,0.0236,1.3608
78.68750,3.0000,-0.1033,0.1033,1.3641
78.71875,3.0000,-0.1415,0.1415,1.3654
78.75000,3.0000,-0.1188,0.1188,1.3636
78.78125,3.0000,-0.0455,0.0455,1.3596
78.81250,3.0000,0.0435,-0.0435,1.3553
78.84375,3.0000,0.1034,-0.1034,1.3512
78.87500,3.0000,0.1037,-0.1037,1.3493
78.90625,3.0000,0.0498,-0.0498,1.3486
78.93750,3.0000,-0.0289,0.0289,1.3484
78.96875,3.0000,-0.0904,0.0904,1.3477
79.00000,3.0000,-0.1017,0.1017,1.3462
79.03125,3.0000,-0.0553,0.0553,1.3428
79.06250,3.0000,0.0259,-0.0259,1.3382
79.09375,3.0000,0.1064,-0.1064,1.3351
79.12500,3.0000,0.1500,-0.1500,1.3334
79.15625,3.0000,0.1322,-0.1322,1.3352
79.18750,3.0000,0.0634,-0.0634,1.3387
79.21875,3.0000,-0.0233,0.0233,1.3442
79.25000,3.0000,-0.0837,0.0837,1.3484
79.28125,3.0000,-0.0924,0.0924,1.3512
79.31250,3.0000,-0.0465,0.0465,1.3502
79.34375,3.0000,0.0281,-0.0281,1.3492
79.37500,3.0000,0.0971,-0.0971,1.3466
79.40625,3.0000,0.1194,-0.1194,1.3456
79.43750,3.0000,0.0865,-0.0865,1.3455
79.46875,3.0000,0.0144,-0.0144,1.3466
79.50000,3.0000,-0.0587,0.0587,1.3475
79.53125,3.0000,-0.0965,0.0965,1.3457
79.56250,3.0000,-0.0793,0.0793,1.3437
79.59375,3.0000,-0.0095,0.0095,1.3378
79.62500,3.0000,0.0745,-0.0745,1.3344
79.65625,3.0000,0.1397,-0.1397,1.3309
79.68750,3.0000,0.1486,-0.1486,1.3314
79.71875,3.0000,0.1023,-0.1023,1.3334
79.75000,3.0000,0.0220,-0.0220,1.3377
79.78125,3.0000,-0.0496,0.0496,1.3419
79.81250,3.0000,-0.0803,0.0803,1.3435
79.84375,3.0000,-0.0572,0.0572,1.3432
79.87500,3.0000,0.0107,-0.0107,1.3400
79.90625,3.0000,0.0875,-0.0875,1.3359
79.93750,3.0000,0.1360,-0.1360,1.3329
79.96875,3.0000,0.1332,-0.1332,1.3308
