time_s,base_tilt_deg,angle_deg,error_deg,command_deg
21.09375,1.1719,1.1659,-1.1659,0.0203
21.12500,1.5625,1.5083,-1.5083,0.0354
21.15625,1.9531,1.8178,-1.8178,0.0567
21.18750,2.3438,2.0931,-2.0931,0.0824
21.21875,2.7344,2.3305,-2.3305,0.1145
21.25000,3.1250,2.5333,-2.5333,0.1523
21.28125,3.5156,2.7007,-2.7007,0.1937
21.31250,3.9062,2.8323,-2.8323,0.2407
21.34375,4.2969,2.9357,-2.9357,0.2912
21.37500,4.6875,3.0132,-3.0132,0.3440
21.40625,5.0000,2.9907,-2.9907,0.4016
21.43750,5.0000,2.6418,-2.6418,0.4552
21.46875,5.0000,2.2761,-2.2761,0.5098
21.50000,5.0000,1.9155,-1.9155,0.5600
21.53125,5.0000,1.5715,-1.5715,0.6074
21.56250,5.0000,1.2593,-1.2593,0.6507
21.59375,5.0000,0.9832,-0.9832,0.6877
21.62500,5.0000,0.7408,-0.7408,0.7199
21.65625,5.0000,0.5331,-0.5331,0.7468
21.68750,5.0000,0.3582,-0.3582,0.7685
21.71875,5.0000,0.2149,-0.2149,0.7867
21.75000,5.0000,0.1022,-0.1022,0.7999
21.78125,5.0000,0.0144,-0.0144,0.8099
21.81250,5.0000,-0.0496,0.0496,0.8172
21.84375,5.0000,-0.0930,0.0930,0.8217
21.87500,5.0000,-0.1207,0.1207,0.8240
21.90625,5.0000,-0.1358,0.1358,0.8245
21.93750,5.0000,-0.1400,0.1400,0.8242
21.96875,5.0000,-0.1348,0.1348,0.8234
22.00000,5.0000,-0.1235,0.1235,0.8207
22.03125,5.0000,-0.1110,0.1110,0.8191
22.06250,5.0000,-0.0951,0.0951,0.8158
22.09375,5.0000,-0.0796,0.0796,0.8131
22.12500,5.0000,-0.0618,0.0618,0.8108
22.15625,5.0000,-0.0425,0.0425,0.8086
22.18750,5.0000,-0.0249,0.0249,0.8054
22.21875,5.0000,-0.0110,0.0110,0.8039
22.25000,5.0000,0.0032,-0.0032,0.8012
22.28125,5.0000,0.0149,-0.0149,0.7999
22.31250,5.0000,0.0276,-0.0276,0.7981
22.34375,5.0000,0.0384,-0.0384,0.7972
22.37500,5.0000,0.0480,-0.0480,0.7961
22.40625,5.0000,0.0540,-0.0540,0.7953
22.43750,5.0000,0.0579,-0.0579,0.7949
22.46875,5.0000,0.0604,-0.0604,0.7953
22.50000,5.0000,0.0620,-0.0620,0.7947
22.53125,5.0000,0.0603,-0.0603,0.7941
22.56250,5.0000,0.0593,-0.0593,0.7962
22.59375,5.0000,0.0613,-0.0613,0.7958
22.62500,5.0000,0.0572,-0.0572,0.7966
22.65625,5.0000,0.0520,-0.0520,0.7982
22.68750,5.0000,0.0460,-0.0460,0.7980
22.71875,5.0000,0.0369,-0.0369,0.7991
22.75000,5.0000,0.0311,-0.0311,0.7999
22.78125,5.0000,0.0274,-0.0274,0.8010
22.81250,5.0000,0.0250,-0.0250,0.8009
22.84375,5.0000,0.0208,-0.0208,0.8014
22.87500,5.0000,0.0182,-0.0182,0.8017
22.90625,5.0000,0.0165,-0.0165,0.8012
22.93750,5.0000,0.0154,-0.0154,0.8010
22.96875,5.0000,0.0174,-0.0174,0.8012
23.00000,5.0000,0.0213,-0.0213,0.8015
23.03125,5.0000,0.0238,-0.0238,0.8007
23.06250,5.0000,0.0227,-0.0227,0.8009
23.09375,5.0000,0.0220,-0.0220,0.8017
23.12500,5.0000,0.0216,-0.0216,0.8013
23.15625,5.0000,0.0187,-0.0187,0.8009
23.18750,5.0000,0.0168,-0.0168,0.8023
23.21875,5.0000,0.0183,-0.0183,0.8017
23.25000,5.0000,0.0165,-0.0165,0.8026
23.28125,5.0000,0.0154,-0.0154,0.8023
23.31250,5.0000,0.0121,-0.0121,0.8035
23.34375,5.0000,0.0099,-0.0099,0.8033
23.37500,5.0000,0.0059,-0.0059,0.8045
23.40625,4.9219,-0.0748,0.0748,0.8036
23.43750,4.5312,-0.4697,0.4697,0.7979
23.46875,4.1406,-0.8604,0.8604,0.7916
23.50000,3.7500,-1.2272,1.2272,0.7809
23.53125,3.3594,-1.5655,1.5655,0.7631
23.56250,2.9687,-1.8724,1.8724,0.7414
23.59375,2.5781,-2.1380,2.1380,0.7140
23.62500,2.1875,-2.3641,2.3641,0.6806
23.65625,1.7969,-2.5542,2.5542,0.6410
23.68750,1.4062,-2.7110,2.7110,0.5973
23.71875,1.0156,-2.8331,2.8331,0.5493
23.75000,0.6250,-2.9251,2.9251,0.4971
23.78125,0.2344,-2.9927,2.9927,0.4414
23.81250,0.0000,-2.8832,2.8832,0.3862
23.84375,0.0000,-2.5206,2.5206,0.3304
23.87500,0.0000,-2.1541,2.1541,0.2775
23.90625,0.0000,-1.7957,1.7957,0.2262
23.93750,0.0000,-1.4610,1.4610,0.1792
23.96875,0.0000,-1.1547,1.1547,0.1370
24.00000,0.0000,-0.8798,0.8798,0.1016
24.03125,0.0000,-0.6381,0.6381,0.0701
24.06250,0.0000,-0.4362,0.4362,0.0438
24.09375,0.0000,-0.2703,0.2703,0.0220
24.12500,0.0000,-0.1353,0.1353,0.0060
24.15625,0.0000,-0.0254,0.0254,-0.0066
24.18750,0.0000,0.0581,-0.0581,-0.0173
24.21875,0.0000,0.1166,-0.1166,-0.0234
24.25000,0.0000,0.1592,-0.1592,-0.0271
24.28125,0.0000,0.1864,-0.1864,-0.0298
24.31250,0.0000,0.1984,-0.1984,-0.0307
24.34375,0.0000,0.2008,-0.2008,-0.0304
24.37500,0.0000,0.1970,-0.1970,-0.0286
24.40625,0.0000,0.1893,-0.1893,-0.0268
24.43750,0.0000,0.1765,-0.1765,-0.0244
24.46875,0.0000,0.1603,-0.1603,-0.0230
24.50000,0.0000,0.1420,-0.1420,-0.0205
24.53125,0.0000,0.1277,-0.1277,-0.0178
24.56250,0.0000,0.1159,-0.1159,-0.0150
24.59375,0.0000,0.1031,-0.1031,-0.0141
24.62500,0.0000,0.0870,-0.0870,-0.0111
24.65625,0.0000,0.0741,-0.0741,-0.0097
24.68750,0.0000,0.0605,-0.0605,-0.0085
24.71875,0.0000,0.0492,-0.0492,-0.0071
24.75000,0.0000,0.0420,-0.0420,-0.0055
24.78125,0.0000,0.0374,-0.0374,-0.0061
24.81250,0.0000,0.0318,-0.0318,-0.0050
24.84375,0.0000,0.0309,-0.0309,-0.0042
24.87500,0.0000,0.0303,-0.0303,-0.0038
24.90625,0.0000,0.0273,-0.0273,-0.0039
24.93750,0.0000,0.0227,-0.0227,-0.0033
24.96875,0.0000,0.0198,-0.0198,-0.0030
25.00000,0.0000,0.0179,-0.0179,-0.0028
25.03125,0.0000,0.0167,-0.0167,-0.0019
25.06250,0.0000,0.0160,-0.0160,-0.0022
25.09375,0.0000,0.0128,-0.0128,-0.0018
25.12500,0.0000,0.0108,-0.0108,-0.0023
25.15625,0.0000,0.0096,-0.0096,-0.0017
25.18750,0.0000,0.0114,-0.0114,-0.0027
25.21875,0.0000,0.0126,-0.0126,-0.0024
25.25000,0.0000,0.0160,-0.0160,-0.0028
25.28125,0.0000,0.0181,-0.0181,-0.0031
25.31250,0.0000,0.0195,-0.0195,-0.0032
25.34375,0.0000,0.0204,-0.0204,-0.0033
25.37500,0.0000,0.0210,-0.0210,-0.0034
25.40625,0.0000,0.0213,-0.0213,-0.0042
25.43750,0.0000,0.0216,-0.0216,-0.0030
25.46875,0.0000,0.0244,-0.0244,-0.0038
25.50000,0.0000,0.0235,-0.0235,-0.0037
25.53125,0.0000,0.0229,-0.0229,-0.0029
25.56250,0.0000,0.0226,-0.0226,-0.0026
25.59375,0.0000,0.0197,-0.0197,-0.0019
25.62500,0.0000,0.0152,-0.0152,-0.0011
25.65625,0.0000,0.0097,-0.0097,0.0006
25.68750,0.0000,0.0035,-0.0035,0.0004
25.71875,0.0000,-0.0057,0.0057,0.0016
25.75000,0.0000,-0.0116,0.0116,0.0023
25.78125,0.0000,-0.0153,0.0153,0.0027
25.81250,0.0000,-0.0177,0.0177,0.0030
25.84375,0.0000,-0.0193,0.0193,0.0025
25.87500,0.0000,-0.0202,0.0202,0.0038
25.90625,0.0000,-0.0182,0.0182,0.0023
25.93750,0.0000,-0.0196,0.0196,0.0022
25.96875,0.0000,-0.0178,0.0178,0.0010
26.00000,0.0000,-0.0140,0.0140,0.0014
26.03125,-0.3906,-0.3969,0.3969,-0.0047
26.06250,-0.7812,-0.7826,0.7826,-0.0118
26.09375,-1.1719,-1.1515,1.1515,-0.0227
26.12500,-1.5625,-1.4938,1.4938,-0.0385
26.15625,-1.9531,-1.8033,1.8033,-0.0593
26.18750,-2.3438,-2.0758,2.0758,-0.0853
26.21875,-2.7344,-2.3116,2.3116,-0.1184
26.25000,-3.1250,-2.5133,2.5133,-0.1559
26.28125,-3.5156,-2.6773,2.6773,-0.1984
26.31250,-3.9062,-2.8068,2.8068,-0.2445
26.34375,-4.2969,-2.9062,2.9062,-0.2960
26.37500,-4.6875,-2.9838,2.9838,-0.3502
26.40625,-5.0000,-2.9613,2.9613,-0.4062
26.43750,-5.0000,-2.6072,2.6072,-0.4601
26.46875,-5.0000,-2.2407,2.2407,-0.5130
26.50000,-5.0000,-1.8824,1.8824,-0.5651
26.53125,-5.0000,-1.5477,1.5477,-0.6124
26.56250,-5.0000,-1.2388,1.2388,-0.6544
26.59375,-5.0000,-0.9595,0.9595,-0.6918
26.62500,-5.0000,-0.7151,0.7151,-0.7250
26.65625,-5.0000,-0.5061,0.5061,-0.7515
26.68750,-5.0000,-0.3278,0.3278,-0.7729
26.71875,-5.0000,-0.1822,0.1822,-0.7911
26.75000,-5.0000,-0.0707,0.0707,-0.8038
26.78125,-5.0000,0.0136,-0.0136,-0.8146
26.81250,-5.0000,0.0727,-0.0727,-0.8209
26.84375,-5.0000,0.1157,-0.1157,-0.8253
26.87500,-5.0000,0.1432,-0.1432,-0.8276
26.90625,-5.0000,0.1580,-0.1580,-0.8296
26.93750,-5.0000,0.1622,-0.1622,-0.8283
26.96875,-5.0000,0.1622,-0.1622,-0.8282
27.00000,-5.0000,0.1543,-0.1543,-0.8266
27.03125,-5.0000,0.1439,-0.1439,-0.8248
27.06250,-5.0000,0.1320,-0.1320,-0.8243
27.09375,-5.0000,0.1191,-0.1191,-0.8212
27.12500,-5.0000,0.1108,-0.1108,-0.8196
27.15625,-5.0000,0.1003,-0.1003,-0.8178
27.18750,-5.0000,0.0882,-0.0882,-0.8165
27.21875,-5.0000,0.0753,-0.0753,-0.8131
27.25000,-5.0000,0.0643,-0.0643,-0.8132
27.28125,-5.0000,0.0494,-0.0494,-0.8113
27.31250,-5.0000,0.0399,-0.0399,-0.8095
27.34375,-5.0000,0.0338,-0.0338,-0.8084
27.37500,-5.0000,0.0273,-0.0273,-0.8073
27.40625,-5.0000,0.0205,-0.0205,-0.8070
27.43750,-5.0000,0.0135,-0.0135,-0.8069
27.46875,-5.0000,0.0090,-0.0090,-0.8066
27.50000,-5.0000,0.0088,-0.0088,-0.8061
27.53125,-5.0000,0.0113,-0.0113,-0.8072
27.56250,-5.0000,0.0129,-0.0129,-0.8069
27.59375,-5.0000,0.0166,-0.0166,-0.8081
27.62500,-5.0000,0.0190,-0.0190,-0.8087
27.65625,-5.0000,0.0231,-0.0231,-0.8095
27.68750,-5.0000,0.0284,-0.0284,-0.8097
27.71875,-5.0000,0.0345,-0.0345,-0.8097
27.75000,-5.0000,0.0383,-0.0383,-0.8106
27.78125,-5.0000,0.0381,-0.0381,-0.8106
27.81250,-5.0000,0.0380,-0.0380,-0.8098
27.84375,-5.0000,0.0379,-0.0379,-0.8102
27.87500,-5.0000,0.0352,-0.0352,-0.8099
27.90625,-5.0000,0.0335,-0.0335,-0.8097
27.93750,-5.0000,0.0324,-0.0324,-0.8096
27.96875,-5.0000,0.0317,-0.0317,-0.8087
28.00000,-5.0000,0.0312,-0.0312,-0.8084
28.03125,-5.0000,0.0283,-0.0283,-0.8085
28.06250,-5.0000,0.0238,-0.0238,-0.8079
28.09375,-5.0000,0.0209,-0.0209,-0.8076
28.12500,-5.0000,0.0190,-0.0190,-0.8066
28.15625,-5.0000,0.0179,-0.0179,-0.8062
28.18750,-5.0000,0.0145,-0.0145,-0.8055
28.21875,-5.0000,0.0096,-0.0096,-0.8054
28.25000,-5.0000,0.0039,-0.0039,-0.8047
28.28125,-5.0000,0.0003,-0.0003,-0.8042
28.31250,-5.0000,-0.0021,0.0021,-0.8039
28.34375,-5.0000,-0.0036,0.0036,-0.8045
28.37500,-5.0000,-0.0045,0.0045,-0.8047
28.40625,-4.9219,0.0757,-0.0757,-0.8037
28.43750,-4.5312,0.4702,-0.4702,-0.7995
28.46875,-4.1406,0.8607,-0.8607,-0.7922
28.50000,-3.7500,1.2327,-1.2327,-0.7815
28.53125,-3.3594,1.5743,-1.5743,-0.7667
28.56250,-2.9687,1.8807,-1.8807,-0.7451
28.59375,-2.5781,2.1539,-2.1539,-0.7177
28.62500,-2.1875,2.3901,-2.3901,-0.6848
28.65625,-1.7969,2.5868,-2.5868,-0.6464
28.68750,-1.4062,2.7450,-2.7450,-0.6036
28.71875,-1.0156,2.8680,-2.8680,-0.5553
28.75000,-0.6250,2.9633,-2.9633,-0.5035
28.78125,-0.2344,3.0330,-3.0330,-0.4487
28.81250,0.0000,2.9248,-2.9248,-0.3926
28.84375,0.0000,2.5657,-2.5657,-0.3391
28.87500,0.0000,2.1988,-2.1988,-0.2845
28.90625,0.0000,1.8454,-1.8454,-0.2357
28.93750,0.0000,1.5113,-1.5113,-0.1879
28.96875,0.0000,1.2107,-1.2107,-0.1479
29.00000,0.0000,0.9393,-0.9393,-0.1106
29.03125,0.0000,0.7053,-0.7053,-0.0801
29.06250,0.0000,0.5029,-0.5029,-0.0549
29.09375,0.0000,0.3341,-0.3341,-0.0338
29.12500,0.0000,0.1999,-0.1999,-0.0177
29.15625,0.0000,0.0957,-0.0957,-0.0047
29.18750,0.0000,0.0186,-0.0186,0.0040
29.21875,0.0000,-0.0385,0.0385,0.0112
29.25000,0.0000,-0.0776,0.0776,0.0155
29.28125,0.0000,-0.1052,0.1052,0.0174
29.31250,0.0000,-0.1228,0.1228,0.0197
29.34375,0.0000,-0.1287,0.1287,0.0193
29.37500,0.0000,-0.1298,0.1298,0.0189
29.40625,0.0000,-0.1252,0.1252,0.0178
29.43750,0.0000,-0.1170,0.1170,0.0169
29.46875,0.0000,-0.1065,0.1065,0.0146
29.50000,0.0000,-0.0971,0.0971,0.0144
29.53125,0.0000,-0.0858,0.0858,0.0108
29.56250,0.0000,-0.0786,0.0786,0.0105
29.59375,0.0000,-0.0660,0.0660,0.0095
29.62500,0.0000,-0.0554,0.0554,0.0074
29.65625,0.0000,-0.0486,0.0486,0.0063
29.68750,0.0000,-0.0416,0.0416,0.0059
29.71875,0.0000,-0.0345,0.0345,0.0051
29.75000,0.0000,-0.0300,0.0300,0.0038
29.78125,0.0000,-0.0271,0.0271,0.0031
29.81250,0.0000,-0.0226,0.0226,0.0023
29.84375,0.0000,-0.0170,0.0170,0.0021
29.87500,0.0000,-0.0109,0.0109,0.0006
29.90625,0.0000,-0.0069,0.0069,0.0005
29.93750,0.0000,-0.0018,0.0018,-0.0001
29.96875,0.0000,0.0015,-0.0015,-0.0005
30.00000,0.0000,0.0036,-0.0036,-0.0015
30.03125,0.0000,0.0050,-0.0050,-0.0012
30.06250,0.0000,0.0085,-0.0085,-0.0009
30.09375,0.0000,0.0107,-0.0107,-0.0008
30.12500,0.0000,0.0095,-0.0095,-0.0019
30.15625,0.0000,0.0060,-0.0060,-0.0010
30.18750,0.0000,0.0065,-0.0065,-0.0011
30.21875,0.0000,0.0068,-0.0068,-0.0019
30.25000,0.0000,0.0070,-0.0070,-0.0007
30.28125,0.0000,0.0098,-0.0098,-0.0015
30.31250,0.0000,0.0089,-0.0089,-0.0014
30.34375,0.0000,0.0083,-0.0083,-0.0028
30.37500,0.0000,0.0080,-0.0080,-0.0018
30.40625,0.0000,0.0130,-0.0130,-0.0032
30.43750,0.0000,0.0163,-0.0163,-0.0024
30.46875,0.0000,0.0210,-0.0210,-0.0042
30.50000,0.0000,0.0213,-0.0213,-0.0037
30.53125,0.0000,0.0242,-0.0242,-0.0034
30.56250,0.0000,0.0261,-0.0261,-0.0040
30.59375,0.0000,0.0246,-0.0246,-0.0031
30.62500,0.0000,0.0236,-0.0236,-0.0034
30.65625,0.0000,0.0204,-0.0204,-0.0031
30.68750,0.0000,0.0183,-0.0183,-0.0021
30.71875,0.0000,0.0170,-0.0170,-0.0031
30.75000,0.0000,0.0135,-0.0135,-0.0022
30.78125,0.0000,0.0139,-0.0139,-0.0023
30.81250,0.0000,0.0142,-0.0142,-0.0030
30.84375,0.0000,0.0143,-0.0143,-0.0026
30.87500,0.0000,0.0171,-0.0171,-0.0029
30.90625,0.0000,0.0189,-0.0189,-0.0024
30.93750,0.0000,0.0200,-0.0200,-0.0030
30.96875,0.0000,0.0181,-0.0181,-0.0020
31.00000,0.0000,0.0168,-0.0168,-0.0031
31.03125,0.5469,0.5603,-0.5603,0.0037
31.06250,1.0938,1.1076,-1.1076,0.0134
31.09375,1.6406,1.6335,-1.6335,0.0271
31.12500,2.1875,2.1194,-2.1194,0.0488
31.15625,2.7344,2.5583,-2.5583,0.0772
31.18750,3.2812,2.9436,-2.9436,0.1150
31.21875,3.8281,3.2760,-3.2760,0.1599
31.25000,4.3750,3.5535,-3.5535,0.2126
31.28125,4.9219,3.7801,-3.7801,0.2729
31.31250,5.4688,3.9609,-3.9609,0.3401
31.34375,6.0156,4.0993,-4.0993,0.4110
31.37500,6.5625,4.1973,-4.1973,0.4871
31.40625,7.0000,4.1576,-4.1576,0.5661
31.43750,7.0000,3.6597,-3.6597,0.6425
31.46875,7.0000,3.1485,-3.1485,0.7177
31.50000,7.0000,2.6474,-2.6474,0.7894
31.53125,7.0000,2.1740,-2.1740,0.8561
31.56250,7.0000,1.7394,-1.7394,0.9146
31.59375,7.0000,1.3482,-1.3482,0.9674
31.62500,7.0000,1.0084,-1.0084,1.0123
31.65625,7.0000,0.7175,-0.7175,1.0495
31.68750,7.0000,0.4736,-0.4736,1.0800
31.71875,7.0000,0.2755,-0.2755,1.1049
31.75000,7.0000,0.1200,-0.1200,1.1231
31.78125,7.0000,-0.0004,0.0004,1.1374
31.81250,7.0000,-0.0878,0.0878,1.1471
31.84375,7.0000,-0.1488,0.1488,1.1530
31.87500,7.0000,-0.1878,0.1878,1.1564
31.90625,7.0000,-0.2073,0.2073,1.1586
31.93750,7.0000,-0.2118,0.2118,1.1571
31.96875,7.0000,-0.2094,0.2094,1.1556
32.00000,7.0000,-0.1973,0.1973,1.1530
32.03125,7.0000,-0.1789,0.1789,1.1503
32.06250,7.0000,-0.1566,0.1566,1.1468
32.09375,7.0000,-0.1344,0.1344,1.1439
32.12500,7.0000,-0.1123,0.1123,1.1399
32.15625,7.0000,-0.0929,0.0929,1.1374
32.18750,7.0000,-0.0726,0.0726,1.1344
32.21875,7.0000,-0.0543,0.0543,1.1323
32.25000,7.0000,-0.0373,0.0373,1.1300
32.28125,7.0000,-0.0239,0.0239,1.1281
32.31250,7.0000,-0.0126,0.0126,1.1264
32.34375,7.0000,-0.0028,0.0028,1.1249
32.37500,7.0000,0.0061,-0.0061,1.1243
32.40625,7.0000,0.0145,-0.0145,1.1233
32.43750,7.0000,0.0198,-0.0198,1.1227
32.46875,7.0000,0.0232,-0.0232,1.1230
32.50000,7.0000,0.0253,-0.0253,1.1223
32.53125,7.0000,0.0241,-0.0241,1.1232
32.56250,7.0000,0.0233,-0.0233,1.1236
32.59375,7.0000,0.0201,-0.0201,1.1235
32.62500,7.0000,0.0154,-0.0154,1.1226
32.65625,7.0000,0.0124,-0.0124,1.1238
32.68750,7.0000,0.0158,-0.0158,1.1234
32.71875,7.0000,0.0180,-0.0180,1.1224
32.75000,7.0000,0.0194,-0.0194,1.1220
32.78125,7.0000,0.0229,-0.0229,1.1220
32.81250,7.0000,0.0278,-0.0278,1.1207
32.84375,7.0000,0.0310,-0.0310,1.1215
32.87500,7.0000,0.0356,-0.0356,1.1205
32.90625,7.0000,0.0359,-0.0359,1.1212
32.93750,7.0000,0.0361,-0.0361,1.1207
32.96875,7.0000,0.0336,-0.0336,1.1225
33.00000,7.0000,0.0320,-0.0320,1.1218
33.03125,7.0000,0.0257,-0.0257,1.1233
33.06250,7.0000,0.0216,-0.0216,1.1233
33.09375,7.0000,0.0164,-0.0164,1.1239
33.12500,7.0000,0.0131,-0.0131,1.1244
33.15625,7.0000,0.0109,-0.0109,1.1246
33.18750,7.0000,0.0096,-0.0096,1.1248
33.21875,7.0000,0.0087,-0.0087,1.1241
33.25000,7.0000,0.0082,-0.0082,1.1247
33.28125,7.0000,0.0105,-0.0105,1.1244
33.31250,7.0000,0.0119,-0.0119,1.1235
33.34375,7.0000,0.0129,-0.0129,1.1238
33.37500,7.0000,0.0161,-0.0161,1.1241
33.40625,6.8906,-0.0912,0.0912,1.1227
33.43750,6.3437,-0.6394,0.6394,1.1159
33.46875,5.7969,-1.1845,1.1845,1.1061
33.50000,5.2500,-1.7037,1.7037,1.0913
33.53125,4.7031,-2.1825,2.1825,1.0692
33.56250,4.1562,-2.6144,2.6144,1.0385
33.59375,3.6094,-2.9952,2.9952,1.0011
33.62500,3.0625,-3.3194,3.3194,0.9543
33.65625,2.5156,-3.5917,3.5917,0.9008
33.68750,1.9687,-3.8123,3.8123,0.8388
33.71875,1.4219,-3.9866,3.9866,0.7723
33.75000,0.8750,-4.1156,4.1156,0.6991
33.78125,0.3281,-4.2103,4.2103,0.6216
33.81250,0.0000,-4.0564,4.0564,0.5443
33.84375,0.0000,-3.5501,3.5501,0.4660
33.87500,0.0000,-3.0388,3.0388,0.3923
33.90625,0.0000,-2.5377,2.5377,0.3205
33.93750,0.0000,-2.0696,2.0696,0.2562
33.96875,0.0000,-1.6410,1.6410,0.1979
34.00000,0.0000,-1.2616,1.2616,0.1475
34.03125,0.0000,-0.9321,0.9321,0.1037
34.06250,0.0000,-0.6529,0.6529,0.0682
34.09375,0.0000,-0.4192,0.4192,0.0385
34.12500,0.0000,-0.2303,0.2303,0.0154
34.15625,0.0000,-0.0806,0.0806,-0.0033
34.18750,0.0000,0.0334,-0.0334,-0.0163
34.21875,0.0000,0.1194,-0.1194,-0.0243
34.25000,0.0000,0.1796,-0.1796,-0.0318
34.28125,0.0000,0.2126,-0.2126,-0.0340
34.31250,0.0000,0.2311,-0.2311,-0.0354
34.34375,0.0000,0.2349,-0.2349,-0.0335
34.37500,0.0000,0.2294,-0.2294,-0.0321
34.40625,0.0000,0.2126,-0.2126,-0.0296
34.43750,0.0000,0.1913,-0.1913,-0.0262
34.46875,0.0000,0.1698,-0.1698,-0.0227
34.50000,0.0000,0.1481,-0.1481,-0.0192
34.53125,0.0000,0.1263,-0.1263,-0.0157
34.56250,0.0000,0.1044,-0.1044,-0.0129
34.59375,0.0000,0.0825,-0.0825,-0.0097
34.62500,0.0000,0.0632,-0.0632,-0.0090
34.65625,0.0000,0.0456,-0.0456,-0.0064
34.68750,0.0000,0.0371,-0.0371,-0.0054
34.71875,0.0000,0.0316,-0.0316,-0.0047
34.75000,0.0000,0.0281,-0.0281,-0.0050
34.78125,0.0000,0.0259,-0.0259,-0.0036
34.81250,0.0000,0.0271,-0.0271,-0.0042
34.84375,0.0000,0.0253,-0.0253,-0.0039
34.87500,0.0000,0.0241,-0.0241,-0.0038
34.90625,0.0000,0.0233,-0.0233,-0.0037
34.93750,0.0000,0.0228,-0.0228,-0.0044
34.96875,0.0000,0.0225,-0.0225,-0.0032
35.00000,0.0000,0.0250,-0.0250,-0.0032
35.03125,0.0000,0.0239,-0.0239,-0.0027
35.06250,0.0000,0.0205,-0.0205,-0.0013
35.09375,0.0000,0.0158,-0.0158,-0.0016
35.12500,0.0000,0.0074,-0.0074,-0.0006
35.15625,0.0000,0.0021,-0.0021,0.0000
35.18750,0.0000,-0.0013,0.0013,0.0005
35.21875,0.0000,-0.0035,0.0035,-0.0000
35.25000,0.0000,-0.0049,0.0049,-0.0001
35.28125,0.0000,-0.0031,0.0031,0.0008
35.31250,0.0000,0.0007,-0.0007,-0.0001
35.34375,0.0000,0.0004,-0.0004,-0.0001
35.37500,0.0000,0.0003,-0.0003,-0.0008
35.40625,0.0000,0.0002,-0.0002,-0.0011
35.43750,0.0000,0.0028,-0.0028,-0.0009
35.46875,0.0000,0.0071,-0.0071,-0.0014
35.50000,0.0000,0.0098,-0.0098,-0.0025
35.53125,0.0000,0.0116,-0.0116,-0.0023
35.56250,0.0000,0.0153,-0.0153,-0.0027
35.59375,0.0000,0.0177,-0.0177,-0.0030
35.62500,0.0000,0.0193,-0.0193,-0.0025
35.65625,0.0000,0.0202,-0.0202,-0.0045
35.68750,0.0000,0.0182,-0.0182,-0.0041
35.71875,0.0000,0.0222,-0.0222,-0.0034
35.75000,0.0000,0.0274,-0.0274,-0.0037
35.78125,0.0000,0.0281,-0.0281,-0.0043
35.81250,0.0000,0.0259,-0.0259,-0.0047
35.84375,0.0000,0.0245,-0.0245,-0.0034
35.87500,0.0000,0.0262,-0.0262,-0.0048
35.90625,0.0000,0.0247,-0.0247,-0.0042
35.93750,0.0000,0.0263,-0.0263,-0.0044
35.96875,0.0000,0.0274,-0.0274,-0.0052
36.00000,0.0000,0.0281,-0.0281,-0.0041
36.03125,0.1963,0.2274,-0.2274,-0.0020
36.06250,0.3921,0.4226,-0.4226,0.0022
36.09375,0.5869,0.6064,-0.6064,0.0074
36.12500,0.7804,0.7716,-0.7716,0.0152
36.15625,0.9719,0.9186,-0.9186,0.0263
36.18750,1.1611,1.0476,-1.0476,0.0402
36.21875,1.3476,1.1558,-1.1558,0.0564
36.25000,1.5307,1.2414,-1.2414,0.0748
36.28125,1.7102,1.3056,-1.3056,0.0964
36.31250,1.8856,1.3517,-1.3517,0.1172
36.34375,2.0564,1.3791,-1.3791,0.1429
36.37500,2.2223,1.3979,-1.3979,0.1677
36.40625,2.3828,1.4009,-1.4009,0.1953
36.43750,2.5376,1.3915,-1.3915,0.2213
36.46875,2.6862,1.3666,-1.3666,0.2500
36.50000,2.8284,1.3344,-1.3344,0.2777
36.53125,2.9638,1.2922,-1.2922,0.3054
36.56250,3.0920,1.2436,-1.2436,0.3335
36.59375,3.2128,1.1906,-1.1906,0.3606
36.62500,3.3259,1.1318,-1.1318,0.3863
36.65625,3.4309,1.0688,-1.0688,0.4132
36.68750,3.5277,1.0054,-1.0054,0.4365
36.71875,3.6160,0.9359,-0.9359,0.4609
36.75000,3.6955,0.8670,-0.8670,0.4833
36.78125,3.7662,0.7952,-0.7952,0.5040
36.81250,3.8278,0.7209,-0.7209,0.5234
36.84375,3.8801,0.6468,-0.6468,0.5425
36.87500,3.9231,0.5747,-0.5747,0.5580
36.90625,3.9567,0.5003,-0.5003,0.5740
36.93750,3.9807,0.4290,-0.4290,0.5870
36.96875,3.9952,0.3561,-0.3561,0.5991
37.00000,4.0000,0.2840,-0.2840,0.6090
37.03125,3.9952,0.2115,-0.2115,0.6186
37.06250,3.9807,0.1407,-0.1407,0.6247
37.09375,3.9567,0.0674,-0.0674,0.6313
37.12500,3.9231,-0.0028,0.0028,0.6355
37.15625,3.8801,-0.0746,0.0746,0.6371
37.18750,3.8278,-0.1479,0.1479,0.6390
37.21875,3.7662,-0.2176,0.2176,0.6387
37.25000,3.6955,-0.2881,0.2881,0.6363
37.28125,3.6160,-0.3596,0.3596,0.6339
37.31250,3.5277,-0.4295,0.4295,0.6272
37.34375,3.4309,-0.5013,0.5013,0.6216
37.37500,3.3259,-0.5665,0.5665,0.6142
37.40625,3.2128,-0.6303,0.6303,0.6041
37.43750,3.0920,-0.6958,0.6958,0.5942
