time_s,base_tilt_deg,angle_deg,error_deg,command_deg
77.62500,3.0000,0.0368,-0.0368,0.4713
77.65625,3.0000,0.0293,-0.0293,0.4643
77.68750,3.0000,0.0106,-0.0106,0.4750
77.71875,3.0000,0.0160,-0.0160,0.4690
77.75000,3.0000,0.0027,-0.0027,0.4640
77.78125,3.0000,0.0010,-0.0010,0.4770
77.81250,3.0000,0.0266,-0.0266,0.4729
77.84375,3.0000,0.0175,-0.0175,0.4670
77.87500,3.0000,-0.0015,0.0015,0.4732
77.90625,3.0000,0.0010,-0.0010,0.4755
77.93750,3.0000,-0.0008,0.0008,0.4720
77.96875,3.0000,-0.0132,0.0132,0.4704
78.00000,3.0000,-0.0157,0.0157,0.4753
78.03125,3.0000,-0.0036,0.0036,0.4698
78.06250,3.0000,-0.0024,0.0024,0.4826
78.09375,3.0000,0.0079,-0.0079,0.4673
78.12500,3.0000,-0.0226,0.0226,0.4763
78.15625,3.0000,-0.0195,0.0195,0.4653
78.18750,3.0000,-0.0203,0.0203,0.4784
78.21875,3.0000,0.0127,-0.0127,0.4686
78.25000,3.0000,0.0120,-0.0120,0.4740
78.28125,3.0000,0.0172,-0.0172,0.4680
78.31250,3.0000,0.0062,-0.0062,0.4697
78.34375,3.0000,0.0079,-0.0079,0.4692
78.37500,3.0000,0.0133,-0.0133,0.4694
78.40625,3.0000,0.0206,-0.0206,0.4693
78.43750,3.0000,0.0251,-0.0251,0.4735
78.46875,3.0000,0.0250,-0.0250,0.4694
78.50000,3.0000,0.0073,-0.0073,0.4763
78.53125,3.0000,-0.0018,0.0018,0.4647
78.56250,3.0000,-0.0222,0.0222,0.4812
78.59375,3.0000,-0.0022,0.0022,0.4652
78.62500,3.0000,-0.0148,0.0148,0.4813
78.65625,3.0000,0.0062,-0.0062,0.4722
78.68750,3.0000,-0.0106,0.0106,0.4748
78.71875,3.0000,-0.0187,0.0187,0.4699
78.75000,3.0000,-0.0244,0.0244,0.4742
78.78125,3.0000,-0.0086,0.0086,0.4755
78.81250,3.0000,0.0021,-0.0021,0.4707
78.84375,3.0000,-0.0016,0.0016,0.4721
78.87500,3.0000,0.0012,-0.0012,0.4675
78.90625,3.0000,0.0031,-0.0031,0.4718
78.93750,3.0000,0.0185,-0.0185,0.4689
78.96875,3.0000,0.0228,-0.0228,0.4723
79.00000,3.0000,0.0251,-0.0251,0.4711
79.03125,3.0000,0.0132,-0.0132,0.4644
79.06250,3.0000,0.0002,-0.0002,0.4666
79.09375,3.0000,0.0156,-0.0156,0.4772
79.12500,3.0000,0.0385,-0.0385,0.4626
79.15625,3.0000,0.0202,-0.0202,0.4755
79.18750,3.0000,0.0267,-0.0267,0.4647
79.21875,3.0000,0.0068,-0.0068,0.4806
79.25000,3.0000,0.0121,-0.0121,0.4619
79.28125,3.0000,-0.0182,0.0182,0.4763
79.31250,3.0000,0.0011,-0.0011,0.4679
79.34375,3.0000,0.0026,-0.0026,0.4815
79.37500,3.0000,0.0168,-0.0168,0.4661
79.40625,3.0000,-0.0118,0.0118,0.4750
79.43750,3.0000,-0.0086,0.0086,0.4683
79.46875,3.0000,-0.0110,0.0110,0.4773
79.50000,3.0000,0.0060,-0.0060,0.4660
79.53125,3.0000,-0.0004,0.0004,0.4680
79.56250,3.0000,0.0152,-0.0152,0.4771
79.59375,3.0000,0.0338,-0.0338,0.4572
79.62500,3.0000,0.0148,-0.0148,0.4812
79.65625,3.0000,0.0417,-0.0417,0.4583
79.68750,3.0000,0.0113,-0.0113,0.4736
79.71875,3.0000,0.0271,-0.0271,0.4621
79.75000,3.0000,0.0210,-0.0210,0.4741
79.78125,3.0000,0.0389,-0.0389,0.4677
79.81250,3.0000,0.0267,-0.0267,0.4670
79.84375,3.0000,0.0177,-0.0177,0.4675
79.87500,3.0000,0.0185,-0.0185,0.4702
79.90625,3.0000,0.0252,-0.0252,0.4678
79.93750,3.0000,0.0240,-0.0240,0.4711
79.96875,3.0000,0.0250,-0.0250,0.4615
