time_s,base_tilt_deg,angle_deg,error_deg,command_deg
53.06250,1.7425,-0.1502,0.1502,0.2978
53.09375,1.6540,-0.2255,0.2255,0.2843
53.12500,1.5522,-0.3225,0.3225,0.2826
53.15625,1.4374,-0.3990,0.3990,0.2742
53.18750,1.3099,-0.4735,0.4735,0.2688
53.21875,1.1701,-0.5477,0.5477,0.2606
53.25000,1.0188,-0.6388,0.6388,0.2363
53.28125,0.8569,-0.7493,0.7493,0.2337
53.31250,0.6853,-0.8256,0.8256,0.2059
53.34375,0.5053,-0.9127,0.9127,0.2021
53.37500,0.3183,-0.9669,0.9669,0.1738
53.40625,0.1257,-1.0473,1.0473,0.1514
53.43750,-0.0706,-1.1149,1.1149,0.1285
53.46875,-0.2688,-1.1635,1.1635,0.1110
53.50000,-0.4669,-1.1968,1.1968,0.0829
53.53125,-0.6627,-1.2418,1.2418,0.0496
53.56250,-0.8539,-1.2806,1.2806,0.0320
53.59375,-1.0382,-1.2816,1.2816,0.0008
53.62500,-1.2132,-1.2827,1.2827,-0.0264
53.65625,-1.3765,-1.2679,1.2679,-0.0589
53.68750,-1.5256,-1.2378,1.2378,-0.0787
53.71875,-1.6582,-1.1763,1.1763,-0.1096
53.75000,-1.7720,-1.1178,1.1178,-0.1356
53.78125,-1.8649,-1.0451,1.0451,-0.1615
53.81250,-1.9349,-0.9553,0.9553,-0.1858
53.84375,-1.9802,-0.8437,0.8437,-0.2007
53.87500,-1.9994,-0.7095,0.7095,-0.2225
53.90625,-1.9913,-0.5803,0.5803,-0.2417
53.93750,-1.9552,-0.4412,0.4412,-0.2541
53.96875,-1.8906,-0.2792,0.2792,-0.2612
54.00000,-1.7976,-0.1027,0.1027,-0.2695
54.03125,-1.6766,0.0706,-0.0706,-0.2769
54.06250,-1.5288,0.2448,-0.2448,-0.2644
54.09375,-1.3554,0.4327,-0.4327,-0.2716
54.12500,-1.1587,0.5871,-0.5871,-0.2593
54.15625,-0.9412,0.7585,-0.7585,-0.2480
54.18750,-0.7058,0.9289,-0.9289,-0.2359
54.21875,-0.4561,1.0946,-1.0946,-0.2122
54.25000,-0.1960,1.2583,-1.2583,-0.1874
54.28125,0.0700,1.3907,-1.3907,-0.1695
54.31250,0.3374,1.4809,-1.4809,-0.1333
54.34375,0.6011,1.5622,-1.5622,-0.1146
54.37500,0.8561,1.6064,-1.6064,-0.0691
54.40625,1.0972,1.6590,-1.6590,-0.0455
54.43750,1.3193,1.6613,-1.6613,-0.0066
54.46875,1.5174,1.6485,-1.6485,0.0320
54.50000,1.6868,1.5965,-1.5965,0.0595
54.53125,1.8232,1.4909,-1.4909,0.0976
54.56250,1.9227,1.3646,-1.3646,0.1268
54.59375,1.9824,1.2038,-1.2038,0.1516
54.62500,1.9998,1.0225,-1.0225,0.1886
54.65625,1.9733,0.8363,-0.8363,0.2017
54.68750,1.9025,0.6007,-0.6007,0.2244
54.71875,1.7878,0.3580,-0.3580,0.2379
54.75000,1.6308,0.0959,-0.0959,0.2478
54.78125,1.4340,-0.1770,0.1770,0.2483
54.81250,1.2012,-0.4551,0.4551,0.2439
54.84375,0.9373,-0.7174,0.7174,0.2401
54.87500,0.6480,-0.9527,0.9527,0.2238
54.90625,0.3401,-1.1775,1.1775,0.2116
54.93750,0.0210,-1.3789,1.3789,0.1803
54.96875,-0.3012,-1.5745,1.5745,0.1569
55.00000,-0.6180,-1.7212,1.7212,0.1179
55.03125,-0.9208,-1.8280,1.8280,0.0899
55.06250,-1.2008,-1.8642,1.8642,0.0549
55.09375,-1.4498,-1.8618,1.8618,0.0046
55.12500,-1.6599,-1.8291,1.8291,-0.0229
55.15625,-1.8243,-1.7197,1.7197,-0.0605
55.18750,-1.9370,-1.5824,1.5824,-0.1036
55.21875,-1.9937,-1.4146,1.4146,-0.1374
55.25000,-1.9912,-1.1848,1.1848,-0.1666
55.28125,-1.9284,-0.8982,0.8982,-0.1844
55.31250,-1.8058,-0.5736,0.5736,-0.2095
55.34375,-1.6259,-0.2544,0.2544,-0.2229
55.37500,-1.3932,0.0747,-0.0747,-0.2344
55.40625,-1.1141,0.4086,-0.4086,-0.2300
55.43750,-0.7967,0.7550,-0.7550,-0.2252
55.46875,-0.4508,1.0796,-1.0796,-0.2111
55.50000,-0.0872,1.3751,-1.3751,-0.1902
55.53125,0.2818,1.6260,-1.6260,-0.1618
55.56250,0.6437,1.8205,-1.8205,-0.1344
55.59375,0.9855,1.9472,-1.9472,-0.1040
55.62500,1.2947,2.0221,-2.0221,-0.0553
55.65625,1.5596,2.0570,-2.0570,-0.0133
55.68750,1.7693,2.0010,-2.0010,0.0172
55.71875,1.9152,1.8503,-1.8503,0.0699
55.75000,1.9904,1.6543,-1.6543,0.0976
55.78125,1.9906,1.3727,-1.3727,0.1397
55.81250,1.9143,1.0588,-1.0588,0.1588
55.84375,1.7630,0.6923,-0.6923,0.1911
55.87500,1.5412,0.3214,-0.3214,0.1972
55.90625,1.2564,-0.0849,0.0849,0.2198
55.93750,0.9189,-0.4797,0.4797,0.2039
55.96875,0.5416,-0.9037,0.9037,0.2041
56.00000,0.1395,-1.2698,1.2698,0.1840
56.03125,-0.2710,-1.5937,1.5937,0.1588
56.06250,-0.6725,-1.8456,1.8456,0.1324
56.09375,-1.0475,-2.0128,2.0128,0.1020
56.12500,-1.3791,-2.1075,2.1075,0.0521
56.15625,-1.6518,-2.1408,2.1408,0.0117
56.18750,-1.8522,-2.0610,2.0610,-0.0183
56.21875,-1.9700,-1.8764,1.8764,-0.0730
56.25000,-1.9983,-1.6398,1.6398,-0.1004
56.28125,-1.9340,-1.3010,1.3010,-0.1372
56.31250,-1.7787,-0.9132,0.9132,-0.1703
56.34375,-1.5379,-0.4749,0.4749,-0.1797
56.37500,-1.2218,0.0162,-0.0162,-0.1967
56.40625,-0.8446,0.4920,-0.4920,-0.1948
56.43750,-0.4236,0.9522,-0.9522,-0.1886
56.46875,0.0209,1.3601,-1.3601,-0.1736
56.50000,0.4669,1.7044,-1.7044,-0.1607
56.53125,0.8916,1.9759,-1.9759,-0.1106
56.56250,1.2728,2.1966,-2.1966,-0.0862
56.59375,1.5898,2.2681,-2.2681,-0.0428
56.62500,1.8249,2.2316,-2.2316,0.0029
56.65625,1.9640,2.0754,-2.0754,0.0374
56.68750,1.9982,1.7968,-1.7968,0.0799
56.71875,1.9237,1.4420,-1.4420,0.1211
56.75000,1.7429,1.0132,-1.0132,0.1465
56.78125,1.4641,0.5067,-0.5067,0.1619
56.81250,1.1014,-0.0335,0.0335,0.1861
56.84375,0.6741,-0.5562,0.5562,0.1738
56.87500,0.2058,-1.0804,1.0804,0.1806
56.90625,-0.2769,-1.5184,1.5184,0.1474
56.93750,-0.7459,-1.9022,1.9022,0.1357
56.96875,-1.1731,-2.1475,2.1475,0.0946
57.00000,-1.5321,-2.2975,2.2975,0.0497
57.03125,-1.8001,-2.3075,2.3075,0.0229
57.06250,-1.9591,-2.1542,2.1542,-0.0385
57.09375,-1.9978,-1.9060,1.9060,-0.0686
57.12500,-1.9117,-1.5032,1.5032,-0.1111
57.15625,-1.7043,-1.0165,1.0165,-0.1329
57.18750,-1.3872,-0.4561,0.4561,-0.1627
57.21875,-0.9790,0.1123,-0.1123,-0.1744
57.25000,-0.5050,0.6915,-0.6915,-0.1839
57.28125,0.0046,1.2446,-1.2446,-0.1518
57.31250,0.5163,1.7568,-1.7568,-0.1585
57.34375,0.9959,2.0983,-2.0983,-0.1077
57.37500,1.4104,2.3486,-2.3486,-0.0892
57.40625,1.7302,2.4032,-2.4032,-0.0410
57.43750,1.9321,2.3289,-2.3289,0.0023
57.46875,2.0000,2.0967,-2.0967,0.0394
57.50000,1.9273,1.7164,-1.7164,0.0773
57.53125,1.7170,1.2287,-1.2287,0.1173
57.56250,1.3824,0.6604,-0.6604,0.1374
57.59375,0.9460,0.0168,-0.0168,0.1496
57.62500,0.4382,-0.6362,0.6362,0.1474
57.65625,-0.1043,-1.2383,1.2383,0.1544
57.68750,-0.6416,-1.7263,1.7263,0.1183
57.71875,-1.1330,-2.1240,2.1240,0.1072
57.75000,-1.5405,-2.3328,2.3328,0.0570
57.78125,-1.8316,-2.4011,2.4011,0.0296
57.81250,-1.9821,-2.2608,2.2608,-0.0243
57.84375,-1.9784,-1.9674,1.9674,-0.0499
57.87500,-1.8186,-1.4930,1.4930,-0.0970
57.90625,-1.5132,-0.9282,0.9282,-0.1228
57.93750,-1.0849,-0.2674,0.2674,-0.1330
57.96875,-0.5668,0.4267,-0.4267,-0.1533
58.00000,-0.0000,1.0661,-1.0661,-0.1486
58.03125,0.5693,1.6497,-1.6497,-0.1226
58.06250,1.0936,2.1174,-2.1174,-0.1094
58.09375,1.5284,2.3818,-2.3818,-0.0620
58.12500,1.8354,2.4663,-2.4663,-0.0410
58.15625,1.9869,2.3120,-2.3120,0.0121
58.18750,1.9675,2.0037,-2.0037,0.0424
58.21875,1.7769,1.5140,-1.5140,0.0881
58.25000,1.4296,0.9127,-0.9127,0.1102
58.28125,0.9541,0.2035,-0.2035,0.1285
58.31250,0.3915,-0.5294,0.5294,0.1337
58.34375,-0.2087,-1.2195,1.2195,0.1266
58.37500,-0.7925,-1.7973,1.7973,0.1110
58.40625,-1.3061,-2.2052,2.2052,0.0923
58.43750,-1.7011,-2.4140,2.4140,0.0469
58.46875,-1.9393,-2.4324,2.4324,0.0094
58.50000,-1.9963,-2.2073,2.2073,-0.0261
58.53125,-1.8643,-1.7630,1.7630,-0.0632
58.56250,-1.5538,-1.1581,1.1581,-0.0983
58.59375,-1.0923,-0.4470,0.4470,-0.1079
58.62500,-0.5229,0.3210,-0.3210,-0.1376
58.65625,0.1000,1.0305,-1.0305,-0.1182
58.68750,0.7155,1.6898,-1.6898,-0.1169
58.71875,1.2622,2.1609,-2.1609,-0.0838
58.75000,1.6844,2.4413,-2.4413,-0.0646
58.78125,1.9380,2.4631,-2.4631,-0.0082
58.81250,1.9949,2.2681,-2.2681,0.0103
58.84375,1.8471,1.7985,-1.7985,0.0651
58.87500,1.5073,1.1806,-1.1806,0.0768
58.90625,1.0088,0.4056,-0.4056,0.1175
58.93750,0.4022,-0.3747,0.3747,0.1071
58.96875,-0.2494,-1.1561,1.1561,0.1253
59.00000,-0.8767,-1.7785,1.7785,0.0942
59.03125,-1.4120,-2.2560,2.2560,0.0864
59.06250,-1.7960,-2.4682,2.4682,0.0381
59.09375,-1.9849,-2.4510,2.4510,0.0127
59.12500,-1.9556,-2.1368,2.1368,-0.0337
59.15625,-1.7089,-1.6008,1.6008,-0.0577
59.18750,-1.2698,-0.8663,0.8663,-0.0925
59.21875,-0.6859,-0.0533,0.0533,-0.0991
59.25000,-0.0218,0.7798,-0.7798,-0.1080
59.28125,0.6472,1.5037,-1.5037,-0.1051
59.31250,1.2440,2.0605,-2.0605,-0.0816
59.34375,1.6982,2.4059,-2.4059,-0.0518
59.37500,1.9552,2.4764,-2.4764,-0.0161
59.40625,1.9822,2.2510,-2.2510,0.0155
59.43750,1.7736,1.7475,-1.7475,0.0495
59.46875,1.3518,1.0424,-1.0424,0.0801
59.50000,0.7654,0.2161,-0.2161,0.0952
59.53125,0.0838,-0.6459,0.6459,0.1061
59.56250,-0.6105,-1.4283,1.4283,0.0919
59.59375,-1.2319,-2.0509,2.0509,0.0867
59.62500,-1.7024,-2.4043,2.4043,0.0449
59.65625,-1.9615,-2.4889,2.4889,0.0242
59.68750,-1.9742,-2.2337,2.2337,-0.0163
59.71875,-1.7363,-1.7181,1.7181,-0.0477
59.75000,-1.2755,-0.9821,0.9821,-0.0790
59.78125,-0.6489,-0.1203,0.1203,-0.0856
59.81250,0.0641,0.7759,-0.7759,-0.1006
59.84375,0.7711,1.5516,-1.5516,-0.0891
59.87500,1.3791,2.1457,-2.1457,-0.0713
59.90625,1.8064,2.4606,-2.4606,-0.0454
59.93750,1.9942,2.4531,-2.4531,-0.0067
59.96875,1.9148,2.1245,-2.1245,0.0202
60.00000,1.5760,1.4931,-1.4931,0.0572
60.03125,1.0215,0.6707,-0.6707,0.0742
60.06250,0.3250,-0.2565,0.2565,0.0847
60.09375,-0.4187,-1.1378,1.1378,0.1003
60.12500,-1.1066,-1.8497,1.8497,0.0677
60.15625,-1.6419,-2.3510,2.3510,0.0635
60.18750,-1.9474,-2.4877,2.4877,0.0196
60.21875,-1.9777,-2.3072,2.3072,-0.0132
60.25000,-1.7255,-1.7756,1.7756,-0.0299
60.28125,-1.2243,-0.9732,0.9732,-0.0677
60.31250,-0.5442,-0.0716,0.0716,-0.0839
60.34375,0.2174,0.8536,-0.8536,-0.0916
60.37500,0.9495,1.6703,-1.6703,-0.0740
60.40625,1.5437,2.2652,-2.2652,-0.0679
60.43750,1.9103,2.5059,-2.5059,-0.0367
60.46875,1.9921,2.3997,-2.3997,0.0008
60.50000,1.7740,1.9365,-1.9365,0.0226
60.53125,1.2863,1.1594,-1.1594,0.0529
60.56250,0.6006,0.2230,-0.2230,0.0674
60.59375,-0.1794,-0.7460,0.7460,0.0749
60.62500,-0.9341,-1.5891,1.5891,0.0787
60.65625,-1.5458,-2.1843,2.1843,0.0452
60.68750,-1.9173,-2.4718,2.4718,0.0395
60.71875,-1.9876,-2.3374,2.3374,0.0000
60.75000,-1.7429,-1.8712,1.8712,-0.0254
60.78125,-1.2191,-1.0979,1.0979,-0.0498
60.81250,-0.4979,-0.1481,0.1481,-0.0696
60.84375,0.3061,0.8301,-0.8301,-0.0734
60.87500,1.0626,1.6908,-1.6908,-0.0626
60.90625,1.6474,2.2813,-2.2813,-0.0407
60.93750,1.9626,2.4825,-2.4825,-0.0301
60.96875,1.9533,2.2465,-2.2465,0.0095
61.00000,1.6180,1.6698,-1.6698,0.0240
61.03125,1.0102,0.8034,-0.8034,0.0577
61.06250,0.2299,-0.1659,0.1659,0.0620
61.09375,-0.5917,-1.1304,1.1304,0.0743
61.12500,-1.3146,-1.8997,1.8997,0.0557
61.15625,-1.8134,-2.3798,2.3798,0.0362
61.18750,-1.9997,-2.4438,2.4438,0.0208
61.21875,-1.8384,-2.0726,2.0726,-0.0168
61.25000,-1.3544,-1.3618,1.3618,-0.0389
61.28125,-0.6303,-0.3909,0.3909,-0.0516
61.31250,0.2077,0.6575,-0.6575,-0.0602
61.34375,1.0110,1.5756,-1.5756,-0.0589
61.37500,1.6352,2.2041,-2.2041,-0.0512
61.40625,1.9658,2.4399,-2.4399,-0.0236
61.43750,1.9404,2.2596,-2.2596,0.0035
61.46875,1.5603,1.6645,-1.6645,0.0268
61.50000,0.8924,0.7531,-0.7531,0.0448
61.53125,0.0576,-0.3008,0.3008,0.0525
61.56250,-0.7902,-1.2947,1.2947,0.0567
61.59375,-1.4926,-2.0327,2.0327,0.0514
61.62500,-1.9161,-2.3949,2.3949,0.0201
61.65625,-1.9781,-2.3286,2.3286,0.0104
61.68750,-1.6637,-1.7950,1.7950,-0.0237
61.71875,-1.0299,-0.9453,0.9453,-0.0414
61.75000,-0.1960,0.1017,-0.1017,-0.0494
61.78125,0.6781,1.1361,-1.1361,-0.0624
61.81250,1.4225,1.9418,-1.9418,-0.0356
61.84375,1.8902,2.3987,-2.3987,-0.0439
61.87500,1.9868,2.3447,-2.3447,0.0001
61.90625,1.6899,1.8817,-1.8817,0.0124
61.93750,1.0554,1.0119,-1.0119,0.0381
61.96875,0.2078,-0.0503,0.0503,0.0536
62.00000,-0.6840,-1.1134,1.1134,0.0520
62.03125,-1.4396,-1.9676,1.9676,0.0483
62.06250,-1.9037,-2.4147,2.4147,0.0289
62.09375,-1.9789,-2.3727,2.3727,0.0218
62.12500,-1.6464,-1.8361,1.8361,-0.0156
62.15625,-0.9718,-0.9643,0.9643,-0.0280
62.18750,-0.0930,0.1255,-0.1255,-0.0417
62.21875,0.8077,1.1818,-1.1818,-0.0335
62.25000,1.5405,1.9891,-1.9891,-0.0468
62.28125,1.9488,2.3407,-2.3407,-0.0075
62.31250,1.9430,2.2390,-2.2390,-0.0171
62.34375,1.5210,1.6121,-1.6121,0.0354
62.37500,0.7704,0.6989,-0.6989,0.0277
62.40625,-0.1490,-0.4325,0.4325,0.0486
62.43750,-1.0382,-1.4444,1.4444,0.0417
62.46875,-1.7025,-2.1616,2.1616,0.0352
62.50000,-1.9938,-2.3991,2.3991,0.0232
62.53125,-1.8447,-2.1138,2.1138,-0.0045
62.56250,-1.2849,-1.3791,1.3791,-0.0209
62.59375,-0.4364,-0.3230,0.3230,-0.0340
62.62500,0.5124,0.8089,-0.8089,-0.0480
62.65625,1.3477,1.7569,-1.7569,-0.0349
62.68750,1.8789,2.3298,-2.3298,-0.0319
62.71875,1.9823,2.3529,-2.3529,-0.0081
62.75000,1.6308,1.8496,-1.8496,0.0040
62.78125,0.9020,0.9095,-0.9095,0.0240
62.81250,-0.0379,-0.2241,0.2241,0.0301
62.84375,-0.9712,-1.3027,1.3027,0.0408
62.87500,-1.6791,-2.0610,2.0610,0.0269
62.90625,-1.9930,-2.3546,2.3546,0.0180
62.93750,-1.8355,-2.0836,2.0836,-0.0043
62.96875,-1.2406,-1.3258,1.3258,-0.0137
63.00000,-0.3473,-0.2397,0.2397,-0.0359
63.03125,0.6317,0.8897,-0.8897,-0.0344
63.06250,1.4603,1.8278,-1.8278,-0.0316
63.09375,1.9359,2.3193,-2.3193,-0.0349
63.12500,1.9398,2.2438,-2.2438,-0.0058
63.15625,1.4674,1.6634,-1.6634,0.0007
63.18750,0.6318,0.6580,-0.6580,0.0234
63.21875,-0.3625,-0.4928,0.4928,0.0249
63.25000,-1.2688,-1.5382,1.5382,0.0220
63.28125,-1.8593,-2.1887,2.1887,0.0253
63.31250,-1.9831,-2.2674,2.2674,0.0002
63.34375,-1.6053,-1.7898,1.7898,0.0002
63.37500,-0.8185,-0.8278,0.8278,-0.0272
63.40625,0.1794,0.3203,-0.3203,-0.0235
63.43750,1.1335,1.4156,-1.4156,-0.0339
63.46875,1.7972,2.1304,-2.1304,-0.0169
63.50000,1.9963,2.3126,-2.3126,-0.0140
63.53125,1.6754,1.8725,-1.8725,0.0065
63.56250,0.9150,0.9576,-0.9576,0.0084
63.59375,-0.0880,-0.2168,0.2168,0.0354
63.62500,-1.0700,-1.3040,1.3040,0.0243
63.65625,-1.7698,-2.0864,2.0864,0.0283
63.68750,-1.9985,-2.3021,2.3021,0.0138
63.71875,-1.6913,-1.9211,1.9211,0.0027
63.75000,-0.9274,-1.0239,1.0239,-0.0128
63.78125,0.0896,0.1443,-0.1443,-0.0214
63.81250,1.0845,1.2783,-1.2783,-0.0260
63.84375,1.7848,2.0654,-2.0654,-0.0199
63.87500,1.9961,2.2902,-2.2902,-0.0102
63.90625,1.6564,1.8772,-1.8772,-0.0064
63.93750,0.8563,0.9372,-0.9372,0.0142
63.96875,-0.1843,-0.2406,0.2406,0.0114
64.00000,-1.1756,-1.3629,1.3629,0.0235
64.03125,-1.8381,-2.0765,2.0765,0.0188
64.06250,-1.9822,-2.2174,2.2174,0.0066
64.09375,-1.5634,-1.7372,1.7372,0.0002
64.12500,-0.6973,-0.7535,0.7535,-0.0167
64.15625,0.3706,0.4398,-0.4398,-0.0189
64.18750,1.3340,1.5258,-1.5258,-0.0219
64.21875,1.9133,2.1708,-2.1708,-0.0209
64.25000,1.9374,2.1898,-2.1898,-0.0140
64.28125,1.3954,1.5832,-1.5832,-0.0000
64.31250,0.4427,0.5269,-0.5269,0.0019
64.34375,-0.6426,-0.6865,0.6865,0.0124
64.37500,-1.5398,-1.6746,1.6746,0.0118
64.40625,-1.9806,-2.1627,2.1627,0.0091
64.43750,-1.8303,-1.9978,1.9978,-0.0039
64.46875,-1.1299,-1.2299,1.2299,-0.0027
64.50000,-0.0872,-0.0682,0.0682,-0.0178
64.53125,0.9841,1.1014,-1.1014,-0.0261
64.56250,1.7580,1.9548,-1.9548,-0.0135
64.59375,1.9960,2.2432,-2.2432,-0.0201
64.62500,1.6212,1.8294,-1.8294,0.0010
64.65625,0.7455,0.8803,-0.8803,-0.0023
64.68750,-0.3631,-0.3606,0.3606,0.0061
64.71875,-1.3610,-1.4629,1.4629,0.0143
64.75000,-1.9352,-2.0924,2.0924,0.0073
64.78125,-1.9027,-2.0721,2.0721,0.0105
64.81250,-1.2698,-1.3868,1.3868,-0.0080
64.84375,-0.2332,-0.2806,0.2806,-0.0126
64.87500,0.8797,0.9397,-0.9397,-0.0105
64.90625,1.7136,1.8729,-1.8729,-0.0133
64.93750,1.9989,2.1941,-2.1941,-0.0173
64.96875,1.6401,1.8087,-1.8087,-0.0056
65.00000,0.7492,0.8653,-0.8653,-0.0033
65.03125,-0.3872,-0.3558,0.3558,0.0144
65.06250,-1.3993,-1.4435,1.4435,0.0014
65.09375,-1.9542,-2.0844,2.0844,0.0137
65.12500,-1.8660,-2.0063,2.0063,0.0042
65.15625,-1.1599,-1.2809,1.2809,-0.0020
65.18750,-0.0668,-0.1240,0.1240,-0.0006
65.21875,1.0507,1.0816,-1.0816,-0.0115
65.25000,1.8181,1.9081,-1.9081,-0.0138
65.28125,1.9747,2.1045,-2.1045,-0.0129
65.31250,1.4636,1.6048,-1.6048,-0.0051
65.34375,0.4545,0.5750,-0.5750,-0.0032
65.37500,-0.7116,-0.6521,0.6521,0.0029
65.40625,-1.6362,-1.6467,1.6467,0.0077
65.43750,-1.9997,-2.0719,2.0719,0.0047
65.46875,-1.6731,-1.7848,1.7848,-0.0013
65.50000,-0.7654,-0.8690,0.8690,0.0037
65.53125,0.4107,0.3696,-0.3696,-0.0120
65.56250,1.4453,1.4653,-1.4653,-0.0066
65.59375,1.9741,2.0729,-2.0729,-0.0080
65.62500,1.8075,1.9434,-1.9434,-0.0170
65.65625,1.0003,1.1243,-1.1243,-0.0077
65.68750,-0.1643,-0.0585,0.0585,-0.0004
65.71875,-1.2723,-1.2103,1.2103,0.0014
65.75000,-1.9261,-1.9303,1.9303,0.0054
65.78125,-1.8874,-1.9491,1.9491,0.0101
65.81250,-1.1661,-1.2621,1.2621,0.0001
65.84375,-0.0200,-0.1286,0.1286,-0.0009
65.87500,1.1355,1.0707,-1.0707,-0.0006
65.90625,1.8774,1.8850,-1.8850,-0.0171
65.93750,1.9305,1.9971,-1.9971,0.0024
65.96875,1.2712,1.4080,-1.4080,-0.0096
66.00000,0.1395,0.2588,-0.2588,-0.0019
66.03125,-1.0461,-0.9714,0.9714,-0.0036
66.06250,-1.8430,-1.8378,1.8378,0.0042
66.09375,-1.9500,-1.9945,1.9945,0.0062
66.12500,-1.3228,-1.3996,1.3996,0.0100
66.15625,-0.1942,-0.2782,0.2782,0.0086
66.18750,1.0101,0.9314,-0.9314,-0.0057
66.21875,1.8316,1.7701,-1.7701,-0.0041
66.25000,1.9535,1.9555,-1.9555,-0.0101
66.28125,1.3251,1.3917,-1.3917,-0.0073
66.31250,0.1844,0.3029,-0.3029,-0.0055
66.34375,-1.0298,-0.9048,0.9048,0.0013
66.37500,-1.8457,-1.7613,1.7613,-0.0007
66.40625,-1.9425,-1.9389,1.9389,0.0057
66.43750,-1.2782,-1.3418,1.3418,0.0140
66.46875,-0.1099,-0.2151,0.2151,0.0016
66.50000,1.1039,0.9730,-0.9730,-0.0005
66.53125,1.8821,1.7910,-1.7910,-0.0108
66.56250,1.9124,1.9024,-1.9024,0.0008
66.59375,1.1785,1.2757,-1.2757,-0.0230
66.62500,-0.0295,0.1055,-0.1055,-0.0047
66.65625,-1.2276,-1.0570,1.0570,-0.0158
66.68750,-1.9315,-1.8027,1.8027,0.0051
66.71875,-1.8527,-1.7740,1.7740,0.0020
66.75000,-1.0188,-1.0377,1.0377,0.0083
66.78125,0.2331,0.1364,-0.1364,-0.0045
66.81250,1.3915,1.2529,-1.2529,0.0055
66.84375,1.9783,1.8900,-1.8900,-0.0116
66.87500,1.7477,1.7293,-1.7293,-0.0160
66.90625,0.7908,0.8773,-0.8773,-0.0099
66.93750,-0.4973,-0.3160,0.3160,-0.0163
66.96875,-1.5795,-1.3797,1.3797,-0.0028
67.00000,-2.0000,-1.8347,1.8347,0.0034
67.03125,-1.5779,-1.5168,1.5168,0.0075
67.06250,-0.4873,-0.5553,0.5553,0.0139
67.09375,0.8122,0.6470,-0.6470,0.0016
67.12500,1.7674,1.5614,-1.5614,-0.0022
67.15625,1.9678,1.8281,-1.8281,-0.0113
67.18750,1.3230,1.3178,-1.3178,-0.0123
67.21875,0.1066,0.2532,-0.2532,-0.0100
67.25000,-1.1579,-0.9194,0.9194,-0.0110
67.28125,-1.9214,-1.6965,1.6965,0.0028
67.31250,-1.8483,-1.7160,1.7160,-0.0018
67.34375,-0.9661,-0.9890,0.9890,0.0196
67.37500,0.3419,0.2058,-0.2058,0.0010
67.40625,1.5013,1.2785,-1.2785,0.0118
67.43750,1.9981,1.8150,-1.8150,-0.0079
67.46875,1.6082,1.5168,-1.5168,-0.0167
67.50000,0.5008,0.5593,-0.5593,-0.0064
67.53125,-0.8325,-0.6251,0.6251,-0.0216
67.56250,-1.7941,-1.5489,1.5489,0.0061
67.59375,-1.9486,-1.7309,1.7309,-0.0045
67.62500,-1.2218,-1.1602,1.1602,0.0247
67.65625,0.0607,-0.0269,0.0269,-0.0006
67.68750,1.3177,1.0719,-1.0719,0.0144
67.71875,1.9740,1.7252,-1.7252,-0.0115
67.75000,1.7255,1.5589,-1.5589,-0.0136
67.78125,0.6818,0.7087,-0.7087,-0.0212
67.81250,-0.6787,-0.4585,0.4585,-0.0143
67.84375,-1.7264,-1.3903,1.3903,-0.0100
67.87500,-1.9720,-1.6682,1.6682,0.0050
67.90625,-1.2967,-1.1474,1.1474,0.0101
67.93750,-0.0123,-0.0879,0.0879,0.0178
67.96875,1.2799,1.0216,-1.0216,-0.0063
68.00000,1.9696,1.6365,-1.6365,0.0067
68.03125,1.7270,1.5264,-1.5264,-0.0199
68.06250,0.6627,0.6604,-0.6604,-0.0175
68.09375,-0.7195,-0.4877,0.4877,-0.0192
68.12500,-1.7592,-1.3944,1.3944,-0.0069
68.15625,-1.9550,-1.6086,1.6086,0.0080
68.18750,-1.2082,-1.0390,1.0390,0.0141
68.21875,0.1245,0.0272,-0.0272,0.0131
68.25000,1.3987,1.0806,-1.0806,0.0033
68.28125,1.9931,1.6137,-1.6137,-0.0001
68.31250,1.6137,1.3736,-1.3736,-0.0168
68.34375,0.4417,0.4504,-0.4504,-0.0115
68.37500,-0.9495,-0.6773,0.6773,-0.0255
68.40625,-1.8736,-1.4830,1.4830,0.0096
68.43750,-1.8700,-1.5053,1.5053,0.0042
68.46875,-0.9359,-0.8202,0.8202,0.0258
68.50000,0.4669,0.2914,-0.2914,0.0132
68.53125,1.6378,1.2216,-1.2216,0.0090
68.56250,1.9871,1.5433,-1.5433,-0.0035
68.59375,1.3345,1.0764,-1.0764,-0.0221
68.62500,0.0055,0.0589,-0.0589,-0.0158
68.65625,-1.3283,-0.9619,0.9619,-0.0143
68.68750,-1.9870,-1.4946,1.4946,0.0113
68.71875,-1.6306,-1.2478,1.2478,0.0113
68.75000,-0.4371,-0.3926,0.3926,0.0223
68.78125,0.9831,0.6710,-0.6710,0.0124
68.81250,1.8976,1.3688,-1.3688,0.0063
68.84375,1.8299,1.3558,-1.3558,-0.0163
68.87500,0.8105,0.6203,-0.6203,-0.0208
68.90625,-0.6333,-0.4180,0.4180,-0.0109
68.93750,-1.7475,-1.2239,1.2239,-0.0068
68.96875,-1.9455,-1.3966,1.3966,0.0119
69.00000,-1.1184,-0.8216,0.8216,0.0239
69.03125,0.3012,0.1757,-0.1757,0.0227
69.06250,1.5630,1.0528,-1.0528,0.0122
69.09375,1.9946,1.3439,-1.3439,-0.0093
69.12500,1.3616,0.8967,-0.8967,-0.0192
69.15625,-0.0018,-0.0214,0.0214,-0.0199
69.18750,-1.3662,-0.9167,0.9167,-0.0016
