time_s,base_tilt_deg,angle_deg,error_deg,command_deg
69.50000,-1.7740,-1.9769,1.9769,0.0191
69.53125,-0.6396,-0.7540,0.7540,-0.0337
69.56250,0.8539,0.9025,-0.9025,-0.0743
69.59375,1.8705,2.0648,-2.0648,-0.0785
69.62500,1.8363,2.0837,-2.0837,-0.0455
69.65625,0.7657,0.9418,-0.9418,0.0055
69.68750,-0.7398,-0.7200,0.7200,0.0484
69.71875,-1.8272,-1.9569,1.9569,0.0564
69.75000,-1.8749,-2.0708,2.0708,0.0278
69.78125,-0.8510,-0.9878,0.9878,-0.0214
69.81250,0.6622,0.6736,-0.6736,-0.0627
69.84375,1.7965,1.9581,-1.9581,-0.0716
69.87500,1.8956,2.1237,-2.1237,-0.0432
69.90625,0.8976,1.0690,-1.0690,0.0064
69.93750,-0.6230,-0.5987,0.5987,0.0472
69.96875,-1.7826,-1.9113,1.9113,0.0566
70.00000,0.0000,-0.1947,0.1947,0.0577
70.03125,0.0000,-0.1378,0.1378,0.0378
70.06250,0.0000,-0.0860,0.0860,0.0208
70.09375,0.0000,-0.0489,0.0489,0.0072
70.12500,0.0000,-0.0205,0.0205,-0.0043
70.15625,0.0000,0.0049,-0.0049,-0.0121
70.18750,0.0000,0.0283,-0.0283,-0.0175
70.21875,0.0000,0.0416,-0.0416,-0.0198
70.25000,0.0000,0.0463,-0.0463,-0.0201
70.28125,0.0000,0.0459,-0.0459,-0.0195
70.31250,0.0000,0.0438,-0.0438,-0.0164
70.34375,0.0000,0.0418,-0.0418,-0.0134
70.37500,0.0000,0.0327,-0.0327,-0.0103
70.40625,0.0000,0.0225,-0.0225,-0.0056
70.43750,0.0000,0.0161,-0.0161,-0.0027
70.46875,0.0000,0.0065,-0.0065,0.0003
70.50000,0.0000,-0.0006,0.0006,0.0014
70.53125,0.0000,-0.0055,0.0055,0.0021
70.56250,0.0000,-0.0051,0.0051,0.0010
70.59375,0.0000,-0.0042,0.0042,0.0004
70.62500,0.0000,-0.0007,0.0007,-0.0006
70.65625,0.0000,0.0014,-0.0014,-0.0012
70.68750,0.0000,0.0027,-0.0027,-0.0016
70.71875,0.0000,0.0036,-0.0036,-0.0037
70.75000,0.0000,0.0042,-0.0042,-0.0048
70.78125,0.0000,0.0105,-0.0105,-0.0057
70.81250,0.0000,0.0149,-0.0149,-0.0063
70.84375,0.0000,0.0145,-0.0145,-0.0069
70.87500,0.0000,0.0133,-0.0133,-0.0071
70.90625,0.0000,0.0154,-0.0154,-0.0077
70.93750,0.0000,0.0173,-0.0173,-0.0080
70.96875,0.0000,0.0183,-0.0183,-0.0072
71.00000,3.0000,3.0182,-3.0182,0.0397
71.03125,3.0000,3.0147,-3.0147,0.1100
71.06250,3.0000,2.8629,-2.8629,0.2216
71.09375,3.0000,2.6073,-2.6073,0.3569
71.12500,3.0000,2.2948,-2.2948,0.5011
71.15625,3.0000,1.9629,-1.9629,0.6453
71.18750,3.0000,1.6354,-1.6354,0.7790
71.21875,3.0000,1.3218,-1.3218,0.8988
71.25000,3.0000,1.0421,-1.0421,0.9988
71.28125,3.0000,0.8049,-0.8049,1.0776
71.31250,3.0000,0.6180,-0.6180,1.1370
71.34375,3.0000,0.4819,-0.4819,1.1773
71.37500,3.0000,0.3856,-0.3856,1.2032
71.40625,3.0000,0.3255,-0.3255,1.2152
71.43750,3.0000,0.2932,-0.2932,1.2172
71.46875,3.0000,0.2873,-0.2873,1.2111
71.50000,3.0000,0.3011,-0.3011,1.1986
71.53125,3.0000,0.3274,-0.3274,1.1823
71.56250,3.0000,0.3641,-0.3641,1.1643
71.59375,3.0000,0.4067,-0.4067,1.1464
71.62500,3.0000,0.4494,-0.4494,1.1294
71.65625,3.0000,0.4878,-0.4878,1.1149
71.68750,3.0000,0.5223,-0.5223,1.1032
71.71875,3.0000,0.5509,-0.5509,1.0922
71.75000,3.0000,0.5717,-0.5717,1.0856
71.78125,3.0000,0.5927,-0.5927,1.0805
71.81250,3.0000,0.6047,-0.6047,1.0785
71.84375,3.0000,0.6096,-0.6096,1.0787
71.87500,3.0000,0.6092,-0.6092,1.0814
71.90625,3.0000,0.6053,-0.6053,1.0849
71.93750,3.0000,0.5961,-0.5961,1.0906
71.96875,3.0000,0.5855,-0.5855,1.0964
72.00000,3.0000,0.5709,-0.5709,1.1029
72.03125,3.0000,0.5563,-0.5563,1.1086
72.06250,3.0000,0.5418,-0.5418,1.1140
72.09375,3.0000,0.5300,-0.5300,1.1197
72.12500,3.0000,0.5198,-0.5198,1.1256
72.15625,3.0000,0.5071,-0.5071,1.1325
72.18750,3.0000,0.4921,-0.4921,1.1391
72.21875,3.0000,0.4754,-0.4754,1.1467
72.25000,3.0000,0.4605,-0.4605,1.1545
72.28125,3.0000,0.4439,-0.4439,1.1611
72.31250,3.0000,0.4252,-0.4252,1.1665
72.34375,3.0000,0.4108,-0.4108,1.1720
72.37500,3.0000,0.4028,-0.4028,1.1750
72.40625,3.0000,0.3929,-0.3929,1.1799
72.43750,3.0000,0.3864,-0.3864,1.1828
72.46875,3.0000,0.3760,-0.3760,1.1860
72.50000,3.0000,0.3687,-0.3687,1.1874
72.53125,3.0000,0.3637,-0.3637,1.1898
72.56250,3.0000,0.3630,-0.3630,1.1912
72.59375,3.0000,0.3584,-0.3584,1.1935
72.62500,3.0000,0.3533,-0.3533,1.1958
72.65625,3.0000,0.3481,-0.3481,1.1974
72.68750,3.0000,0.3428,-0.3428,1.1997
72.71875,3.0000,0.3401,-0.3401,1.2010
72.75000,3.0000,0.3356,-0.3356,1.2033
72.78125,3.0000,0.3324,-0.3324,1.2049
72.81250,3.0000,0.3271,-0.3271,1.2068
72.84375,3.0000,0.3230,-0.3230,1.2094
72.87500,3.0000,0.3196,-0.3196,1.2115
72.90625,3.0000,0.3132,-0.3132,1.2151
72.93750,3.0000,0.3073,-0.3073,1.2181
72.96875,3.0000,0.2987,-0.2987,1.2226
73.00000,3.0000,0.2910,-0.2910,1.2255
73.03125,3.0000,0.2807,-0.2807,1.2293
73.06250,3.0000,0.2743,-0.2743,1.2334
73.09375,3.0000,0.2676,-0.2676,1.2364
73.12500,3.0000,0.2572,-0.2572,1.2407
73.15625,3.0000,0.2497,-0.2497,1.2426
73.18750,3.0000,0.2413,-0.2413,1.2430
73.21875,3.0000,0.2383,-0.2383,1.2424
73.25000,3.0000,0.2418,-0.2418,1.2423
73.28125,3.0000,0.2466,-0.2466,1.2422
73.31250,3.0000,0.2455,-0.2455,1.2434
73.34375,3.0000,0.2425,-0.2425,1.2460
73.37500,3.0000,0.2387,-0.2387,1.2485
73.40625,3.0000,0.2316,-0.2316,1.2517
73.43750,3.0000,0.2247,-0.2247,1.2550
73.46875,3.0000,0.2174,-0.2174,1.2574
73.50000,3.0000,0.2100,-0.2100,1.2613
73.53125,3.0000,0.2055,-0.2055,1.2646
73.56250,3.0000,0.1967,-0.1967,1.2680
73.59375,3.0000,0.1872,-0.1872,1.2719
73.62500,3.0000,0.1802,-0.1802,1.2737
73.65625,3.0000,0.1724,-0.1724,1.2760
73.68750,3.0000,0.1695,-0.1695,1.2763
73.71875,3.0000,0.1669,-0.1669,1.2780
73.75000,3.0000,0.1671,-0.1671,1.2790
73.78125,3.0000,0.1634,-0.1634,1.2799
73.81250,3.0000,0.1593,-0.1593,1.2822
73.84375,3.0000,0.1581,-0.1581,1.2837
73.87500,3.0000,0.1531,-0.1531,1.2851
73.90625,3.0000,0.1481,-0.1481,1.2870
73.93750,3.0000,0.1456,-0.1456,1.2877
73.96875,3.0000,0.1423,-0.1423,1.2882
74.00000,3.0000,0.1413,-0.1413,1.2880
74.03125,3.0000,0.1416,-0.1416,1.2874
74.06250,3.0000,0.1428,-0.1428,1.2876
74.09375,3.0000,0.1447,-0.1447,1.2890
74.12500,3.0000,0.1439,-0.1439,1.2910
74.15625,3.0000,0.1378,-0.1378,1.2940
74.18750,3.0000,0.1307,-0.1307,1.2964
74.21875,3.0000,0.1234,-0.1234,1.2993
74.25000,3.0000,0.1190,-0.1190,1.3010
74.28125,3.0000,0.1136,-0.1136,1.3027
74.31250,3.0000,0.1097,-0.1097,1.3028
74.34375,3.0000,0.1071,-0.1071,1.3030
74.37500,3.0000,0.1087,-0.1087,1.3016
74.40625,3.0000,0.1101,-0.1101,1.3009
74.43750,3.0000,0.1139,-0.1139,1.2998
74.46875,3.0000,0.1162,-0.1162,1.2982
74.50000,3.0000,0.1177,-0.1177,1.2982
74.53125,3.0000,0.1216,-0.1216,1.2977
74.56250,3.0000,0.1213,-0.1213,1.2971
74.59375,3.0000,0.1204,-0.1204,1.2960
74.62500,3.0000,0.1224,-0.1224,1.2950
74.65625,3.0000,0.1268,-0.1268,1.2920
74.68750,3.0000,0.1297,-0.1297,1.2905
74.71875,3.0000,0.1370,-0.1370,1.2885
74.75000,3.0000,0.1415,-0.1415,1.2865
74.78125,3.0000,0.1440,-0.1440,1.2864
74.81250,3.0000,0.1482,-0.1482,1.2859
74.84375,3.0000,0.1477,-0.1477,1.2873
74.87500,3.0000,0.1465,-0.1465,1.2884
74.90625,3.0000,0.1419,-0.1419,1.2901
74.93750,3.0000,0.1381,-0.1381,1.2924
74.96875,3.0000,0.1349,-0.1349,1.2933
75.00000,3.0000,0.1293,-0.1293,1.2950
75.03125,3.0000,0.1274,-0.1274,1.2950
75.06250,3.0000,0.1253,-0.1253,1.2955
75.09375,3.0000,0.1261,-0.1261,1.2966
75.12500,3.0000,0.1260,-0.1260,1.2978
75.15625,3.0000,0.1217,-0.1217,1.2987
75.18750,3.0000,0.1173,-0.1173,1.3008
75.21875,3.0000,0.1164,-0.1164,1.3002
75.25000,3.0000,0.1121,-0.1121,1.3003
75.28125,3.0000,0.1138,-0.1138,1.2991
75.31250,3.0000,0.1165,-0.1165,1.2984
75.34375,3.0000,0.1201,-0.1201,1.2971
75.37500,3.0000,0.1212,-0.1212,1.2970
75.40625,3.0000,0.1232,-0.1232,1.2979
75.43750,3.0000,0.1232,-0.1232,1.2991
75.46875,3.0000,0.1189,-0.1189,1.3012
75.50000,3.0000,0.1142,-0.1142,1.3023
75.53125,3.0000,0.1094,-0.1094,1.3048
75.56250,3.0000,0.1080,-0.1080,1.3055
75.59375,3.0000,0.1029,-0.1029,1.3066
75.62500,3.0000,0.1003,-0.1003,1.3076
75.65625,3.0000,0.0998,-0.0998,1.3075
75.68750,3.0000,0.0980,-0.0980,1.3066
75.71875,3.0000,0.0982,-0.0982,1.3055
75.75000,3.0000,0.1025,-0.1025,1.3037
75.78125,3.0000,0.1067,-0.1067,1.3020
75.81250,3.0000,0.1106,-0.1106,1.3021
75.84375,3.0000,0.1143,-0.1143,1.3025
75.87500,3.0000,0.1118,-0.1118,1.3042
75.90625,3.0000,0.1078,-0.1078,1.3062
75.93750,3.0000,0.1031,-0.1031,1.3093
75.96875,3.0000,0.0983,-0.0983,1.3122
76.00000,3.0000,0.0903,-0.0903,1.3156
76.03125,3.0000,0.0826,-0.0826,1.3179
76.06250,3.0000,0.0752,-0.0752,1.3204
76.09375,3.0000,0.0715,-0.0715,1.3216
76.12500,3.0000,0.0674,-0.0674,1.3225
76.15625,3.0000,0.0653,-0.0653,1.3227
76.18750,3.0000,0.0647,-0.0647,1.3233
76.21875,3.0000,0.0653,-0.0653,1.3232
76.25000,3.0000,0.0637,-0.0637,1.3225
76.28125,3.0000,0.0633,-0.0633,1.3217
76.31250,3.0000,0.0667,-0.0667,1.3212
76.34375,3.0000,0.0702,-0.0702,1.3204
76.37500,3.0000,0.0702,-0.0702,1.3192
76.40625,3.0000,0.0706,-0.0706,1.3172
76.43750,3.0000,0.0746,-0.0746,1.3161
76.46875,3.0000,0.0815,-0.0815,1.3143
76.50000,3.0000,0.0839,-0.0839,1.3134
76.53125,3.0000,0.0856,-0.0856,1.3134
76.56250,3.0000,0.0873,-0.0873,1.3120
76.59375,3.0000,0.0865,-0.0865,1.3124
76.62500,3.0000,0.0897,-0.0897,1.3125
76.65625,3.0000,0.0896,-0.0896,1.3127
76.68750,3.0000,0.0871,-0.0871,1.3122
76.71875,3.0000,0.0859,-0.0859,1.3126
76.75000,3.0000,0.0891,-0.0891,1.3136
76.78125,3.0000,0.0894,-0.0894,1.3144
76.81250,3.0000,0.0839,-0.0839,1.3167
76.84375,3.0000,0.0802,-0.0802,1.3178
76.87500,3.0000,0.0755,-0.0755,1.3189
76.90625,3.0000,0.0734,-0.0734,1.3211
76.93750,3.0000,0.0726,-0.0726,1.3222
76.96875,3.0000,0.0665,-0.0665,1.3230
77.00000,3.0000,0.0623,-0.0623,1.3234
77.03125,3.0000,0.0630,-0.0630,1.3230
77.06250,3.0000,0.0645,-0.0645,1.3235
77.09375,3.0000,0.0657,-0.0657,1.3226
77.12500,3.0000,0.0634,-0.0634,1.3226
77.15625,3.0000,0.0649,-0.0649,1.3219
77.18750,3.0000,0.0667,-0.0667,1.3213
77.21875,3.0000,0.0684,-0.0684,1.3208
77.25000,3.0000,0.0694,-0.0694,1.3204
77.28125,3.0000,0.0702,-0.0702,1.3199
77.31250,3.0000,0.0711,-0.0711,1.3196
77.34375,3.0000,0.0722,-0.0722,1.3192
77.37500,3.0000,0.0730,-0.0730,1.3188
77.40625,3.0000,0.0737,-0.0737,1.3166
77.43750,3.0000,0.0745,-0.0745,1.3154
77.46875,3.0000,0.0812,-0.0812,1.3133
77.50000,3.0000,0.0861,-0.0861,1.3128
77.53125,3.0000,0.0894,-0.0894,1.3113
77.56250,3.0000,0.0884,-0.0884,1.3101
77.59375,3.0000,0.0908,-0.0908,1.3097
77.62500,3.0000,0.0960,-0.0960,1.3095
77.65625,3.0000,0.0969,-0.0969,1.3098
77.68750,3.0000,0.0942,-0.0942,1.3113
77.71875,3.0000,0.0922,-0.0922,1.3130
77.75000,3.0000,0.0885,-0.0885,1.3136
77.78125,3.0000,0.0835,-0.0835,1.3145
77.81250,3.0000,0.0832,-0.0832,1.3154
77.84375,3.0000,0.0833,-0.0833,1.3157
77.87500,3.0000,0.0808,-0.0808,1.3165
77.90625,3.0000,0.0791,-0.0791,1.3177
77.93750,3.0000,0.0781,-0.0781,1.3193
77.96875,3.0000,0.0749,-0.0749,1.3206
78.00000,3.0000,0.0699,-0.0699,1.3220
78.03125,3.0000,0.0667,-0.0667,1.3218
78.06250,3.0000,0.0649,-0.0649,1.3227
78.09375,3.0000,0.0671,-0.0671,1.3225
78.12500,3.0000,0.0659,-0.0659,1.3229
78.15625,3.0000,0.0649,-0.0649,1.3221
78.18750,3.0000,0.0643,-0.0643,1.3208
78.21875,3.0000,0.0673,-0.0673,1.3194
78.25000,3.0000,0.0726,-0.0726,1.3179
78.28125,3.0000,0.0762,-0.0762,1.3168
78.31250,3.0000,0.0783,-0.0783,1.3152
78.34375,3.0000,0.0797,-0.0797,1.3142
78.37500,3.0000,0.0838,-0.0838,1.3130
78.40625,3.0000,0.0869,-0.0869,1.3131
78.43750,3.0000,0.0888,-0.0888,1.3139
78.46875,3.0000,0.0870,-0.0870,1.3157
78.50000,3.0000,0.0828,-0.0828,1.3191
78.53125,3.0000,0.0773,-0.0773,1.3216
78.56250,3.0000,0.0680,-0.0680,1.3253
78.59375,3.0000,0.0615,-0.0615,1.3276
78.62500,3.0000,0.0543,-0.0543,1.3297
78.65625,3.0000,0.0497,-0.0497,1.3310
78.68750,3.0000,0.0468,-0.0468,1.3319
78.71875,3.0000,0.0449,-0.0449,1.3317
78.75000,3.0000,0.0435,-0.0435,1.3307
78.78125,3.0000,0.0454,-0.0454,1.3297
78.81250,3.0000,0.0498,-0.0498,1.3285
78.84375,3.0000,0.0526,-0.0526,1.3269
78.87500,3.0000,0.0541,-0.0541,1.3252
78.90625,3.0000,0.0577,-0.0577,1.3228
78.93750,3.0000,0.0631,-0.0631,1.3199
78.96875,3.0000,0.0697,-0.0697,1.3168
79.00000,3.0000,0.0766,-0.0766,1.3144
79.03125,3.0000,0.0838,-0.0838,1.3124
79.06250,3.0000,0.0883,-0.0883,1.3103
79.09375,3.0000,0.0910,-0.0910,1.3101
79.12500,3.0000,0.0954,-0.0954,1.3093
79.15625,3.0000,0.0953,-0.0953,1.3104
79.18750,3.0000,0.0948,-0.0948,1.3119
79.21875,3.0000,0.0913,-0.0913,1.3153
79.25000,3.0000,0.0859,-0.0859,1.3188
79.28125,3.0000,0.0763,-0.0763,1.3223
79.31250,3.0000,0.0665,-0.0665,1.3243
79.34375,3.0000,0.0597,-0.0597,1.3268
79.37500,3.0000,0.0582,-0.0582,1.3279
79.40625,3.0000,0.0543,-0.0543,1.3293
79.43750,3.0000,0.0511,-0.0511,1.3295
79.46875,3.0000,0.0484,-0.0484,1.3299
79.50000,3.0000,0.0494,-0.0494,1.3288
79.53125,3.0000,0.0501,-0.0501,1.3257
79.56250,3.0000,0.0530,-0.0530,1.3237
79.59375,3.0000,0.0631,-0.0631,1.3191
79.62500,3.0000,0.0697,-0.0697,1.3175
79.65625,3.0000,0.0793,-0.0793,1.3154
79.68750,3.0000,0.0821,-0.0821,1.3157
79.71875,3.0000,0.0831,-0.0831,1.3160
79.75000,3.0000,0.0804,-0.0804,1.3178
79.78125,3.0000,0.0783,-0.0783,1.3200
79.81250,3.0000,0.0737,-0.0737,1.3211
79.84375,3.0000,0.0672,-0.0672,1.3218
79.87500,3.0000,0.0653,-0.0653,1.3211
79.90625,3.0000,0.0670,-0.0670,1.3195
79.93750,3.0000,0.0708,-0.0708,1.3182
79.96875,3.0000,0.0757,-0.0757,1.3162
