time_s,base_tilt_deg,angle_deg,error_deg,command_deg
25.59375,0.0000,0.0401,-0.0401,-0.0105
25.62500,0.0000,0.0296,-0.0296,-0.0082
25.65625,0.0000,0.0146,-0.0146,-0.0044
25.68750,0.0000,0.0016,-0.0016,-0.0010
25.71875,0.0000,-0.0083,0.0083,0.0022
25.75000,0.0000,-0.0118,0.0118,0.0049
25.78125,0.0000,-0.0093,0.0093,0.0065
25.81250,0.0000,-0.0056,0.0056,0.0085
25.84375,0.0000,-0.0047,0.0047,0.0083
25.87500,0.0000,-0.0122,0.0122,0.0102
25.90625,0.0000,-0.0205,0.0205,0.0103
25.93750,0.0000,-0.0319,0.0319,0.0100
25.96875,0.0000,-0.0379,0.0379,0.0081
26.00000,0.0000,-0.0339,0.0339,0.0059
26.03125,-0.3906,-0.4095,0.4095,-0.0048
26.06250,-0.7812,-0.7822,0.7822,-0.0226
26.09375,-1.1719,-1.1376,1.1376,-0.0543
26.12500,-1.5625,-1.4686,1.4686,-0.1021
26.15625,-1.9531,-1.7653,1.7653,-0.1660
26.18750,-2.3438,-2.0212,2.0212,-0.2478
26.21875,-2.7344,-2.2381,2.2381,-0.3466
26.25000,-3.1250,-2.4145,2.4145,-0.4615
26.28125,-3.5156,-2.5482,2.5482,-0.5904
26.31250,-3.9062,-2.6410,2.6410,-0.7308
26.34375,-4.2969,-2.7033,2.7033,-0.8821
26.37500,-4.6875,-2.7491,2.7491,-1.0404
26.40625,-5.0000,-2.7039,2.7039,-1.2037
26.43750,-5.0000,-2.3367,2.3367,-1.3646
26.46875,-5.0000,-1.9636,1.9636,-1.5181
26.50000,-5.0000,-1.6023,1.6023,-1.6608
26.53125,-5.0000,-1.2712,1.2712,-1.7879
26.56250,-5.0000,-0.9743,0.9743,-1.8983
26.59375,-5.0000,-0.7127,0.7127,-1.9908
26.62500,-5.0000,-0.4885,0.4885,-2.0682
26.65625,-5.0000,-0.3074,0.3074,-2.1288
26.68750,-5.0000,-0.1651,0.1651,-2.1730
26.71875,-5.0000,-0.0609,0.0609,-2.2066
26.75000,-5.0000,0.0047,-0.0047,-2.2262
26.78125,-5.0000,0.0486,-0.0486,-2.2393
26.81250,-5.0000,0.0733,-0.0733,-2.2449
26.84375,-5.0000,0.0900,-0.0900,-2.2461
26.87500,-5.0000,0.0993,-0.0993,-2.2431
26.90625,-5.0000,0.0998,-0.0998,-2.2393
26.93750,-5.0000,0.0884,-0.0884,-2.2315
26.96875,-5.0000,0.0719,-0.0719,-2.2245
27.00000,-5.0000,0.0474,-0.0474,-2.2172
27.03125,-5.0000,0.0226,-0.0226,-2.2101
27.06250,-5.0000,0.0035,-0.0035,-2.2060
27.09375,-5.0000,-0.0092,0.0092,-2.2009
27.12500,-5.0000,-0.0109,0.0109,-2.1974
27.15625,-5.0000,-0.0118,0.0118,-2.1935
27.18750,-5.0000,-0.0160,0.0160,-2.1902
27.21875,-5.0000,-0.0260,0.0260,-2.1850
27.25000,-5.0000,-0.0381,0.0381,-2.1831
27.28125,-5.0000,-0.0553,0.0553,-2.1808
27.31250,-5.0000,-0.0651,0.0651,-2.1793
27.34375,-5.0000,-0.0670,0.0670,-2.1778
27.37500,-5.0000,-0.0647,0.0647,-2.1767
27.40625,-5.0000,-0.0634,0.0634,-2.1750
27.43750,-5.0000,-0.0629,0.0629,-2.1745
27.46875,-5.0000,-0.0648,0.0648,-2.1745
27.50000,-5.0000,-0.0661,0.0661,-2.1756
27.53125,-5.0000,-0.0671,0.0671,-2.1773
27.56250,-5.0000,-0.0675,0.0675,-2.1783
27.59375,-5.0000,-0.0664,0.0664,-2.1803
27.62500,-5.0000,-0.0649,0.0649,-2.1828
27.65625,-5.0000,-0.0588,0.0588,-2.1851
27.68750,-5.0000,-0.0463,0.0463,-2.1874
27.71875,-5.0000,-0.0335,0.0335,-2.1882
27.75000,-5.0000,-0.0268,0.0268,-2.1888
27.78125,-5.0000,-0.0305,0.0305,-2.1880
27.81250,-5.0000,-0.0389,0.0389,-2.1873
27.84375,-5.0000,-0.0469,0.0469,-2.1876
27.87500,-5.0000,-0.0504,0.0504,-2.1872
27.90625,-5.0000,-0.0463,0.0463,-2.1874
27.93750,-5.0000,-0.0408,0.0408,-2.1873
27.96875,-5.0000,-0.0363,0.0363,-2.1869
28.00000,-5.0000,-0.0347,0.0347,-2.1854
28.03125,-5.0000,-0.0362,0.0362,-2.1846
28.06250,-5.0000,-0.0436,0.0436,-2.1831
28.09375,-5.0000,-0.0520,0.0520,-2.1819
28.12500,-5.0000,-0.0593,0.0593,-2.1799
28.15625,-5.0000,-0.0627,0.0627,-2.1778
28.18750,-5.0000,-0.0646,0.0646,-2.1758
28.21875,-5.0000,-0.0662,0.0662,-2.1747
28.25000,-5.0000,-0.0672,0.0672,-2.1734
28.28125,-5.0000,-0.0662,0.0662,-2.1732
28.31250,-5.0000,-0.0672,0.0672,-2.1728
28.34375,-5.0000,-0.0709,0.0709,-2.1733
28.37500,-5.0000,-0.0768,0.0768,-2.1742
28.40625,-4.9219,-0.0012,0.0012,-2.1738
28.43750,-4.5312,0.3928,-0.3928,-2.1682
28.46875,-4.1406,0.7869,-0.7869,-2.1514
28.50000,-3.7500,1.1640,-1.1640,-2.1202
28.53125,-3.3594,1.5004,-1.5004,-2.0719
28.56250,-2.9687,1.7858,-1.7858,-2.0033
28.59375,-2.5781,2.0239,-2.0239,-1.9150
28.62500,-2.1875,2.2175,-2.2175,-1.8079
28.65625,-1.7969,2.3680,-2.3680,-1.6830
28.68750,-1.4062,2.4788,-2.4788,-1.5431
28.71875,-1.0156,2.5546,-2.5546,-1.3916
28.75000,-0.6250,2.6033,-2.6033,-1.2301
28.78125,-0.2344,2.6335,-2.6335,-1.0625
28.81250,0.0000,2.4895,-2.4895,-0.8912
28.84375,0.0000,2.0968,-2.0968,-0.7260
28.87500,0.0000,1.6967,-1.6967,-0.5680
28.90625,0.0000,1.3191,-1.3191,-0.4275
28.93750,0.0000,0.9803,-0.9803,-0.3020
28.96875,0.0000,0.6965,-0.6965,-0.1993
29.00000,0.0000,0.4577,-0.4577,-0.1134
29.03125,0.0000,0.2665,-0.2665,-0.0470
29.06250,0.0000,0.1122,-0.1122,0.0023
29.09375,0.0000,-0.0065,0.0065,0.0374
29.12500,0.0000,-0.0905,0.0905,0.0583
29.15625,0.0000,-0.1459,0.1459,0.0711
29.18750,0.0000,-0.1739,0.1739,0.0743
29.21875,0.0000,-0.1849,0.1849,0.0732
29.25000,0.0000,-0.1781,0.1781,0.0689
29.28125,0.0000,-0.1599,0.1599,0.0604
29.31250,0.0000,-0.1391,0.1391,0.0528
29.34375,0.0000,-0.1147,0.1147,0.0436
29.37500,0.0000,-0.0956,0.0956,0.0350
29.40625,0.0000,-0.0807,0.0807,0.0268
29.43750,0.0000,-0.0676,0.0676,0.0209
29.46875,0.0000,-0.0530,0.0530,0.0147
29.50000,0.0000,-0.0408,0.0408,0.0113
29.53125,0.0000,-0.0271,0.0271,0.0063
29.56250,0.0000,-0.0161,0.0161,0.0040
29.59375,0.0000,-0.0026,0.0026,0.0021
29.62500,0.0000,0.0054,-0.0054,0.0006
29.65625,0.0000,0.0046,-0.0046,0.0005
29.68750,0.0000,-0.0007,0.0007,0.0014
29.71875,0.0000,-0.0068,0.0068,0.0016
29.75000,0.0000,-0.0122,0.0122,0.0015
29.78125,0.0000,-0.0119,0.0119,0.0017
29.81250,0.0000,-0.0051,0.0051,0.0011
29.84375,0.0000,0.0018,-0.0018,0.0007
29.87500,0.0000,0.0060,-0.0060,0.0005
29.90625,0.0000,0.0059,-0.0059,0.0004
29.93750,0.0000,0.0021,-0.0021,0.0013
29.96875,0.0000,-0.0031,0.0031,0.0015
30.00000,0.0000,-0.0099,0.0099,0.0014
30.03125,0.0000,-0.0130,0.0130,0.0016
30.06250,0.0000,-0.0088,0.0088,0.0021
30.09375,0.0000,-0.0020,0.0020,0.0030
30.12500,0.0000,0.0016,-0.0016,0.0029
30.15625,0.0000,-0.0010,0.0010,0.0040
30.18750,0.0000,-0.0042,0.0042,0.0038
30.21875,0.0000,-0.0089,0.0089,0.0027
30.25000,0.0000,-0.0125,0.0125,0.0034
30.28125,0.0000,-0.0112,0.0112,0.0017
30.31250,0.0000,-0.0115,0.0115,0.0017
30.34375,0.0000,-0.0067,0.0067,-0.0011
30.37500,0.0000,-0.0007,0.0007,-0.0021
30.40625,0.0000,0.0106,-0.0106,-0.0052
30.43750,0.0000,0.0175,-0.0175,-0.0057
30.46875,0.0000,0.0213,-0.0213,-0.0081
30.50000,0.0000,0.0166,-0.0166,-0.0085
30.53125,0.0000,0.0138,-0.0138,-0.0084
30.56250,0.0000,0.0135,-0.0135,-0.0086
30.59375,0.0000,0.0142,-0.0142,-0.0069
30.62500,0.0000,0.0174,-0.0174,-0.0063
30.65625,0.0000,0.0176,-0.0176,-0.0051
30.68750,0.0000,0.0171,-0.0171,-0.0033
30.71875,0.0000,0.0152,-0.0152,-0.0036
30.75000,0.0000,0.0088,-0.0088,-0.0027
30.78125,0.0000,0.0045,-0.0045,-0.0028
30.81250,0.0000,0.0008,-0.0008,-0.0040
30.84375,0.0000,-0.0000,0.0000,-0.0043
30.87500,0.0000,0.0055,-0.0055,-0.0052
30.90625,0.0000,0.0125,-0.0125,-0.0047
30.93750,0.0000,0.0183,-0.0183,-0.0048
30.96875,0.0000,0.0177,-0.0177,-0.0030
31.00000,0.0000,0.0138,-0.0138,-0.0033
31.03125,0.5469,0.5523,-0.5523,0.0059
31.06250,1.0938,1.0951,-1.0951,0.0265
31.09375,1.6406,1.6169,-1.6169,0.0656
31.12500,2.1875,2.0929,-2.0929,0.1297
31.15625,2.7344,2.5102,-2.5102,0.2190
31.18750,3.2812,2.8621,-2.8621,0.3348
31.21875,3.8281,3.1546,-3.1546,0.4744
31.25000,4.3750,3.3914,-3.3914,0.6367
31.28125,4.9219,3.5774,-3.5774,0.8195
31.31250,5.4688,3.7149,-3.7149,1.0194
31.34375,6.0156,3.8074,-3.8074,1.2328
31.37500,6.5625,3.8652,-3.8652,1.4559
31.40625,7.0000,3.7922,-3.7922,1.6852
31.43750,7.0000,3.2711,-3.2711,1.9094
31.46875,7.0000,2.7448,-2.7448,2.1247
31.50000,7.0000,2.2391,-2.2391,2.3228
31.53125,7.0000,1.7738,-1.7738,2.4988
31.56250,7.0000,1.3626,-1.3626,2.6498
31.59375,7.0000,1.0105,-1.0105,2.7764
31.62500,7.0000,0.7171,-0.7171,2.8793
31.65625,7.0000,0.4768,-0.4768,2.9591
31.68750,7.0000,0.2852,-0.2852,3.0192
31.71875,7.0000,0.1436,-0.1436,3.0623
31.75000,7.0000,0.0468,-0.0468,3.0899
31.78125,7.0000,-0.0159,0.0159,3.1065
31.81250,7.0000,-0.0506,0.0506,3.1135
31.84375,7.0000,-0.0659,0.0659,3.1132
31.87500,7.0000,-0.0663,0.0663,3.1082
31.90625,7.0000,-0.0543,0.0543,3.1005
31.93750,7.0000,-0.0347,0.0347,3.0889
31.96875,7.0000,-0.0136,0.0136,3.0774
32.00000,7.0000,0.0140,-0.0140,3.0641
32.03125,7.0000,0.0446,-0.0446,3.0516
32.06250,7.0000,0.0778,-0.0778,3.0392
32.09375,7.0000,0.1086,-0.1086,3.0286
32.12500,7.0000,0.1354,-0.1354,3.0190
32.15625,7.0000,0.1557,-0.1557,3.0116
32.18750,7.0000,0.1722,-0.1722,3.0053
32.21875,7.0000,0.1845,-0.1845,3.0014
32.25000,7.0000,0.1946,-0.1946,2.9989
32.28125,7.0000,0.2005,-0.2005,2.9979
32.31250,7.0000,0.2035,-0.2035,2.9970
32.34375,7.0000,0.2044,-0.2044,2.9975
32.37500,7.0000,0.2067,-0.2067,2.9989
32.40625,7.0000,0.2069,-0.2069,3.0003
32.43750,7.0000,0.2014,-0.2014,3.0031
32.46875,7.0000,0.1932,-0.1932,3.0069
32.50000,7.0000,0.1839,-0.1839,3.0102
32.53125,7.0000,0.1730,-0.1730,3.0154
32.56250,7.0000,0.1647,-0.1647,3.0197
32.59375,7.0000,0.1547,-0.1547,3.0248
32.62500,7.0000,0.1450,-0.1450,3.0275
32.65625,7.0000,0.1350,-0.1350,3.0316
32.68750,7.0000,0.1304,-0.1304,3.0333
32.71875,7.0000,0.1242,-0.1242,3.0346
32.75000,7.0000,0.1184,-0.1184,3.0350
32.78125,7.0000,0.1152,-0.1152,3.0342
32.81250,7.0000,0.1155,-0.1155,3.0317
32.84375,7.0000,0.1201,-0.1201,3.0306
32.87500,7.0000,0.1302,-0.1302,3.0288
32.90625,7.0000,0.1369,-0.1369,3.0281
32.93750,7.0000,0.1388,-0.1388,3.0282
32.96875,7.0000,0.1368,-0.1368,3.0297
33.00000,7.0000,0.1333,-0.1333,3.0298
33.03125,7.0000,0.1273,-0.1273,3.0315
33.06250,7.0000,0.1252,-0.1252,3.0313
33.09375,7.0000,0.1234,-0.1234,3.0321
33.12500,7.0000,0.1251,-0.1251,3.0324
33.15625,7.0000,0.1266,-0.1266,3.0331
33.18750,7.0000,0.1266,-0.1266,3.0341
33.21875,7.0000,0.1243,-0.1243,3.0343
33.25000,7.0000,0.1199,-0.1199,3.0353
33.28125,7.0000,0.1178,-0.1178,3.0357
33.31250,7.0000,0.1159,-0.1159,3.0355
33.34375,7.0000,0.1143,-0.1143,3.0364
33.37500,7.0000,0.1153,-0.1153,3.0367
33.40625,6.8906,0.0063,-0.0063,3.0364
33.43750,6.3437,-0.5408,0.5408,3.0258
33.46875,5.7969,-1.0862,1.0862,3.0020
33.50000,5.2500,-1.6015,1.6015,2.9569
33.53125,4.7031,-2.0648,2.0648,2.8860
33.56250,4.1562,-2.4633,2.4633,2.7872
33.59375,3.6094,-2.7942,2.7942,2.6624
33.62500,3.0625,-3.0604,3.0604,2.5099
33.65625,2.5156,-3.2723,3.2723,2.3347
33.68750,1.9687,-3.4282,3.4282,2.1366
33.71875,1.4219,-3.5338,3.5338,1.9223
33.75000,0.8750,-3.5919,3.5919,1.6930
33.78125,0.3281,-3.6179,3.6179,1.4537
33.81250,0.0000,-3.4018,3.4018,1.2130
33.84375,0.0000,-2.8416,2.8416,0.9768
33.87500,0.0000,-2.2864,2.2864,0.7557
33.90625,0.0000,-1.7596,1.7596,0.5546
33.93750,0.0000,-1.2879,1.2879,0.3805
33.96875,0.0000,-0.8816,0.8816,0.2336
34.00000,0.0000,-0.5441,0.5441,0.1152
34.03125,0.0000,-0.2685,0.2685,0.0227
34.06250,0.0000,-0.0514,0.0514,-0.0460
34.09375,0.0000,0.1121,-0.1121,-0.0946
34.12500,0.0000,0.2270,-0.2270,-0.1246
34.15625,0.0000,0.3012,-0.3012,-0.1425
34.18750,0.0000,0.3379,-0.3379,-0.1477
34.21875,0.0000,0.3499,-0.3499,-0.1439
34.25000,0.0000,0.3407,-0.3407,-0.1349
34.28125,0.0000,0.3131,-0.3131,-0.1209
34.31250,0.0000,0.2782,-0.2782,-0.1057
34.34375,0.0000,0.2412,-0.2412,-0.0884
34.37500,0.0000,0.2075,-0.2075,-0.0722
34.40625,0.0000,0.1727,-0.1727,-0.0565
34.43750,0.0000,0.1372,-0.1372,-0.0417
34.46875,0.0000,0.1022,-0.1022,-0.0292
34.50000,0.0000,0.0684,-0.0684,-0.0179
34.53125,0.0000,0.0399,-0.0399,-0.0081
34.56250,0.0000,0.0164,-0.0164,-0.0012
34.59375,0.0000,-0.0034,0.0034,0.0044
34.62500,0.0000,-0.0144,0.0144,0.0057
34.65625,0.0000,-0.0188,0.0188,0.0051
34.68750,0.0000,-0.0133,0.0133,0.0028
34.71875,0.0000,-0.0028,0.0028,-0.0008
34.75000,0.0000,0.0055,-0.0055,-0.0044
34.78125,0.0000,0.0103,-0.0103,-0.0060
34.81250,0.0000,0.0136,-0.0136,-0.0090
34.84375,0.0000,0.0130,-0.0130,-0.0097
34.87500,0.0000,0.0172,-0.0172,-0.0109
34.90625,0.0000,0.0227,-0.0227,-0.0115
34.93750,0.0000,0.0284,-0.0284,-0.0129
34.96875,0.0000,0.0321,-0.0321,-0.0123
35.00000,0.0000,0.0358,-0.0358,-0.0120
35.03125,0.0000,0.0332,-0.0332,-0.0103
35.06250,0.0000,0.0258,-0.0258,-0.0067
35.09375,0.0000,0.0158,-0.0158,-0.0045
35.12500,0.0000,0.0033,-0.0033,-0.0016
35.15625,0.0000,-0.0028,0.0028,0.0002
35.18750,0.0000,-0.0030,0.0030,0.0013
35.21875,0.0000,0.0000,-0.0000,0.0009
35.25000,0.0000,0.0021,-0.0021,-0.0001
35.28125,0.0000,0.0037,-0.0037,-0.0000
35.31250,0.0000,0.0048,-0.0048,-0.0011
35.34375,0.0000,0.0012,-0.0012,-0.0010
35.37500,0.0000,-0.0021,0.0021,-0.0020
35.40625,0.0000,-0.0040,0.0040,-0.0032
35.43750,0.0000,0.0002,-0.0002,-0.0044
35.46875,0.0000,0.0098,-0.0098,-0.0058
35.50000,0.0000,0.0185,-0.0185,-0.0077
35.53125,0.0000,0.0229,-0.0229,-0.0075
35.56250,0.0000,0.0248,-0.0248,-0.0073
35.59375,0.0000,0.0199,-0.0199,-0.0068
35.62500,0.0000,0.0121,-0.0121,-0.0047
35.65625,0.0000,0.0068,-0.0068,-0.0058
35.68750,0.0000,0.0022,-0.0022,-0.0060
35.71875,0.0000,0.0079,-0.0079,-0.0073
35.75000,0.0000,0.0184,-0.0184,-0.0078
35.78125,0.0000,0.0271,-0.0271,-0.0095
35.81250,0.0000,0.0274,-0.0274,-0.0104
35.84375,0.0000,0.0252,-0.0252,-0.0102
35.87500,0.0000,0.0237,-0.0237,-0.0123
35.90625,0.0000,0.0204,-0.0204,-0.0123
35.93750,0.0000,0.0226,-0.0226,-0.0131
35.96875,0.0000,0.0258,-0.0258,-0.0146
36.00000,0.0000,0.0299,-0.0299,-0.0140
36.03125,0.1963,0.2333,-0.2333,-0.0105
36.06250,0.3921,0.4316,-0.4316,-0.0007
36.09375,0.5869,0.6140,-0.6140,0.0159
36.12500,0.7804,0.7696,-0.7696,0.0409
36.15625,0.9719,0.8999,-0.8999,0.0750
36.18750,1.1611,1.0104,-1.0104,0.1180
36.21875,1.3476,1.1034,-1.1034,0.1685
36.25000,1.5307,1.1768,-1.1768,0.2264
36.28125,1.7102,1.2308,-1.2308,0.2910
36.31250,1.8856,1.2657,-1.2657,0.3575
36.34375,2.0564,1.2804,-1.2804,0.4303
36.37500,2.2223,1.2856,-1.2856,0.5031
36.40625,2.3828,1.2747,-1.2747,0.5805
36.43750,2.5376,1.2539,-1.2539,0.6568
36.46875,2.6862,1.2202,-1.2202,0.7357
36.50000,2.8284,1.1841,-1.1841,0.8131
36.53125,2.9638,1.1445,-1.1445,0.8896
36.56250,3.0920,1.1031,-1.1031,0.9650
36.59375,3.2128,1.0580,-1.0580,1.0369
36.62500,3.3259,1.0049,-1.0049,1.1064
36.65625,3.4309,0.9477,-0.9477,1.1743
36.68750,3.5277,0.8888,-0.8888,1.2372
36.71875,3.6160,0.8247,-0.8247,1.2989
36.75000,3.6955,0.7633,-0.7633,1.3578
36.78125,3.7662,0.7020,-0.7020,1.4130
36.81250,3.8278,0.6383,-0.6383,1.4649
36.84375,3.8801,0.5741,-0.5741,1.5131
36.87500,3.9231,0.5098,-0.5098,1.5560
36.90625,3.9567,0.4432,-0.4432,1.5958
36.93750,3.9807,0.3760,-0.3760,1.6304
36.96875,3.9952,0.3048,-0.3048,1.6615
37.00000,4.0000,0.2337,-0.2337,1.6876
37.03125,3.9952,0.1641,-0.1641,1.7116
37.06250,3.9807,0.1001,-0.1001,1.7285
37.09375,3.9567,0.0343,-0.0343,1.7443
37.12500,3.9231,-0.0270,0.0270,1.7540
37.15625,3.8801,-0.0934,0.0934,1.7582
37.18750,3.8278,-0.1622,0.1622,1.7596
37.21875,3.7662,-0.2274,0.2274,1.7557
37.25000,3.6955,-0.2941,0.2941,1.7475
37.28125,3.6160,-0.3612,0.3612,1.7364
37.31250,3.5277,-0.4248,0.4248,1.7177
37.34375,3.4309,-0.4867,0.4867,1.6956
37.37500,3.3259,-0.5373,0.5373,1.6682
37.40625,3.2128,-0.5822,0.5822,1.6352
37.43750,3.0920,-0.6284,0.6284,1.5992
37.46875,2.9638,-0.6756,0.6756,1.5577
37.50000,2.8284,-0.7261,0.7261,1.5142
37.53125,2.6862,-0.7724,0.7724,1.4654
37.56250,2.5376,-0.8166,0.8166,1.4146
37.59375,2.3828,-0.8543,0.8543,1.3587
37.62500,2.2223,-0.8893,0.8893,1.2993
37.65625,2.0564,-0.9186,0.9186,1.2363
37.68750,1.8856,-0.9427,0.9427,1.1683
37.71875,1.7102,-0.9657,0.9657,1.0977
37.75000,1.5307,-0.9858,0.9858,1.0241
37.78125,1.3476,-1.0056,1.0056,0.9496
37.81250,1.1611,-1.0248,1.0248,0.8723
37.84375,0.9719,-1.0451,1.0451,0.7947
37.87500,0.7804,-1.0598,1.0598,0.7156
37.90625,0.5869,-1.0701,1.0701,0.6336
37.93750,0.3921,-1.0784,1.0784,0.5518
37.96875,0.1963,-1.0820,1.0820,0.4685
38.00000,0.0000,-1.0880,1.0880,0.3853
38.03125,-0.1963,-1.0975,1.0975,0.3035
38.06250,-0.3921,-1.1098,1.1098,0.2225
38.09375,-0.5869,-1.1251,1.1251,0.1421
38.12500,-0.7804,-1.1402,1.1402,0.0616
38.15625,-0.9719,-1.1500,1.1500,-0.0180
38.18750,-1.1611,-1.1519,1.1519,-0.0988
38.21875,-1.3476,-1.1514,1.1514,-0.1778
38.25000,-1.5307,-1.1489,1.1489,-0.2565
38.28125,-1.7102,-1.1502,1.1502,-0.3350
38.31250,-1.8856,-1.1540,1.1540,-0.4138
38.34375,-2.0564,-1.1540,1.1540,-0.4907
38.37500,-2.2223,-1.1441,1.1441,-0.5688
38.40625,-2.3828,-1.1289,1.1289,-0.6454
38.43750,-2.5376,-1.1061,1.1061,-0.7216
38.46875,-2.6862,-1.0778,1.0778,-0.7964
38.50000,-2.8284,-1.0446,1.0446,-0.8695
38.53125,-2.9638,-1.0101,1.0101,-0.9410
38.56250,-3.0920,-0.9773,0.9773,-1.0075
38.59375,-3.2128,-0.9450,0.9450,-1.0740
38.62500,-3.3259,-0.9179,0.9179,-1.1335
38.65625,-3.4309,-0.8833,0.8833,-1.1925
38.68750,-3.5277,-0.8486,0.8486,-1.2480
38.71875,-3.6160,-0.8077,0.8077,-1.3012
38.75000,-3.6955,-0.7605,0.7605,-1.3535
38.78125,-3.7662,-0.7100,0.7100,-1.4036
38.81250,-3.8278,-0.6554,0.6554,-1.4518
38.84375,-3.8801,-0.5989,0.5989,-1.4965
38.87500,-3.9231,-0.5410,0.5410,-1.5381
38.90625,-3.9567,-0.4833,0.4833,-1.5758
38.93750,-3.9807,-0.4233,0.4233,-1.6099
38.96875,-3.9952,-0.3588,0.3588,-1.6414
39.00000,-4.0000,-0.2892,0.2892,-1.6699
39.03125,-3.9952,-0.2134,0.2134,-1.6949
39.06250,-3.9807,-0.1348,0.1348,-1.7178
39.09375,-3.9567,-0.0591,0.0591,-1.7349
39.12500,-3.9231,0.0160,-0.0160,-1.7484
39.15625,-3.8801,0.0860,-0.0860,-1.7558
39.18750,-3.8278,0.1543,-0.1543,-1.7572
39.21875,-3.7662,0.2209,-0.2209,-1.7551
39.25000,-3.6955,0.2850,-0.2850,-1.7458
39.28125,-3.6160,0.3534,-0.3534,-1.7350
39.31250,-3.5277,0.4187,-0.4187,-1.7172
39.34375,-3.4309,0.4850,-0.4850,-1.6969
39.37500,-3.3259,0.5432,-0.5432,-1.6704
39.40625,-3.2128,0.5963,-0.5963,-1.6397
39.43750,-3.0920,0.6432,-0.6432,-1.6039
39.46875,-2.9638,0.6875,-0.6875,-1.5622
39.50000,-2.8284,0.7318,-0.7318,-1.5167
39.53125,-2.6862,0.7733,-0.7733,-1.4671
39.56250,-2.5376,0.8134,-0.8134,-1.4128
39.59375,-2.3828,0.8529,-0.8529,-1.3571
39.62500,-2.2223,0.8865,-0.8865,-1.2966
39.65625,-2.0564,0.9182,-0.9182,-1.2333
39.68750,-1.8856,0.9434,-0.9434,-1.1660
39.71875,-1.7102,0.9630,-0.9630,-1.0958
39.75000,-1.5307,0.9789,-0.9789,-1.0231
39.78125,-1.3476,0.9957,-0.9957,-0.9489
39.81250,-1.1611,1.0164,-1.0164,-0.8738
39.84375,-0.9719,1.0405,-1.0405,-0.7984
39.87500,-0.7804,1.0655,-1.0655,-0.7217
39.90625,-0.5869,1.0887,-1.0887,-0.6439
39.93750,-0.3921,1.1065,-1.1065,-0.5640
39.96875,-0.1963,1.1178,-1.1178,-0.4816
40.00000,-0.0000,1.1237,-1.1237,-0.3998
40.03125,0.1963,1.1256,-1.1256,-0.3160
40.06250,0.3921,1.1333,-1.1333,-0.2323
40.09375,0.5869,1.1445,-1.1445,-0.1486
40.12500,0.7804,1.1543,-1.1543,-0.0655
40.15625,0.9719,1.1589,-1.1589,0.0182
40.18750,1.1611,1.1593,-1.1593,0.0997
40.21875,1.3476,1.1535,-1.1535,0.1817
40.25000,1.5307,1.1477,-1.1477,0.2613
40.28125,1.7102,1.1403,-1.1403,0.3403
40.31250,1.8856,1.1352,-1.1352,0.4178
40.34375,2.0564,1.1318,-1.1318,0.4940
40.37500,2.2223,1.1293,-1.1293,0.5670
40.40625,2.3828,1.1247,-1.1247,0.6396
40.43750,2.5376,1.1201,-1.1201,0.7098
40.46875,2.6862,1.1090,-1.1090,0.7791
40.50000,2.8284,1.0904,-1.0904,0.8467
40.53125,2.9638,1.0649,-1.0649,0.9144
40.56250,3.0920,1.0375,-1.0375,0.9790
40.59375,3.2128,1.0068,-1.0068,1.0451
40.62500,3.3259,0.9784,-0.9784,1.1067
40.65625,3.4309,0.9426,-0.9426,1.1671
40.68750,3.5277,0.9047,-0.9047,1.2238
40.71875,3.6160,0.8636,-0.8636,1.2789
40.75000,3.6955,0.8198,-0.8198,1.3289
40.78125,3.7662,0.7678,-0.7678,1.3787
40.81250,3.8278,0.7150,-0.7150,1.4249
40.84375,3.8801,0.6573,-0.6573,1.4701
40.87500,3.9231,0.5986,-0.5986,1.5111
40.90625,3.9567,0.5368,-0.5368,1.5506
40.93750,3.9807,0.4772,-0.4772,1.5860
40.96875,3.9952,0.4139,-0.4139,1.6184
41.00000,4.0000,0.3454,-0.3454,1.6477
41.03125,3.9952,0.2706,-0.2706,1.6716
41.06250,3.9807,0.1907,-0.1907,1.6915
41.09375,3.9567,0.1147,-0.1147,1.7082
41.12500,3.9231,0.0448,-0.0448,1.7198
41.15625,3.8801,-0.0250,0.0250,1.7267
41.18750,3.8278,-0.0943,0.0943,1.7290
41.21875,3.7662,-0.1595,0.1595,1.7255
41.25000,3.6955,-0.2217,0.2217,1.7169
41.28125,3.6160,-0.2820,0.2820,1.7037
41.31250,3.5277,-0.3431,0.3431,1.6861
41.34375,3.4309,-0.4060,0.4060,1.6651
41.37500,3.3259,-0.4682,0.4682,1.6381
41.40625,3.2128,-0.5284,0.5284,1.6072
41.43750,3.0920,-0.5785,0.5785,1.5695
41.46875,2.9638,-0.6203,0.6203,1.5286
41.50000,2.8284,-0.6542,0.6542,1.4814
41.53125,2.6862,-0.6903,0.6903,1.4308
41.56250,2.5376,-0.7268,0.7268,1.3765
41.59375,2.3828,-0.7629,0.7629,1.3193
41.62500,2.2223,-0.7981,0.7981,1.2600
41.65625,2.0564,-0.8318,0.8318,1.1964
41.68750,1.8856,-0.8648,0.8648,1.1320
41.71875,1.7102,-0.8893,0.8893,1.0624
41.75000,1.5307,-0.9108,0.9108,0.9922
41.78125,1.3476,-0.9264,0.9264,0.9186
41.81250,1.1611,-0.9449,0.9449,0.8443
41.84375,0.9719,-0.9668,0.9668,0.7689
41.87500,0.7804,-0.9925,0.9925,0.6919
